timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.4653,"[ 0.88550256  1.88039983  0.06655904  1.36915576 -0.37316923 -0.54882542
 -0.67336028  0.36140595  1.84559297  1.29227528  0.        ]",[-1.89096643 -3.90505822],-0.264170080048,[-1.63504565 -3.40829754],[-0.53958678 -0.46926194],"[[ 0.02341816  0.08067905 -0.04334308 -0.06315905]
 [ 0.00349075 -0.00218052  0.          0.        ]]"
1,-3.25877,"[ 0.88572271  1.88373035  0.00377327  1.26517655 -0.37316909 -0.5488252
 -0.79315105 -0.25255712  1.85071973  1.14169252  0.        ]",[-1.8663224 -1.5063988],-0.261321930351,[-0.89219749 -2.70985985],[-0.53958678 -0.46926194],"[[-0.01618783  0.04092344 -0.04334308 -0.06315905]
 [-3.9509247  -3.96019427  0.          0.        ]]"
2,-3.03576,"[ 0.87208837  1.88077231 -0.18252237  0.95585346 -0.37316896 -0.54882497
 -0.91057357 -0.85436847  1.82136382  0.69530413  0.        ]",[-0.17158796 -2.41800625],-0.251423940743,[-0.14458635 -1.98692644],[-0.53958678 -0.46926194],"[[-0.13409762 -0.0772065  -0.04334308 -0.06315905]
 [-7.82716556 -7.83987127  0.          0.        ]]"
3,-2.66046,"[ 0.81895272  1.83408514 -0.43283725  0.45352821 -0.37316883 -0.54882474
 -0.92640724 -1.44445937  1.65862199  0.07819445  0.        ]",[ 1.02038033 -0.97970319],-0.233086707195,[ 0.42368892 -1.37882495],[-0.53958678 -0.46926194],"[[ -0.29588471  -0.27217204  -0.04334308  -0.06315905]
 [ -8.34986725 -11.64399624   0.           0.        ]]"
4,-2.42409,"[ 0.75102123  1.68733983 -0.6192233  -0.19306232 -0.37316869 -0.54882452
 -0.80154089 -2.01066451  1.35288934 -0.43181355  0.        ]",[ 0.93823184 -1.66121487],-0.208794940408,[ 0.33093965 -0.98368549],[-0.53958678 -0.46926194],"[[ -0.42152485  -0.5416753   -0.04334308  -0.06315905]
 [ -4.22793027 -15.29415066   0.           0.        ]]"
5,-2.00733,"[ 0.72020813  1.37964108 -0.68572825 -0.86880921 -0.37316856 -0.54882429
 -0.68655615 -2.57809084  0.98826485 -0.68466859  0.        ]",[-0.19277329  0.39462592],-0.180149135102,[ 0.24500409 -0.42081988],[-0.53958678 -0.46926194],"[[ -0.46799918  -0.88426101  -0.04334308  -0.06315905]
 [ -0.43219134 -18.95220069   0.           0.        ]]"
6,-1.65964,"[ 0.70874414  0.94811936 -0.70859606 -1.32367637 -0.37316842 -0.54882407
 -0.70945943 -2.27746951  0.61586859 -0.71675915  0.        ]",[-0.06276437 -0.2913003 ],-0.146993580545,[ 0.62447488  0.10604277],[-0.53958678 -0.46926194],"[[ -0.48422879  -1.24386054  -0.04334308  -0.06315905]
 [ -1.18826027 -17.01421963   0.           0.        ]]"
7,-1.12252,"[ 0.68960581  0.47525137 -0.74487016 -1.46186998 -0.37316829 -0.54882384
 -0.71631101 -2.40412302  0.26157235 -0.57948508  0.        ]",[ 0.57986817  1.55284924],-0.109897629266,[ 1.06620276  1.15044165],[-0.53958678 -0.46926194],"[[ -0.51026284  -1.59233741  -0.04334308  -0.06315905]
 [ -1.41444842 -17.83074871   0.           0.        ]]"
8,-0.847474,"[ 0.68582497  0.051448   -0.75177758 -1.31690194 -0.37316815 -0.54882362
 -0.64598851 -1.73520539  0.02008717 -0.32041351  0.        ]",[ 1.81854106  1.10425235],-0.0756414094817,[ 0.8905921   1.46220744],[-0.53958678 -0.46926194],"[[ -0.51526311  -1.90568596  -0.04334308  -0.06315905]
 [  0.90694975 -13.51845224   0.           0.        ]]"
9,-0.896389,"[ 0.72736409 -0.2313391  -0.67097011 -1.05824191 -0.37316802 -0.54882339
 -0.52663967 -1.07952657 -0.05480105 -0.08077463  0.        ]",[ 0.98353248  1.40635774],-0.0550448933871,[ 0.15305319  1.30615592],[-0.53958678 -0.46926194],"[[-0.45759686 -2.13364496 -0.04334308 -0.06315905]
 [ 4.84675231 -9.29149034  0.          0.        ]]"
10,-0.961563,"[ 0.80643937 -0.39146062 -0.4731204  -0.83421155 -0.37316788 -0.54882316
 -0.4116027  -0.43678821 -0.01379917  0.0779185   0.        ]",[-0.26070676  1.68981411],-0.0506183624717,[-0.86415172  0.72461283],[-0.53958678 -0.46926194],"[[-0.32256145 -2.27790168 -0.04334308 -0.06315905]
 [ 8.64421754 -5.14794775  0.          0.        ]]"
11,-1.09917,"[ 0.86580474 -0.45494273 -0.22587618 -0.72453065 -0.37316775 -0.54882294
 -0.44804954  0.19326132  0.07426265  0.15625658  0.        ]",[-1.66994164  0.40842599],-0.056918296565,[-1.17974246  0.00476104],[-0.53958678 -0.46926194],"[[-0.16174842 -2.34010771 -0.04334308 -0.06315905]
 [ 7.44107045 -1.08620592  0.          0.        ]]"
12,-1.10765,"[ 0.88366363 -0.46016374 -0.05632676 -0.71487836 -0.37316762 -0.54882271
 -0.57243566  0.44748077  0.14844483  0.18029496  0.        ]",[-1.08396174  0.16190569],-0.0642976112178,[-0.81080568 -0.16265658],[-0.53958678 -0.46926194],"[[-0.05412472 -2.34538819 -0.04334308 -0.06315905]
 [ 3.33497098  0.55267168  0.          0.        ]]"
13,-1.052,"[ 0.88532414 -0.44288126 -0.0146404  -0.74644193 -0.37316748 -0.54882249
 -0.69435934  0.5452409   0.1790098   0.17029084  0.        ]",[-0.06699284 -0.22778115],-0.0678311557006,[-0.24344227 -0.0991731 ],[-0.53958678 -0.46926194],"[[-0.02780761 -2.3280114  -0.04334308 -0.06315905]
 [-0.68984333  1.18290314  0.          0.        ]]"
