timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
17,-2.43132,"[ 0.55325332 -0.35400776  0.98623414 -0.97235813  0.40468401  0.03324846
 -0.57094047  0.32884847  0.03460828 -0.15623094  0.        ]",[-0.07979098  0.67037327],-0.0738698793282,[-0.00318307  0.02691355],[-0.80628449 -0.77988017],"[[ 0.68543396 -2.026836    0.04683206  0.00482257]
 [ 0.1707982  -0.13467658  0.          0.        ]]"
18,-2.42453,"[ 0.55303085 -0.32470942  0.98647919 -0.99914688  0.40468393  0.03324845
 -0.5807869   0.7826337   0.06061828 -0.14715246  0.        ]",[-0.01605372 -0.31612549],-0.0754039584668,[-0.15241295 -0.61064386],[-0.80628449 -0.77988017],"[[ 0.685645   -2.00287006  0.04683206  0.00482257]
 [-0.14863429  2.52241595  0.          0.        ]]"
19,-2.42879,"[ 0.55679442 -0.27835838  0.98231099 -1.03822365  0.40468385  0.03324845
 -0.58265185  0.56033257  0.09923247 -0.13718482  0.        ]",[ 0.10440429 -0.67059712],-0.0779448474727,[-0.0321711  -0.40114972],[-0.80628449 -0.77988017],"[[ 0.68206521 -1.96548172  0.04683206  0.00482257]
 [-0.20913934  1.22075609  0.          0.        ]]"
20,-2.43628,"[ 0.55678646 -0.28144248  0.98231937 -1.03574561  0.40468377  0.03324844
 -0.56977812  0.10272138  0.09660122 -0.13824058  0.        ]",[-0.20830524 -0.50432434],-0.0777846771422,[ 0.08362585  0.16133833],[-0.80628449 -0.77988017],"[[ 0.68207267 -1.96795083  0.04683206  0.00482257]
 [ 0.20849304 -1.45873715  0.          0.        ]]"
21,-2.42711,"[ 0.56112136 -0.34186578  0.97748054 -0.98365966  0.40468369  0.03324844
 -0.59531743 -0.23337341  0.04207488 -0.16346245  0.        ]",[ 0.46476289 -0.12347633],-0.0747669019074,[ 0.35473043  0.66827422],[-0.80628449 -0.77988017],"[[ 0.67792984 -2.01687082  0.04683206  0.00482257]
 [-0.62003169 -3.42670409  0.          0.        ]]"
22,-2.42388,"[ 0.55464575 -0.42910763  0.98469274 -0.8958427   0.40468361  0.03324843
 -0.53822994 -0.30530764 -0.03460599 -0.1768944   0.        ]",[ 0.4742683   0.93534301],-0.069932094292,[-0.02975482  0.74445945],[-0.80628449 -0.77988017],"[[ 0.68411046 -2.08963103  0.04683206  0.00482257]
 [ 1.23193853 -3.84790748  0.          0.        ]]"
23,-2.42166,"[ 0.50799189 -0.47447706  1.03410894 -0.8437687   0.40468353  0.03324843
 -0.48111739  0.34019363 -0.05842066 -0.13006021  0.        ]",[-0.25891787 -1.06410832],-0.0658832520262,[-0.70363289  0.01052374],[-0.80628449 -0.77988017],"[[ 0.72733867 -2.12866666  0.04683206  0.00482257]
 [ 3.08472236 -0.06824539  0.          0.        ]]"
24,-2.43615,"[ 0.45020383 -0.52104019  1.08979024 -0.78533948  0.40468345  0.03324842
 -0.51458597 -0.33579105 -0.08289048 -0.07588286  0.        ]",[-0.29999858  1.12809355],-0.0614263876255,[-0.3894912   0.85578054],[-0.80628449 -0.77988017],"[[ 0.77813946 -2.16974497  0.04683206  0.00482257]
 [ 1.99896532 -4.02639913  0.          0.        ]]"
25,-2.42043,"[ 0.4174374  -0.56514383  1.11897788 -0.72495934  0.40468337  0.03324842
 -0.55241807  0.35406293 -0.1164156  -0.05210669  0.        ]",[-0.05388307 -0.50006631],-0.057873704878,[-0.45495677  0.24700749],[-0.80628449 -0.77988017],"[[ 0.80580471 -2.20974467  0.04683206  0.00482257]
 [ 0.77165143  0.01296418  0.          0.        ]]"
26,-2.44459,"[ 0.40156338 -0.58629794  1.13255211 -0.69413128  0.40468329  0.03324841
 -0.55946137  0.01586121 -0.1331666  -0.04114521  0.        ]",[-0.50163603  1.20670393],-0.0561543725147,[-0.31831676  0.68389112],[-0.80628449 -0.77988017],"[[ 0.8189452  -2.2293544   0.04683206  0.00482257]
 [ 0.54315598 -1.96733787  0.          0.        ]]"
27,-2.42451,"[ 0.41266222 -0.58547029  1.12309805 -0.69536078  0.40468321  0.0332484
 -0.62101     0.69875591 -0.13567921 -0.05189726  0.        ]",[-0.34234294 -0.39899483],-0.0565421030746,[-0.16229582  0.00829828],[-0.80628449 -0.77988017],"[[ 0.80977474 -2.22858177  0.04683206  0.00482257]
 [-1.45354566  2.03127552  0.          0.        ]]"
28,-2.41741,"[ 0.46268472 -0.55911661  1.07823499 -0.73351444  0.40468313  0.0332484
 -0.66189511  0.42208764 -0.12506316 -0.09737375  0.        ]",[ 0.55323766  0.17381745],-0.059657818519,[ 0.32431069  0.42033416],[-0.80628449 -0.77988017],"[[ 0.76739603 -2.20421028  0.04683206  0.00482257]
 [-2.77990305  0.41127651  0.          0.        ]]"
29,-2.43427,"[ 0.50023306 -0.54260558  1.04191821 -0.75645207  0.40468305  0.03324839
 -0.592691    0.53822249 -0.12215062 -0.13446795  0.        ]",[-0.93982577 -0.10498335],-0.0618545164266,[-0.08499292  0.12577438],[-0.80628449 -0.77988017],"[[ 0.73432324 -2.18916188  0.04683206  0.00482257]
 [-0.53485982  1.09129149  0.          0.        ]]"
30,-2.38211,"[ 0.55222865 -0.52324822  0.98735787 -0.78243445  0.40468297  0.03324839
 -0.70704472  0.46357384 -0.12427151 -0.18966003  0.        ]",[ 2.07562968  0.03292507],-0.0647958279734,[ 0.81230783  0.46534693],[-0.80628449 -0.77988017],"[[ 0.68640488 -2.1717217   0.04683206  0.00482257]
 [-4.24460924  0.65419551  0.          0.        ]]"
31,-2.42993,"[ 0.59770331 -0.50724698  0.93493231 -0.8031947   0.40468289  0.03324838
 -0.58243151  0.48359607 -0.13003307 -0.24149454  0.        ]",[-0.52996323 -0.39313715],-0.0674365104083,[ 0.11291417  0.174146  ],[-0.80628449 -0.77988017],"[[ 0.64207312 -2.15746138  0.04683206  0.00482257]
 [-0.20204283  0.77143391  0.          0.        ]]"
32,-2.4291,"[ 0.62224526 -0.50763233  0.90452216 -0.80270184  0.40468281  0.03324838
 -0.6469733   0.21515613 -0.14334011 -0.27128823  0.        ]",[ 0.89152531 -0.09059621],-0.0684487507363,[ 0.68095756  0.6164093 ],[-0.80628449 -0.77988017],"[[ 0.61702451 -2.1578033   0.04683206  0.00482257]
 [-2.29584437 -0.80038449  0.          0.        ]]"
33,-2.43921,"[ 0.63185511 -0.52941262  0.89216422 -0.77426361  0.40468273  0.03324837
 -0.53678517  0.15656896 -0.17038011 -0.28345079  0.        ]",[ 0.02053012  0.92952541],-0.0677467512826,[ 0.01096609  0.49173802],[-0.80628449 -0.77988017],"[[ 0.60697267 -2.17725293  0.04683206  0.00482257]
 [ 1.27875834 -1.14343457  0.          0.        ]]"
34,-2.41781,"[ 0.60658408 -0.51344195  0.92411076 -0.79523168  0.40468265  0.03324836
 -0.53506595  0.78900891 -0.14074203 -0.25256379  0.        ]",[ 0.54445211 -0.5276686 ],-0.0674790004096,[-0.30445391 -0.29215807],[-0.80628449 -0.77988017],"[[ 0.6331075  -2.16296642  0.04683206  0.00482257]
 [ 1.33452783  2.55974353  0.          0.        ]]"
35,-2.42373,"[ 0.55774396 -0.47972555  0.98124711 -0.83743804  0.40468257  0.03324836
 -0.46944216  0.42351265 -0.08407828 -0.19016431  0.        ]",[-0.42128047 -1.11079803],-0.0673397000751,[-0.6922074  -0.06345552],[-0.80628449 -0.77988017],"[[ 0.68115788 -2.13324412  0.04683206  0.00482257]
 [ 3.46342167  0.41962436  0.          0.        ]]"
36,-2.43491,"[ 0.50169671 -0.51534481  1.04044973 -0.79276624  0.40468249  0.03324835
 -0.52295378 -0.25411642 -0.09560164 -0.13128798  0.        ]",[-0.05376943  1.13584847],-0.063416591819,[-0.27002567  0.79014546],[-0.80628449 -0.77988017],"[[ 0.73300883 -2.16466155  0.04683206  0.00482257]
 [ 1.72745109 -3.54815149  0.          0.        ]]"
37,-2.43445,"[ 0.46535913 -0.54924214  1.07572272 -0.74731654  0.40468241  0.03324835
 -0.53057437  0.43411461 -0.11606576 -0.09830429  0.        ]",[-0.7988568   0.19363363],-0.0603037749633,[-0.52659237  0.10283276],[-0.80628449 -0.77988017],"[[ 0.76507736 -2.19519172  0.04683206  0.00482257]
 [ 1.48022845  0.48170242  0.          0.        ]]"
38,-2.41459,"[ 0.46814308 -0.53019757  1.0730989  -0.77321452  0.40468233  0.03324834
 -0.62895843  0.56345232 -0.09802255 -0.09737107  0.        ]",[ 0.44297323 -0.31420717],-0.0614719995863,[ 0.07229388  0.13400787],[-0.80628449 -0.77988017],"[[ 0.76265879 -2.17795923  0.04683206  0.00482257]
 [-1.71144589  1.23902434  0.          0.        ]]"
39,-2.43215,"[ 0.4867156  -0.51674295  1.05526632 -0.79094846  0.40468225  0.03324834
 -0.57385891  0.3467719  -0.09138861 -0.11490344  0.        ]",[-0.25151423  0.59751121],-0.062836479458,[-0.15929961  0.25883979],[-0.80628449 -0.77988017],"[[ 0.7463642  -2.16590846  0.04683206  0.00482257]
 [ 0.07602879 -0.02972087  0.          0.        ]]"
40,-2.42745,"[ 0.49625884 -0.49058886  1.04587253 -0.82413589  0.40468217  0.03324833
 -0.60459948  0.75093669 -0.0694531  -0.12004878  0.        ]",[-0.45151645 -0.25794281],-0.0646058922056,[-0.11203429 -0.23176768],[-0.80628449 -0.77988017],"[[ 0.73787899 -2.14275864  0.04683206  0.00482257]
 [-0.92122801  2.3368173   0.          0.        ]]"
41,-2.41443,"[ 0.53594066 -0.44911211  1.00501877 -0.87344396  0.40468209  0.03324832
 -0.65912979  0.5686261  -0.04544018 -0.15791666  0.        ]",[ 0.61921988  0.46690096],-0.0682088345937,[ 0.42528623  0.08547309],[-0.80628449 -0.77988017],"[[ 0.70170522 -2.10673289  0.04683206  0.00482257]
 [-2.69024607  1.269321    0.          0.        ]]"
42,-2.40626,"[ 0.56622107 -0.3976227   0.97172563 -0.9293308   0.40468201  0.03324832
 -0.5819347   0.88004127 -0.01055744 -0.1848216   0.        ]",[ 0.47326344 -1.48545014],-0.0720075140106,[-0.15059447 -0.58009732],[-0.80628449 -0.77988017],"[[ 0.67302665 -2.06305108  0.04683206  0.00482257]
 [-0.18597168  3.09277526  0.          0.        ]]"
43,-2.42448,"[ 0.55039219 -0.37181087  0.98937134 -0.95525187  0.40468193  0.03324831
 -0.52406586  0.19333032  0.01984511 -0.15738191  0.        ]",[ 0.31060725  0.00753171],-0.0728347882717,[-0.26131105  0.118707  ],[-0.80628449 -0.77988017],"[[ 0.68814284 -2.04153909  0.04683206  0.00482257]
 [ 1.69134225 -0.92817476  0.          0.        ]]"
44,-2.43166,"[ 0.50062515 -0.39352485  1.04151913 -0.93353638  0.40468185  0.03324831
 -0.48719759  0.20155075  0.01962728 -0.09935148  0.        ]",[-0.36752463  0.14945501],-0.0700963291306,[-0.61588961  0.04502988],[-0.80628449 -0.77988017],"[[ 0.73396988 -2.05961969  0.04683206  0.00482257]
 [ 2.88737899 -0.88004085  0.          0.        ]]"
45,-2.43969,"[ 0.45205984 -0.40721293  1.08807804 -0.91934911  0.40468177  0.0332483
 -0.53380506  0.3056131   0.02353836 -0.04395076  0.        ]",[-0.74970162  0.71051046],-0.0679444327661,[-0.46860325  0.00732332],[-0.80628449 -0.77988017],"[[ 0.77654719 -2.07110691  0.04683206  0.00482257]
 [ 1.37538704 -0.27071665  0.          0.        ]]"
46,-2.41844,"[ 0.45502106 -0.37987996  1.08535014 -0.94729305  0.40468169  0.0332483
 -0.62612781  0.78703335  0.04706249 -0.03768505  0.        ]",[-0.13619523 -0.89140192],-0.0695600579797,[-0.08519214 -0.47742659],[-0.80628449 -0.77988017],"[[ 0.77400474 -2.04823835  0.04683206  0.00482257]
 [-1.61965025  2.54817946  0.          0.        ]]"
47,-2.42064,"[ 0.49777045 -0.36172019  1.0443666  -0.96501816  0.40468161  0.03324829
 -0.64174944  0.17563218  0.04912439 -0.0853105   0.        ]",[ 0.59431226  0.23891284],-0.0717508377008,[ 0.38740864  0.34799302],[-0.80628449 -0.77988017],"[[ 0.73652703 -2.0331939   0.04683206  0.00482257]
 [-2.12643486 -1.03180164  0.          0.        ]]"
48,-2.42472,"[ 0.51824222 -0.37494079  1.02360549 -0.95217885  0.40468153  0.03324829
 -0.56793769  0.34065218  0.02984671 -0.11612181  0.        ]",[ 0.02346683 -0.54451239],-0.0716418617977,[-0.11215502  0.0209896 ],[-0.80628449 -0.77988017],"[[ 0.7180232  -2.04413518  0.04683206  0.00482257]
 [ 0.26807952 -0.06554794  0.          0.        ]]"
49,-2.43831,"[ 0.51138394 -0.40240656  1.03064652 -0.92437359  0.40468145  0.03324828
 -0.56523314 -0.02734377  0.00760881 -0.11556128  0.        ]",[-0.41697851  0.83469995],-0.0699406085902,[-0.01709199  0.4757933 ],[-0.80628449 -0.77988017],"[[ 0.7242651  -2.06706548  0.04683206  0.00482257]
 [ 0.35581355 -2.22030045  0.          0.        ]]"
