timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.10575,"[-0.75844253  0.50097209 -1.57133301 -1.73350801 -0.96467245 -1.53864398
 -0.73084134  0.63820836 -0.38732843  1.3534418   0.        ]",[ 1.09603421  2.92482319],-0.106009812887,[ 1.26430309  0.77150422],[-0.37767047 -0.33524689],"[[-1.70329298 -1.68027346 -0.11180433 -0.17845371]
 [-1.01711744  1.94087268  0.          0.        ]]"
11,-1.12716,"[-0.72996476  0.60948785 -1.57518005 -1.74858884 -0.96467136 -1.53864095
 -0.59917671  1.20480265 -0.38830619  1.24043966  0.        ]",[-0.55138096 -0.73099864],-0.0952722274269,[ 0.62110621 -0.17184964],[-0.37767047 -0.33524689],"[[-1.68373074 -1.60211973 -0.11180433 -0.17845371]
 [ 2.96001076  5.86142995  0.          0.        ]]"
12,-0.863332,"[-0.67634557  0.73060823 -1.58075236 -1.74567391 -0.96467027 -1.53863792
 -0.673343    0.76978624 -0.36776994  1.0946764   0.        ]",[ 1.63476423  0.59875935],-0.0812036632266,[ 0.93170941  0.14686215],[-0.37767047 -0.33524689],"[[-1.64700908 -1.51509234 -0.11180433 -0.17845371]
 [ 0.71968189  2.85134104  0.          0.        ]]"
13,-0.838673,"[-0.597316    0.84178406 -1.58501819 -1.72460413 -0.96466918 -1.53863489
 -0.54282207  1.10415509 -0.31864125  0.93755987  0.        ]",[-0.20725342 -0.65658932],-0.0660037707845,[ 0.29864675 -0.61259317],[-0.37767047 -0.33524689],"[[-1.59305758 -1.43485174 -0.11180433 -0.17845371]
 [ 4.66226184  5.16501399  0.          0.        ]]"
14,-0.740477,"[-0.47402942  0.94623756 -1.58234054 -1.6883969  -0.96466809 -1.53863186
 -0.57301528  0.71369059 -0.22316292  0.75815798  0.        ]",[-1.1711997  -0.80087678],-0.0503543851264,[ 0.34042689 -0.44915429],[-0.37767047 -0.33524689],"[[-1.50896366 -1.3586596  -0.11180433 -0.17845371]
 [ 3.75021469  2.46320149  0.          0.        ]]"
15,-0.587443,"[-0.42349479  0.96928652 -1.57794544 -1.67820256 -0.96466701 -1.53862883
 -0.70645353  0.24848233 -0.18173176  0.70426467  0.        ]",[ 0.88827656 -0.10673395],-0.0470021563602,[ 0.84880745  0.13498718],[-0.37767047 -0.33524689],"[[-1.47440114 -1.34169278 -0.11180433 -0.17845371]
 [-0.28051545 -0.75580239  0.          0.        ]]"
16,-0.599724,"[-0.38018127  0.94317616 -1.57263793 -1.68968113 -0.96466592 -1.5386258
 -0.5898972   0.18945839 -0.15484216  0.69631732  0.        ]",[ 0.55247306 -0.50238359],-0.0476325038685,[ 0.43870217  0.03841329],[-0.37767047 -0.33524689],"[[-1.44468676 -1.36090671 -0.11180433 -0.17845371]
 [ 3.24023619 -1.16421703  0.          0.        ]]"
17,-0.594026,"[-0.25573025  0.88434867 -1.54933413 -1.71178506 -0.96466483 -1.53862277
 -0.51962568 -0.09474668 -0.07276479  0.66496959  0.        ]",[ 0.04073301  0.91583785],-0.0503993520781,[ 0.13666856  0.23153859],[-0.37767047 -0.33524689],"[[-1.358585   -1.4039223  -0.11180433 -0.17845371]
 [ 5.36288438 -3.13077001  0.          0.        ]]"
18,-0.608611,"[-0.1032464   0.84911689 -1.50376789 -1.72256683 -0.96466374 -1.53861973
 -0.51782507  0.43830404  0.04118242  0.60820366  0.        ]",[ 0.73156417 -0.09698791],-0.0565554601446,[-0.27743632 -0.37637562],[-0.37767047 -0.33524689],"[[-1.25078156 -1.42953042 -0.11180433 -0.17845371]
 [ 5.41726296  0.55766619  0.          0.        ]]"
19,-0.723142,"[ 0.08168172  0.85901561 -1.42086744 -1.71971598 -0.96466265 -1.5386167
 -0.4255295   0.38115563  0.2080296   0.51987699  0.        ]",[-0.86863558  0.23113403],-0.0704125945213,[-0.88542998 -0.63518548],[-0.37767047 -0.33524689],"[[-1.11446425 -1.42234491 -0.11180433 -0.17845371]
 [ 8.2051825   0.16223078  0.          0.        ]]"
20,-0.870327,"[ 0.24444987  0.87607909 -1.31862586 -1.71446776 -0.96466156 -1.53861367
 -0.54471037  0.51308703  0.3758585   0.46027015  0.        ]",[-1.3277314  -0.07996444],-0.0885179250883,[-0.86594772 -0.79965723],[-0.37767047 -0.33524689],"[[-0.98648099 -1.40994055 -0.11180433 -0.17845371]
 [ 4.60513209  1.07512932  0.          0.        ]]"
21,-0.984668,"[ 0.30633652  0.90094456 -1.2712021  -1.70605362 -0.96466047 -1.53861064
 -0.67873309  0.46437841  0.45355997  0.43414453  0.        ]",[-1.19520859 -1.79814455],-0.0973961792851,[-0.55603409 -0.67568892],[-0.37767047 -0.33524689],"[[-0.93499706 -1.3918194  -0.11180433 -0.17845371]
 [ 0.55675794  0.73809369  0.          0.        ]]"
22,-0.851626,"[ 0.27214541  0.86647495 -1.29804095 -1.71746345 -0.96465938 -1.53860761
 -0.81007905 -0.10985044  0.40078458  0.46035349  0.        ]",[-0.41143624 -0.35849383],-0.0915198914628,[ 0.10801697  0.21159846],[-0.37767047 -0.33524689],"[[-0.96366892 -1.41692355 -0.11180433 -0.17845371]
 [-3.41076556 -3.23526466  0.          0.        ]]"
23,-0.651517,"[ 0.16828352  0.75819985 -1.37024642 -1.74205369 -0.96465829 -1.53860458
 -0.86174487 -0.30568229  0.2528222   0.55850741  0.        ]",[ 0.74779997  1.62020717],-0.0769340767938,[ 0.59471285  0.79735035],[-0.37767047 -0.33524689],"[[-1.04754252 -1.49522457 -0.11180433 -0.17845371]
 [-4.97143458 -4.59031742  0.          0.        ]]"
24,-0.65722,"[ 0.0792618   0.68704964 -1.422155   -1.74906623 -0.9646572  -1.53860155
 -0.76054221  0.27961878  0.14894274  0.64328526  0.        ]",[ 0.64965931  0.8995412 ],-0.0693604418253,[ 0.30296242  0.26266915],[-0.37767047 -0.33524689],"[[-1.11630052 -1.54639618 -0.11180433 -0.17845371]
 [-1.91448041 -0.54034889  0.          0.        ]]"
25,-0.766365,"[ 0.06324256  0.7218773  -1.43060133 -1.74652639 -0.96465611 -1.53859852
 -0.67419299  0.79585073  0.14547022  0.62461085  0.        ]",[-0.6902079 -1.1519134],-0.0680384141463,[-0.09685503 -0.44929397],[-0.37767047 -0.33524689],"[[-1.12842023 -1.52136358 -0.11180433 -0.17845371]
 [ 0.69380739  3.03170081  0.          0.        ]]"
26,-0.621209,"[ 0.04507681  0.75010237 -1.43986556 -1.74320285 -0.96465502 -1.53859549
 -0.7650496   0.2150108   0.13830073  0.61178285  0.        ]",[ 0.96112659  1.37013254],-0.0666398469659,[ 0.37749156  0.25238067],[-0.37767047 -0.33524689],"[[-1.14208039 -1.50105449 -0.11180433 -0.17845371]
 [-2.05067036 -0.98739394  0.          0.        ]]"
27,-0.706224,"[ 0.04180545  0.77809304 -1.44149675 -1.73878465 -0.96465393 -1.53859246
 -0.63781006  0.78997217  0.14411056  0.5929171   0.        ]",[ 0.11112991 -0.53572161],-0.0663357263921,[-0.19715761 -0.57781911],[-0.37767047 -0.33524689],"[[-1.14453121 -1.48088555 -0.11180433 -0.17845371]
 [ 1.79276865  2.99102823  0.          0.        ]]"
28,-0.725104,"[ 0.09461674  0.83060406 -1.4137981  -1.7274649  -0.96465284 -1.53858943
 -0.62441211  0.47484349  0.20978255  0.53468423  0.        ]",[-0.59355152  0.17729577],-0.071149402337,[-0.27873445 -0.41518116],[-0.37767047 -0.33524689],"[[-1.10461559 -1.44294281 -0.11180433 -0.17845371]
 [ 2.19745754  0.81051363  0.          0.        ]]"
29,-0.716226,"[ 0.12061595  0.86244963 -1.39909693 -1.71865238 -0.96465175 -1.5385864
 -0.70361739  0.57405024  0.24625036  0.50376653  0.        ]",[ 0.18490862  0.21709495],-0.0742964375464,[-0.09846269 -0.49422288],[-0.37767047 -0.33524689],"[[-1.08467146 -1.41984504 -0.11180433 -0.17845371]
 [-0.1950696   1.49697253  0.          0.        ]]"
30,-0.794557,"[ 0.12512124  0.91495361 -1.39647374 -1.70087282 -0.96465067 -1.53858337
 -0.67927073  0.69397505  0.27143494  0.46741281  0.        ]",[-0.67070044 -1.22706944],-0.0762061437661,[-0.23581992 -0.75865614],[-0.37767047 -0.33524689],"[[-1.0811942  -1.38157976 -0.11180433 -0.17845371]
 [ 0.54033835  2.32678964  0.          0.        ]]"
31,-0.722233,"[ 0.10442445  0.92363269 -1.40833028 -1.69753576 -0.96464958 -1.53858034
 -0.76746244  0.11515983  0.25473118  0.46827843  0.        ]",[-0.10914269 -0.34504256],-0.0742484722471,[ 0.23805851 -0.02223521],[-0.37767047 -0.33524689],"[[-1.09711591 -1.37522823 -0.11180433 -0.17845371]
 [-2.12363848 -1.67828788  0.          0.        ]]"
32,-0.655633,"[ 0.04318411  0.85924957 -1.44079685 -1.71959181 -0.96464849 -1.53857731
 -0.7803624  -0.07747069  0.17251422  0.53448391  0.        ]",[-0.09890784  0.08036006],-0.0669188202918,[ 0.4720965   0.37731433],[-0.37767047 -0.33524689],"[[-1.14349835 -1.42216737 -0.11180433 -0.17845371]
 [-2.51332181 -3.01118303  0.          0.        ]]"
33,-0.632579,"[-0.02933734  0.78125754 -1.47444783 -1.73819017 -0.9646474  -1.53857428
 -0.79167909 -0.02285546  0.08375517  0.62260808  0.        ]",[-0.07655058  0.60281112],-0.0615973888738,[ 0.6505143   0.55041504],[-0.37767047 -0.33524689],"[[-1.19719477 -1.47859938 -0.11180433 -0.17845371]
 [-2.85518118 -2.63327672  0.          0.        ]]"
34,-0.677612,"[-0.11160419  0.74212422 -1.50673275 -1.74422304 -0.96464631 -1.53857125
 -0.79985384  0.32964468  0.0063912   0.69384637  0.        ]",[-0.34693719  0.06445339],-0.0588566102749,[ 0.73368937  0.3408978 ],[-0.37767047 -0.33524689],"[[-1.25677634 -1.50679262 -0.11180433 -0.17845371]
 [-3.10213381 -0.1941754   0.          0.        ]]"
35,-0.662372,"[-0.21769878  0.74034309 -1.53972231 -1.7444416  -0.96464522 -1.53856822
 -0.84327642  0.36712694 -0.07480673  0.75542954  0.        ]",[ 0.41178618  0.56573666],-0.0573562919386,[ 1.03020406  0.45961839],[-0.37767047 -0.33524689],"[[-1.33197936 -1.50807397 -0.11180433 -0.17845371]
 [-4.41379852  0.06518196  0.          0.        ]]"
36,-0.625363,"[-0.31975094  0.7733358  -1.56277992 -1.73957634 -0.96464413 -1.53856519
 -0.78644737  0.69064014 -0.14266073  0.79283265  0.        ]",[ 2.12517512  0.48502235],-0.0566538607437,[ 0.89057589  0.068501  ],[-0.37767047 -0.33524689],"[[-1.4030324  -1.48431035 -0.11180433 -0.17845371]
 [-2.6972213   2.30371053  0.          0.        ]]"
37,-0.695509,"[-0.33959579  0.86301092 -1.56630777 -1.71844986 -0.96464304 -1.53856216
 -0.65368138  0.96148552 -0.14104062  0.73385683  0.        ]",[-0.20795585  0.017528  ],-0.0516014266798,[ 0.38629895 -0.55038309],[-0.37767047 -0.33524689],"[[-1.41673914 -1.41943257 -0.11180433 -0.17845371]
 [ 1.31314117  4.177811    0.          0.        ]]"
38,-0.646107,"[-0.3139135   0.97697101 -1.56167669 -1.67452525 -0.96464195 -1.53855913
 -0.68178814  0.95958773 -0.09548029  0.62759201  0.        ]",[-0.45166682  0.02665971],-0.0458614038473,[ 0.41879836 -0.74460709],[-0.37767047 -0.33524689],"[[-1.39899491 -1.33600803 -0.11180433 -0.17845371]
 [ 0.46412052  4.16468687  0.          0.        ]]"
39,-0.620275,"[-0.32655825  1.08881699 -1.56401629 -1.61194419 -0.96464086 -1.5385561
 -0.74126327  0.96298649 -0.07386622  0.54823523  0.        ]",[-0.5186854  -0.93297551],-0.0420115806869,[ 0.60463279 -0.86705726],[-0.37767047 -0.33524689],"[[-1.40773802 -1.25247831 -0.11180433 -0.17845371]
 [-1.33242659  4.18821182  0.          0.        ]]"
40,-0.492407,"[-0.39477352  1.14899558 -1.57451848 -1.56980978 -0.96463977 -1.53855307
 -0.80830612  0.41718953 -0.11193826  0.54249031  0.        ]",[ 1.52838866 -0.30952803],-0.038319429448,[ 1.04744256 -0.25832778],[-0.37767047 -0.33524689],"[[-1.45470558 -1.20660598 -0.11180433 -0.17845371]
 [-3.35756951  0.41161584  0.          0.        ]]"
41,-0.520961,"[-0.43384614  1.14358261 -1.57892963 -1.5738475  -0.96463868 -1.53855004
 -0.67509784  0.23874381 -0.14586826  0.57152153  0.        ]",[ 0.54236973 -0.31505608],-0.0378654305914,[ 0.70972461 -0.21825162],[-0.37767047 -0.33524689],"[[-1.48148577 -1.21076217 -0.11180433 -0.17845371]
 [ 0.6661473  -0.82312328  0.          0.        ]]"
42,-0.525048,"[-0.38320071  1.10582826 -1.57298164 -1.60064116 -0.96463759 -1.53854701
 -0.60447322  0.06073664 -0.11562455  0.56926424  0.        ]",[ 0.55596523  1.49452411],-0.0399525428025,[ 0.47392797 -0.10767135],[-0.37767047 -0.33524689],"[[-1.44675888 -1.23958282 -0.11180433 -0.17845371]
 [ 2.79944336 -2.05482798  0.          0.        ]]"
43,-0.648924,"[-0.27105956  1.10455578 -1.55278888 -1.60149808 -0.9646365  -1.53854398
 -0.5335068   0.63879383 -0.02151564  0.50477417  0.        ]",[-0.10851142 -2.93645651],-0.044496287454,[-0.08979927 -0.89898682],[-0.37767047 -0.33524689],"[[-1.36926223 -1.24054804 -0.11180433 -0.17845371]
 [ 4.94306532  1.9449892   0.          0.        ]]"
44,-0.629497,"[-0.1380536   1.10295749 -1.51581708 -1.60257168 -0.96463542 -1.53854095
 -0.55092713  0.06101631  0.09678089  0.43968172  0.        ]",[-0.91112762 -0.58874229],-0.0548413616296,[-0.09098168 -0.38683608],[-0.37767047 -0.33524689],"[[-1.27568083 -1.24176022 -0.11180433 -0.17845371]
 [ 4.41684897 -2.05288759  0.          0.        ]]"
45,-0.532003,"[-0.06666367  1.01772494 -1.48981454 -1.65399216 -0.96463433 -1.53853792
 -0.67316073 -0.26988393  0.1296069   0.46859287  0.        ]",[ 1.31243051  0.92935361],-0.0596037957539,[ 0.31077668  0.22901231],[-0.37767047 -0.33524689],"[[-1.22438882 -1.30579037 -0.11180433 -0.17845371]
 [ 0.72460794 -4.34252041  0.          0.        ]]"
46,-0.680291,"[ 0.00713507  0.95136883 -1.45811511 -1.68606262 -0.96463324 -1.53853489
 -0.54265639  0.2742374   0.17280956  0.48460984  0.        ]",[-0.65838522 -0.19306234],-0.0651391447747,[-0.37437093 -0.46434358],[-0.37767047 -0.33524689],"[[-1.17034533 -1.35486562 -0.11180433 -0.17845371]
 [ 4.66664631 -0.57752727  0.          0.        ]]"
47,-0.73567,"[ 0.09532591  0.92534051 -1.41335574 -1.69680029 -0.96463215 -1.53853186
 -0.6319598   0.16550204  0.24656956  0.47014033  0.        ]",[-0.96137823  0.03189899],-0.0733339901228,[-0.20884426 -0.26033351],[-0.37767047 -0.33524689],"[[-1.10407758 -1.37396489 -0.11180433 -0.17845371]
 [ 1.96910786 -1.32990933  0.          0.        ]]"
48,-0.698569,"[ 0.0963996   0.89104226 -1.41275962 -1.70939969 -0.96463106 -1.53852883
 -0.75919896  0.18767902  0.23408552  0.49274459  0.        ]",[-0.33715404  0.45704977],-0.0725312099945,[ 0.21951544 -0.0403918 ],[-0.37767047 -0.33524689],"[[-1.10325771 -1.39902338 -0.11180433 -0.17845371]
 [-1.87433233 -1.17645741  0.          0.        ]]"
49,-0.6636,"[ 0.02945407  0.88399407 -1.44751033 -1.71176901 -0.96462997 -1.5385258
 -0.80215354  0.45263232  0.16871421  0.52261172  0.        ]",[ 0.42383076 -0.33102192],-0.066030033856,[ 0.42508152 -0.17967813],[-0.37767047 -0.33524689],"[[-1.15376286 -1.4041583  -0.11180433 -0.17845371]
 [-3.17185263  0.65685902  0.          0.        ]]"
