timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.605049,"[ 0.373508    0.86506072 -1.18805199 -1.58932437 -0.09046968 -0.98890362
 -0.43103991  0.10802378 -0.28106129 -0.21658616  0.        ]",[ 1.06854794 -0.56646091],-0.048024802848,[ 0.30994213 -0.77393484],[-0.39553991 -0.36257282],"[[-0.85697495 -1.38772683 -0.01156884 -0.11425359]
 [ 8.53781886 -1.70502149  0.          0.        ]]"
11,-0.618406,"[ 0.58567135  0.78761115 -0.94313311 -1.61268092 -0.09046964 -0.98890274
 -0.31217566 -0.2196898  -0.04605233 -0.15281032  0.        ]",[-0.90756739  0.32241348],-0.0552679381825,[-0.75447237 -0.7141071 ],[-0.39553991 -0.36257282],"[[ -6.48202246e-01  -1.44399660e+00  -1.15688432e-02  -1.14253588e-01]
 [  1.23268806e+01  -3.91452325e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.682034,"[ 0.74581496  0.69789637 -0.65704351 -1.62909074 -0.0904696  -0.98890186
 -0.43249833 -0.01866717  0.16257126 -0.03230349  0.        ]",[-0.58805742 -0.52891414],-0.0686307381196,[-0.9216342  -0.79187578],[-0.39553991 -0.36257282],"[[-0.44014756 -1.50868792 -0.01156884 -0.11425359]
 [ 8.49131788 -2.55919489  0.          0.        ]]"
13,-0.801625,"[ 0.82328267  0.59808158 -0.43968166 -1.6341523  -0.09046956 -0.98890098
 -0.51075947 -0.32167692  0.26944026  0.08694264  0.        ]",[-2.19952896 -1.23436406],-0.0768072676697,[-0.93194377 -0.25853768],[-0.39553991 -0.36257282],"[[-0.29535167 -1.58036899 -0.01156884 -0.11425359]
 [ 5.9965598  -4.60213778  0.          0.        ]]"
14,-0.613721,"[ 0.85306476  0.41641716 -0.31659263 -1.60779086 -0.09046951 -0.9889001
 -0.63861667 -0.89534433  0.24110184  0.19172674  0.        ]",[ 0.07857931 -0.28276577],-0.0715710800181,[-0.40697098  0.90683293],[-0.39553991 -0.36257282],"[[-0.21631257 -1.71121784 -0.01156884 -0.11425359]
 [ 1.92081418 -8.46990163  0.          0.        ]]"
15,-0.565709,"[ 0.86498503  0.17397756 -0.25159793 -1.49822187 -0.09046947 -0.98889922
 -0.63005415 -1.03653912  0.13240049  0.30526989  0.        ]",[-0.55013096  1.18972179],-0.0578311485589,[-0.36420673  1.48288715],[-0.39553991 -0.36257282],"[[-0.17515776 -1.89016727 -0.01156884 -0.11425359]
 [ 2.19375078 -9.42186632  0.          0.        ]]"
16,-0.556368,"[ 0.87024504 -0.01485333 -0.21731075 -1.3471412  -0.09046943 -0.98889834
 -0.69974263 -0.42155512  0.03761129  0.40912548  0.        ]",[ 0.13751906  1.68959852],-0.0474414166993,[-0.20678455  1.31290066],[-0.39553991 -0.36257282],"[[-0.15357179 -2.03700306 -0.01156884 -0.11425359]
 [-0.02773846 -5.27554591  0.          0.        ]]"
17,-0.584602,"[ 0.87134509 -0.09405322 -0.20949654 -1.26387112 -0.09046939 -0.98889745
 -0.68265795  0.18121849 -0.00559904  0.45840121  0.        ]",[ 0.05429366  0.25404878],-0.0436000135607,[-0.37868983  0.75114918],[-0.39553991 -0.36257282],"[[-0.14866274 -2.10173858 -0.01156884 -0.11425359]
 [ 0.51685887 -1.21154947  0.          0.        ]]"
18,-0.698069,"[ 0.87396471 -0.11068184 -0.18974875 -1.24471338 -0.09046935 -0.98889657
 -0.67623821  0.33397414 -0.00519542  0.47307672  0.        ]",[-1.43324087  1.59504918],-0.0440868234189,[-0.46011418  0.58488405],[-0.39553991 -0.36257282],"[[-0.13627246 -2.11563621 -0.01156884 -0.11425359]
 [ 0.72148822 -0.18164577  0.          0.        ]]"
19,-0.605153,"[  8.68341244e-01  -6.71656755e-02  -2.30243473e-01  -1.29358415e+00
  -9.04693085e-02  -9.88895693e-01  -8.00871409e-01   9.21832566e-01
  -6.65525025e-04   4.37213951e-01   0.00000000e+00]",[-0.24508331  0.38492106],-0.0435941245331,[-0.02582923  0.0564419 ],[-0.39553991 -0.36257282],"[[-0.16170493 -2.07950277 -0.01156884 -0.11425359]
 [-3.25148631  3.78179143  0.          0.        ]]"
20,-0.551037,"[  8.46546968e-01   4.51750005e-02  -3.47206983e-01  -1.40204226e+00
  -9.04692674e-02  -9.88894812e-01  -8.29287081e-01   1.13680385e+00
  -1.25604378e-03   3.45052505e-01   0.00000000e+00]",[ 0.17990463 -0.08700999],-0.0420055141119,[ 0.18602999 -0.30918932],[-0.39553991 -0.36257282],"[[-0.23582321 -1.98932493 -0.01156884 -0.11425359]
 [-4.15731791  5.23116879  0.          0.        ]]"
21,-0.502133,"[  8.16319563e-01   1.75261115e-01  -4.63725039e-01  -1.49902933e+00
  -9.04692263e-02  -9.88893931e-01  -8.04363634e-01   1.07033935e+00
   1.56699670e-04   2.47055903e-01   0.00000000e+00]",[ 0.85825882 -0.93459674],-0.0423480568081,[ 0.25512955 -0.47601831],[-0.39553991 -0.36257282],"[[-0.31099831 -1.8891975  -0.01156884 -0.11425359]
 [-3.36284784  4.7830618   0.          0.        ]]"
22,-0.540637,"[ 0.80075906  0.25213096 -0.51327645 -1.54326068 -0.09046919 -0.98889305
 -0.69569515  0.50736172  0.01023641  0.19547412  0.        ]",[ 0.59213097  1.16276313],-0.0443532112824,[-0.01229519 -0.14525405],[-0.39553991 -0.36257282],"[[-0.34349943 -1.83161943 -0.01156884 -0.11425359]
 [ 0.101181    0.98738133  0.          0.        ]]"
23,-0.598418,"[ 0.81309869  0.33250979 -0.47442429 -1.57979502 -0.09046914 -0.98889217
 -0.62225365  1.09170913  0.08313482  0.16730049  0.        ]",[ 0.21550229 -1.480845  ],-0.0534227431234,[-0.57347524 -1.14653409],[-0.39553991 -0.36257282],"[[-0.31798637 -1.77234284 -0.01156884 -0.11425359]
 [ 2.44227528  4.92714803  0.          0.        ]]"
24,-0.727499,"[ 0.83730029  0.41188117 -0.38659796 -1.60651731 -0.0904691  -0.98889129
 -0.59699884  0.48994133  0.19120633  0.16540002  0.        ]",[-1.87171041  0.59035256],-0.0660881491861,[-0.75671589 -0.71349281],[-0.39553991 -0.36257282],"[[-0.26106398 -1.7145072  -0.01156884 -0.11425359]
 [ 3.24731529  0.8699392   0.          0.        ]]"
25,-0.746885,"[ 0.84631634  0.46813172 -0.34822779 -1.61998368 -0.09046906 -0.98889041
 -0.72318398  0.83418096  0.2521974   0.16291773  0.        ]",[-0.79268808 -1.82313363],-0.0732980795002,[-0.40797746 -1.01973593],[-0.39553991 -0.36257282],"[[-0.23647615 -1.67382184 -0.01156884 -0.11425359]
 [-0.77512247  3.190859    0.          0.        ]]"
26,-0.669767,"[ 0.82839734  0.50068123 -0.42107496 -1.62573539 -0.09046902 -0.98888953
 -0.82109973  0.23759737  0.22197765  0.12273167  0.        ]",[ 0.19310336 -0.86389294],-0.0705081753063,[ 0.27650121 -0.18429185],[-0.39553991 -0.36257282],"[[-0.28329557 -1.65036138 -0.01156884 -0.11425359]
 [-3.89641631 -0.83139624  0.          0.        ]]"
27,-0.49446,"[ 0.7960413   0.43032216 -0.52731872 -1.61142009 -0.09046898 -0.98888864
 -0.79469258 -0.26732672  0.10295865  0.10979675  0.        ]",[ 1.80836474  1.19049823],-0.0571247986444,[ 0.53496444  0.57222927],[-0.39553991 -0.36257282],"[[-0.35277788 -1.70114547 -0.01156884 -0.11425359]
 [-3.05465055 -4.23566964  0.          0.        ]]"
28,-0.577124,"[ 0.78504451  0.36952788 -0.55859816 -1.59338373 -0.09046894 -0.98888776
 -0.66865502  0.33231992  0.04478348  0.1272275   0.        ]",[ 0.08841822 -0.06778354],-0.0500261775533,[-0.04711422 -0.20687503],[-0.39553991 -0.36257282],"[[-0.37356057 -1.74529509 -0.01156884 -0.11425359]
 [ 0.96305088 -0.19276435  0.          0.        ]]"
29,-0.588679,"[ 0.7969635   0.36060006 -0.52459946 -1.5902841  -0.0904689  -0.98888688
 -0.65827319  0.29307156  0.06418823  0.14049276  0.        ]",[-0.22309344  0.83457636],-0.0518692154173,[-0.1485467  -0.18493283],[-0.39553991 -0.36257282],"[[-0.35097923 -1.75180538 -0.01156884 -0.11425359]
 [ 1.2939804  -0.45738137  0.          0.        ]]"
30,-0.630096,"[ 0.80534841  0.39369923 -0.49918348 -1.60118467 -0.09046886 -0.988886
 -0.68678991  0.7845705   0.1016655   0.1336443   0.        ]",[-0.29579597 -0.09449554],-0.0563436321726,[-0.208969   -0.79014462],[-0.39553991 -0.36257282],"[[-0.33422028 -1.72770498 -0.01156884 -0.11425359]
 [ 0.38493506  2.85637655  0.          0.        ]]"
31,-0.622393,"[ 0.80332113  0.46664017 -0.50545075 -1.61966896 -0.09046882 -0.98888512
 -0.72375283  0.72071128  0.14053454  0.10274934  0.        ]",[ 0.49779662 -0.15417546],-0.0615993390658,[-0.06214562 -0.79201019],[-0.39553991 -0.36257282],"[[-0.33834381 -1.67489726 -0.01156884 -0.11425359]
 [-0.79335154  2.42583223  0.          0.        ]]"
32,-0.677546,"[ 0.80531542  0.52482119 -0.49928189 -1.6290295  -0.09046877 -0.98888424
 -0.661453    0.62299693  0.18025826  0.08424768  0.        ]",[-0.17484918 -0.99770384],-0.0666330961355,[-0.34962207 -0.90318698],[-0.39553991 -0.36257282],"[[-0.33428535 -1.63299057 -0.01156884 -0.11425359]
 [ 1.1925724   1.76703143  0.          0.        ]]"
33,-0.644257,"[ 0.81326898  0.51836151 -0.4738421  -1.62822096 -0.09046873 -0.98888336
 -0.68388158  0.03188404  0.19498515  0.09612381  0.        ]",[ 0.02838014 -0.29432623],-0.0680069722408,[-0.16301772 -0.19030805],[-0.39553991 -0.36257282],"[[-0.31760745 -1.63763637 -0.01156884 -0.11425359]
 [ 0.47760011 -2.218331    0.          0.        ]]"
34,-0.691462,"[ 0.81811294  0.4412257  -0.45762204 -1.61407794 -0.09046869 -0.98888248
 -0.68064939 -0.1344589   0.15964832  0.12887853  0.        ]",[-2.10671745  2.04724174],-0.0631443389519,[-0.12969798  0.14091852],[-0.39553991 -0.36257282],"[[-0.30702177 -1.69325543 -0.01156884 -0.11425359]
 [ 0.58061889 -3.3398374   0.          0.        ]]"
35,-0.60017,"[ 0.80484605  0.40478246 -0.50073409 -1.60446971 -0.09046865 -0.9888816
 -0.80518679  0.46272335  0.10710926  0.12859058  0.        ]",[ 0.18175835  0.62785639],-0.0570962735804,[ 0.36574581 -0.22518364],[-0.39553991 -0.36257282],"[[-0.33524078 -1.71965521 -0.01156884 -0.11425359]
 [-3.38928842  0.68644369  0.          0.        ]]"
36,-0.590525,"[ 0.77298865  0.45801869 -0.59080508 -1.61786426 -0.09046861 -0.98888072
 -0.78052537  0.82943032  0.07190853  0.07916093  0.        ]",[ 0.78482091 -0.11196224],-0.0545874870252,[ 0.33806491 -0.74372786],[-0.39553991 -0.36257282],"[[-0.39513917 -1.68112001 -0.01156884 -0.11425359]
 [-2.60317237  3.15883256  0.          0.        ]]"
37,-0.651158,"[ 0.76101791  0.53868398 -0.62096159 -1.63054956 -0.09046857 -0.98887983
 -0.68146656  0.7543288   0.09585367  0.03707391  0.        ]",[ 0.38385488 -1.82517956],-0.0587241121904,[-0.04444021 -0.96350014],[-0.39553991 -0.36257282],"[[-0.41552029 -1.62302354 -0.01156884 -0.11425359]
 [ 0.5545171   2.6524923   0.          0.        ]]"
38,-0.656595,"[ 0.77631684  0.55648854 -0.58210362 -1.63212371 -0.09046853 -0.98887895
 -0.63413319  0.1592138   0.13681553  0.0431741   0.        ]",[-0.49789393 -0.68724726],-0.0630049832814,[-0.19994909 -0.42636079],[-0.39553991 -0.36257282],"[[-0.38929141 -1.61023083 -0.01156884 -0.11425359]
 [ 2.06335279 -1.35984613  0.          0.        ]]"
39,-0.623238,"[ 0.78793168  0.48111271 -0.55055109 -1.62242061 -0.09046849 -0.98887807
 -0.69721677 -0.24035915  0.11583958  0.08213146  0.        ]",[-1.08636956  0.3233859 ],-0.059396884689,[ 0.13981842  0.27256331],[-0.39553991 -0.36257282],"[[-0.36820038 -1.66445715 -0.01156884 -0.11425359]
 [ 0.05241976 -4.05381602  0.          0.        ]]"
40,-0.52196,"[ 0.76616312  0.38795974 -0.60820096 -1.59938215 -0.09046845 -0.98887719
 -0.82141672 -0.03844623  0.01870381  0.10602165  0.        ]",[ 1.01225128  0.08175961],-0.0477776090639,[ 0.78388333  0.50056374],[-0.39553991 -0.36257282],"[[-0.4068751  -1.73187489 -0.01156884 -0.11425359]
 [-3.90672671 -2.69249541  0.          0.        ]]"
41,-0.545778,"[ 0.74300632  0.31940753 -0.66340772 -1.57445431 -0.0904684  -0.98887631
 -0.69483282  0.01740159 -0.06037424  0.12931092  0.        ]",[-0.29548362 -0.06668391],-0.0382600715659,[ 0.38139519  0.39343563],[-0.39553991 -0.36257282],"[[-0.44452449 -1.78194691 -0.01156884 -0.11425359]
 [ 0.12837783 -2.31596296  0.          0.        ]]"
42,-0.516157,"[ 0.73706142  0.25369429 -0.67674003 -1.5440166  -0.09046836 -0.98887543
 -0.7316008  -0.0149394  -0.10480482  0.16445612  0.        ]",[ 0.51854391  0.66847055],-0.0321109923568,[ 0.60112357  0.64916265],[-0.39553991 -0.36257282],"[[-0.45371659 -1.83045388 -0.01156884 -0.11425359]
 [-1.04369212 -2.53400953  0.          0.        ]]"
43,-0.503738,"[ 0.73701046  0.2219879  -0.6768514  -1.5269729  -0.09046832 -0.98887455
 -0.66657649  0.38505464 -0.12117176  0.1834682   0.        ]",[ 0.82563845 -0.14410324],-0.0296415951526,[ 0.24546115  0.13197491],[-0.39553991 -0.36257282],"[[-0.45379385 -1.85407617 -0.01156884 -0.11425359]
 [ 1.02907519  0.16279513  0.          0.        ]]"
44,-0.567916,"[ 0.76981675  0.2186383  -0.59894902 -1.52507897 -0.09046828 -0.98887367
 -0.56469594  0.29989738 -0.06745735  0.19668328  0.        ]",[-0.62443642  1.19322166],-0.0353309715518,[-0.3293339  -0.00751159],[-0.39553991 -0.36257282],"[[-0.40062781 -1.85658092 -0.01156884 -0.11425359]
 [ 4.27671219 -0.41134321  0.          0.        ]]"
45,-0.590507,"[ 0.80212191  0.2610502  -0.50909185 -1.54774175 -0.09046824 -0.98887279
 -0.64490027  0.88844548  0.01813186  0.19194306  0.        ]",[-0.39190943 -1.05766452],-0.0453452459001,[-0.32841027 -0.70226157],[-0.39553991 -0.36257282],"[[-0.34074544 -1.82499488 -0.01156884 -0.11425359]
 [ 1.72002555  3.55671381  0.          0.        ]]"
46,-0.581491,"[ 0.81108918  0.30261031 -0.48092615 -1.56728057 -0.0904682  -0.9888719
 -0.69461446  0.29073773  0.06128561  0.17898005  0.        ]",[-0.23104053  0.15048478],-0.0506370021045,[-0.05561695 -0.02355945],[-0.39553991 -0.36257282],"[[-0.32224549 -1.79429296 -0.01156884 -0.11425359]
 [ 0.1352716  -0.47309232  0.          0.        ]]"
47,-0.586919,"[ 0.80799399  0.29800852 -0.49083794 -1.56524262 -0.09046816 -0.98887102
 -0.72338721  0.38052218  0.05177975  0.17847678  0.        ]",[-0.2296281   1.27882483],-0.0495410105437,[ 0.06786847 -0.05955699],[-0.39553991 -0.36257282],"[[-0.32874266 -1.79768126 -0.01156884 -0.11425359]
 [-0.78193269  0.13224475  0.          0.        ]]"
48,-0.588942,"[ 0.79573474  0.35576202 -0.52817587 -1.58851066 -0.09046812 -0.98887014
 -0.75142821  0.96744376  0.05882667  0.14169973  0.        ]",[ 0.36358487 -1.01460082],-0.0512238854992,[ 0.10044253 -0.78789204],[-0.39553991 -0.36257282],"[[-0.35334985 -1.75533363 -0.01156884 -0.11425359]
 [-1.6758121   4.08933285  0.          0.        ]]"
49,-0.620109,"[ 0.78583046  0.41245267 -0.5563858  -1.60661429 -0.09046808 -0.98886926
 -0.70522723  0.36811294  0.0711797   0.10861101  0.        ]",[-0.5260385  -0.64468607],-0.053560846197,[ 0.07560945 -0.27462798],[-0.39553991 -0.36257282],"[[-0.37208973 -1.71408906 -0.01156884 -0.11425359]
 [-0.20307985  0.04858748  0.          0.        ]]"
