timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,-0.282148,"[ 0.63395965  1.59559655 -0.96060759 -1.23554828  1.1916339  -1.67321031
 -0.58736259  0.78858687 -0.68126676  0.40448487  0.        ]",[ 1.34831174 -0.4217638 ],-0.0561921632048,[ 0.08886854 -0.17495114],[-0.34624195 -0.28615275],"[[-0.65208149 -0.86174608  0.13674547 -0.1940921 ]
 [ 2.61527181  3.11363275  0.          0.        ]]"
24,-0.256873,"[ 0.70926265  1.64187421 -0.84090903 -1.15069671  1.19163154 -1.67320512
 -0.44556927  0.54579639 -0.52544272  0.49637202  0.        ]",[ 0.24397727  0.06732904],-0.0451997427588,[-0.57623327 -0.24254867],[-0.34624195 -0.28615275],"[[-0.5605942  -0.81685954  0.13674547 -0.1940921 ]
 [ 6.52044734  1.38081436  0.          0.        ]]"
25,-0.335941,"[ 0.803781    1.67175766 -0.64613422 -1.09162635  1.19162919 -1.67319993
 -0.41520964  0.5793022  -0.33630047  0.66589277  0.        ]",[ 0.46424219 -0.63481155],-0.0507100848277,[-1.12378907 -0.41363516],[-0.34624195 -0.28615275],"[[-0.42179601 -0.78684395  0.13674547 -0.1940921 ]
 [ 7.35658271  1.61995341  0.          0.        ]]"
26,-0.567357,"[ 0.88270982  1.67845475 -0.39997181 -1.07788118  1.19162683 -1.67319473
 -0.35377451  0.22257349 -0.16254882  0.89679404  0.        ]",[-1.08430502 -0.27704291],-0.0755548919331,[-1.7722919  -0.25551036],[-0.34624195 -0.28615275],"[[-0.25768822 -0.77998997  0.13674547 -0.1940921 ]
 [ 9.04858152 -0.92605477  0.          0.        ]]"
27,-0.799412,"[ 0.92033417  1.64944984 -0.18190059 -1.13602252  1.19162448 -1.67318954
 -0.50391134  0.07165056 -0.06416099  1.09665929  0.        ]",[-1.3827799  -0.04132118],-0.0985118162829,[-1.76400781  0.01389214],[-0.34624195 -0.28615275],"[[-0.11820405 -0.80931811  0.13674547 -0.1940921 ]
 [ 4.91359608 -2.00320597  0.          0.        ]]"
28,-0.940302,"[ 0.92776272  1.60722483 -0.09053622 -1.21488871  1.19162213 -1.67318435
 -0.65109203  0.0544673  -0.04910881  1.16346114  0.        ]",[-2.15986242 -0.87631105],-0.105604972485,[-1.51486683  0.21033978],[-0.34624195 -0.28615275],"[[-0.06060267 -0.85061249  0.13674547 -0.1940921 ]
 [ 0.86002267 -2.12584416  0.          0.        ]]"
29,-0.70043,"[ 0.92540861  1.52450534 -0.12652801 -1.35198618  1.19161977 -1.67317916
 -0.79533067 -0.4256313  -0.11997864  1.07996747  0.        ]",[-0.08603543 -0.35486974],-0.0950113597597,[-0.9393121   0.83918339],[-0.34624195 -0.28615275],"[[-0.08325937 -0.92750857  0.13674547 -0.1940921 ]
 [-3.11252907 -5.55235194  0.          0.        ]]"
30,-0.528904,"[ 0.9145514   1.3809429  -0.22941843 -1.54461426  1.19161742 -1.67317397
 -0.8054506  -0.60709043 -0.2698115   0.9254271   0.        ]",[-0.34732351  0.63292531],-0.0768244468099,[-0.61105782  1.19600391],[-0.34624195 -0.28615275],"[[-0.14830641 -1.05154971  0.13674547 -0.1940921 ]
 [-3.39127536 -6.84744529  0.          0.        ]]"
31,-0.49197,"[ 0.89260576  1.2441594  -0.35602662 -1.68442349  1.19161506 -1.67316878
 -0.85294909 -0.23689634 -0.43855041  0.79167192  0.        ]",[-1.57331091 -0.2586998 ],-0.0661428319553,[-0.22088827  1.16189027],[-0.34624195 -0.28615275],"[[-0.22925775 -1.16198955  0.13674547 -0.1940921 ]
 [-4.69947884 -4.20534292  0.          0.        ]]"
32,-0.441979,"[ 0.83675795  1.12299144 -0.55815333 -1.77814263  1.19161271 -1.67316359
 -0.99325    -0.36859479 -0.66079852  0.65130307  0.        ]",[ 1.11437729  1.62841405],-0.0687047311141,[ 0.62058085  1.63255835],[-0.34624195 -0.28615275],"[[-0.36201646 -1.25552738  0.13674547 -0.1940921 ]
 [-8.56359233 -5.14528669  0.          0.        ]]"
33,-0.520788,"[ 0.75909839  1.04032058 -0.74631629 -1.82745455  1.19161035 -1.6731584
 -0.8434593   0.20036193 -0.86452827  0.56500509  0.        ]",[ 0.45663304  1.57300734],-0.084660628546,[ 0.52837729  1.23879123],[-0.34624195 -0.28615275],"[[-0.49189795 -1.3176907   0.13674547 -0.1940921 ]
 [-4.4381944  -1.08460338  0.          0.        ]]"
34,-0.558752,"[ 0.70843075  1.06473893 -0.84234452 -1.81406094  1.191608   -1.67315321
 -0.7746926   0.75810935 -0.93414962  0.52048909  0.        ]",[ 0.66767362  1.00371408],-0.0907985743416,[ 0.46885955  0.73679096],[-0.34624195 -0.28615275],"[[-0.5616599  -1.29944317  0.13674547 -0.1940921 ]
 [-2.54429867  2.89608108  0.          0.        ]]"
35,-0.512339,"[ 0.68970474  1.19236664 -0.87429224 -1.7277038   1.19160564 -1.67314802
 -0.67697024  1.30477689 -0.88376228  0.48106843  0.        ]",[-0.2489241   0.95305265],-0.0832559356472,[ 0.19014275  0.039473  ],[-0.34624195 -0.28615275],"[[-0.58554181 -1.20237521  0.13674547 -0.1940921 ]
 [ 0.14707839  6.79769992  0.          0.        ]]"
36,-0.369341,"[ 0.68409926  1.40680315 -0.88353741 -1.51361396  1.19160329 -1.67314283
 -0.7128826   1.81469707 -0.74695458  0.45154244  0.        ]",[ 0.34684621 -0.87935956],-0.0659006880367,[ 0.2091058 -0.6389516],[-0.34624195 -0.28615275],"[[ -0.59252383  -1.0299062    0.13674547  -0.1940921 ]
 [ -0.84201775  10.43707762   0.           0.        ]]"
37,-0.277661,"[ 0.68175658  1.59929265 -0.88735867 -1.22890877  1.19160093 -1.67313764
 -0.66241811  1.29782307 -0.60436192  0.45513734  0.        ]",[ 0.38625146 -0.44186047],-0.0501562266516,[ 0.06890221 -0.55247658],[-0.34624195 -0.28615275],"[[-0.59541985 -0.85817702  0.13674547 -0.1940921 ]
 [ 0.54781651  6.74812885  0.          0.        ]]"
38,-0.252372,"[ 0.7025629   1.71460671 -0.85252686 -1.00022402  1.19159858 -1.67313245
 -0.607308    1.03389437 -0.47404692  0.50519953  0.        ]",[ 0.04371816 -0.28652444],-0.0416854489181,[-0.18689959 -0.58235455],[-0.34624195 -0.28615275],"[[-0.56923518 -0.74211388  0.13674547 -0.1940921 ]
 [ 2.06559884  4.86446101  0.          0.        ]]"
39,-0.314768,"[ 0.7346535   1.79036834 -0.79455713 -0.81636578  1.19159623 -1.67312726
 -0.60249947  0.86143371 -0.35364047  0.58444851  0.        ]",[-0.87399805 -1.18359441],-0.042876597601,[-0.356655   -0.58933991],[-0.34624195 -0.28615275],"[[-0.52659474 -0.65717425  0.13674547 -0.1940921 ]
 [ 2.19801328  3.63360418  0.          0.        ]]"
40,-0.326601,"[ 0.74102707  1.81707305 -0.78234534 -0.74325306  1.19159387 -1.67312207
 -0.72957455  0.29673294 -0.31800648  0.60951295  0.        ]",[-1.17780714  0.3689271 ],-0.0447253021276,[ 0.01181416 -0.06486124],[-0.34624195 -0.28615275],"[[-0.51774944 -0.62493958  0.13674547 -0.1940921 ]
 [-1.30181454 -0.396708    0.          0.        ]]"
41,-0.264834,"[ 0.69154535  1.82256542 -0.87120909 -0.72757154  1.19159152 -1.67311688
 -0.87230312  0.50270586 -0.39071731  0.53035408  0.        ]",[-0.52832061  0.23512818],-0.0388826076769,[ 0.59699029 -0.06901401],[-0.34624195 -0.28615275],"[[-0.58322622 -0.61812434  0.13674547 -0.1940921 ]
 [-5.23276635  1.07333964  0.          0.        ]]"
42,-0.191677,"[ 0.58331074  1.84659987 -1.02961602 -0.6562314   1.19158916 -1.67311169
 -0.94444447  0.63028569 -0.52488837  0.40091083  0.        ]",[ 1.6144372   0.00969661],-0.0386113485111,[ 1.16959059 -0.07630733],[-0.34624195 -0.28615275],"[[-0.70781679 -0.58752177  0.13674547 -0.1940921 ]
 [-7.21966592  1.98389086  0.          0.        ]]"
43,-0.219921,"[ 0.48062061  1.87613603 -1.14884184 -0.56161306  1.19158681 -1.6731065
 -0.79561197  0.62996732 -0.6327327   0.31107738  0.        ]",[-0.32062969  0.17741302],-0.0469008120269,[ 1.06106865 -0.21283363],[-0.34624195 -0.28615275],"[[-0.81108352 -0.54786655  0.13674547 -0.1940921 ]
 [-3.12066954  1.98162375  0.          0.        ]]"
44,-0.28588,"[ 0.39985952  1.90826014 -1.22730561 -0.44823876  1.19158445 -1.67310131
 -0.8394335   0.72296175 -0.69968949  0.25689267  0.        ]",[ 2.91075671  1.19545774],-0.0540528435944,[ 1.37583435 -0.25938031],[-0.34624195 -0.28615275],"[[-0.88560644 -0.50157484  0.13674547 -0.1940921 ]
 [-4.32759894  2.64533717  0.          0.        ]]"
45,-0.236841,"[ 0.34742837  1.96437272 -1.27236022 -0.21426299  1.1915821  -1.67309612
 -0.69273496  1.27020871 -0.68939909  0.23935648  0.        ]",[-0.3916755  -0.82085559],-0.0524842635127,[ 1.0220679  -0.92083848],[-0.34624195 -0.28615275],"[[-0.9316213  -0.40948032  0.13674547 -0.1940921 ]
 [-0.28737034  6.55109067  0.          0.        ]]"
46,-0.222392,"[ 0.32262259  2.01186636 -1.29223362  0.04277359  1.19157975 -1.67309093
 -0.74874247  0.796712   -0.64021233  0.24877571  0.        ]",[ 0.47246875 -0.78155365],-0.0463535449321,[ 1.25567186 -0.58674455],[-0.34624195 -0.28615275],"[[-0.95284561 -0.31236482  0.13674547 -0.1940921 ]
 [-1.82990919  3.17172239  0.          0.        ]]"
47,-0.23311,"[ 0.30192101  2.02471    -1.30815282  0.12869858  1.19157739 -1.67308574
 -0.6795197   0.35421243 -0.63975502  0.24370593  0.        ]",[ 1.07414955  0.43366666],-0.0462124006225,[ 1.15152323 -0.32492644],[-0.34624195 -0.28615275],"[[-0.97031574 -0.28061708  0.13674547 -0.1940921 ]
 [ 0.07654423  0.01357826  0.          0.        ]]"
48,-0.19553,"[ 0.35033077  2.03120655 -1.26996698  0.17635741  1.19157504 -1.67308055
 -0.53596048  0.5945598  -0.56673774  0.2887792   0.        ]",[ 0.88361956 -2.01902043],-0.0381051606355,[ 0.60250378 -0.69326246],[-0.34624195 -0.28615275],"[[-0.92911547 -0.26313465  0.13674547 -0.1940921 ]
 [ 4.03031496  1.72895557  0.          0.        ]]"
49,-0.199508,"[ 0.47732629  2.02919375 -1.15226328  0.16132521  1.19157268 -1.67307536
 -0.41187853  0.03479367 -0.41383803  0.41056892  0.        ]",[-0.56898625  0.00833436],-0.0293164574269,[-0.03157397 -0.41927442],[-0.34624195 -0.28615275],"[[-0.81422195 -0.2686396   0.13674547 -0.1940921 ]
 [ 7.44766213 -2.26612429  0.          0.        ]]"
