timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.879264,"[-1.7141808  -0.16154834 -0.90289612 -1.28737788 -0.81772011  1.38473532
  0.57243889 -2.67543093 -0.16668913 -0.87057781  0.        ]",[ 1.27029165 -0.36817347],-0.109910804515,[ 1.58020556 -0.78521335],[-0.36308724 -0.29300305],"[[  3.74445561  -2.21792442  -0.09377128   0.16189355]
 [ 36.24439337 -21.37248475   0.           0.        ]]"
11,-1.1512,"[-0.82441805 -0.55107955 -1.55881864 -0.36072214 -0.81771914  1.38473243
  0.68606475 -2.8214841   0.04341064 -1.32301025  0.        ]",[ 0.89993472 -0.56605546],-0.159718355275,[ 1.6035583  -0.60788602],[-0.36308724 -0.29300305],"[[  4.5019003   -2.65571384  -0.09377128   0.16189355]
 [ 39.48911661 -22.4032206    0.           0.        ]]"
12,-1.17688,"[ 0.30377944 -0.7067278  -1.30870317  0.71970624 -0.81771817  1.38472955
  0.78352876 -1.33461771  0.30244946 -1.41993376  0.        ]",[ 0.65879005 -1.42650618],-0.180250911012,[ 1.55310857 -0.45305568],[-0.36308724 -0.29300305],"[[  5.3196087   -3.06025002  -0.09377128   0.16189355]
 [ 42.27232559 -11.91127335   0.           0.        ]]"
13,-1.07471,"[ 0.91798399 -0.71124908 -0.15774009  0.92220205 -0.81771719  1.38472667
  0.84558635  0.49687333  0.36464347 -1.39720487  0.        ]",[ 1.76996393 -0.77234441],-0.181703712121,[ 1.48978925 -0.53455818],[-0.36308724 -0.29300305],"[[  6.18283779  -3.13263463  -0.09377128   0.16189355]
 [ 44.04447196   1.01252204   0.           0.        ]]"
14,-1.19218,"[ 0.47428423 -0.70952267  1.15995392  0.80525374 -0.81771622  1.38472379
  0.95370291  0.68999139  0.42077687 -1.51307202  0.        ]",[ 0.7179832  -0.38257038],-0.195251581122,[ 1.46697068 -0.57761765],[-0.36308724 -0.29300305],"[[  7.09470471  -3.0908607   -0.09377128   0.16189355]
 [ 47.1318856    2.37525089   0.           0.        ]]"
15,-1.22468,"[-0.81313292 -0.70546999  1.56575367  0.69043955 -0.81771525  1.3847209
  1.02057249  0.58586117  0.5358969  -1.47719875  0.        ]",[ 0.99760671  0.82516357],-0.199433584565,[ 1.52276456 -0.6523006 ],[-0.36308724 -0.29300305],"[[  8.05650182  -3.049763    -0.09377128   0.16189355]
 [ 49.04145534   1.64046769   0.           0.        ]]"
16,-1.06803,"[-1.87777779 -0.69425159  0.56081764  0.5090417  -0.81771427  1.38471802
  1.12488943  1.04448908  0.55433    -1.27254693  0.        ]",[ 0.45009253 -2.04857486],-0.18379863967,[ 1.56970239 -0.94063985],[-0.36308724 -0.29300305],"[[  9.06721999  -2.98448442  -0.09377128   0.16189355]
 [ 52.02038173   4.87675097   0.           0.        ]]"
17,-1.10294,"[-1.63787352 -0.67973107 -1.01436777  0.35253092 -0.8177133   1.38471514
  1.15121517  0.47000075  0.37159072 -1.17544721  0.        ]",[ 2.36582942 -1.47493563],-0.162854506954,[ 1.73661613 -0.86301148],[-0.36308724 -0.29300305],"[[ 10.1151703   -2.92762402  -0.09377128   0.16189355]
 [ 52.7721941    0.82292124   0.           0.        ]]"
18,-1.16225,"[-0.22841744 -0.68623958 -1.56085502  0.41675017 -0.81771232  1.38471226
  1.25327618 -0.09304964  0.26985773 -1.36757947  0.        ]",[ 2.08510406 -1.34810394],-0.173778939479,[ 1.65971935 -0.64271909],[-0.36308724 -0.29300305],"[[ 11.19985589  -2.95102919  -0.09377128   0.16189355]
 [ 55.68671476  -3.15019864   0.           0.        ]]"
19,-1.12828,"[ 0.88907332 -0.70299437 -0.35257952  0.64093158 -0.81771135  1.38470938
  1.35333041  0.06810409  0.34863326 -1.52335759  0.        ]",[ 2.21257081 -1.30116984],-0.192084005581,[ 1.50209832 -0.48382682],[-0.36308724 -0.29300305],"[[ 12.34225664  -3.03199802  -0.09377128   0.16189355]
 [ 58.54394372  -2.01303088   0.           0.        ]]"
20,-1.18742,"[ 0.29031461 -0.70406642  1.32322996  0.66134416 -0.81771038  1.38470649
  1.45139624  0.42565354  0.47376358 -1.54455543  0.        ]",[ 2.47487931 -0.03989649],-0.20121828343,[ 1.47998047 -0.57087082],[-0.36308724 -0.29300305],"[[ 13.54123404  -3.03932699  -0.09377128   0.16189355]
 [ 61.34440711   0.50998678   0.           0.        ]]"
21,-1.11698,"[-1.40765578 -0.70193207  1.26462842  0.62201688 -0.8177094   1.38470361
  1.54751428  0.45581037  0.56708335 -1.39907523  0.        ]",[ 2.17803896 -0.98881255],-0.195064438455,[ 1.58624637 -0.73122191],[-0.36308724 -0.29300305],"[[ 14.79566236  -3.02520227  -0.09377128   0.16189355]
 [ 64.08926665   0.72278833   0.           0.        ]]"
22,-1.1527,"[-1.85703152 -0.70009155 -0.61424966  0.59162146 -0.81770843  1.38470073
  1.64172803  0.40871615  0.46687035 -1.23935552  0.        ]",[ 1.04968523 -1.13716448],-0.174737941609,[ 1.70135593 -0.79119968],[-0.36308724 -0.29300305],"[[ 16.10444232  -3.01426968  -0.09377128   0.16189355]
 [ 66.77976639   0.39047504   0.           0.        ]]"
23,-1.13197,"[-0.25189778 -0.69908738 -1.56599641  0.57610655 -0.81770746  1.38469785
  1.73407658  0.38014019  0.31722257 -1.34215394  0.        ]",[ 2.51303492 -0.31871831],-0.174077806514,[ 1.62527037 -0.74607146],[-0.36308724 -0.29300305],"[[ 17.46649808  -3.00868357  -0.09377128   0.16189355]
 [ 69.41702474   0.18883392   0.           0.        ]]"
24,-1.21598,"[ 0.92456509 -0.69846443  0.05199091  0.56680891 -0.81770648  1.38469497
  1.82459653  0.37266674  0.37623262 -1.5563118   0.        ]",[ 1.42055513  0.57338211],-0.19656089804,[ 1.42073357 -0.58138466],[-0.36308724 -0.29300305],"[[ 18.88077536  -3.00533406  -0.09377128   0.16189355]
 [ 72.00208818   0.13610047   0.           0.        ]]"
25,-1.19772,"[-0.41485461 -0.69322111  1.59399166  0.49615508 -0.81770551  1.38469208
  1.91332316  0.69452233  0.57723464 -1.50256898  0.        ]",[ 1.32386239 -0.14521951],-0.204387528734,[ 1.43821907 -0.83096761],[-0.36308724 -0.29300305],"[[ 20.34624076  -2.97982631  -0.09377128   0.16189355]
 [ 74.53596634   2.40724358   0.           0.        ]]"
26,-1.00099,"[-1.95722304 -0.68266933  0.20793342  0.38063998 -0.81770454  1.3846892
  2.00028309  0.60694022  0.5260614  -1.19255107  0.        ]",[ 2.56598233 -0.95355158],-0.175241248983,[ 1.60833418 -0.929088  ],[-0.36308724 -0.29300305],"[[ 21.86187739  -2.93788434  -0.09377128   0.16189355]
 [ 77.01942105   1.78923467   0.           0.        ]]"
27,-1.09429,"[-0.71716826 -0.68333621 -1.57946473  0.38721793 -0.81770356  1.38468632
  2.08552518  0.06764193  0.27993888 -1.2967922   0.        ]",[ 2.18508275 -1.04204206],-0.167928792453,[ 1.65375853 -0.7252295 ],[-0.36308724 -0.29300305],"[[ 23.42669033  -2.94028188  -0.09377128   0.16189355]
 [ 79.45384923  -2.01625986   0.           0.        ]]"
28,-1.14714,"[ 0.91901446 -0.70105232 -0.14611245  0.60722017 -0.81770259  1.38468344
  2.16909526 -0.29183845  0.36145993 -1.52855681  0.        ]",[ 2.07450205 -0.01371197],-0.193253819239,[ 1.4916687  -0.46216938],[-0.36308724 -0.29300305],"[[ 25.03971297  -3.01988299  -0.09377128   0.16189355]
 [ 81.8405617   -4.5528906    0.           0.        ]]"
29,-1.15093,"[-0.51689072 -0.70523296  1.59836187  0.68549891 -0.81770162  1.38468056
  2.25100968  0.40388884  0.52192655 -1.49979127  0.        ]",[ 2.19867461  0.70600985],-0.200428126774,[ 1.48232281 -0.74953657],[-0.36308724 -0.29300305],"[[ 26.69999806  -3.04799361  -0.09377128   0.16189355]
 [ 84.1800266    0.35642273   0.           0.        ]]"
30,-0.972003,"[-1.95665189 -0.69983563 -0.20835082  0.58768798 -0.81770064  1.38467767
  2.33128892  0.79954666  0.4994494  -1.25144332  0.        ]",[ 2.54246749 -2.1185588 ],-0.178058645805,[ 1.59085882 -1.01453304],[-0.36308724 -0.29300305],"[[ 28.40660352  -3.01285512  -0.09377128   0.16189355]
 [ 86.47283075   3.14833663   0.           0.        ]]"
31,-1.10072,"[-0.07571533 -0.69545489 -1.51625436  0.52483511 -0.81769967  1.38467479
  2.40996784  0.23027992  0.29778155 -1.37171054  0.        ]",[ 0.81115221 -1.82381332],-0.17564971335,[ 1.52324116 -0.71620023],[-0.36308724 -0.29300305],"[[ 30.15860571  -2.99019346  -0.09377128   0.16189355]
 [ 88.71997094  -0.86861692   0.           0.        ]]"
32,-1.21511,"[ 0.72548584 -0.70116606  0.81141519  0.60915407 -0.8176987   1.38467191
  2.46092137  0.2762708   0.43284188 -1.56365653  0.        ]",[-0.05236072 -0.49795139],-0.200438618495,[ 1.42124784 -0.62316024],[-0.36308724 -0.29300305],"[[ 31.94760733  -3.02057938  -0.09377128   0.16189355]
 [ 90.17539127  -0.54408714   0.           0.        ]]"
33,-1.07358,"[-1.5025899  -0.7010072   1.17616345  0.60653318 -0.81769772  1.38466903
  2.3911392   0.40153647  0.5693374  -1.38099501  0.        ]",[ 1.32450683 -0.69606645],-0.193739977521,[ 1.55943692 -0.84002686],[-0.36308724 -0.29300305],"[[ 33.73112471  -3.01963695  -0.09377128   0.16189355]
 [ 88.18295994   0.33983454   0.           0.        ]]"
34,-1.08606,"[-1.35267575 -0.69980079 -1.30495215  0.587188   -0.81769675  1.38466615
  2.46864014  0.397224    0.39317421 -1.24784611  0.        ]",[ 1.19190071 -0.88956328],-0.170459972264,[ 1.64157391 -0.85605836],[-0.36308724 -0.29300305],"[[ 35.51699316  -3.01267593  -0.09377128   0.16189355]
 [ 90.39650656   0.30940656   0.           0.        ]]"
35,-1.12635,"[ 0.83632709 -0.69895076 -0.5487955   0.57417209 -0.81769578  1.38466327
  2.54460537  0.37713306  0.3367782  -1.51043178  0.        ]",[ 0.78235518 -1.48670121],-0.190282601606,[ 1.3656261  -0.65470886],[-0.36308724 -0.29300305],"[[ 37.34669288  -3.00798894  -0.09377128   0.16189355]
 [ 92.5662367    0.16764005   0.           0.        ]]"
36,-1.15064,"[-0.43638124 -0.69852448  1.59557363  0.56782091 -0.8176948   1.38466038
  2.58889079  0.3637851   0.55608985 -1.50252857  0.        ]",[ 0.56532568 -0.9605486 ],-0.202942987133,[ 1.45499158 -0.80103719],[-0.36308724 -0.29300305],"[[  3.92107105e+01  -3.00570093e+00  -9.37712778e-02   1.61893550e-01]
 [  9.38313085e+01   7.34542726e-02   0.00000000e+00   0.00000000e+00]]"
37,-1.02196,"[-1.92413071 -0.6983293  -0.3934431   0.56495426 -0.81769383  1.3846575
  2.60220936  0.35823307  0.48229799 -1.23564467  0.        ]",[ 1.61144974 -1.26974482],-0.175529100801,[ 1.63085198 -0.88174057],[-0.36308724 -0.29300305],"[[  4.10911569e+01  -3.00466809e+00  -9.37712778e-02   1.61893550e-01]
 [  9.42120625e+01   3.42792906e-02   0.00000000e+00   0.00000000e+00]]"
38,-1.12329,"[ 0.27707513 -0.69824716 -1.3286899   0.56376048 -0.81769286  1.38465462
  2.67552759  0.35513336  0.3054252  -1.41220403  0.        ]",[ 0.79631066 -0.18396536],-0.179719546641,[ 1.41442502 -0.71878707],[-0.36308724 -0.29300305],"[[  4.29964101e+01  -3.00423804e+00  -9.37712778e-02   1.61893550e-01]
 [  9.63062846e+01   1.24087456e-02   0.00000000e+00   0.00000000e+00]]"
39,-1.2025,"[ 0.31662304 -0.69805213  1.30308454  0.56092672 -0.81769188  1.38465174
  2.71915301  0.36248661  0.49966866 -1.56498628  0.        ]",[ 0.67017635 -0.11645198],-0.204612052967,[ 1.40069425 -0.7580561 ],[-0.36308724 -0.29300305],"[[  4.49350403e+01  -3.00321685e+00  -9.37712778e-02   1.61893550e-01]
 [  9.75525831e+01   6.42977717e-02   0.00000000e+00   0.00000000e+00]]"
40,-0.977288,"[-1.93098782 -0.69782079  0.36692012  0.55759089 -0.81769091  1.38464886
  2.7444262   0.36054727  0.53912806 -1.27486362  0.        ]",[ 1.88957587 -1.47411769],-0.18286573051,[ 1.60776973 -0.90132165],[-0.36308724 -0.29300305],"[[  4.68933383e+01  -3.00201451e+00  -9.37712778e-02   1.61893550e-01]
 [  9.82748029e+01   5.06152325e-02   0.00000000e+00   0.00000000e+00]]"
41,-1.0792,"[-0.25669878 -0.69784965 -1.56699073  0.55801682 -0.81768994  1.38464597
  2.81492477  0.34824692  0.31201048 -1.34382908  0.        ]",[ 0.39584423 -1.34224343],-0.173937895655,[ 1.47707164 -0.77610958],[-0.36308724 -0.29300305],"[[  4.88790394e+01  -3.00216825e+00  -9.37712778e-02   1.61893550e-01]
 [  1.00288597e+02  -3.61781034e-02   0.00000000e+00   0.00000000e+00]]"
42,-1.10937,"[ 0.65998777 -0.69799265  0.92328335  0.56009431 -0.81768896  1.38464309
  2.80026699  0.34862682  0.45476732 -1.5799874   0.        ]",[ 1.1940846  -2.27938013],-0.203179445514,[ 1.37840307 -0.72338092],[-0.36308724 -0.29300305],"[[  5.08806165e+01  -3.00291736e+00  -9.37712778e-02   1.61893550e-01]
 [  9.98705061e+01  -3.34954166e-02   0.00000000e+00   0.00000000e+00]]"
43,-0.979139,"[-1.78569762 -0.69809329  0.78022472  0.56156624 -0.81768799  1.38464021
  2.86965798  0.35057296  0.56280722 -1.31490035  0.        ]",[ 1.98010975 -1.13677262],-0.187865113042,[ 1.56462538 -0.91736054],[-0.36308724 -0.29300305],"[[  5.28979148e+01  -3.00344812e+00  -9.37712778e-02   1.61893550e-01]
 [  1.01852718e+02  -1.97608654e-02   0.00000000e+00   0.00000000e+00]]"
44,-1.07729,"[-0.55587305 -0.69814765 -1.59360012  0.56236832 -0.81768702  1.38463733
  2.93767323  0.35195446  0.3259243  -1.31043221  0.        ]",[ 0.31610636 -0.56791182],-0.171763557116,[ 1.49722147 -0.81563389],[-0.36308724 -0.29300305],"[[  5.49544636e+01  -3.00373741e+00  -9.37712778e-02   1.61893550e-01]
 [  1.03795688e+02  -1.00105492e-02   0.00000000e+00   0.00000000e+00]]"
45,-1.12462,"[ 0.76594927 -0.6980865   0.73025405  0.56148797 -0.81768604  1.38463445
  2.90952768  0.35719445  0.43487608 -1.57981234  0.        ]",[ 1.95465277 -0.50904313],-0.201992274319,[ 1.36304212 -0.72616601],[-0.36308724 -0.29300305],"[[  5.70223183e+01  -3.00342029e+00  -9.37712778e-02   1.61893550e-01]
 [  1.02992458e+02   2.69664061e-02   0.00000000e+00   0.00000000e+00]]"
46,-1.01619,"[-1.72554505 -0.69797752  0.88867029  0.55991579 -0.81768507  1.38463157
  2.97675117  0.35699079  0.56819811 -1.32671695  0.        ]",[ 0.2007586 -0.7348743],-0.18922348009,[ 1.54763377 -0.93786478],[-0.36308724 -0.29300305],"[[  5.91014354e+01  -3.00285377e+00  -9.37712778e-02   1.61893550e-01]
 [  1.04912859e+02   2.55313651e-02   0.00000000e+00   0.00000000e+00]]"
47,-1.02819,"[-0.62932479 -0.69794493 -1.58964121  0.55945404 -0.8176841   1.38462869
  2.93183957  0.35317336  0.32887577 -1.30303231  0.        ]",[ 1.54465689 -1.31089103],-0.171282209697,[ 1.50667858 -0.82518542],[-0.36308724 -0.29300305],"[[  6.11868295e+01  -3.00268750e+00  -9.37712778e-02   1.61893550e-01]
 [  1.03630817e+02  -1.40351967e-03   0.00000000e+00   0.00000000e+00]]"
48,-1.15423,"[ 0.78325149 -0.69801241  0.69176026  0.56044215 -0.81768312  1.3846258
  2.99861956  0.34998283  0.43135616 -1.57983769  0.        ]",[ 0.99733963 -0.50994498],-0.201790498893,[ 1.35583901 -0.73459285],[-0.36308724 -0.29300305],"[[  6.32785871e+01  -3.00304388e+00  -9.37712778e-02   1.61893550e-01]
 [  1.05538585e+02  -2.39148483e-02   0.00000000e+00   0.00000000e+00]]"
49,-0.935364,"[-1.74401496 -0.6979939   0.8573762   0.56018387 -0.81768215  1.38462292
  3.06370659  0.35599297  0.5667079  -1.32311825  0.        ]",[ 1.90528473 -1.7376717 ],-0.188821972319,[ 1.54463863 -0.95364463],[-0.36308724 -0.29300305],"[[  6.54080154e+01  -3.00295097e+00  -9.37712778e-02   1.61893550e-01]
 [  1.07398054e+02   1.84963843e-02   0.00000000e+00   0.00000000e+00]]"
