timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.871846,"[ 0.38258933 -0.47322106 -1.15782742 -0.68096277 -0.72032483 -0.781046
 -0.41864563 -0.18714478 -0.03772885  0.6471123   0.        ]",[ 1.31245566  0.61505911],-0.0460085823103,[-0.09819205  1.35822701],[-0.50893724 -0.40701094],"[[-0.84172288 -2.38252181 -0.08257635 -0.08897067]
 [ 8.82793648 -3.57341758  0.          0.        ]]"
11,-1.15523,"[ 0.60080848 -0.51613985 -0.90509397 -0.59053627 -0.72032445 -0.78104557
 -0.30320976  0.1976276   0.0877875   0.61694359  0.        ]",[-1.00835595  1.23235836],-0.0578469295269,[-1.59084034  0.56429732],[-0.50893724 -0.40701094],"[[ -0.62719583  -2.4288428   -0.08257635  -0.08897067]
 [ 12.61215719  -1.06699309   0.           0.        ]]"
12,-1.33125,"[ 0.75981349 -0.4991663  -0.61613482 -0.62730878 -0.72032408 -0.78104514
 -0.43159149  0.8087778   0.22258949  0.54211585  0.        ]",[-2.36596438  0.03493008],-0.0708757953781,[-1.82498181 -0.16472334],[-0.50893724 -0.40701094],"[[-0.41717875 -2.41023898 -0.08257635 -0.08897067]
 [ 8.40353641  2.91406756  0.          0.        ]]"
13,-1.32611,"[ 0.82652003 -0.44292339 -0.42727505 -0.7400135  -0.7203237  -0.7810447
 -0.55743189  0.82118103  0.3314275   0.46216721  0.        ]",[-2.14325434  0.46234068],-0.082202686022,[-1.53580606 -0.26406369],[-0.50893724 -0.40701094],"[[-0.29049882 -2.35114676 -0.08257635 -0.08897067]
 [ 4.2782243   2.99486577  0.          0.        ]]"
14,-1.33774,"[ 0.84463677 -0.36387333 -0.35827872 -0.87815485 -0.72032332 -0.78104427
 -0.68077898  1.09313203  0.40449108  0.37974682  0.        ]",[-1.89559338 -0.86547754],-0.0902209766111,[-1.13976932 -0.59404022],[-0.50893724 -0.40701094],"[[-0.24550503 -2.27347535 -0.08257635 -0.08897067]
 [ 0.23464586  4.76637077  0.          0.        ]]"
15,-1.14054,"[ 0.83076933 -0.29910119 -0.41213326 -0.97660767 -0.72032295 -0.78104384
 -0.80167317  0.55258623  0.41074459  0.31457598  0.        ]",[ 0.0104369   0.15435898],-0.0910773352219,[-0.31258816  0.12737435],[-0.50893724 -0.40701094],"[[-0.28057624 -2.21347678 -0.08257635 -0.08897067]
 [-3.72852436  1.24523531  0.          0.        ]]"
16,-1.19407,"[ 0.79594508 -0.26469013 -0.52303759 -1.02420657 -0.72032257 -0.7810434
 -0.79816105  0.64263557  0.36673637  0.27761617  0.        ]",[-1.37864523 -0.06003271],-0.0862904618459,[-0.1724823   0.04612571],[-0.50893724 -0.40701094],"[[-0.35399171 -2.18268665 -0.08257635 -0.08897067]
 [-3.61340474  1.83182227  0.          0.        ]]"
17,-0.96106,"[ 0.72859026 -0.22594647 -0.68526958 -1.07423363 -0.72032219 -0.78104297
 -0.91673043  0.60062432  0.28822834  0.24244182  0.        ]",[ 0.87734866  0.8401312 ],-0.0777245264653,[ 0.74616194  0.39575058],[-0.50893724 -0.40701094],"[[-0.46525907 -2.14879623 -0.08257635 -0.08897067]
 [-7.50036627  1.55816122  0.          0.        ]]"
18,-0.958153,"[ 0.64242884 -0.15017968 -0.84188204 -1.16205072 -0.72032182 -0.78104254
 -0.80626324  1.1065522   0.21584585  0.1832677   0.        ]",[ 0.16835839  0.43788861],-0.0705339613798,[ 0.33026302 -0.35673285],[-0.50893724 -0.40701094],"[[-0.57893229 -2.08456648 -0.08257635 -0.08897067]
 [-3.87904504  4.85379914  0.          0.        ]]"
19,-0.878266,"[ 0.58100161 -0.00964398 -0.9330174  -1.29390836 -0.72032144 -0.78104211
 -0.7835949   1.35797024  0.20055853  0.06773737  0.        ]",[ 1.25745845 -0.68318864],-0.0718373375746,[ 0.28999025 -0.89120764],[-0.50893724 -0.40701094],"[[-0.64905723 -1.97105831 -0.08257635 -0.08897067]
 [-3.13594583  6.49155407  0.          0.        ]]"
20,-1.01518,"[ 0.5601284   0.12180671 -0.96112856 -1.38533725 -0.72032106 -0.78104167
 -0.66095235  0.9229019   0.22893199 -0.03856178  0.        ]",[ 0.30349169 -2.08952998],-0.0785402283056,[-0.21615376 -0.91057384],[-0.50893724 -0.40701094],"[[-0.67143731 -1.86966198 -0.08257635 -0.08897067]
 [ 0.88451132  3.65750602  0.          0.        ]]"
21,-1.00253,"[ 0.58757949  0.16514854 -0.92388067 -1.40934169 -0.72032069 -0.78104124
 -0.62483003  0.3039122   0.28001194 -0.07566142  0.        ]",[ 0.10710508  0.37389486],-0.0851987705524,[-0.35355157 -0.46447313],[-0.50893724 -0.40701094],"[[-0.64186627 -1.83696747 -0.08257635 -0.08897067]
 [ 2.06866314 -0.37461562  0.          0.        ]]"
22,-1.16304,"[ 0.62748524  0.17506182 -0.86533066 -1.41442177 -0.72032031 -0.78104081
 -0.61315236  0.53232084  0.33505941 -0.08481662  0.        ]",[-1.13969827 -0.83148695],-0.0912016213793,[-0.6132791  -0.83080947],[-0.50893724 -0.40701094],"[[-0.59665212 -1.82953157 -0.08257635 -0.08897067]
 [ 2.45147097  1.11324798  0.          0.        ]]"
23,-1.01303,"[ 0.63498429  0.16042445 -0.85367316 -1.40686415 -0.72031993 -0.78104037
 -0.73535855  0.02358618  0.33804505 -0.07421787  0.        ]",[ 0.29114843  1.94898172],-0.0911224295794,[ 0.13881364 -0.03149539],[-0.50893724 -0.40701094],"[[-0.5878178  -1.84051615 -0.08257635 -0.08897067]
 [-1.55470246 -2.20066702  0.          0.        ]]"
24,-1.11044,"[ 0.61853605  0.15530504 -0.8789546  -1.40414205 -0.72031956 -0.78103994
 -0.69928061  0.63810974  0.31425184 -0.07012285  0.        ]",[-0.37179291 -1.50518076],-0.0885073695029,[-0.1500461  -0.71589875],[-0.50893724 -0.40701094],"[[-0.6070456  -1.84436579 -0.08257635 -0.08897067]
 [-0.37200825  1.80236122  0.          0.        ]]"
25,-0.95065,"[ 0.59903714  0.14994252 -0.90763183 -1.40124724 -0.72031918 -0.78103951
 -0.74393188  0.02480312  0.28734691 -0.06503465  0.        ]",[ 0.8146161   1.29414427],-0.0855430160708,[ 0.31828952  0.07918257],[-0.50893724 -0.40701094],"[[-0.62917212 -1.8484027  -0.08257635 -0.08897067]
 [-1.83577766 -2.19273692  0.          0.        ]]"
26,-1.09229,"[ 0.59544278  0.14503971 -0.91277366 -1.39856138 -0.7203188  -0.78103908
 -0.64448093  0.63926804  0.28070685 -0.06097311  0.        ]",[-1.39205998  0.30292257],-0.0847066452804,[-0.3543483  -0.75566506],[-0.50893724 -0.40701094],"[[-0.63317725 -1.85209761 -0.08257635 -0.08897067]
 [ 1.42440925  1.80990711  0.          0.        ]]"
27,-1.04461,"[ 0.58500592  0.20894952 -0.92746516 -1.43065503 -0.72031843 -0.78103864
 -0.7660829   0.81797176  0.29656781 -0.10813591  0.        ]",[ 0.9377194  -0.05261818],-0.0881672109738,[ 0.24501751 -0.83769411],[-0.50893724 -0.40701094],"[[-0.64468574 -1.80421992 -0.08257635 -0.08897067]
 [-2.56195472  2.97399108  0.          0.        ]]"
28,-1.19037,"[ 0.57256546  0.28569839 -0.94452747 -1.46110538 -0.72031805 -0.78103821
 -0.65131963  0.77687588  0.31663379 -0.1625469   0.        ]",[-0.45003167 -1.60266407],-0.0924391366221,[-0.3349058  -1.16524756],[-0.50893724 -0.40701094],"[[-0.65817767 -1.74742589 -0.08257635 -0.08897067]
 [ 1.20019861  2.70629425  0.          0.        ]]"
29,-1.10128,"[ 0.57803226  0.30456037 -0.937087   -1.46727045 -0.72031767 -0.78103778
 -0.70636135  0.1608329   0.33269029 -0.17571007  0.        ]",[-0.02009472  0.83216624],-0.0945968013985,[ 0.08440556 -0.45021114],[-0.50893724 -0.40701094],"[[-0.65227777 -1.73356293 -0.08257635 -0.08897067]
 [-0.60418796 -1.30662513  0.          0.        ]]"
30,-1.20764,"[ 0.56614953  0.31435655 -0.95314224 -1.47026944 -0.7203173  -0.78103734
 -0.70843617  0.67064258  0.32217549 -0.18222424  0.        ]",[-0.9518355  -1.09248444],-0.0938381006459,[ -5.99429011e-04  -9.93239582e-01],[-0.50893724 -0.40701094],"[[-0.6650441  -1.72637561 -0.08257635 -0.08897067]
 [-0.67221652  2.01428922  0.          0.        ]]"
31,-1.05975,"[ 0.51665143  0.31457911 -1.01578487 -1.47033444 -0.72031692 -0.78103691
 -0.82293094  0.05674981  0.26136769 -0.17927556  0.        ]",[-0.82129519  0.47671265],-0.0877759370348,[ 0.91678071 -0.02410373],[-0.50893724 -0.40701094],"[[-0.71614706 -1.72621233 -0.08257635 -0.08897067]
 [-4.42559198 -1.98462174  0.          0.        ]]"
32,-0.867404,"[ 0.38860658  0.28686635 -1.15215889 -1.46149596 -0.72031654 -0.78103648
 -0.91942621  0.35264398  0.10846295 -0.1335773   0.        ]",[ 1.96748368 -0.28312395],-0.0711917235436,[ 1.70839119  0.1226939 ],[-0.50893724 -0.40701094],"[[-0.83639761 -1.74656615 -0.08257635 -0.08897067]
 [-7.58891249 -0.05716032  0.          0.        ]]"
33,-0.77263,"[ 0.25784631  0.27005367 -1.26254155 -1.45559199 -0.72031617 -0.78103605
 -0.79410675  0.18065632 -0.02291539 -0.07606347  0.        ]",[ 1.91921378  0.40308106],-0.0565167752657,[ 1.47164249  0.32436001],[-0.50893724 -0.40701094],"[[-0.94695697 -1.75894971 -0.08257635 -0.08897067]
 [-3.4807134  -1.17749061  0.          0.        ]]"
34,-0.837741,"[ 0.22141342  0.26015107 -1.28912646 -1.45192127 -0.72031579 -0.78103561
 -0.671277    0.42917267 -0.05805506 -0.05274938  0.        ]",[ 0.14278283 -0.02473672],-0.0522262062132,[ 0.83881503 -0.1050334 ],[-0.50893724 -0.40701094],"[[-0.97617135 -1.76625711 -0.08257635 -0.08897067]
 [ 0.54587111  0.44134993  0.          0.        ]]"
35,-0.861221,"[ 0.24205569  0.2706617  -1.27426547 -1.45580957 -0.72031542 -0.78103518
 -0.65436703  0.41278413 -0.03688032 -0.07034218  0.        ]",[-0.29395467 -0.31892065],-0.0550181471984,[ 0.70429081 -0.17566422],[-0.50893724 -0.40701094],"[[-0.95969216 -1.75850122 -0.08257635 -0.08897067]
 [ 1.10020174  0.33459586  0.          0.        ]]"
36,-0.814844,"[ 0.25460776  0.26247082 -1.26496876 -1.45279062 -0.72031504 -0.78103475
 -0.69051632  0.217933   -0.02805016 -0.06829459  0.        ]",[ 0.74793114  0.66754151],-0.0556316483443,[ 0.93294382  0.10693222],[-0.50893724 -0.40701094],"[[-0.94957813 -1.7645442  -0.08257635 -0.08897067]
 [-0.08485271 -0.93466628  0.          0.        ]]"
37,-0.862938,"[ 0.28890243  0.27332767 -1.23852964 -1.45676751 -0.72031466 -0.78103431
 -0.6001743   0.62648621  0.00652071 -0.0905541   0.        ]",[ 0.6058802  0.0729814],-0.0598448753087,[ 0.23104113 -0.59664583],[-0.50893724 -0.40701094],"[[-0.92156068 -1.75653568 -0.08257635 -0.08897067]
 [ 2.87672165  1.7266554   0.          0.        ]]"
38,-1.02701,"[ 0.38392344  0.32380761 -1.15655554 -1.47302147 -0.72031429 -0.78103388
 -0.52876402  0.66556291  0.11766106 -0.16158268  0.        ]",[-0.4986874  -1.74119175],-0.0735069028898,[-0.4080143  -1.04334629],[-0.50893724 -0.40701094],"[[-0.84053854 -1.71944873 -0.08257635 -0.08897067]
 [ 5.21767869  1.98120348  0.          0.        ]]"
39,-1.0537,"[ 0.4749009   0.32313379 -1.0639239  -1.47282704 -0.72031391 -0.78103345
 -0.59210434  0.05174057  0.21644539 -0.18012173  0.        ]",[ 0.1893336  -1.79946936],-0.0835360681849,[-0.14748354 -0.40569791],[-0.50893724 -0.40701094],"[[-0.7570186  -1.71994221 -0.08257635 -0.08897067]
 [ 3.14125413 -2.01723966  0.          0.        ]]"
40,-0.930393,"[ 0.54497531  0.21513624 -0.98073077 -1.43341335 -0.72031353 -0.78103302
 -0.57112408 -0.54999174  0.25080852 -0.10912482  0.        ]",[ 0.45824166  0.89257669],-0.083617204183,[-0.20407934  0.33321261],[-0.50893724 -0.40701094],"[[-0.68729289 -1.79961458 -0.08257635 -0.08897067]
 [ 3.82901807 -5.93692857  0.          0.        ]]"
41,-1.0716,"[ 0.63035763  0.10593306 -0.86087297 -1.37577575 -0.72031316 -0.78103258
 -0.51811768  0.0105963   0.30682661 -0.03336855  0.        ]",[-0.80119937 -1.11725965],-0.0864168006332,[-0.93507278 -0.29915959],[-0.50893724 -0.40701094],"[[-0.59327851 -1.8817149  -0.08257635 -0.08897067]
 [ 5.56665978 -2.28525611  0.          0.        ]]"
42,-1.05989,"[ 0.69308337 -0.00408849 -0.75485023 -1.29833543 -0.72031278 -0.78103215
 -0.61820398 -0.59025647  0.33899983  0.05086674  0.        ]",[-1.11819913  2.59916052],-0.0872391317364,[-0.38792872  0.67165327],[-0.50893724 -0.40701094],"[[-0.51486435 -1.96668975 -0.08257635 -0.08897067]
 [ 2.28563461 -6.19921359  0.          0.        ]]"
43,-0.965035,"[ 0.69721124 -0.10787671 -0.74716939 -1.20573314 -0.7203124  -0.78103172
 -0.74034235  0.03649167  0.29804883  0.13722092  0.        ]",[ 0.33904193 -0.64673231],-0.0806266058493,[ 0.04981658  0.45223904],[-0.50893724 -0.40701094],"[[-0.50932431 -2.04971145 -0.08257635 -0.08897067]
 [-1.71830144 -2.11657625  0.          0.        ]]"
44,-0.890724,"[ 0.68168763 -0.18918695 -0.77554844 -1.11839827 -0.72031203 -0.78103128
 -0.69836214 -0.35021007  0.24572105  0.21334531  0.        ]",[ 0.81425436  1.02716066],-0.0733386938512,[ 0.06973062  1.0231384 ],[-0.50893724 -0.40701094],"[[-0.52988264 -2.11731669 -0.08257635 -0.08897067]
 [-0.34212405 -4.63555135  0.          0.        ]]"
45,-1.10683,"[ 0.70090462 -0.24959023 -0.74021024 -1.0441099  -0.72031165 -0.78103085
 -0.59983798  0.27171238  0.24495704  0.26935366  0.        ]",[-1.73891586 -0.00739195],-0.0725029087633,[-0.70745254  0.2527827 ],[-0.50893724 -0.40701094],"[[-0.5043199  -2.1693808  -0.08257635 -0.08897067]
 [ 2.88767087 -0.58435056  0.          0.        ]]"
46,-1.01628,"[ 0.71353267 -0.26306364 -0.71577968 -1.0263507  -0.72031127 -0.78103042
 -0.72233583  0.26902581  0.25467937  0.28082755  0.        ]",[-0.42300315 -0.26475957],-0.0734946640249,[-0.10976543  0.49736881],[-0.50893724 -0.40701094],"[[-0.4868574  -2.18124333 -0.08257635 -0.08897067]
 [-1.12804652 -0.60185016  0.          0.        ]]"
47,-0.998375,"[ 0.68466499 -0.28823921 -0.7702059  -0.99193619 -0.7203109  -0.78102999
 -0.77273349  0.10993223  0.21277084  0.31223206  0.        ]",[-0.56094822  0.36144987],-0.068464492759,[ 0.32067925  0.88898575],[-0.50893724 -0.40701094],"[[-0.5259947  -2.20367823 -0.08257635 -0.08897067]
 [-2.78018827 -1.63818418  0.          0.        ]]"
48,-0.961469,"[ 0.6217482  -0.30822647 -0.87407493 -0.96342752 -0.72031052 -0.78102955
 -0.83879516  0.33464342  0.14401877  0.35034882  0.        ]",[-0.19596995  0.26262937],-0.0604194742563,[ 0.81356454  0.94487643],[-0.50893724 -0.40701094],"[[-0.60332706 -2.22175554 -0.08257635 -0.08897067]
 [-4.94582698 -0.17441708  0.          0.        ]]"
49,-0.685353,"[ 0.52370844 -0.30053955 -1.00722626 -0.97451793 -0.72031014 -0.78102912
 -0.85947403  0.49483402  0.06270593  0.37479664  0.        ]",[ 2.75867223 -0.37505656],-0.0510730562757,[ 1.161708    0.96709991],[-0.50893724 -0.40701094],"[[-0.70904533 -2.21477434 -0.08257635 -0.08897067]
 [-5.62373507  0.86906385  0.          0.        ]]"
