timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-5.30406,"[ 0.90870676  1.66718787  0.14385627  1.38245561  1.56981684 -1.57384736
 -0.59814116  0.35492242 -0.22484214  3.14728498  0.        ]",[-3.72624855 -1.67698442],-0.20166427085,[-3.48895383 -1.89736032],[-0.7579385  -0.69400698],"[[ 0.07202878  0.0235512   0.18103634 -0.18198807]
 [ 0.00304712 -0.00195989  0.          0.        ]]"
1,-4.9913,"[ 0.91209599  1.66738517  0.08360448  1.27921279  1.56981577 -1.57384628
 -0.719049   -0.30476488 -0.21801062  2.97763936  0.        ]",[-2.2871574   0.02067881],-0.189236942487,[-2.13399506 -0.6724456 ],[-0.7579385  -0.69400698],"[[ 0.03241406 -0.01620001  0.18103634 -0.18198807]
 [-3.95135776 -3.95997481  0.          0.        ]]"
2,-4.4996,"[ 0.90696568  1.6615911  -0.09585618  1.07807127  1.56981469 -1.57384519
 -0.83761466 -0.27779885 -0.23829327  2.53313857  0.        ]",[-1.05164271 -0.04346324],-0.156155764139,[-0.93187386 -0.20433389],[-0.7579385  -0.69400698],"[[-0.08552019 -0.09377618  0.18103634 -0.18198807]
 [-7.82916117 -3.7981835   0.          0.        ]]"
3,-3.74446,"[ 0.849005    1.64781012 -0.38703208  0.88007062  1.56981361 -1.57384411
 -0.95383352 -0.29369532 -0.36392049  1.89771304  0.        ]",[ 1.11814558  0.7331593 ],-0.10731958268,[ 0.6142233   0.51763284],[-0.7579385  -0.69400698],"[[ -0.28024038  -0.17069686   0.18103634  -0.18198807]
 [-11.63021314  -3.89356      0.           0.        ]]"
4,-3.3448,"[ 0.73456473  1.63519376 -0.65672217  0.7577975   1.56981254 -1.57384303
 -0.82588174  0.20274622 -0.57173948  1.36521695  0.        ]",[ 0.27456737 -0.76665276],-0.0670108486757,[ 0.13761437  0.03647056],[-0.7579385  -0.69400698],"[[-0.47085783 -0.21868312  0.18103634 -0.18198807]
 [-7.44544674 -0.91499438  0.          0.        ]]"
5,-3.02916,"[ 0.61975753  1.6193104  -0.83502929  0.63533456  1.56981146 -1.57384194
 -0.78813456 -0.30025753 -0.78161846  1.01525881  0.        ]",[ 0.64859688  0.62704415],-0.0494643142274,[ 0.73159158  1.07459021],[-0.7579385  -0.69400698],"[[-0.60738005 -0.26726297  0.18103634 -0.18198807]
 [-6.21090025 -3.93293177  0.          0.        ]]"
6,-2.86439,"[ 0.522552    1.59846598 -0.95236343  0.50364382  1.56981038 -1.57384086
 -0.7059577   0.12637355 -0.97211319  0.78336816  0.        ]",[ 0.69659856  1.37859355],-0.0530794775093,[ 0.34226373  0.73705959],[-0.7579385  -0.69400698],"[[-0.70463215 -0.32023916  0.18103634 -0.18198807]
 [-3.52324101 -1.37321812  0.          0.        ]]"
7,-2.91447,"[ 0.47671814  1.60372206 -1.00036232  0.53458704  1.56980931 -1.57383978
 -0.61961502  0.79067857 -1.0272609   0.7190592   0.        ]",[-0.44455966 -0.49705746],-0.0564292821881,[-0.47781909 -0.25987014],[-0.7579385  -0.69400698],"[[-0.74676393 -0.30771353  0.18103634 -0.18198807]
 [-0.69933397  2.61249902  0.          0.        ]]"
8,-2.85585,"[ 0.44106751  1.61622383 -1.03503774  0.61416545  1.56980823 -1.57383869
 -0.67294031  0.45413537 -1.04812913  0.68898319  0.        ]",[ 0.36174143 -0.63129692],-0.0577707187948,[ 0.14995408  0.290912  ],[-0.7579385  -0.69400698],"[[-0.77824925 -0.27572284  0.18103634 -0.18198807]
 [-2.44339032  0.59329864  0.          0.        ]]"
9,-2.85743,"[ 0.40125277  1.61117192 -1.07130748  0.58089476  1.56980716 -1.57383761
 -0.62767891  0.03545999 -1.11718983  0.62403945  0.        ]",[-0.6570815   0.88517661],-0.063499412167,[ 0.20143411  0.87122107],[-0.7579385  -0.69400698],"[[-0.81226464 -0.28906039  0.18103634 -0.18198807]
 [-0.9630827  -1.9186809   0.          0.        ]]"
