timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.97332,"[ 0.11075535  0.78501695  1.34185772 -1.0937467   1.00581078  0.90722796
 -0.53353645  0.23465719 -0.07511587 -0.02260834  0.        ]",[-0.79282468 -1.49021497],-0.0574300100261,[-0.18734032 -0.30545625],[-0.77618879 -0.72133929],"[[ 1.03488009 -1.20296875  0.11576515  0.1047829 ]
 [ 1.96495114 -0.717399    0.          0.        ]]"
11,-1.91913,"[ 0.10020806  0.71598584  1.34759408 -1.14058203  1.00581039  0.90722764
 -0.6307479  -0.42580571 -0.09109114 -0.08518609  0.        ]",[ 0.77800326  0.82885342],-0.059381035113,[ 0.74944377  0.98805922],[-0.77618879 -0.72133929],"[[ 1.04232223 -1.25689412  0.11576515  0.1047829 ]
 [-1.21020892 -4.66200157  0.          0.        ]]"
12,-1.94671,"[ 0.0903646   0.63855277  1.35286004 -1.1838466   1.00581001  0.90722733
 -0.53578276  0.13903561 -0.11063411 -0.15626304  0.        ]",[-0.17703342  0.4828879 ],-0.0619036360452,[ 0.02781191  0.14709121],[-0.77618879 -0.72133929],"[[ 1.04923868 -1.31628679  0.11576515  0.1047829 ]
 [ 1.89157107 -1.28849797  0.          0.        ]]"
13,-1.92717,"[ 0.04660809  0.63022639  1.37527394 -1.18793548  1.00580962  0.90722701
 -0.55838997  0.46347735 -0.13035956 -0.10168987  0.        ]",[ 0.31679029 -0.09350913],-0.0575446829587,[-0.06042889 -0.31623533],[-0.77618879 -0.72133929],"[[ 1.07966144 -1.32261492  0.11576515  0.1047829 ]
 [ 1.15316204  0.64922405  0.          0.        ]]"
14,-1.94345,"[-0.0052268   0.64224502  1.39980143 -1.18199745  1.00580923  0.90722669
 -0.52070568  0.39928703 -0.15093214 -0.01536369  0.        ]",[-0.37478352  0.04787734],-0.0514500178087,[-0.4248895  -0.35066795],[-0.77618879 -0.72133929],"[[ 1.11507421 -1.313477    0.11576515  0.1047829 ]
 [ 2.38401516  0.26584933  0.          0.        ]]"
15,-1.93297,"[-0.0533382   0.65165499  1.42069843 -1.17719126  1.00580884  0.90722637
 -0.56755739  0.43020717 -0.17225575  0.06092779  0.        ]",[ 0.00563772 -0.94657929],-0.0459747522971,[-0.2690081  -0.35518804],[-0.77618879 -0.72133929],"[[ 1.14740062 -1.30630712  0.11576515  0.1047829 ]
 [ 0.8537241   0.45051972  0.          0.        ]]"
16,-1.93727,"[-0.07913343  0.61390281  1.43119063 -1.19564038  1.00580845  0.90722606
 -0.56736548 -0.19884196 -0.1898349   0.05334897  0.        ]",[-0.14343997  0.83522496],-0.045071688792,[-0.01631048  0.65324575],[-0.77618879 -0.72133929],"[[ 1.16453805 -1.33499174  0.11576515  0.1047829 ]
 [ 0.85998768 -3.30646133  0.          0.        ]]"
17,-1.93602,"[-0.09628713  0.57109548  1.43790001 -1.21392049  1.00580806  0.90722574
 -0.58528746  0.36587125 -0.20427454  0.02865597  0.        ]",[-0.14404261 -0.23950622],-0.0453724623307,[-0.11397016 -0.07559597],[-0.77618879 -0.72133929],"[[ 1.17586443 -1.36728119  0.11576515  0.1047829 ]
 [ 0.27460925  0.06627459  0.          0.        ]]"
18,-1.93021,"[-0.09586299  0.56017499  1.4377358  -1.21814138  1.00580767  0.90722542
 -0.60289915  0.2068861  -0.20581075  0.01618545  0.        ]",[ 0.04607418  0.0701945 ],-0.0459537083409,[ 0.07916009  0.21948558],[-0.77618879 -0.72133929],"[[ 1.17558504 -1.37548268  0.11576515  0.1047829 ]
 [-0.30063469 -0.88325982  0.          0.        ]]"
19,-1.92544,"[-0.08960792  0.54055584  1.4353107  -1.22527863  1.00580728  0.9072251
 -0.59713669  0.25634434 -0.20630433 -0.01332329  0.        ]",[ 0.30462058  0.67123806],-0.0475772882521,[ 0.06392951  0.17974263],[-0.77618879 -0.72133929],"[[ 1.17146071 -1.39018415  0.11576515  0.1047829 ]
 [-0.11242428 -0.58787149  0.          0.        ]]"
20,-1.93119,"[-0.10458422  0.56060402  1.44106757 -1.21797762  1.0058069   0.90722478
 -0.56017896  0.70326321 -0.20976689  0.02793525  0.        ]",[ 0.11974158 -0.93581482],-0.0450385602115,[-0.41485691 -0.61045986],[-0.77618879 -0.72133929],"[[ 1.1813237  -1.37516052  0.11576515  0.1047829 ]
 [ 1.09469587  2.08134     0.          0.        ]]"
21,-1.94711,"[-0.14502548  0.56597783  1.45582495 -1.21591847  1.00580651  0.90722447
 -0.54631006  0.07592878 -0.22820989  0.08561657  0.        ]",[-0.493149    0.22914473],-0.0406433121892,[-0.32812256  0.2809099 ],[-0.77618879 -0.72133929],"[[ 1.2077625  -1.37112597  0.11576515  0.1047829 ]
 [ 1.54768187 -1.66539667  0.          0.        ]]"
22,-1.94359,"[-0.16207224  0.5341232   1.46170608 -1.22749291  1.00580612  0.90722415
 -0.60700209  0.23343669 -0.24083683  0.07209434  0.        ]",[-0.41795475  0.18573432],-0.0405073307465,[-0.01418009  0.21001709],[-0.77618879 -0.72133929],"[[ 1.21882669 -1.39499539  0.11576515  0.1047829 ]
 [-0.43466494 -0.72468514  0.          0.        ]]"
23,-1.90024,"[-0.12334518  0.52479848  1.44805348 -1.2305965   1.00580573  0.90722383
 -0.65738205  0.35903437 -0.2242196   0.01308056  0.        ]",[ 1.20159456 -0.57256271],-0.0449159745547,[ 0.35363162  0.15686351],[-0.77618879 -0.72133929],"[[ 1.19362326 -1.40196282  0.11576515  0.1047829 ]
 [-2.0801961   0.02544359  0.          0.        ]]"
24,-1.9394,"[-0.12108065  0.49494744  1.44722221 -1.23967603  1.00580534  0.90722351
 -0.53494896 -0.02078081 -0.2284822  -0.02206985  0.        ]",[-0.33408178  0.07629034],-0.0466875363108,[-0.21808749  0.56352597],[-0.77618879 -0.72133929],"[[ 1.1921419  -1.42421394  0.11576515  0.1047829 ]
 [ 1.9187452  -2.24299039  0.          0.        ]]"
25,-1.95541,"[-0.15905294  0.43918344  1.46067614 -1.2531748   1.00580495  0.9072232
 -0.57659067  0.03727924 -0.25567177 -0.0341011   0.        ]",[-1.88082095  1.1491204 ],-0.0458160876294,[ 0.00837207  0.65165001],[-0.77618879 -0.72133929],"[[ 1.21687038 -1.46559452  0.11576515  0.1047829 ]
 [ 0.55862683 -1.89622865  0.          0.        ]]"
26,-1.93292,"[-0.11508909  0.4421384   1.44500604 -1.2525711   1.00580456  0.90722288
 -0.69811403  0.70666898 -0.23668463 -0.08597449  0.        ]",[-0.04719934 -0.19250464],-0.050079360474,[ 0.58121407 -0.106278  ],[-0.77618879 -0.72133929],"[[ 1.18821822 -1.46340683  0.11576515  0.1047829 ]
 [-3.41061057  2.10167976  0.          0.        ]]"
27,-1.92367,"[-0.01075009  0.48792436  1.40227948 -1.2416216   1.00580417  0.90722256
 -0.70176032  0.57208915 -0.18501046 -0.17430999  0.        ]",[ 1.18737167  0.31085108],-0.058419191626,[ 0.86244464  0.0664452 ],[-0.77618879 -0.72133929],"[[ 1.11881102 -1.42943775  0.11576515  0.1047829 ]
 [-3.52971348  1.2979073   0.          0.        ]]"
28,-1.95187,"[ 0.03358464  0.53893514  1.38162673 -1.22583701  1.00580379  0.90722224
 -0.57847057  0.77373676 -0.15573833 -0.18159305  0.        ]",[-0.28955886 -0.29629682],-0.0605573015337,[ 0.03528138 -0.54977226],[-0.77618879 -0.72133929],"[[ 1.08862032 -1.39139601  0.11576515  0.1047829 ]
 [ 0.49720625  2.50224187  0.          0.        ]]"
29,-1.92427,"[ 0.03598643  0.5892467   1.38046249 -1.20650014  1.0058034   0.90722192
 -0.61384602  0.56904651 -0.14325185 -0.13108611  0.        ]",[ 0.53416031 -0.19476152],-0.0583608997983,[ 0.28185946 -0.28602076],[-0.77618879 -0.72133929],"[[ 1.08697137 -1.35361697  0.11576515  0.1047829 ]
 [-0.65824188  1.27973763  0.          0.        ]]"
30,-1.9445,"[ 0.02405751  0.61254469  1.38619448 -1.19625416  1.00580301  0.90722161
 -0.54872563  0.43560446 -0.14337824 -0.088982    0.        ]",[-0.41291367  0.02812055],-0.0559689086613,[-0.14399189 -0.26908058],[-0.77618879 -0.72133929],"[[ 1.09514718 -1.33601856  0.11576515  0.1047829 ]
 [ 1.4687338   0.48276053  0.          0.        ]]"
31,-1.92782,"[ 0.00544473  0.62663662  1.39491189 -1.18965397  1.00580262  0.90722129
 -0.59964239  0.45270972 -0.14881089 -0.04742019  0.        ]",[ 0.05355652 -0.78779922],-0.0533144835438,[ 0.10797474 -0.2393896 ],[-0.77618879 -0.72133929],"[[ 1.10783581 -1.32533831  0.11576515  0.1047829 ]
 [-0.19432841  0.58492162  0.          0.        ]]"
32,-1.92272,"[ 0.00796683  0.60059415  1.39374579 -1.20161131  1.00580223  0.90722097
 -0.59301479 -0.07152779 -0.15256372 -0.07944523  0.        ]",[ 0.37680595  0.95305356],-0.0548266681498,[ 0.31982028  0.59170443],[-0.77618879 -0.72133929],"[[ 1.10612122 -1.34505411  0.11576515  0.1047829 ]
 [ 0.02213906 -2.54606663  0.          0.        ]]"
33,-1.92495,"[-0.01474884  0.58394663  1.40406186 -1.20871339  1.00580184  0.90722065
 -0.54740136  0.56870835 -0.1655136  -0.06624133  0.        ]",[ 0.28965633 -0.71936955],-0.0532316642634,[-0.26295602 -0.43285775],[-0.77618879 -0.72133929],"[[ 1.12151189 -1.35761019  0.11576515  0.1047829 ]
 [ 1.51197225  1.27771902  0.          0.        ]]"
34,-1.95063,"[-0.07674675  0.57958919  1.4302253  -1.2105027   1.00580145  0.90722034
 -0.51320439  0.0875117  -0.19387516  0.012382    0.        ]",[-0.84053748  0.17633292],-0.0469710486213,[-0.42994428  0.19537008],[-0.77618879 -0.72133929],"[[ 1.16295794 -1.3608909   0.11576515  0.1047829 ]
 [ 2.62891845 -1.59620827  0.          0.        ]]"
35,-1.95003,"[-0.10506544  0.54683025  1.44123751 -1.22304787  1.00580107  0.90722002
 -0.61663831  0.20982916 -0.21222053  0.01358003  0.        ]",[-0.86859977  0.57192596],-0.0456716170469,[ 0.16358286  0.26489204],[-0.77618879 -0.72133929],"[[ 1.18163998 -1.38548526  0.11576515  0.1047829 ]
 [-0.74947171 -0.86567214  0.          0.        ]]"
36,-1.92206,"[-0.03078314  0.55428625  1.41110249 -1.22033249  1.00580068  0.9072197
 -0.72143592  0.59199691 -0.17817278 -0.07649975  0.        ]",[ 0.39566469  0.68576529],-0.0529977285738,[ 0.8435331  -0.08055633],[-0.77618879 -0.72133929],"[[ 1.13230711 -1.37989792  0.11576515  0.1047829 ]
 [-4.1724041   1.41680928  0.          0.        ]]"
37,-1.954,"[ 0.06722498  0.62760565  1.36489387 -1.18918509  1.00580029  0.90721938
 -0.67098765  1.04189314 -0.12234327 -0.13430099  0.        ]",[-0.27189781 -0.96774404],-0.0598981413642,[ 0.48798776 -0.93309271],[-0.77618879 -0.72133929],"[[ 1.06539152 -1.32460221  0.11576515  0.1047829 ]
 [-2.52465639  4.10379732  0.          0.        ]]"
38,-1.97779,"[ 0.1531659   0.68369522  1.31776134 -1.15976909  1.0057999   0.90721906
 -0.70237098  0.38674566 -0.07579801 -0.20182625  0.        ]",[ 1.82107275 -0.46577506],-0.0667571623334,[ 1.10661006  0.03121677],[-0.77618879 -0.72133929],"[[ 1.00461365 -1.28178511  0.11576515  0.1047829 ]
 [-3.5497129   0.19095808  0.          0.        ]]"
39,-2.00392,"[ 0.19519728  0.66447098  1.29224246 -1.17040769  1.00579951  0.90721875
 -0.57905522  0.07716158 -0.06506485 -0.28883026  0.        ]",[ 1.12674072  0.46313586],-0.0724209546317,[ 0.58853817  0.35026038],[-0.77618879 -0.72133929],"[[ 0.97403118 -1.2965173   0.11576515  0.1047829 ]
 [ 0.478051   -1.65801896  0.          0.        ]]"
40,-1.97684,"[ 0.127221    0.64554981  1.33268126 -1.18030883  1.00579912  0.90721843
 -0.45820401  0.38955973 -0.09462393 -0.20374837  0.        ]",[-0.57653439 -0.85515915],-0.0656384348947,[-0.47944039 -0.35983607],[-0.77618879 -0.72133929],"[[ 1.02319628 -1.31095785  0.11576515  0.1047829 ]
 [ 4.42531813  0.20776526  0.          0.        ]]"
41,-1.92971,"[ 0.03457331  0.60620706  1.38113832 -1.19911604  1.00579873  0.90721811
 -0.53071018 -0.17798125 -0.14024991 -0.11068652  0.        ]",[ 0.18495697  0.57652254],-0.0573931141653,[ 0.02144587  0.64679939],[-0.77618879 -0.72133929],"[[ 1.08794167 -1.34081148  0.11576515  0.1047829 ]
 [ 2.05710065 -3.18184696  0.          0.        ]]"
42,-1.93625,"[-0.03630809  0.55293028  1.41347954 -1.22082864  1.00579834  0.90721779
 -0.50956231  0.21476546 -0.1807728  -0.07054354  0.        ]",[-0.18291703  0.03113115],-0.0524895391836,[-0.37185293  0.07821149],[-0.77618879 -0.72133929],"[[ 1.13601394 -1.38091367  0.11576515  0.1047829 ]
 [ 2.74783315 -0.83618576  0.          0.        ]]"
43,-1.95525,"[ -1.07383045e-01   5.32465115e-01   1.44210719e+00  -1.22804109e+00
   1.00579796e+00   9.07217476e-01  -5.33389104e-01   2.38207856e-01
  -2.15685911e-01   9.40554736e-04   0.00000000e+00]",[-1.21982231  0.14541614],-0.0461587228796,[-0.3660332   0.09255537],[-0.77618879 -0.72133929],"[[ 1.1831623  -1.3962326   0.11576515  0.1047829 ]
 [ 1.96959283 -0.6961769   0.          0.        ]]"
44,-1.93804,"[-0.10630942  0.52175555  1.44170103 -1.23156869  1.00579757  0.90721716
 -0.65574422  0.33706282 -0.21709395 -0.01201619  0.        ]",[-0.30568478  0.62221913],-0.0468107521729,[ 0.39433658  0.20208228],[-0.77618879 -0.72133929],"[[ 1.18245713 -1.40423235  0.11576515  0.1047829 ]
 [-2.02680229 -0.10577013  0.          0.        ]]"
45,-1.90878,"[-0.02761924  0.55200809  1.40972122 -1.22116512  1.00579718  0.90721684
 -0.69156757  0.7499751  -0.17729299 -0.08325473  0.        ]",[ 1.29833941  0.20241596],-0.0534432491539,[ 0.59943712 -0.36727303],[-0.77618879 -0.72133929],"[[ 1.13018126 -1.38160462  0.11576515  0.1047829 ]
 [-3.19687835  2.3603287   0.          0.        ]]"
46,-1.95149,"[ 0.00729068  0.62466326  1.39404768 -1.19058698  1.00579679  0.90721652
 -0.56847996  0.87620297 -0.14833487 -0.05221623  0.        ]",[-0.69948518 -1.24371905],-0.0536078375545,[-0.25284427 -0.9187991 ],[-0.77618879 -0.72133929],"[[ 1.10658102 -1.32683389  0.11576515  0.1047829 ]
 [ 0.82342983  3.11421993  0.          0.        ]]"
47,-1.91353,"[ 0.02409259  0.653509    1.38616448 -1.17620758  1.0057964   0.9072162
 -0.65369628  0.20301067 -0.13579978 -0.04392042  0.        ]",[ 0.7147129 -0.4920376],-0.054031549407,[ 0.56315625  0.1907717 ],[-0.77618879 -0.72133929],"[[ 1.09512321 -1.30488957  0.11576515  0.1047829 ]
 [-1.95992872 -0.90638595  0.          0.        ]]"
48,-1.92268,"[ 0.03929966  0.60411608  1.37883503 -1.20004465  1.00579601  0.90721589
 -0.56590565 -0.12030102 -0.1387208  -0.11971667  0.        ]",[ 0.51608133  0.86931885],-0.0580037641807,[ 0.23937134  0.63129342],[-0.77618879 -0.72133929],"[[ 1.0846944  -1.34239131  0.11576515  0.1047829 ]
 [ 0.90750165 -2.83734807  0.          0.        ]]"
49,-1.96682,"[-0.01717258  0.57539773  1.40512646 -1.21218808  1.00579562  0.90721557
 -0.50395187  0.46537117 -0.16820433 -0.07220765  0.        ]",[-1.32750041 -0.2350005 ],-0.0533929911473,[-0.49342644 -0.34440619],[-0.77618879 -0.72133929],"[[ 1.12314718 -1.36404282  0.11576515  0.1047829 ]
 [ 2.93104438  0.66054809  0.          0.        ]]"
