timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.714317,"[ 1.03320208  1.457977   -0.15632267  0.6304608   0.2946541   0.77677921
 -0.10409316  0.21913775  0.8783023  -0.69699844  0.        ]",[ 0.25936954  0.4456624 ],-0.205144733435,[ 0.23458408 -0.61956388],[-0.0445879  -0.05655724],"[[-0.09917896  0.08122723  0.03227567  0.0914637 ]
 [ 0.00471979 -0.00094214  0.          0.        ]]"
1,-0.731071,"[ 1.03454716  1.45600089 -0.14038041  0.66604092  0.29465231  0.77677223
 -0.01139296  0.45281168  0.87900875 -0.66728553  0.        ]",[ 0.16246892 -1.3846863 ],-0.20319669565,[ 0.2340418 -0.6085459],[-0.0445879  -0.05655724],"[[-0.08879785  0.09890978  0.03227567  0.0914637 ]
 [ 1.02998111  1.76331878  0.          0.        ]]"
2,-0.742222,"[ 1.03735209  1.45654429 -0.0990698   0.65635301  0.29465051  0.77676524
  0.04501587 -0.07629493  0.87998588 -0.63045465  0.        ]",[-0.64622737 -2.77944605],-0.200886423906,[ 0.21103409 -0.63141334],[-0.0445879  -0.05655724],"[[-0.0619386   0.09409562  0.03227567  0.0914637 ]
 [ 1.65386082 -2.2314207   0.          0.        ]]"
3,-0.715261,"[ 1.03791828  1.46188028 -0.08811323  0.48708757  0.29464871  0.77675825
 -0.18894575 -0.59476031  0.87990598 -0.68621426  0.        ]",[-0.46564038 -0.00988923],-0.204613150144,[ 0.20799455 -0.65789378],[-0.0445879  -0.05655724],"[[-0.05482344  0.0101927   0.03227567  0.0914637 ]
 [-0.93373246 -6.14582827  0.          0.        ]]"
4,-0.75692,"[ 1.03413456  1.45424969 -0.14498273  0.24086745  0.29464692  0.77675127
 -0.35382868 -0.58373258  0.8639931  -0.83791078  0.        ]",[ 1.51072065 -0.52116596],-0.21385673336,[ 0.22310008 -0.66545093],[-0.0445879  -0.05655724],"[[-0.0917947  -0.11188881  0.03227567  0.0914637 ]
 [-2.75732821 -6.06260317  0.          0.        ]]"
5,-0.754809,"[ 1.03206598  1.42295757 -0.16785362 -0.03864134  0.29464512  0.77674429
  0.00885143 -0.84136019  0.83197658 -0.96715508  0.        ]",[-0.35785741 -0.76154619],-0.220835327339,[ 0.20916605 -0.68190229],[-0.0445879  -0.05655724],"[[-0.10669624 -0.25265694  0.03227567  0.0914637 ]
 [ 1.2538196  -8.00771823  0.          0.        ]]"
6,-0.724191,"[ 1.03355304  1.34429016 -0.15153489 -0.39689584  0.29464333  0.7767373
 -0.12130802 -1.21967256  0.77725488 -1.08670085  0.        ]",[-0.81115711 -0.46987855],-0.225677694975,[ 0.20857102 -0.69270277],[-0.0445879  -0.05655724],"[[ -0.0960626   -0.44146976   0.03227567   0.0914637 ]
 [ -0.18570942 -10.86405025   0.           0.        ]]"
7,-0.765726,"[ 1.02785763  1.19272311 -0.20650358 -0.79663513  0.29464153  0.77673032
 -0.41111759 -1.43743844  0.65429336 -1.27925826  0.        ]",[ 0.69336973 -0.00079425],-0.233047114196,[ 0.22210205 -0.68759996],[-0.0445879  -0.05655724],"[[ -0.13193454  -0.67524836   0.03227567   0.0914637 ]
 [ -3.39092176 -12.50834213   0.           0.        ]]"
8,-0.784253,"[ 1.01950196  0.97551833 -0.26692331 -1.14480759  0.29463973  0.77672333
 -0.15707175 -1.40514927  0.482903   -1.43952421  0.        ]",[ 0.88598443 -0.42641213],-0.237009943396,[ 0.22675081 -0.67309606],[-0.0445879  -0.05655724],"[[ -0.17156367  -0.9229712    0.03227567   0.0914637 ]
 [ -0.58129551 -12.26473843   0.           0.        ]]"
9,-0.752909,"[ 1.02473213  0.6994475  -0.23089089 -1.40397054  0.29463794  0.77671635
  0.1609346  -1.59671711  0.32683604 -1.48818095  0.        ]",[ 1.15821882 -0.46002293],-0.232376295701,[ 0.21856582 -0.65619928],[-0.0445879  -0.05655724],"[[ -0.14790311  -1.18278026   0.03227567   0.0914637 ]
 [  2.93570719 -13.71130831   0.           0.        ]]"
10,-0.607919,"[ 1.03818212  0.35570581 -0.08077835 -1.54441765  0.29463614  0.77670936
  0.5134946  -1.80207885  0.19687732 -1.43980554  0.        ]",[ 0.52416166  1.37298442],-0.218839505951,[ 0.20113412 -0.63172382],[-0.0445879  -0.05655724],"[[ -0.0500687   -1.47256693   0.03227567   0.0914637 ]
 [  6.83486471 -15.26211921   0.           0.        ]]"
