timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
34,-0.610175,"[-1.89789351 -0.72115731  0.67398282  0.61713302 -0.66787209  0.43296807
  1.44538987  0.37657484  0.42326835 -0.17689099  0.        ]",[ 0.5226945  -0.81791395],-0.100310024072,[ 1.28635979 -1.09922159],[-0.38081184 -0.32748649],"[[  2.78556656e+01  -3.00683733e+00  -7.77597748e-02   4.98337557e-02]
 [  6.42842431e+01   1.33215419e-01   0.00000000e+00   0.00000000e+00]]"
35,-0.552192,"[-1.49856885 -0.72079443 -1.21192767  0.61188763 -0.66787151  0.43296776
  1.4719388   0.36683237  0.26219004 -0.10759044  0.        ]",[ 1.19273425 -1.14629716],-0.0793504468087,[ 1.27249551 -1.06156516],[-0.38081184 -0.32748649],"[[  2.91493459e+01  -3.00491460e+00  -7.77597748e-02   4.98337557e-02]
 [  6.50811322e+01   6.55947451e-02   0.00000000e+00   0.00000000e+00]]"
36,-0.444,"[ 0.30623496 -0.72065602 -1.27444205  0.60991198 -0.66787093  0.43296745
  1.56092817  0.35981986  0.16789055 -0.29682443  0.        ]",[ 1.84306772 -0.60535722],-0.0793145968678,[ 0.90788954 -0.95742601],[-0.38081184 -0.32748649],"[[  3.04777666e+01  -3.00419040e+00  -7.77597748e-02   4.98337557e-02]
 [  6.77520417e+01   1.69226181e-02   0.00000000e+00   0.00000000e+00]]"
37,-0.47097,"[ 0.76339348 -0.72054183  0.70971114  0.60829153 -0.66787034  0.43296714
  1.64815538  0.36206419  0.29563908 -0.4615953   0.        ]",[ 0.82037785 -1.28981227],-0.101660357535,[ 0.71368992 -1.09995008],[-0.38081184 -0.32748649],"[[  3.18590751e+01  -3.00359638e+00  -7.77597748e-02   4.98337557e-02]
 [  7.03700797e+01   3.25022400e-02   0.00000000e+00   0.00000000e+00]]"
38,-0.545098,"[-0.99030136 -0.72051583  1.55626266  0.60793053 -0.66786976  0.43296683
  1.70995948  0.35633317  0.44646453 -0.32204731  0.        ]",[ 1.17019373 -1.40897586],-0.109130944545,[ 1.0848974  -1.17016065],[-0.38081184 -0.32748649],"[[  3.32850888e+01  -3.00346418e+00  -7.77597748e-02   4.98337557e-02]
 [  7.22251132e+01  -7.27508866e-03   0.00000000e+00   0.00000000e+00]]"
39,-0.560213,"[-1.99592623 -0.72055241 -0.294138    0.60845999 -0.66786918  0.43296652
  1.79423527  0.3559758   0.35541758 -0.10662875  0.        ]",[ 1.50630501 -0.54292574],-0.089943883448,[ 1.32125831 -1.12607062],[-0.38081184 -0.32748649],"[[  3.47549703e+01  -3.00365852e+00  -7.77597748e-02   4.98337557e-02]
 [  7.47546028e+01  -9.75385922e-03   0.00000000e+00   0.00000000e+00]]"
40,-0.563261,"[-0.34577676 -0.72048968 -1.56806447  0.60757643 -0.6678686   0.43296621
  1.87684193  0.36131426  0.17715511 -0.21019157  0.        ]",[-0.23981931 -1.75063482],-0.0751178349551,[ 1.03546822 -1.05901158],[-0.38081184 -0.32748649],"[[  3.62749391e+01  -3.00333469e+00  -7.77597748e-02   4.98337557e-02]
 [  7.72340168e+01   2.73019730e-02   0.00000000e+00   0.00000000e+00]]"
41,-0.482519,"[ 0.89817628 -0.72048426  0.17435577  0.6075084  -0.66786801  0.4329659
  1.794257    0.35564086  0.24842184 -0.44538043  0.        ]",[ 0.30500115 -1.39977187],-0.0962784758712,[ 0.70676625 -1.06515932],[-0.38081184 -0.32748649],"[[  3.77947521e+01  -3.00330993e+00  -7.77597748e-02   4.98337557e-02]
 [  7.47555418e+01  -1.20752900e-02   0.00000000e+00   0.00000000e+00]]"
42,-0.59469,"[-0.5849813  -0.72053546  1.62699122  0.60824532 -0.66786743  0.43296559
  1.78517957  0.35556661  0.43175776 -0.36981473  0.        ]",[ 0.94950683 -0.12475162],-0.109921387018,[ 0.94773805 -1.19695354],[-0.38081184 -0.32748649],"[[  3.92871308e+01  -3.00358035e+00  -7.77597748e-02   4.98337557e-02]
 [  7.44832367e+01  -1.25889458e-02   0.00000000e+00   0.00000000e+00]]"
43,-0.543332,"[-2.02315022 -0.7203954   0.08677698  0.60626569 -0.66786685  0.43296528
  1.86130394  0.36552139  0.38560387 -0.12495144  0.        ]",[ 1.79034344 -0.4690839 ],-0.094074769299,[ 1.31816769 -1.16948628],[-0.38081184 -0.32748649],"[[  4.07997204e+01  -3.00285456e+00  -7.77597748e-02   4.98337557e-02]
 [  7.67681053e+01   5.65085732e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.432834,"[-0.6357945  -0.72026452 -1.58313262  0.60442569 -0.66786627  0.43296497
  1.94258138  0.35998566  0.1892428  -0.1781875   0.        ]",[ 2.03263522 -0.3343744 ],-0.0746537725605,[ 1.09527373 -1.08097494],[-0.38081184 -0.32748649],"[[  4.23595593e+01  -3.00217990e+00  -7.77597748e-02   4.98337557e-02]
 [  7.92076540e+01   1.80869555e-02   0.00000000e+00   0.00000000e+00]]"
45,-0.386442,"[ 0.90471567 -0.72019468 -0.00247274  0.60345166 -0.66786568  0.43296466
  2.02224906  0.35961881  0.23480127 -0.43748816  0.        ]",[ 1.77329344 -1.31971919],-0.0945286459917,[ 0.65695226 -1.10802865],[-0.38081184 -0.32748649],"[[  4.39677046e+01  -3.00182282e+00  -7.77597748e-02   4.98337557e-02]
 [  8.15989113e+01   1.55424079e-02   0.00000000e+00   0.00000000e+00]]"
46,-0.520206,"[-0.66235029 -0.72028352  1.62328243  0.60471108 -0.6678651   0.43296435
  2.10033875  0.35164854  0.4364387  -0.36096256  0.        ]",[ 1.58460811 -0.98459892],-0.109965161524,[ 0.92395705 -1.2910229 ],[-0.38081184 -0.32748649],"[[  4.56232001e+01  -3.00228494e+00  -7.77597748e-02   4.98337557e-02]
 [  8.39428319e+01  -3.97772953e-02   0.00000000e+00   0.00000000e+00]]"
47,-0.476781,"[-1.99482455 -0.72042337 -0.3000697   0.6066973  -0.66786452  0.43296404
  2.1768817   0.35301922  0.35472121 -0.10570196  0.        ]",[ 2.12842319 -1.60960346],-0.0898309584208,[ 1.31996775 -1.21682751],[-0.38081184 -0.32748649],"[[  4.73251086e+01  -3.00301357e+00  -7.77597748e-02   4.98337557e-02]
 [  8.62403555e+01  -3.02617882e-02   0.00000000e+00   0.00000000e+00]]"
48,-0.46826,"[-0.01945129 -0.72051525 -1.47200679  0.60801101 -0.66786394  0.43296373
  2.25190832  0.35478255  0.16848984 -0.25084375  0.        ]",[ 0.78406433 -0.81576357],-0.0765788369357,[ 0.84132606 -1.14049685],[-0.38081184 -0.32748649],"[[  4.90725111e+01  -3.00349553e+00  -7.77597748e-02   4.98337557e-02]
 [  8.84923953e+01  -1.80209085e-02   0.00000000e+00   0.00000000e+00]]"
49,-0.545694,"[ 0.65690083 -0.72052781  0.91522385  0.60819868 -0.66786336  0.43296342
  2.29696308  0.35800273  0.31651026 -0.46210093  0.        ]",[-0.43463265 -1.40356692],-0.103646265776,[ 0.57703042 -1.28145647],[-0.38081184 -0.32748649],"[[  5.08559292e+01  -3.00356453e+00  -7.77597748e-02   4.98337557e-02]
 [  8.98448993e+01   4.33186691e-03   0.00000000e+00   0.00000000e+00]]"
