timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-4.11786,"[ 0.90918455  1.67999002  0.01762535  1.5376814   1.41375476 -1.20184027
 -0.60422649  0.3564704  -0.03902235  2.40762488  0.        ]",[-1.54323977 -2.31822767],-0.153943172193,[-2.71815395 -2.49716711],[-0.7364437  -0.68766207],"[[-0.01029694  0.08837073  0.16302036 -0.13915843]
 [-0.00451535  0.00354383  0.          0.        ]]"
1,-3.96112,"[ 0.90722648  1.68368224 -0.04313159  1.43502691  1.41375388 -1.20183966
 -0.7249326  -0.29918353 -0.03692285  2.23933233  0.        ]",[-1.95124584 -1.24322554],-0.141967683939,[-1.4260937  -1.29384422],[-0.7364437  -0.68766207],"[[-0.05006147  0.04872847  0.16302036 -0.13915843]
 [-3.95877328 -3.95458396  0.          0.        ]]"
2,-3.38235,"[ 0.88626316  1.68203132 -0.22244244  1.1288712   1.41375301 -1.20183906
 -0.84325227 -0.94186071 -0.07957041  1.74282669  0.        ]",[-0.01477533  0.42263822],-0.105492021965,[ 0.2662589   0.10192269],[-0.7364437  -0.68766207],"[[-0.16812665 -0.06929039  0.16302036 -0.13915843]
 [-7.83485501 -7.83437327  0.          0.        ]]"
3,-2.74478,"[ 0.82444225  1.65607682 -0.45311887  0.77349114  1.41375213 -1.20183845
 -0.84032997 -0.63896116 -0.2345636   1.1466309   0.        ]",[ 0.5979092  -0.16361207],-0.0580413269774,[ 0.68640429  0.20559734],[-0.7364437  -0.68766207],"[[-0.32386327 -0.2076312   0.16302036 -0.13915843]
 [-7.73913208 -6.0057958   0.          0.        ]]"
4,-2.25972,"[ 0.74442221  1.61053579 -0.63621777  0.45993075  1.41375126 -1.20183785
 -0.76345283 -0.72672816 -0.44959188  0.69471894  0.        ]",[ 0.28674521 -0.06178441],-0.0180822731505,[ 0.82864553  0.72290856],[-0.7364437  -0.68766207],"[[-0.45337769 -0.33306324  0.16302036 -0.13915843]
 [-5.22069773 -6.53563894  0.          0.        ]]"
5,-2.02992,"[ 0.67256096  1.54089148 -0.7596378   0.14473562  1.41375038 -1.20183724
 -0.72567702 -0.74588872 -0.68022726  0.38479403  0.        ]",[ 1.85833515  1.97676969],-0.0199406775534,[ 1.13477325  1.2992878 ],[-0.7364437  -0.68766207],"[[-0.54537541 -0.46493662  0.16302036 -0.13915843]
 [-3.98319557 -6.65131102  0.          0.        ]]"
6,-2.08326,"[ 0.63832023  1.47971961 -0.81024355 -0.06348374  1.41374951 -1.20183663
 -0.6025566  -0.0684181  -0.82461259  0.25009265  0.        ]",[-0.10023948  0.40984362],-0.037456177981,[ 0.1952707   0.53744453],[-0.7364437  -0.68766207],"[[-0.58457223 -0.5569283   0.16302036 -0.13915843]
 [ 0.05013865 -2.56148036  0.          0.        ]]"
7,-2.07826,"[ 0.63561975  1.45427678 -0.81405398 -0.13853755  1.41374864 -1.20183603
 -0.61471032  0.20882036 -0.86303524  0.22504271  0.        ]",[ 0.70591902  0.53557298],-0.0418226312765,[ 0.21004656  0.34144849],[-0.7364437  -0.68766207],"[[-0.58756429 -0.59136548  0.16302036 -0.13915843]
 [-0.34801443 -0.88781618  0.          0.        ]]"
8,-2.08548,"[ 0.65442007  1.45706456 -0.78699286 -0.1305817   1.41374776 -1.20183542
 -0.52927288  0.56285021 -0.82732123  0.26271375  0.        ]",[-0.41621795 -0.35400676],-0.0373119229569,[-0.66597605 -0.39666617],[-0.7364437  -0.68766207],"[[-0.56644271 -0.58767815  0.16302036 -0.13915843]
 [ 2.45085194  1.24943107  0.          0.        ]]"
9,-2.07546,"[ 0.68174254  1.46505585 -0.74528205 -0.10742262  1.41374689 -1.20183482
 -0.58100178  0.32666089 -0.76942164  0.32533061  0.        ]",[-0.39454705  0.66021064],-0.0300376769331,[-0.32553136 -0.08712754],[-0.7364437  -0.68766207],"[[-0.5344282  -0.57699554  0.16302036 -0.13915843]
 [ 0.75624417 -0.1764219   0.          0.        ]]"
10,-2.06759,"[ 0.68116405  1.4816342  -0.74619643 -0.05758718  1.41374601 -1.20183421
 -0.6291337   0.76036156 -0.74868532  0.33909526  0.        ]",[-0.24433042 -0.45794967],-0.0276864422198,[-0.23987246 -0.6092819 ],[-0.7364437  -0.68766207],"[[-0.53512358 -0.55425459  0.16302036 -0.13915843]
 [-0.82052924  2.44179058  0.          0.        ]]"
11,-2.07976,"[ 0.65911032  1.50269786 -0.78004048  0.00959402  1.41374514 -1.2018336
 -0.65812383  0.45204286 -0.75785021  0.31261692  0.        ]",[-0.95121418 -0.47609339],-0.0292855802835,[ 0.17656885 -0.17844126],[-0.7364437  -0.68766207],"[[-0.56106282 -0.52409372  0.16302036 -0.13915843]
 [-1.77023168  0.58049982  0.          0.        ]]"
