timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.972175,"[-0.54195141 -0.77706082  1.62866874  1.17931462 -1.16373883  0.21593477
  0.04499685 -0.49190497  0.70744039 -0.08267077  0.        ]",[ 1.69031721  0.65209478],-0.131040790704,[ 1.21070099 -0.72688454],[-0.3936848  -0.35524291],"[[  1.54126974  -3.19032194  -0.13390813   0.02630921]
 [ 23.47895646  -5.75980668   0.           0.        ]]"
11,-1.0809,"[-1.26322429 -0.77760933  1.45145795  1.15519298 -1.16373753  0.21593467
  0.15619518  0.8906698   0.77376297 -0.09945051  0.        ]",[ 0.44169682 -1.73966647],-0.139155817048,[ 1.14750326 -1.1258744 ],[-0.3936848  -0.35524291],"[[  2.04591586e+00  -3.18137637e+00  -1.33908132e-01   2.63092073e-02]
 [  2.69738876e+01   3.59999688e+00   0.00000000e+00   0.00000000e+00]]"
12,-1.17059,"[ -1.85300982e+00  -7.77921672e-01   8.54476728e-01   9.57071702e-01
  -1.16373623e+00   2.15934561e-01   1.94846782e-01   8.39799067e-01
   8.58629316e-01  -1.40555351e-03   0.00000000e+00]",[ 1.1702069  -0.97770852],-0.147042970519,[ 1.30027962 -1.16531277],[-0.3936848  -0.35524291],"[[  2.59758253e+00  -3.10795433e+00  -1.33908132e-01   2.63092073e-02]
 [  2.81886976e+01   3.25561522e+00   0.00000000e+00   0.00000000e+00]]"
13,-1.2976,"[-2.06467395 -0.77368633 -0.06337543  0.81846287 -1.16373494  0.21593445
  0.3030617   0.64123913  0.84795069  0.12848884  0.        ]",[ 0.95350022  1.10248035],-0.143936949205,[ 1.39887917 -1.08152246],[-0.3936848  -0.35524291],"[[  3.19548148e+00  -3.05650259e+00  -1.33908132e-01   2.63092073e-02]
 [  3.15898602e+01   1.91140108e+00   0.00000000e+00   0.00000000e+00]]"
14,-1.23541,"[-1.70185018 -0.76038871 -1.03270327  0.61072444 -1.16373364  0.21593435
  0.40328033  1.22063923  0.72892226  0.22873302  0.        ]",[ 1.22793013 -2.55342275],-0.128845631752,[ 1.08570826 -1.34341335],[-0.3936848  -0.35524291],"[[  3.85888255e+00  -2.97892014e+00  -1.33908132e-01   2.63092073e-02]
 [  3.47397030e+01   5.83384992e+00   0.00000000e+00   0.00000000e+00]]"
15,-1.16972,"[-0.77164253 -0.73944005 -1.57037094  0.41028281 -1.16373235  0.21593424
  0.50735805  0.61888609  0.56597442  0.13114872  0.        ]",[ 0.90274055 -2.31388545],-0.110191855612,[ 0.88249862 -1.04848742],[-0.3936848  -0.35524291],"[[  4.58649668e+00  -2.90311759e+00  -1.33908132e-01   2.63092073e-02]
 [  3.80108369e+01   1.76008637e+00   0.00000000e+00   0.00000000e+00]]"
16,-1.12267,"[ 0.32552782 -0.74101597 -1.24316326  0.42303257 -1.16373105  0.21593413
  0.59713196  0.02910685  0.5703282  -0.08951909  0.        ]",[ 1.0900782  -0.03381243],-0.11542328786,[ 0.49707699 -0.88081139],[-0.3936848  -0.35524291],"[[  5.37502261e+00  -2.90797630e+00  -1.33908132e-01   2.63092073e-02]
 [  4.08324087e+01  -2.23261742e+00   0.00000000e+00   0.00000000e+00]]"
17,-1.0993,"[ 0.89282499 -0.75423621 -0.07300893  0.54319738 -1.16372976  0.21593403
  0.69739049  0.016119    0.69566859 -0.1975832   0.        ]",[ 0.7953763  -0.53678536],-0.132973147389,[ 0.57297993 -0.857535  ],[-0.3936848  -0.35524291],"[[  6.22328682e+00  -2.95351066e+00  -1.33908132e-01   2.63092073e-02]
 [  4.39835107e+01  -2.32054286e+00   0.00000000e+00   0.00000000e+00]]"
18,-0.93471,"[ 0.4000355  -0.76717777  1.22202623  0.70067492 -1.16372846  0.21593392
  0.76988749 -0.02518347  0.80391417 -0.15005046  0.        ]",[ 2.27457503 -0.79476421],-0.143946387252,[ 0.96527374 -0.8038522 ],[-0.3936848  -0.35524291],"[[  7.12581835e+00  -3.01260701e+00  -1.33908132e-01   2.63092073e-02]
 [  4.62620809e+01  -2.60015328e+00   0.00000000e+00   0.00000000e+00]]"
19,-1.0967,"[-0.91990175 -0.7699432   1.58793616  0.74503527 -1.16372717  0.21593381
  0.86672637  0.38383322  0.88866271 -0.04793798  0.        ]",[ 1.72559335 -1.25880668],-0.151460106467,[ 1.19652164 -1.08564377],[-0.3936848  -0.35524291],"[[  8.08159825e+00  -3.02916371e+00  -1.33908132e-01   2.63092073e-02]
 [  4.93057103e+01   1.68816736e-01   0.00000000e+00   0.00000000e+00]]"
20,-1.12546,"[-1.98826864 -0.76866813  0.53926946  0.72382813 -1.16372587  0.21593371
  0.96164265  0.42704853  0.88003324  0.12486181  0.        ]",[ 2.38854103 -2.78045237],-0.147818582403,[ 1.39231873 -1.15396643],[-0.3936848  -0.35524291],"[[  9.09764405e+00  -3.02125297e+00  -1.33908132e-01   2.63092073e-02]
 [  5.22889179e+01   4.61378031e-01   0.00000000e+00   0.00000000e+00]]"
21,-1.09196,"[-1.67144005 -0.7672986  -1.06935055  0.70251661 -1.16372458  0.2159336
  1.05467899  0.40570369  0.74854034  0.20101452  0.        ]",[ 3.29249966 -1.90150623],-0.131373201909,[ 1.210657   -0.98771298],[-0.3936848  -0.35524291],"[[  1.01727611e+01  -3.01329565e+00  -1.33908132e-01   2.63092073e-02]
 [  5.52130454e+01   3.16879004e-01   0.00000000e+00   0.00000000e+00]]"
22,-1.20989,"[-0.13353803 -0.76643228 -1.50641657  0.68970298 -1.16372328  0.21593349
  1.14587354  0.38413426  0.63446926  0.06620996  0.        ]",[ 0.67649345 -0.90317487],-0.119329287511,[ 0.60230124 -0.9812302 ],[-0.3936848  -0.35524291],"[[  1.13057800e+01  -3.00850745e+00  -1.33908132e-01   2.63092073e-02]
 [  5.80792923e+01   1.70859429e-01   0.00000000e+00   0.00000000e+00]]"
23,-0.937902,"[ 0.89030225 -0.7659576  -0.11108825  0.68287946 -1.16372199  0.21593339
  1.19450969  0.37218975  0.68800017 -0.13240967  0.        ]",[ 1.92696821 -0.45549997],-0.13013065055,[ 0.41701522 -0.99177068],[-0.3936848  -0.35524291],"[[  1.24827034e+01  -3.00595647e+00  -1.33908132e-01   2.63092073e-02]
 [  5.96079501e+01   8.99987824e-02   0.00000000e+00   0.00000000e+00]]"
24,-1.07678,"[ 0.03772536 -0.76562533  1.48017069  0.67818177 -1.16372069  0.21593328
  1.28293609  0.37011341  0.85463769 -0.13676776  0.        ]",[ 1.25128106 -1.01926538],-0.149470637272,[ 0.9050796  -1.12866819],[-0.3936848  -0.35524291],"[[  1.37027476e+01  -3.00419977e+00  -1.33908132e-01   2.63092073e-02]
 [  6.23872072e+01   7.59436997e-02   0.00000000e+00   0.00000000e+00]]"
25,-1.18537,"[-1.68924284 -0.7655085   1.09444816  0.6765493  -1.1637194   0.21593317
  1.36961168  0.35946197  0.91164891  0.07890992  0.        ]",[ 1.42267917 -1.05311013],-0.152131360978,[ 1.3507719  -1.21659112],[-0.3936848  -0.35524291],"[[  1.49778249e+01  -3.00358933e+00  -1.33908132e-01   2.63092073e-02]
 [  6.51114463e+01   3.83686523e-03   0.00000000e+00   0.00000000e+00]]"
26,-1.24225,"[-1.80904034 -0.76552317 -0.88231841  0.67676235 -1.1637181   0.21593307
  1.45457122  0.35779386  0.76323843  0.21234669  0.        ]",[ 1.65100796  0.75069452],-0.133068454857,[ 1.22640097 -1.06267154],[-0.3936848  -0.35524291],"[[  1.63068459e+01  -3.00366919e+00  -1.33908132e-01   2.63092073e-02]
 [  6.77817603e+01  -7.45463580e-03   0.00000000e+00   0.00000000e+00]]"
27,-1.19349,"[ 0.00471464 -0.75925062 -1.44996756  0.5975215  -1.1637168   0.21593296
  1.53784809  0.79735639  0.60505699  0.02588192  0.        ]",[-0.06596124 -0.62973893],-0.116610866515,[ 0.27617118 -1.29792798],[-0.3936848  -0.35524291],"[[  1.76887433e+01  -2.97396299e+00  -1.33908132e-01   2.63092073e-02]
 [  7.03991995e+01   2.96829839e+00   0.00000000e+00   0.00000000e+00]]"
28,-1.1184,"[ 0.85629019 -0.75064711  0.39020865  0.50785812 -1.16371551  0.21593285
  1.48518529  0.4209182   0.75153202 -0.23199537  0.        ]",[ 0.48319586 -1.52822754],-0.140388607381,[ 0.45318377 -1.13256121],[-0.3936848  -0.35524291],"[[  1.90801206e+01  -2.94016690e+00  -1.33908132e-01   2.63092073e-02]
 [  6.87440962e+01   4.19890541e-01   0.00000000e+00   0.00000000e+00]]"
29,-1.24657,"[-0.64517502 -0.7586845   1.62806621  0.59107301 -1.16371421  0.21593274
  1.50275326 -0.16461419  0.92967894 -0.06246566  0.        ]",[ 0.83986845 -1.12913374],-0.156577515675,[ 1.24876976 -0.98207653],[-0.3936848  -0.35524291],"[[  2.04605425e+01  -2.97153956e+00  -1.33908132e-01   2.63092073e-02]
 [  6.92963244e+01  -3.54404282e+00   0.00000000e+00   0.00000000e+00]]"
30,-1.21957,"[-2.05523684 -0.77168073  0.22351807  0.77675738 -1.16371292  0.21593264
  1.5649164   0.19828512  0.86164414  0.12310582  0.        ]",[ 1.63278506 -1.15599777],-0.145635149451,[ 1.4279958  -1.11977243],[-0.3936848  -0.35524291],"[[  2.18660722e+01  -3.04098578e+00  -1.33908132e-01   2.63092073e-02]
 [  7.12501735e+01  -1.08729026e+00   0.00000000e+00   0.00000000e+00]]"
31,-1.25272,"[-0.9453452  -0.77142147 -1.53499815  0.77181732 -1.16371162  0.21593253
  1.64601082  0.45876387  0.7019438   0.15037518  0.        ]",[ 1.13935188 -1.52385064],-0.126218727834,[ 0.91934288 -0.99835688],[-0.3936848  -0.35524291],"[[  2.33166498e+01  -3.03914620e+00  -1.33908132e-01   2.63092073e-02]
 [  7.37990396e+01   6.76096987e-01   0.00000000e+00   0.00000000e+00]]"
32,-1.1233,"[ 0.82258856 -0.76925469 -0.47455924  0.73351649 -1.16371033  0.21593242
  1.7254954   0.45418338  0.66676084 -0.08029719  0.        ]",[ 0.00111826 -0.36358757],-0.126269524925,[ 0.27364591 -1.12083495],[-0.3936848  -0.35524291],"[[  2.48176967e+01  -3.02486996e+00  -1.33908132e-01   2.63092073e-02]
 [  7.62973216e+01   6.45089812e-01   0.00000000e+00   0.00000000e+00]]"
33,-1.13228,"[-0.04314987 -0.76740436  1.51773968  0.70421388 -1.16370903  0.21593232
  1.67757466  0.42242494  0.85297822 -0.12727222  0.        ]",[ 0.58714915 -0.9789451 ],-0.149043236419,[ 0.90543842 -1.23173714],[-0.3936848  -0.35524291],"[[  2.63285325e+01  -3.01393173e+00  -1.33908132e-01   2.63092073e-02]
 [  7.47912787e+01   4.30093707e-01   0.00000000e+00   0.00000000e+00]]"
34,-1.10804,"[-1.92477506 -0.76635442  0.70948351  0.6886674  -1.16370774  0.21593221
  1.70442682  0.38611044  0.89212869  0.12340104  0.        ]",[ 2.51975068  0.02599806],-0.149283788628,[ 1.37264442 -1.27814364],[-0.3936848  -0.35524291],"[[  2.78328267e+01  -3.00812239e+00  -1.33908132e-01   2.63092073e-02]
 [  7.56353355e+01   1.84254042e-01   0.00000000e+00   0.00000000e+00]]"
35,-1.24009,"[-1.2629034  -0.76546773 -1.40533555  0.67605407 -1.16370644  0.2159321
  1.78275531  0.40130496  0.69478517  0.18343351  0.        ]",[ 1.08531948 -1.90732401],-0.12504837983,[ 1.02989769 -1.03319025],[-0.3936848  -0.35524291],"[[  2.93702351e+01  -3.00340581e+00  -1.33908132e-01   2.63092073e-02]
 [  7.80972975e+01   2.87119009e-01   0.00000000e+00   0.00000000e+00]]"
36,-1.09941,"[ 0.74183392 -0.76509225 -0.6892639   0.67084668 -1.16370515  0.215932
  1.85953244  0.35736201  0.64972693 -0.08611831  0.        ]",[ 0.34267371 -0.94547608],-0.124454478691,[ 0.2918312  -1.10783887],[-0.3936848  -0.35524291],"[[  3.09563936e+01  -3.00145778e+00  -1.33908132e-01   2.63092073e-02]
 [  8.05105157e+01  -1.03634715e-02   0.00000000e+00   0.00000000e+00]]"
37,-1.02052,"[ 0.02167115 -0.76522527  1.48812307  0.67269317 -1.16370385  0.21593189
  1.85198556  0.35261218  0.85789103 -0.13617443  0.        ]",[ 1.59500313 -1.50056074],-0.149834136929,[ 0.89747548 -1.22653198],[-0.3936848  -0.35524291],"[[  3.25642252e+01  -3.00214882e+00  -1.33908132e-01   2.63092073e-02]
 [  8.02734399e+01  -4.25175056e-02   0.00000000e+00   0.00000000e+00]]"
38,-1.24713,"[-1.96973208 -0.76537877  0.5950464   0.6748344  -1.16370256  0.21593178
  1.92739232  0.35388564  0.88680335  0.14125227  0.        ]",[ 0.79781889 -0.89105857],-0.148468630956,[ 1.38122606 -1.29969454],[-0.3936848  -0.35524291],"[[  3.41934746e+01  -3.00295007e+00  -1.33908132e-01   2.63092073e-02]
 [  8.26436046e+01  -3.38952134e-02   0.00000000e+00   0.00000000e+00]]"
39,-1.17805,"[-0.97599576 -0.76545669 -1.52629518  0.67592995 -1.16370126  0.21593168
  1.97583668  0.35723564  0.67090285  0.15878212  0.        ]",[ 1.43845646 -1.75478181],-0.122413234645,[ 0.94425523 -1.0253551 ],[-0.3936848  -0.35524291],"[[  3.58616250e+01  -3.00336007e+00  -1.33908132e-01   2.63092073e-02]
 [  8.41663537e+01  -1.12151852e-02   0.00000000e+00   0.00000000e+00]]"
40,-1.12071,"[ 0.88276932 -0.76550397 -0.1869139   0.67659923 -1.16369997  0.21593157
  2.04879042  0.35717168  0.68255738 -0.12976667  0.        ]",[-0.10522687 -1.11348473],-0.129432717543,[ 0.36695907 -1.1440239 ],[-0.3936848  -0.35524291],"[[  3.75679594e+01  -3.00361060e+00  -1.33908132e-01   2.63092073e-02]
 [  8.64594496e+01  -1.16469232e-02   0.00000000e+00   0.00000000e+00]]"
41,-1.03512,"[-0.59437455 -0.76553911  1.62933243  0.67709948 -1.16369867  0.21593146
  1.98107319  0.35784868  0.89833577 -0.07566095  0.        ]",[ 1.91187795 -2.3165566 ],-0.153164516553,[ 1.09334266 -1.2738421 ],[-0.3936848  -0.35524291],"[[  3.92757954e+01  -3.00379789e+00  -1.33908132e-01   2.63092073e-02]
 [  8.43312372e+01  -7.06245592e-03   0.00000000e+00   0.00000000e+00]]"
42,-1.25904,"[-2.05131794 -0.76555835 -0.20845326  0.67737702 -1.16369738  0.21593136
  2.05392282  0.35835728  0.8280613   0.19807885  0.        ]",[ 0.73794333  0.77292552],-0.140957328824,[ 1.35735524 -1.23027027],[-0.3936848  -0.35524291],"[[  4.09853947e+01  -3.00390188e+00  -1.33908132e-01   2.63092073e-02]
 [  8.66210685e+01  -3.61810055e-03   0.00000000e+00   0.00000000e+00]]"
43,-1.12108,"[-0.12194865 -0.75906894 -1.50233151  0.59553523 -1.16369608  0.21593125
  2.0923167   0.81117263  0.60548503  0.04558807  0.        ]",[ 0.64591763 -1.38571799],-0.116275086523,[ 0.27696943 -1.40945029],[-0.3936848  -0.35524291],"[[  4.27299259e+01  -2.97321947e+00  -1.33908132e-01   2.63092073e-02]
 [  8.78279616e+01   3.06183464e+00   0.00000000e+00   0.00000000e+00]]"
44,-1.20969,"[ 0.70526968 -0.75389448  0.81062101  0.5398613  -1.16369479  0.21593114
  2.11834921  0.21824909  0.79870262 -0.21870475  0.        ]",[-0.18610464 -0.80171109],-0.145316221286,[ 0.61931181 -1.1595819 ],[-0.3936848  -0.35524291],"[[  4.44946953e+01  -2.95225736e+00  -1.33908132e-01   2.63092073e-02]
 [  8.86463416e+01  -9.52110343e-01   0.00000000e+00   0.00000000e+00]]"
45,-1.22854,"[-1.52791647 -0.76536564  1.26241118  0.67470412 -1.16369349  0.21593103
  2.03907338 -0.10781609  0.91708951  0.05131813  0.        ]",[ 1.03654306 -1.02193356],-0.153150806024,[ 1.42724693 -1.12893414],[-0.3936848  -0.35524291],"[[  4.62426232e+01  -3.00290244e+00  -1.33908132e-01   2.63092073e-02]
 [  8.61548379e+01  -3.15949031e+00   0.00000000e+00   0.00000000e+00]]"
46,-1.31632,"[-1.54700192 -0.76948416 -1.19876633  0.73747554 -1.16369219  0.21593093
  2.11078149  0.355221    0.74370113  0.18660767  0.        ]",[-0.23830829 -1.1776744 ],-0.130898818785,[ 1.12938142 -1.10639954],[-0.3936848  -0.35524291],"[[  4.79883357e+01  -3.02634902e+00  -1.33908132e-01   2.63092073e-02]
 [  8.84088169e+01  -2.48453440e-02   0.00000000e+00   0.00000000e+00]]"
47,-1.13431,"[ 0.6877767  -0.7685442  -0.79715146  0.72207569 -1.1636909   0.21593082
  2.02507216  0.41938789  0.65090415 -0.05187445  0.        ]",[-0.13285595 -0.8641183 ],-0.123716884413,[ 0.25922507 -1.15630245],[-0.3936848  -0.35524291],"[[  4.97294852e+01  -3.02060345e+00  -1.33908132e-01   2.63092073e-02]
 [  8.57150953e+01   4.09549650e-01   0.00000000e+00   0.00000000e+00]]"
48,-1.12567,"[ 0.01125356 -0.76724012  1.49315012  0.70185632 -1.1636896   0.21593071
  1.95434288  0.40540545  0.84917354 -0.13165287  0.        ]",[ 0.71063618  0.35805577],-0.148710632756,[ 0.87054658 -1.27108979],[-0.3936848  -0.35524291],"[[  5.14214840e+01  -3.01305356e+00  -1.33908132e-01   2.63092073e-02]
 [  8.34921855e+01   3.14893647e-01   0.00000000e+00   0.00000000e+00]]"
49,-1.21415,"[-1.99882874 -0.76330457  0.50409982  0.64705574 -1.16368831  0.21593061
  1.99126809  0.61453242  0.88262751  0.16233404  0.        ]",[ 0.99016601 -0.98060499],-0.147781345208,[ 1.32149374 -1.41464925],[-0.3936848  -0.35524291],"[[  5.31029739e+01  -2.99255237e+00  -1.33908132e-01   2.63092073e-02]
 [  8.46529082e+01   1.73063123e+00   0.00000000e+00   0.00000000e+00]]"
