timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
17,-2.71608,"[ 0.12162546 -0.74323167 -1.27627107 -0.29168097 -1.45718127  0.11041859
 -0.47630483  0.19201306  0.65066253 -0.31886666  0.        ]",[ 0.25383325 -0.64418539],-0.131298964162,[-0.85945845  0.07766843],[-0.74873942 -0.69056314],"[[-1.0269661  -2.47880066 -0.16837071  0.0125459 ]
 [ 4.24449371 -0.9922488   0.          0.        ]]"
18,-2.72768,"[ 0.24899319 -0.78000343 -1.19605566 -0.19752937 -1.45718032  0.11041857
 -0.44820478 -0.2265869   0.70931915 -0.31660708  0.        ]",[-1.13282977 -0.06614363],-0.136632668243,[-0.92714489  0.14532071],[-0.74873942 -0.69056314],"[[-0.93283627 -2.52404007 -0.16837071  0.0125459 ]
 [ 5.16542743 -3.52325307  0.          0.        ]]"
19,-2.74986,"[ 0.32895703 -0.83409339 -1.136674   -0.04055146 -1.45717937  0.11041855
 -0.57212339 -0.25836816  0.76043688 -0.25171643  0.        ]",[-1.17464847  0.00351889],-0.139419632808,[-0.6821571   0.31859016],[-0.74873942 -0.69056314],"[[-0.87027533 -2.59643298 -0.16837071  0.0125459 ]
 [ 1.10417485 -3.71541411  0.          0.        ]]"
20,-2.76701,"[ 0.30653611 -0.88273048 -1.15410185  0.12587566 -1.45717843  0.11041852
 -0.69359284 -0.24390922  0.78246732 -0.1430539   0.        ]",[ 0.39442695  0.08050495],-0.138588987808,[-0.23781168  0.53728837],[-0.74873942 -0.69056314],"[[-0.88813416 -2.66986409 -0.16837071  0.0125459 ]
 [-2.87681135 -3.62799058  0.          0.        ]]"
21,-2.78585,"[ 0.25344546 -0.92229084 -1.19294398  0.28721081 -1.45717748  0.1104185
 -0.64420812 -0.17930128  0.80420137 -0.03420673  0.        ]",[ 0.2998724   0.06129743],-0.138246595858,[-0.21369293  0.52182966],[-0.74873942 -0.69056314],"[[-0.92943151 -2.73850445 -0.16837071  0.0125459 ]
 [-1.25830777 -3.23734856  0.          0.        ]]"
22,-2.80948,"[ 0.23637882 -0.95280989 -1.20474492  0.4362697  -1.45717653  0.11041848
 -0.60722231 -0.12855274  0.83674495  0.04738443  0.        ]",[-0.40227364  0.07099987],-0.139960321837,[-0.21206868  0.49660647],[-0.74873942 -0.69056314],"[[-0.94243584 -2.80017277 -0.16837071  0.0125459 ]
 [-0.04615923 -2.93050524  0.          0.        ]]"
23,-2.81018,"[ 0.21396589 -0.97599891 -1.21976284  0.57253257 -1.45717558  0.11041845
 -0.65579129 -0.07247031  0.86930024  0.1186876   0.        ]",[-0.35992065  0.80007131],-0.142141065196,[-0.03880051  0.57595265],[-0.74873942 -0.69056314],"[[-0.95932986 -2.85538063 -0.16837071  0.0125459 ]
 [-1.63794052 -2.59141141  0.          0.        ]]"
24,-2.8453,"[ 0.1505992  -0.98325217 -1.25942917  0.62128931 -1.45717463  0.11041843
 -0.6982789   0.459952    0.87750757  0.15773341  0.        ]",[ 0.4810575   0.23941899],-0.142465359163,[ 0.11745688  0.61063802],[-0.74873942 -0.69056314],"[[-1.00605985 -2.87490947 -0.16837071  0.0125459 ]
 [-3.03041468  0.62779964  0.          0.        ]]"
25,-2.8246,"[ 0.09357547 -0.9750665  -1.29183063  0.56652219 -1.45717368  0.11041841
 -0.63833234  0.6146981   0.85724518  0.14992035  0.        ]",[-0.25676726  0.4635998 ],-0.14051038391,[-0.02277276  0.4929567 ],[-0.74873942 -0.69056314],"[[-1.04695614 -2.85296578 -0.16837071  0.0125459 ]
 [-1.06576325  1.56344929  0.          0.        ]]"
26,-2.80346,"[ 0.04900209 -0.95435785 -1.31513676  0.44463042 -1.45717273  0.11041838
 -0.66870534  0.91317213  0.81741909  0.11053122  0.        ]",[-1.2643684   0.10980422],-0.137025418547,[-0.14047873  0.32389694],[-0.74873942 -0.69056314],"[[-1.07825894 -2.80358987 -0.16837071  0.0125459 ]
 [-2.06119877  3.36812862  0.          0.        ]]"
27,-2.719,"[-0.06904335 -0.91907968 -1.36897818  0.27297779 -1.45717178  0.11041836
 -0.78826355  0.97403598  0.75375699  0.07413     0.        ]",[ 0.03224419  0.99120621],-0.131204953292,[ 0.32158524  0.43245023],[-0.74873942 -0.69056314],"[[-1.15879711 -2.7325351  -0.16837071  0.0125459 ]
 [-5.97954538  3.73613493  0.          0.        ]]"
28,-2.62804,"[-0.24804613 -0.84983691 -1.43097426  0.01025718 -1.45717084  0.11041834
 -0.78075175  1.61092712  0.6495366   0.02457716  0.        ]",[ 0.51907015  0.31045289],-0.12175931253,[ 0.16345915 -0.28509921],[-0.74873942 -0.69056314],"[[-1.27591796 -2.61917536 -0.16837071  0.0125459 ]
 [-5.73336645  7.58700612  0.          0.        ]]"
29,-2.5305,"[-0.39478549 -0.72438113 -1.46591716 -0.33668714 -1.45716989  0.11041831
 -0.71458461  1.78940133  0.51269335 -0.0818719   0.        ]",[-0.49199876 -0.71901295],-0.111018933334,[-0.04986724 -0.78421426],[-0.74873942 -0.69056314],"[[-1.36882748 -2.45660788 -0.16837071  0.0125459 ]
 [-3.56484676  8.66613274  0.          0.        ]]"
30,-2.33351,"[-0.53984378 -0.59088576 -1.48746013 -0.60642026 -1.45716894  0.11041829
 -0.77185923  1.29017772  0.39135594 -0.16143503  0.        ]",[ 1.06108248 -0.85547328],-0.102177210993,[ 0.56315649 -0.32233283],[-0.74873942 -0.69056314],"[[-1.45895839 -2.31357075 -0.16837071  0.0125459 ]
 [-5.44194317  5.64765619  0.          0.        ]]"
31,-2.22849,"[-0.65038691 -0.51014417 -1.49555126 -0.73712967 -1.45716799  0.11041827
 -0.64777814  0.71144484  0.31912305 -0.17996257  0.        ]",[ 1.17921119 -0.28679561],-0.0963521364786,[ 0.56521654 -0.01711783],[-0.74873942 -0.69056314],"[[-1.52699589 -2.23572622 -0.16837071  0.0125459 ]
 [-1.37538223  2.14843527  0.          0.        ]]"
32,-2.21851,"[-0.63006341 -0.47638538 -1.49459468 -0.78600508 -1.45716704  0.11041824
 -0.52615876  0.51656971  0.3049045  -0.23152471  0.        ]",[-0.12497389  0.42138803],-0.0971372873744,[ 0.20631602 -0.12006249],[-0.74873942 -0.69056314],"[[-1.51451179 -2.20457961 -0.16837071  0.0125459 ]
 [ 2.61050079  0.97015278  0.          0.        ]]"
33,-2.26699,"[-0.55414746 -0.43644878 -1.48890526 -0.8398955  -1.45716609  0.11041822
 -0.54283388  0.78935551  0.30504386 -0.32997194  0.        ]",[-0.35178063 -0.00279787],-0.101354227992,[-0.11488873 -0.41433689],[-0.74873942 -0.69056314],"[[-1.46778497 -2.16862798 -0.16837071  0.0125459 ]
 [ 2.06399493  2.61951269  0.          0.        ]]"
34,-2.31489,"[-0.51060259 -0.37722708 -1.48412184 -0.91259578 -1.45716514  0.1104182
 -0.5865712   0.77895974  0.29399807 -0.42857332  0.        ]",[-0.81502995 -0.41356188],-0.105049801856,[-0.07136437 -0.44722897],[-0.74873942 -0.69056314],"[[-1.4408872  -2.11686837 -0.16837071  0.0125459 ]
 [ 0.63056658  2.55665783  0.          0.        ]]"
35,-2.29567,"[-0.54277817 -0.33705089 -1.48776207 -0.95738098 -1.45716419  0.11041817
 -0.68538984  0.49979249  0.26866963 -0.45084167  0.        ]",[-0.271856   -0.62596924],-0.104171930877,[ 0.49579969 -0.03345996],[-0.74873942 -0.69056314],"[[-1.46077029 -2.08267095 -0.16837071  0.0125459 ]
 [-2.60806774  0.86871607  0.          0.        ]]"
36,-2.15861,"[-0.64422032 -0.34612608 -1.49528157 -0.9475698  -1.45716325  0.11041815
 -0.71664524  0.08703507  0.23981569 -0.3649595   0.        ]",[ 0.80729057  0.68349228],-0.0976973374598,[ 1.19742894  0.4237228 ],[-0.74873942 -0.69056314],"[[-1.52320919 -2.09033659 -0.16837071  0.0125459 ]
 [-3.63242219 -1.62695868  0.          0.        ]]"
37,-2.18285,"[-0.70917268 -0.35209961 -1.49696722 -0.9410155  -1.4571623   0.11041813
 -0.61695052  0.53993196  0.22384447 -0.30884365  0.        ]",[ 0.96020664 -1.108204  ],-0.0937508164093,[ 0.54318315 -0.11766529],[-0.74873942 -0.69056314],"[[-1.56307555 -2.0954007  -0.16837071  0.0125459 ]
 [-0.3650892   1.11141369  0.          0.        ]]"
38,-2.17852,"[-0.65880635 -0.37286651 -1.49587022 -0.91762622 -1.45716135  0.1104181
 -0.50074595 -0.11861699  0.24702794 -0.32466684  0.        ]",[ 0.34033019 -0.20826311],-0.0963610618784,[ 0.55180186  0.22564739],[-0.74873942 -0.69056314],"[[-1.53216634 -2.11312338 -0.16837071  0.0125459 ]
 [ 3.44332941 -2.87040101  0.          0.        ]]"
39,-2.28842,"[-0.52609239 -0.44721953 -1.48594593 -0.82576092 -1.4571604   0.11041808
 -0.46171569 -0.24560531  0.31790497 -0.33731615  0.        ]",[-0.01118253 -0.55085223],-0.1027485348,[ 0.27483782  0.2519787 ],[-0.74873942 -0.69056314],"[[-1.45046571 -2.17823523 -0.16837071  0.0125459 ]
 [ 4.72248099 -3.63821644  0.          0.        ]]"
40,-2.35079,"[-0.37655142 -0.54859699 -1.46229954 -0.67744338 -1.45715945  0.11041806
 -0.46591357 -0.59441733  0.40770661 -0.31579693  0.        ]",[ 0.2155062  0.277933 ],-0.109461778889,[ 0.16446158  0.32885939],[-0.74873942 -0.69056314],"[[-1.35739642 -2.27216021 -0.16837071  0.0125459 ]
 [ 4.58489822 -5.74725462  0.          0.        ]]"
41,-2.48806,"[-0.22025144 -0.65061387 -1.42278163 -0.49520199 -1.4571585   0.11041803
 -0.44264965 -0.39357776  0.50284413 -0.27724503  0.        ]",[-0.69421294  0.20742283],-0.116395773743,[-0.18821681  0.27753943],[-0.74873942 -0.69056314],"[[-1.25804881 -2.37492144 -0.16837071  0.0125459 ]
 [ 5.34733295 -4.53291042  0.          0.        ]]"
42,-2.52962,"[-0.10045877 -0.72423368 -1.38148739 -0.33702496 -1.45715755  0.11041801
 -0.52973571 -0.24288772  0.57606851 -0.23746695  0.        ]",[ 0.63737318  1.09874984],-0.121711035951,[-0.1236155   0.38175225],[-0.74873942 -0.69056314],"[[-1.17973816 -2.45643788 -0.16837071  0.0125459 ]
 [ 2.49322093 -3.62178732  0.          0.        ]]"
43,-2.67075,"[ 0.0102527  -0.75123658 -1.33402138 -0.27191371 -1.4571566   0.11041799
 -0.45424796  0.42385084  0.62137973 -0.25169359  0.        ]",[-0.71648264 -0.19807372],-0.126373149243,[-0.79491866  0.02831078],[-0.74873942 -0.69056314],"[[-1.10505146 -2.48842608 -0.16837071  0.0125459 ]
 [ 4.96720781  0.40954141  0.          0.        ]]"
44,-2.66179,"[ 0.11017992 -0.75103711 -1.28268769 -0.27241001 -1.45715566  0.11041796
 -0.54379746  0.29280186  0.65067907 -0.30064351  0.        ]",[-0.33578683  0.83323294],-0.130688029159,[-0.66009247  0.15564978],[-0.74873942 -0.69056314],"[[-1.03515358 -2.48818523 -0.16837071  0.0125459 ]
 [ 2.03236144 -0.38282477  0.          0.        ]]"
45,-2.71745,"[ 0.14758769 -0.72957338 -1.26119986 -0.32448317 -1.45715471  0.11041794
 -0.58558747  0.83971825  0.65348547 -0.35352944  0.        ]",[-1.22525348 -0.16643066],-0.132753430897,[-0.86713445 -0.24340153],[-0.74873942 -0.69056314],"[[-1.00824799 -2.46266308 -0.16837071  0.0125459 ]
 [ 0.66275534  2.92401835  0.          0.        ]]"
46,-2.72115,"[ 0.11061159 -0.68437002 -1.28244566 -0.42588277 -1.45715376  0.11041792
 -0.70678344  0.72115827  0.62314049 -0.40604457  0.        ]",[-0.30688919 -0.76289869],-0.131928635869,[-0.34519356 -0.01958969],[-0.74873942 -0.69056314],"[[-1.03484555 -2.41137523 -0.16837071  0.0125459 ]
 [-3.30925527  2.20716609  0.          0.        ]]"
47,-2.59806,"[ -7.07176417e-04  -6.72117910e-01  -1.33914155e+00  -4.51630326e-01
  -1.45715281e+00   1.10417895e-01  -7.41853742e-01   2.14338396e-01
   5.79373407e-01  -3.66757823e-01   0.00000000e+00]",[-0.05854444  0.4888069 ],-0.126553990726,[ 0.14457752  0.44806051],[-0.74873942 -0.69056314],"[[-1.11256269 -2.39797812 -0.16837071  0.0125459 ]
 [-4.45863567 -0.85723737  0.          0.        ]]"
48,-2.56019,"[-0.13594517 -0.66986189 -1.39476321 -0.45629606 -1.45715186  0.11041787
 -0.74623307  0.53726224  0.53646576 -0.29736999  0.        ]",[-0.21148752  0.16242023],-0.120154876522,[ 0.28432748  0.35236049],[-0.74873942 -0.69056314],"[[-1.2031756  -2.39553273 -0.16837071  0.0125459 ]
 [-4.60216901  1.09526949  0.          0.        ]]"
49,-2.50061,"[-0.28998722 -0.6434753  -1.44234108 -0.50922492 -1.45715091  0.11041785
 -0.76899887  0.6400545   0.48058536 -0.24703179  0.        ]",[ 0.57016183 -0.78880453],-0.113299052708,[ 0.54756922  0.32971817],[-0.74873942 -0.69056314],"[[-1.30270509 -2.3673915  -0.16837071  0.0125459 ]
 [-5.34828968  1.71678705  0.          0.        ]]"
