timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.82027,"[-2.05916128 -0.4954466  -0.28052301 -0.57541276  1.19110285  1.47094481
  0.25931853 -3.28601144 -1.6877595  -0.87472781  0.        ]",[ 1.39032498 -0.81601964],-0.193190000466,[ 2.06533265 -0.43557298],[-0.39443317 -0.35577193],"[[  3.33448358  -2.49412888   0.13625418   0.1695336 ]
 [ 30.22482037 -24.66755189   0.           0.        ]]"
11,-1.8954,"[-1.60192592 -0.76630039 -1.16176694  0.70934241  1.19110151  1.47094264
  0.36569676 -2.97494097 -1.51591463 -1.38644546  0.        ]",[ 2.61188493 -1.63398459],-0.207954937669,[ 2.20977426 -0.37766606],[-0.39443317 -0.35577193],"[[  3.97271795  -3.0149787    0.13625418   0.1695336 ]
 [ 33.5873663  -22.56319747   0.           0.        ]]"
12,-1.75208,"[-0.65120143 -0.77655886 -1.58177421  1.14608422  1.19110017  1.47094047
  0.46995367  0.38489145 -1.43702932 -1.45656906  0.        ]",[ 3.04435637  0.4554083 ],-0.206588140106,[ 2.24625731 -0.46322808],[-0.39443317 -0.35577193],"[[  4.67753349  -3.17743937   0.13625418   0.1695336 ]
 [ 36.8828601    0.16674893   0.           0.        ]]"
13,-1.79747,"[ 0.39826903 -0.77731398 -1.16660333  1.01141565  1.19109882  1.4709383
  0.57211712  0.90766882 -1.54658378 -1.49261749  0.        ]",[ 2.4370665   0.39138313],-0.217619693829,[ 2.03196287 -0.34063929],[-0.39443317 -0.35577193],"[[  5.44759209  -3.12744384   0.13625418   0.1695336 ]
 [ 40.11218254   3.70344727   0.           0.        ]]"
14,-1.93927,"[ 0.88800262 -0.77006286  0.0257535   0.77244118  1.19109748  1.47093613
  0.67225149  1.12598642 -1.56020439 -1.68685609  0.        ]",[ 0.79748212 -1.21121957],-0.232218395539,[ 1.48620212 -0.26149663],[-0.39443317 -0.35577193],"[[  6.28159343  -3.0385572    0.13625418   0.1695336 ]
 [ 43.27736955   5.18041731   0.           0.        ]]"
15,-1.88443,"[ 0.34022309 -0.75832088  1.27722242  0.60464083  1.19109613  1.47093396
  0.74502651  0.5257319  -1.40904485 -1.76096985  0.        ]",[ 0.89623012  0.92364897],-0.226837729126,[ 0.91228169  0.13159484],[-0.39443317 -0.35577193],"[[  7.17022104  -2.97569368   0.13625418   0.1695336 ]
 [ 45.57775009   1.11957777   0.           0.        ]]"
16,-1.72855,"[-0.97360908 -0.74239718  1.58755376  0.44905076  1.19109479  1.47093179
  0.82873731  1.06333728 -1.26893811 -1.57209128  0.        ]",[ 2.14436538  0.03588791],-0.203175734965,[ 1.094558   -0.72085899],[-0.39443317 -0.35577193],"[[  8.10832547  -2.91681203   0.13625418   0.1695336 ]
 [ 48.22380542   4.75659145   0.           0.        ]]"
17,-1.63877,"[-2.0103734  -0.70652933  0.53790987  0.20100021  1.19109344  1.47092962
  0.92377243  1.0708658  -1.35563501 -1.21784428  0.        ]",[ 1.95387703 -0.58626185],-0.183657547309,[ 1.4099896  -1.32506907],[-0.39443317 -0.35577193],"[[  9.10294227  -2.82117133   0.13625418   0.1695336 ]
 [ 51.22781796   4.80753063   0.           0.        ]]"
18,-1.88184,"[-1.70546957 -0.67155859 -1.04877074  0.0193935   1.1910921   1.47092745
  1.01692221  0.71430711 -1.7056168  -1.20795006  0.        ]",[ 1.14805789 -0.79800703],-0.21314647898,[ 1.9445349  -1.20883489],[-0.39443317 -0.35577193],"[[ 10.15704056  -2.74922511   0.13625418   0.1695336 ]
 [ 54.17224116   2.3953438    0.           0.        ]]"
19,-2.19963,"[-0.19708904 -0.66298996 -1.52270787 -0.0197595   1.19109076  1.47092527
  1.10824076  0.24102764 -1.8337839  -1.68226473  0.        ]",[ 1.93230668  0.25401591],-0.253828791029,[ 1.84687424 -0.64023662],[-0.39443317 -0.35577193],"[[ 11.26944602  -2.73344445   0.13625418   0.1695336 ]
 [ 57.05878685  -0.80648408   0.           0.        ]]"
20,-2.16763,"[ 0.87596062 -0.66618648 -0.17630912 -0.00535107  1.19108941  1.4709231
  1.19776155  0.39293202 -1.53723806 -2.0297106   0.        ]",[ 1.74899838 -0.92806401],-0.255766908028,[ 1.33482611 -0.0822334 ],[-0.39443317 -0.35577193],"[[ 12.43901366  -2.73926406   0.13625418   0.1695336 ]
 [ 59.88851372   0.22117989   0.           0.        ]]"
21,-1.78905,"[ 0.07762841 -0.68320172  1.46282559  0.07557412  1.19108807  1.47092093
  1.28551422 -0.14996934 -1.1965086  -1.78642551  0.        ]",[ 2.11174269 -0.37677459],-0.2155763071,[ 1.07303274 -0.00998738],[-0.39443317 -0.35577193],"[[ 13.66461362  -2.77169132   0.13625418   0.1695336 ]
 [ 62.66235909  -3.451652     0.           0.        ]]"
22,-1.65684,"[-1.67457362 -0.7205936   1.14150037  0.28782966  1.19108672  1.47091876
  1.3715447  -0.35952584 -1.26953531 -1.35818854  0.        ]",[ 2.25630578 -1.44224065],-0.187164640678,[ 1.31025028 -0.65343952],[-0.39443317 -0.35577193],"[[ 14.94514539  -2.854947     0.13625418   0.1695336 ]
 [ 65.3817764   -4.86934237   0.           0.        ]]"
23,-1.77745,"[-1.85032506 -0.76168786 -0.84318633  0.64548602  1.19108538  1.47091659
  1.45587225 -0.92991561 -1.49462871 -1.35885978  0.        ]",[ 1.17875434 -0.65290633],-0.204377189285,[ 1.63980973 -0.70197201],[-0.39443317 -0.35577193],"[[ 16.27952576  -2.99104672   0.13625418   0.1695336 ]
 [ 68.04737533  -8.72814026   0.           0.        ]]"
24,-1.79697,"[-0.03672899 -0.77393528 -1.46303779  0.85836121  1.19108404  1.47091442
  1.53852986  0.33356547 -1.568935   -1.4943872   0.        ]",[ 1.65564824  0.18961621],-0.219529806686,[ 1.57691562 -0.48424831],[-0.39443317 -0.35577193],"[[ 17.66669013  -3.0705723    0.13625418   0.1695336 ]
 [ 70.66019934  -0.18045613   0.           0.        ]]"
25,-1.83286,"[ 0.83952493 -0.77194217  0.4363051   0.81029148  1.19108269  1.47091225
  1.61953185  0.57198231 -1.53820971 -1.6926313   0.        ]",[ 2.37091019  0.98116679],-0.230987433821,[ 1.1445539  -0.05373237],[-0.39443317 -0.35577193],"[[ 19.10558487  -3.05267212   0.13625418   0.1695336 ]
 [ 73.22070206   1.43247956   0.           0.        ]]"
26,-1.74701,"[-0.85807375 -0.76046271  1.61482349  0.63018762  1.19108135  1.47091008
  1.69892551  1.1424853  -1.32871455 -1.62379556  0.        ]",[ 2.02845116 -1.10538824],-0.211073252025,[ 1.17113864 -0.86782539],[-0.39443317 -0.35577193],"[[ 20.59518013  -2.98530129   0.13625418   0.1695336 ]
 [ 75.73037934   5.29204317   0.           0.        ]]"
27,-1.70901,"[-2.0714802  -0.74343349 -0.20178587  0.45792778  1.19108     1.47090791
  1.77673143  0.54246301 -1.45007137 -1.28931848  0.        ]",[ 1.56190611 -1.26182231],-0.196086714071,[ 1.55878234 -1.18232894],[-0.39443317 -0.35577193],"[[ 22.13446407  -2.92019155   0.13625418   0.1695336 ]
 [ 78.18988313   1.2327861    0.           0.        ]]"
28,-1.91611,"[-0.36164594 -0.74794283 -1.56204058  0.498092    1.19107866  1.47090574
  1.85301331 -0.04553723 -1.67689423 -1.51937009  0.        ]",[ 1.70736322 -0.52950284],-0.230036609116,[ 1.55545843 -0.58709753],[-0.39443317 -0.35577193],"[[ 23.72245455  -2.93544759   0.13625418   0.1695336 ]
 [ 80.60122748  -2.74514062   0.           0.        ]]"
29,-1.86509,"[ 0.85036772 -0.76554131  0.38847302  0.69813937  1.19107732  1.47090356
  1.92779884 -0.19859869 -1.52843706 -1.73849027  0.        ]",[ 0.78789586  0.95087073],-0.233572138439,[ 1.16648233  0.17924839],[-0.39443317 -0.35577193],"[[ 25.35819795  -3.01078738   0.13625418   0.1695336 ]
 [ 82.96528895  -3.78062893   0.           0.        ]]"
30,-1.75327,"[-1.07962853 -0.76903926  1.55308192  0.75407013  1.19107597  1.47090139
  1.97453323  0.50938741 -1.36146705 -1.61711876  0.        ]",[ 2.05721113 -0.84463864],-0.212797127768,[ 1.24999499 -0.68122685],[-0.39443317 -0.35577193],"[[ 27.03232784  -3.0317001    0.13625418   0.1695336 ]
 [ 84.44268033   1.00902113   0.           0.        ]]"
31,-1.7284,"[-1.92558223 -0.76660682 -0.70102548  0.71418644  1.19107463  1.47089922
  2.04689703  0.43718576 -1.46535934 -1.38362077  0.        ]",[ 0.44227894 -1.94803923],-0.203718547337,[ 1.63379681 -1.06563377],[-0.39443317 -0.35577193],"[[ 28.74413301  -3.01679326   0.13625418   0.1695336 ]
 [ 86.7302209    0.52056631   0.           0.        ]]"
32,-1.8533,"[ 0.28165809 -0.76531991 -1.26970973  0.69492402  1.19107328  1.47089705
  2.04797127  0.39501851 -1.62336582 -1.57711941  0.        ]",[ 1.16815955 -0.47275413],-0.229514566706,[ 1.52068305 -0.41254419],[-0.39443317 -0.35577193],"[[ 30.47907964  -3.00958408   0.13625418   0.1695336 ]
 [ 86.76433384   0.23529927   0.           0.        ]]"
33,-1.81819,"[ 0.41434441 -0.76461883  1.2072621   0.68486881  1.19107194  1.47089488
  2.11888232  0.38114038 -1.44189529 -1.7463064   0.        ]",[ 1.16591158 -1.40801906],-0.227991708261,[ 1.14518988 -0.20376387],[-0.39443317 -0.35577193],"[[ 32.23685741  -3.00581816   0.13625418   0.1695336 ]
 [ 89.00597505   0.14141277   0.           0.        ]]"
34,-1.68757,"[-1.89123125 -0.76432997  0.82671829  0.68081129  1.1910706   1.47089271
  2.1883892   0.36520886 -1.35464566 -1.46822002  0.        ]",[ 1.65108364 -0.9899222 ],-0.201320553905,[ 1.45201802 -1.02357054],[-0.39443317 -0.35577193],"[[  3.40390229e+01  -3.00429809e+00   1.36254183e-01   1.69533605e-01]
 [  9.12032499e+01   3.36347649e-02   0.00000000e+00   0.00000000e+00]]"
35,-1.76576,"[-0.9581304  -0.7642649  -1.53517598  0.67990934  1.19106925  1.47089054
  2.25651965  0.36117713 -1.58555966 -1.42766115  0.        ]",[ 1.67296413 -0.38051757],-0.216413373585,[ 1.66794109 -0.82636976],[-0.39443317 -0.35577193],"[[  3.58846975e+01  -3.00396028e+00   1.36254183e-01   1.69533605e-01]
 [  9.33570361e+01   6.36075283e-03   0.00000000e+00   0.00000000e+00]]"
36,-1.86621,"[ 0.88395203 -0.76413119  0.14727891  0.67805514  1.19106791  1.47088837
  2.32330061  0.36685761 -1.5465908  -1.73598158  0.        ]",[ 0.21563545 -0.75081212],-0.234724777199,[ 1.23143196 -0.18756789],[-0.39443317 -0.35577193],"[[  3.77730201e+01  -3.00326559e+00   1.36254183e-01   1.69533605e-01]
 [  9.54681856e+01   4.47914136e-02   0.00000000e+00   0.00000000e+00]]"
37,-1.71152,"[-1.18140967 -0.76405377  1.51089564  0.6769889   1.19106656  1.4708862
  2.29051388  0.36097314 -1.33590472 -1.5878762   0.        ]",[ 0.61429932 -1.94355834],-0.208857494244,[ 1.31653059 -0.74131471],[-0.39443317 -0.35577193],"[[  3.96719875e+01  -3.00286616e+00   1.36254183e-01   1.69533605e-01]
 [  9.44320139e+01   4.98338779e-03   0.00000000e+00   0.00000000e+00]]"
38,-1.72254,"[-1.71208255 -0.76410375 -1.04072486  0.67768889  1.19106522  1.47088403
  2.3083107   0.35718314 -1.50975792 -1.37326059  0.        ]",[ 3.57627675 -0.69306233],-0.206577973022,[ 1.67452729 -1.01343644],[-0.39443317 -0.35577193],"[[  4.15662743e+01  -3.00312868e+00   1.36254183e-01   1.69533605e-01]
 [  9.49947847e+01  -2.06552914e-02   0.00000000e+00   0.00000000e+00]]"
39,-1.82862,"[ 0.70929202 -0.76411381 -0.73737374  0.67783586  1.19106388  1.47088186
  2.37406528  0.36121363 -1.60719247 -1.66267358  0.        ]",[ 1.25715651  0.6259994 ],-0.234121916002,[ 1.35450161 -0.28633714],[-0.39443317 -0.35577193],"[[  4.34870266e+01  -3.00318393e+00   1.36254183e-01   1.69533605e-01]
 [  9.70735164e+01   6.61284189e-03   0.00000000e+00   0.00000000e+00]]"
40,-1.71273,"[-0.44471893 -0.75886253  1.63064799  0.61109047  1.19106253  1.47087968
  2.43851547  0.72850171 -1.34075179 -1.67637802  0.        ]",[ 1.09243838  0.290831  ],-0.215868421216,[ 1.21686399 -0.73625124],[-0.39443317 -0.35577193],"[[ 45.4489406   -2.97812342   0.13625418   0.1695336 ]
 [ 99.1110384    2.49137374   0.           0.        ]]"
41,-1.66922,"[-2.00775327 -0.74249092 -0.48963121  0.44994931  1.19106119  1.47087751
  2.5016755   0.8926709  -1.49002756 -1.28320525  0.        ]",[ 1.95915058 -0.53745902],-0.198960855042,[ 1.63663256 -1.37926018],[-0.39443317 -0.35577193],"[[  47.45119616   -2.91715752    0.13625418    0.1695336 ]
 [ 101.10780091    3.60200709    0.            0.        ]]"
42,-1.9947,"[ 0.46585832 -0.72526201 -1.09608413  0.31921484  1.19105984  1.47087534
  2.56357873  0.56924314 -1.6899336  -1.75206332  0.        ]",[ 1.65280449 -1.87349853],-0.246778090943,[ 1.41113257 -0.66455662],[-0.39443317 -0.35577193],"[[  49.49298735   -2.86707503    0.13625418    0.1695336 ]
 [ 103.0648591     1.41397419    0.            0.        ]]"
43,-1.68965,"[-0.21303707 -0.7295531   1.58408805  0.34934533  1.1910585   1.47087317
  2.62427531 -0.01829261 -1.26516605 -1.71017876  0.        ]",[ 0.75393393 -1.21903751],-0.213620596041,[ 1.26369679 -0.38974655],[-0.39443317 -0.35577193],"[[  51.57353627   -2.87867554    0.13625418    0.1695336 ]
 [ 104.9837989    -2.56078832    0.            0.        ]]"
44,-1.67661,"[-2.03072698 -0.75673332 -0.40953786  0.58684629  1.19105716  1.470871
  2.65297264 -0.59450466 -1.45730838 -1.33860828  0.        ]",[ 1.15514773 -1.77521132],-0.200008481893,[ 1.68681073 -0.88868642],[-0.39443317 -0.35577193],"[[  53.68231629   -2.96899595    0.13625418    0.1695336 ]
 [ 105.89124573   -6.45894503    0.            0.        ]]"
45,-1.76604,"[ 0.50917021 -0.77036122 -1.04584371  0.77838655  1.19105581  1.47086883
  2.71192055  0.22856669 -1.59970571 -1.58088285  0.        ]",[ 1.08090527 -0.08845077],-0.227888850696,[ 1.40358174 -0.36611912],[-0.39443317 -0.35577193],"[[  55.8188419    -3.04077843    0.13625418    0.1695336 ]
 [ 107.75494872   -0.89075445    0.            0.        ]]"
46,-1.73105,"[-0.41066518 -0.76976049  1.62636097  0.76715078  1.19105447  1.47086666
  2.76968058  0.46953788 -1.397132   -1.68107653  0.        ]",[-0.18023322 -0.41848389],-0.220037578421,[ 1.26273942 -0.62926549],[-0.39443317 -0.35577193],"[[  57.99226404   -3.03658588    0.13625418    0.1695336 ]
 [ 109.58112807    0.73944955    0.            0.        ]]"
47,-1.67861,"[-1.92898304 -0.76746679 -0.69368981  0.72785356  1.19105312  1.47086449
  2.67846691  0.45497594 -1.46193606 -1.38903351  0.        ]",[ 1.44409755 -1.17846448],-0.203825090919,[ 1.68319452 -1.13002956],[-0.39443317 -0.35577193],"[[  60.15496057   -3.02190679    0.13625418    0.1695336 ]
 [ 106.69812987    0.64093787    0.            0.        ]]"
48,-1.79399,"[ 0.68815285 -0.76583256 -0.77833084  0.70259647  1.19105178  1.47086232
  2.73688495  0.40889869 -1.60610674 -1.64749899  0.        ]",[ 2.16637005 -0.27133643],-0.232986261376,[ 1.33374441 -0.42213947],[-0.39443317 -0.35577193],"[[  62.30745444   -3.01245881    0.13625418    0.1695336 ]
 [ 108.54510847    0.32922089    0.            0.        ]]"
49,-1.69564,"[-0.7387628  -0.76483711  1.63228297  0.68809199  1.19105044  1.47086015
  2.79414639  0.39113289 -1.35223021 -1.64603098  0.        ]",[ 1.79247273 -0.80966862],-0.214344063885,[ 1.32024741 -0.70009613],[-0.39443317 -0.35577193],"[[  64.49652136   -3.00702797    0.13625418    0.1695336 ]
 [ 110.35555195    0.20903442    0.            0.        ]]"
