timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
21,-0.508876,"[ 0.03927462  0.74406878 -1.45600031 -1.77658931 -0.65683295 -1.65894417
 -0.69067099  0.12085021 -0.16673637  0.74065068  0.        ]",[-0.45913902 -0.22804553],-0.0511655716027,[ 0.45216531  0.55306101],[-0.37915978 -0.32272786],"[[-1.15932276 -1.50606706 -0.07557288 -0.19004502]
 [ 0.29769766 -1.63449403  0.          0.        ]]"
22,-0.436477,"[ 0.02275942  0.68669921 -1.46378824 -1.78162132 -0.65683236 -1.6589403
 -0.75226376 -0.00421289 -0.19631484  0.79053635  0.        ]",[ 1.35512018  0.34517569],-0.0546571813264,[ 0.72121871  0.8649627 ],[-0.37915978 -0.32272786],"[[-1.17165749 -1.54748866 -0.07557288 -0.19004502]
 [-1.52511545 -2.50476775  0.          0.        ]]"
23,-0.530225,"[ 0.03549404  0.63694032 -1.45780147 -1.78214846 -0.65683178 -1.65893642
 -0.6175238   0.19922579 -0.19859034  0.82186925  0.        ]",[ 0.22777404  0.36874511],-0.0575292688964,[ 0.23158656  0.57355285],[-0.37915978 -0.32272786],"[[-1.16215213 -1.5833803  -0.07557288 -0.19004502]
 [ 2.46239501 -1.08910372  0.          0.        ]]"
24,-0.561147,"[ 0.11176429  0.62735044 -1.41857241 -1.78183718 -0.65683119 -1.65893254
 -0.58871781  0.41213037 -0.13840676  0.79445247  0.        ]",[-0.25624298  0.26148634],-0.0573100063245,[-0.05274473  0.28720942],[-0.37915978 -0.32272786],"[[-1.10435104 -1.5902977  -0.07557288 -0.19004502]
 [ 3.31487141  0.39243071  0.          0.        ]]"
25,-0.501287,"[ 0.18289436  0.65252758 -1.37643622 -1.78235551 -0.6568306  -1.65892866
 -0.62520762  0.55983418 -0.0692448   0.74765829  0.        ]",[ 0.8306359   1.83856151],-0.0571525907753,[-0.11180653  0.0823023 ],[-0.37915978 -0.32272786],"[[-1.04888859 -1.57213654 -0.07557288 -0.19004502]
 [ 2.23496807  1.42025511  0.          0.        ]]"
26,-0.668861,"[ 0.27817391  0.74652312 -1.31068134 -1.77624437 -0.65683002 -1.65892479
 -0.51565258  1.12473496  0.0542831   0.65367103  0.        ]",[-1.59860355 -0.45658054],-0.0602338633381,[-0.79291707 -0.87355661],[-0.37915978 -0.32272786],"[[-0.9716586  -1.50429091 -0.07557288 -0.19004502]
 [ 5.47715004  5.35121951  0.          0.        ]]"
27,-0.612045,"[ 0.35888818  0.86751469 -1.24549787 -1.74950218 -0.65682943 -1.65892091
 -0.65303094  0.8498305   0.19180862  0.56505196  0.        ]",[-0.11448615 -0.95149683],-0.0698673386623,[-0.49647719 -0.70661104],[-0.37915978 -0.32272786],"[[-0.90290799 -1.41645978 -0.07557288 -0.19004502]
 [ 1.41153166  3.43825843  0.          0.        ]]"
28,-0.612592,"[ 0.38541984  0.90889539 -1.22192646 -1.7353838  -0.65682885 -1.65891703
 -0.66925698  0.29864687  0.24180672  0.53998723  0.        ]",[-1.51081558  0.36808902],-0.0745614865287,[-0.40417308 -0.20270604],[-0.37915978 -0.32272786],"[[-0.87949568 -1.38617742 -0.07557288 -0.19004502]
 [ 0.93131766 -0.39724046  0.          0.        ]]"
29,-0.563376,"[ 0.36134053  0.91810967 -1.24336197 -1.73188506 -0.65682826 -1.65891316
 -0.80360715  0.50934734  0.21885742  0.53682396  0.        ]",[-0.26298241  0.15865516],-0.0717969484089,[ 0.04376177 -0.26977929],[-0.37915978 -0.32272786],"[[-0.90076187 -1.37941146 -0.07557288 -0.19004502]
 [-3.04468813  1.0689548   0.          0.        ]]"
30,-0.50407,"[ 0.27837114  0.95539785 -1.31052426 -1.716418   -0.65682768 -1.65890928
 -0.83673914  0.59662093  0.1449797   0.52634286  0.        ]",[ 0.40755828 -0.52088771],-0.0629590955362,[ 0.31158474 -0.32868499],[-0.37915978 -0.32272786],"[[-0.97149375 -1.35193907 -0.07557288 -0.19004502]
 [-4.0252278   1.67626504  0.          0.        ]]"
31,-0.528695,"[ 0.20034754  0.97228361 -1.36520889 -1.70870654 -0.65682709 -1.6589054
 -0.77953411  0.29541059  0.07018845  0.53175419  0.        ]",[-1.67231337  0.35462174],-0.0549350317769,[ 0.3467586  -0.04903874],[-0.37915978 -0.32272786],"[[-1.03501269 -1.33944372 -0.07557288 -0.19004502]
 [-2.33231639 -0.41975137  0.          0.        ]]"
32,-0.420758,"[ 0.09013392  0.9800853  -1.43028129 -1.70499118 -0.6568265  -1.65890152
 -0.91169936  0.49852635 -0.03710162  0.55773115  0.        ]",[ 0.68787351 -0.88417334],-0.0455077545521,[ 0.94230354 -0.04739848],[-0.37915978 -0.32272786],"[[-1.1209029  -1.33365772 -0.07557288 -0.19004502]
 [-6.24366526  0.99366232  0.          0.        ]]"
33,-0.361122,"[-0.03897222  0.95921742 -1.49058231 -1.7146993  -0.65682592 -1.65889765
 -0.8155196  -0.00748668 -0.16596761  0.62120711  0.        ]",[ 0.6851596   0.21197862],-0.0405501234744,[ 0.97859615  0.49671879],[-0.37915978 -0.32272786],"[[-1.21721781 -1.34911331 -0.07557288 -0.19004502]
 [-3.39733233 -2.52750243  0.          0.        ]]"
34,-0.409502,"[-0.09413359  0.90266011 -1.51159262 -1.73764727 -0.65682533 -1.65889377
 -0.72163804  0.12024108 -0.23284393  0.68742769  0.        ]",[ 0.46417914  0.40248534],-0.0438564434055,[ 0.74662673  0.39365557],[-0.37915978 -0.32272786],"[[-1.25728892 -1.3907456  -0.07557288 -0.19004502]
 [-0.61900867 -1.63869043  0.          0.        ]]"
35,-0.457135,"[-0.08559163  0.88017138 -1.50851284 -1.74542077 -0.65682475 -1.65888989
 -0.65916546  0.35386942 -0.23240047  0.69971784  0.        ]",[ 0.46145096 -1.12408685],-0.0450323867057,[ 0.47679088  0.11433938],[-0.37915978 -0.32272786],"[[-1.25111955 -1.4072079  -0.07557288 -0.19004502]
 [ 1.22979552 -0.01295419  0.          0.        ]]"
36,-0.41264,"[-0.02699033  0.82530368 -1.48564533 -1.76122827 -0.65682416 -1.65888602
 -0.59825396 -0.21516143 -0.19912381  0.71170766  0.        ]",[ 0.03784606  1.46496846],-0.0472097703811,[ 0.36445421  0.68554127],[-0.37915978 -0.32272786],"[[-1.20843755 -1.44719581 -0.07557288 -0.19004502]
 [ 3.03240266 -3.97263136  0.          0.        ]]"
37,-0.502799,"[ 0.05582083  0.77161682 -1.44788426 -1.77240679 -0.65682358 -1.65888214
 -0.59524531  0.36516264 -0.14419441  0.71350644  0.        ]",[-0.32499687  1.57448992],-0.0498068475875,[ 0.05282338  0.12810603],[-0.37915978 -0.32272786],"[[-1.14689632 -1.48613125 -0.07557288 -0.19004502]
 [ 3.12142618  0.0656296   0.          0.        ]]"
38,-0.437252,"[ 0.12001434  0.82818393 -1.41393284 -1.76049951 -0.65682299 -1.65887826
 -0.64081934  0.93403465 -0.06738761  0.64861526  0.        ]",[ 1.44288165 -0.25884902],-0.0493780221447,[-0.0539438  -0.56024611],[-0.37915978 -0.32272786],"[[-1.0979999  -1.44510095 -0.07557288 -0.19004502]
 [ 1.77268725  4.02420365  0.          0.        ]]"
39,-0.542708,"[ 0.21510481  0.92313948 -1.3554243  -1.72987609 -0.65682241 -1.65887439
 -0.50828209  0.77518787  0.0635423   0.5582321   0.        ]",[-0.84942835  0.4058718 ],-0.0555752388464,[-0.6501556  -0.78527546],[-0.37915978 -0.32272786],"[[-1.02319219 -1.37570735 -0.07557288 -0.19004502]
 [ 5.69499425  2.91885407  0.          0.        ]]"
40,-0.716902,"[ 0.31095265  1.02286838 -1.28530358 -1.68289912 -0.65682182 -1.65887051
 -0.62568883  0.9979511   0.21438723  0.48501183  0.        ]",[-2.06985229 -1.47373303],-0.0694487738618,[-0.55655515 -1.12337387],[-0.37915978 -0.32272786],"[[-0.9441538  -1.30177714 -0.07557288 -0.19004502]
 [ 2.22043462  4.46898774  0.          0.        ]]"
41,-0.576814,"[ 0.31598848  1.08759274 -1.28127486 -1.64391889 -0.65682123 -1.65886663
 -0.76085409  0.41635324  0.25435226  0.45124511  0.        ]",[-0.07013298 -1.04616985],-0.0732218144485,[-0.01971374 -0.49014768],[-0.37915978 -0.32272786],"[[-0.9398799  -1.25300346 -0.07557288 -0.19004502]
 [-1.77967628  0.42187041  0.          0.        ]]"
42,-0.456008,"[ 0.27065315  1.0460653  -1.31625054 -1.66970889 -0.65682065 -1.65886276
 -0.76901074 -0.15385575  0.18111997  0.47677419  0.        ]",[-0.53907331  0.74845409],-0.0652635947181,[ 0.24864763  0.22125086],[-0.37915978 -0.32272786],"[[-0.9778953  -1.28437697 -0.07557288 -0.19004502]
 [-2.02108713 -3.54599692  0.          0.        ]]"
43,-0.373102,"[ 0.19493594  0.99192633 -1.36869268 -1.69912483 -0.65682006 -1.65885888
 -0.83976601  0.28219204  0.07353443  0.52114806  0.        ]",[ 1.377729    0.30336635],-0.0547887546389,[ 0.55173612  0.00125828],[-0.37915978 -0.32272786],"[[-1.03932656 -1.32485293 -0.07557288 -0.19004502]
 [-4.11504812 -0.5117074   0.          0.        ]]"
44,-0.423203,"[ 0.14182629  0.99449405 -1.40139547 -1.69783021 -0.65681948 -1.658855
 -0.70330806  0.45614264  0.02026095  0.53295459  0.        ]",[ 0.27797217  1.29089242],-0.0497091587847,[ 0.177205   -0.30429882],[-0.37915978 -0.32272786],"[[-1.08110982 -1.32294208 -0.07557288 -0.19004502]
 [-0.07672556  0.69874937  0.          0.        ]]"
45,-0.539327,"[ 0.15401988  1.06596134 -1.39416563 -1.6576915  -0.65681889 -1.65885113
 -0.66611949  1.02313752  0.06553774  0.48621574  0.        ]",[-0.59585854 -0.48471938],-0.0523240234515,[-0.11551191 -1.06175137],[-0.37915978 -0.32272786],"[[-1.07160196 -1.26938056 -0.07557288 -0.19004502]
 [ 1.02381621  4.64425272  0.          0.        ]]"
46,-0.478778,"[ 0.14969258  1.16105301 -1.39674667 -1.5911181  -0.65681831 -1.65884725
 -0.74646079  0.73419191  0.10840928  0.43177402  0.        ]",[-0.04789022 -0.28166987],-0.0552344223409,[ 0.19057786 -0.83973229],[-0.37915978 -0.32272786],"[[-1.07498163 -1.1966691  -0.07557288 -0.19004502]
 [-1.35382703  2.63359878  0.          0.        ]]"
47,-0.400395,"[ 0.112624    1.21347096 -1.41803677 -1.54760447 -0.65681772 -1.65884337
 -0.75194798  0.56642985  0.0963294   0.40917455  0.        ]",[ 0.98441153  0.69638065],-0.05311508932,[ 0.30222493 -0.72904861],[-0.37915978 -0.32272786],"[[-1.1036877  -1.1557099  -0.07557288 -0.19004502]
 [-1.51623677  1.46621213  0.          0.        ]]"
48,-0.540129,"[ 0.12437077  1.2844534  -1.41144732 -1.48040121 -0.65681713 -1.6588395
 -0.61933913  0.95836445  0.14856458  0.3679714   0.        ]",[ 0.44884578 -1.52944207],-0.0584450299261,[-0.26299632 -1.41784823],[-0.37915978 -0.32272786],"[[-1.09463719 -1.0990215  -0.07557288 -0.19004502]
 [ 2.40817421  4.19353689  0.          0.        ]]"
49,-0.576867,"[ 0.20771328  1.33732566 -1.36032184 -1.42372237 -0.65681655 -1.65883562
 -0.56090197  0.3773502   0.2749672   0.3344468   0.        ]",[ 0.73185607 -1.34501555],-0.0735448174073,[-0.50442612 -1.04522181],[-0.37915978 -0.32272786],"[[-1.02912257 -1.05571602 -0.07557288 -0.19004502]
 [ 4.13754943  0.15049218  0.          0.        ]]"
