timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,-0.284323,"[-0.74680803 -0.14056492  1.4751178  -1.46188064  0.25853685 -0.26447711
  0.21804002  0.98025208  0.07604628  0.91964396  0.        ]",[-0.42795842 -1.12824285],-0.129812021292,[-0.00477847 -0.66720533],[-0.05746386 -0.07690427],"[[ 1.85533251 -1.92912507  0.03051716 -0.03145627]
 [ 4.10283676  5.61030275  0.          0.        ]]"
20,-0.268304,"[-0.83190656 -0.05724524  1.44424596 -1.50943594  0.25853549 -0.26447572
  0.05938236  0.44063733  0.03630556  1.01414226  0.        ]",[ 1.07659889 -0.86608166],-0.139711902013,[-0.00966874 -0.67493153],[-0.05746386 -0.07690427],"[[ 1.91958104 -1.85775895  0.03051716 -0.03145627]
 [ 2.32799326  1.53987085  0.          0.        ]]"
21,-0.330464,"[-0.94244265 -0.06187124  1.39371798 -1.507063    0.25853414 -0.26447433
  0.40911962 -0.01807398 -0.02216535  1.05573076  0.        ]",[-0.10471683 -0.04647841],-0.142598459408,[-0.01732279 -0.67664093],[-0.05746386 -0.07690427],"[[ 2.00539498 -1.86167874  0.03051716 -0.03145627]
 [ 6.24038655 -1.92029226  0.          0.        ]]"
22,-0.367095,"[-1.0888961  -0.1086053   1.30638358 -1.48139824  0.25853279 -0.26447294
  0.3610344  -0.03740434 -0.10212545  1.07723493  0.        ]",[-0.56847982 -0.21263316],-0.142907593866,[ 0.00693259 -0.65482956],[-0.05746386 -0.07690427],"[[ 2.12480596 -1.90154752  0.03051716 -0.03145627]
 [ 5.70250148 -2.06610616  0.          0.        ]]"
23,-0.325014,"[-1.19285884 -0.16557177  1.22781812 -1.44525925  0.25853143 -0.26447156
  0.14980887 -0.14355596 -0.15859017  1.07196866  0.        ]",[ 0.41092023  0.54755795],-0.141000994736,[ 0.03281433 -0.63170648],[-0.05746386 -0.07690427],"[[ 2.21514878 -1.95090337  0.03051716 -0.03145627]
 [ 3.33963639 -2.86682926  0.          0.        ]]"
24,-0.397206,"[-1.2817915  -0.20531871  1.1473251  -1.41672616  0.25853008 -0.26447017
  0.28928711  0.15138702 -0.21051377  1.0703601   0.        ]",[-0.69087042 -1.1622824 ],-0.140131412211,[ 0.048272  -0.6173768],[-0.05746386 -0.07690427],"[[ 2.29759628 -1.98591797  0.03051716 -0.03145627]
 [ 4.89991884 -0.6420349   0.          0.        ]]"
25,-0.325851,"[-1.35197672 -0.26369095  1.07326611 -1.36960662  0.25852873 -0.26446878
  0.03618381 -0.37181902 -0.24772346  1.04833096  0.        ]",[ 0.71922312  0.37022003],-0.13692673344,[ 0.06441118 -0.59913689],[-0.05746386 -0.07690427],"[[ 2.36718745 -2.038356    0.03051716 -0.03145627]
 [ 2.06860813 -4.58863464  0.          0.        ]]"
26,-0.298972,"[-1.4172754  -0.34570546  0.99406547 -1.2920353   0.25852737 -0.26446739
  0.28702292 -0.1654523  -0.27711351  1.00564166  0.        ]",[ 0.70937914  1.02357787],-0.13110263294,[ 0.07821819 -0.58246273],[-0.05746386 -0.07690427],"[[ 2.43671266 -2.11451074  0.03051716 -0.03145627]
 [ 4.87459609 -3.03200718  0.          0.        ]]"
27,-0.370578,"[-1.52135607 -0.36697259  0.84019865 -1.26955328  0.25852602 -0.264466
  0.52940606  0.36743739 -0.35417242  1.01079262  0.        ]",[-0.19920878 -1.07415548],-0.132529043744,[ 0.09035319 -0.57026684],[-0.05746386 -0.07690427],"[[ 2.56140913 -2.13482107  0.03051716 -0.03145627]
 [ 7.58600057  0.98760073  0.          0.        ]]"
28,-0.359226,"[-1.61792878 -0.38782353  0.64871559 -1.24650219  0.25852467 -0.26446461
  0.44550959 -0.16005943 -0.44153256  1.00674881  0.        ]",[ 0.55177253  0.3445112 ],-0.134031344104,[ 0.10446616 -0.55731755],[-0.05746386 -0.07690427],"[[ 2.70371305 -2.1549906   0.03051716 -0.03145627]
 [ 6.64754325 -2.99130246  0.          0.        ]]"
29,-0.389922,"[-1.69345329 -0.43387994  0.42739962 -1.19186234  0.25852331 -0.26446323
  0.62900756  0.02865424 -0.52179118  0.97327685  0.        ]",[-0.04296908 -1.37137763],-0.132646202266,[ 0.11806449 -0.54550362],[-0.05746386 -0.07690427],"[[ 2.85725921 -2.20053484  0.03051716 -0.03145627]
 [ 8.70023701 -1.56784507  0.          0.        ]]"
30,-0.379987,"[-1.74038332 -0.50242937  0.1698412  -1.10001828  0.25852196 -0.26446184
  0.59843059 -0.49213475 -0.59113339  0.91211237  0.        ]",[-0.46381725 -0.21027367],-0.128396809302,[ 0.1339065  -0.53004694],[-0.05746386 -0.07690427],"[[ 3.02783252 -2.27130545  0.03051716 -0.03145627]
 [ 8.35824244 -5.49612981  0.          0.        ]]"
31,-0.332343,"[-1.74858562 -0.60704171 -0.05661059 -0.93049493  0.25852061 -0.26446045
  0.41950951 -0.58805824 -0.6101799   0.82184989  0.        ]",[ 0.47829557  0.53973555],-0.118392746463,[ 0.14489812 -0.52023596],[-0.05746386 -0.07690427],"[[ 3.17491688 -2.38848759  0.03051716 -0.03145627]
 [ 6.35683418 -6.21969816  0.          0.        ]]"
32,-0.313707,"[-1.72725002 -0.68790217 -0.27859771 -0.767266    0.25851926 -0.26445906
  0.57754249 -0.28838177 -0.62273944  0.7404642   0.        ]",[-0.10652512 -0.4438484 ],-0.109492917039,[ 0.15655732 -0.51234704],[-0.05746386 -0.07690427],"[[ 3.31979046 -2.49020231  0.03051716 -0.03145627]
 [ 8.12464749 -3.95929418  0.          0.        ]]"
33,-0.279984,"[-1.67186812 -0.75496681 -0.51204358 -0.60103311  0.2585179  -0.26445767
  0.52547042 -0.51096422 -0.62989441  0.66148702  0.        ]",[ 0.33531138 -0.35990015],-0.100886910705,[ 0.16260277 -0.50443929],[-0.05746386 -0.07690427],"[[ 3.47643962 -2.5862333   0.03051716 -0.03145627]
 [ 7.5422034  -5.63821712  0.          0.        ]]"
34,-0.240991,"[-1.58026643 -0.82822123 -0.74124497 -0.36779469  0.25851655 -0.26445629
  0.6308059  -0.68506891 -0.6075356   0.57085202  0.        ]",[ 0.32729071 -1.12705811],-0.0887917118244,[ 0.16609241 -0.49677229],[-0.05746386 -0.07690427],"[[ 3.63910624 -2.71217417  0.03051716 -0.03145627]
 [ 8.72053584 -6.95148986  0.          0.        ]]"
35,-0.168864,"[-1.43636231 -0.90110503 -0.97879241 -0.01667869  0.2585152  -0.2644549
  0.73120994 -1.19173853 -0.54419087  0.46206414  0.        ]",[ 0.60799389  0.23127486],-0.0711465110834,[ 0.166283   -0.48752576],[-0.05746386 -0.07690427],"[[  3.82478626  -2.88954931   0.03051716  -0.03145627]
 [  9.84371508 -10.77329008   0.           0.        ]]"
36,-0.141679,"[-1.2192539  -0.93661623 -1.21545593  0.35195364  0.25851384 -0.26445351
  0.92901553 -0.23735624 -0.48176128  0.38048975  0.        ]",[-0.44117209  0.45126182],-0.0565699214845,[ 0.17611264 -0.46814328],[-0.05746386 -0.07690427],"[[  4.04386022  -3.06742959   0.03051716  -0.03145627]
 [ 12.05645446  -3.57459633   0.           0.        ]]"
37,-0.105316,"[-0.95816192 -0.93728513 -1.39568993  0.36839822  0.25851249 -0.26445212
  0.75153822  0.41157797 -0.47707847  0.36288456  0.        ]",[ 0.07306923  0.15314064],-0.0542165722824,[ 0.19448501 -0.45967293],[-0.05746386 -0.07690427],"[[  4.265072    -3.0752694    0.03051716  -0.03145627]
 [ 10.07126714   1.32017186   0.           0.        ]]"
38,-0.108521,"[-0.69328456 -0.93389551 -1.5013553   0.29890251  0.25851114 -0.26445073
  0.759573    0.49464019 -0.51806375  0.3626851   0.        ]",[ 0.20369434  1.30378818],-0.0581404380601,[ 0.20368108 -0.45919719],[-0.05746386 -0.07690427],"[[  4.4673998   -3.04210935   0.03051716  -0.03145627]
 [ 10.16120923   1.94670988   0.           0.        ]]"
39,-0.101137,"[-0.40490421 -0.92057225 -1.54639897  0.1359042   0.25850978 -0.26444935
  0.81369163  1.01448887 -0.58965578  0.34168451  0.        ]",[-0.05951638  0.3987081 ],-0.0640243623723,[ 0.21734372 -0.45824289],[-0.05746386 -0.07690427],"[[  4.67669876  -2.96383318   0.03051716  -0.03145627]
 [ 10.76664904   5.86784564   0.           0.        ]]"
40,-0.138853,"[-0.11225249 -0.88135199 -1.5237637  -0.13336047  0.25850843 -0.26444796
  0.77355333  1.20838978 -0.68683598  0.2676705   0.        ]",[-1.63649573 -0.26852126],-0.071144960756,[ 0.22808483 -0.46589261],[-0.05746386 -0.07690427],"[[  4.88752789  -2.83180116   0.03051716  -0.03145627]
 [ 10.31773457   7.33049109   0.           0.        ]]"
41,-0.140751,"[ 0.10936943 -0.82042335 -1.45919379 -0.39612663  0.25850708 -0.26444657
  0.40132083  1.04817416 -0.75620008  0.15605598  0.        ]",[-1.1705798  -0.99496701],-0.0763675868213,[ 0.23874167 -0.48072159],[-0.05746386 -0.07690427],"[[ 5.0521064  -2.69731536  0.03051716 -0.03145627]
 [ 6.15401961  6.12211214  0.          0.        ]]"
42,-0.146025,"[ 0.21563626 -0.77351902 -1.41211087 -0.54807272  0.25850573 -0.26444518
  0.0364735   0.50978297 -0.78289615  0.07799355  0.        ]",[ 0.5825352  -1.79230187],-0.0790318078585,[ 0.24445421 -0.49201775],[-0.05746386 -0.07690427],"[[ 5.13423919 -2.61561749  0.03051716 -0.03145627]
 [ 2.07290739  2.06120412  0.          0.        ]]"
43,-0.136378,"[ 0.29603847 -0.77284013 -1.36869175 -0.55004626  0.25850437 -0.2644438
  0.23897981 -0.02057642 -0.77118962  0.05493953  0.        ]",[ 2.08388409 -0.72132936],-0.0771484531519,[ 0.23549728 -0.49104738],[-0.05746386 -0.07690427],"[[ 5.19842473 -2.61453015  0.03051716 -0.03145627]
 [ 4.33810799 -1.93913231  0.          0.        ]]"
44,-0.115203,"[ 0.44534526 -0.81194134 -1.26766871 -0.42587743  0.25850302 -0.26444241
  0.58524229 -0.39413228 -0.72187836  0.06216578  0.        ]",[ 0.33112937 -0.28609234],-0.0697116041699,[ 0.21871407 -0.48396909],[-0.05746386 -0.07690427],"[[ 5.32404811 -2.68158308  0.03051716 -0.03145627]
 [ 8.21134182 -4.75675084  0.          0.        ]]"
45,-0.0994414,"[ 0.63256853 -0.86338938 -1.09336803 -0.22213413  0.25850167 -0.26444102
  0.68791581 -0.53180916 -0.65596354  0.09436859  0.        ]",[-0.25313978 -0.59633243],-0.0600676366486,[ 0.20019141 -0.4769356 ],[-0.05746386 -0.07690427],"[[ 5.49979846 -2.78713742  0.03051716 -0.03145627]
 [ 9.35986968 -5.79522055  0.          0.        ]]"
46,-0.0855865,"[ 0.78898664 -0.91131118 -0.88613423  0.05704016  0.25850032 -0.26443963
  0.58174726 -0.82963674 -0.59250937  0.16554849  0.        ]",[ 0.83706176  0.34611628],-0.0526993807309,[ 0.17270991 -0.47018588],[-0.05746386 -0.07690427],"[[ 5.67508123 -2.92558101  0.03051716 -0.03145627]
 [ 8.17234897 -8.04166478  0.          0.        ]]"
47,-0.0174938,"[ 0.92166546 -0.93345898 -0.62406412  0.29265942  0.25849896 -0.26443824
  0.86359321 -0.00562715 -0.54883349  0.23235777  0.        ]",[ 1.58604044 -1.62838497],-0.0504022460924,[ 0.15042086 -0.45269647],[-0.05746386 -0.07690427],"[[  5.87015965  -3.03911175   0.03051716  -0.03145627]
 [ 11.32504938  -1.82650491   0.           0.        ]]"
48,-0.0507337,"[ 1.02342758 -0.93395366 -0.23406143  0.30118664  0.25849761 -0.26443686
  1.19750959  0.32146171 -0.53555895  0.20915326  0.        ]",[ 0.41858314 -1.40553548],-0.0470985737087,[ 0.11883129 -0.45000282],[-0.05746386 -0.07690427],"[[  6.13413763  -3.0431876    0.03051716  -0.03145627]
 [ 15.06026167   0.64059072   0.           0.        ]]"
49,-0.0782315,"[ 1.01975735 -0.93198055  0.24946999  0.26963338  0.25849626 -0.26443547
  1.3190003   0.33186043 -0.51015804  0.1751045   0.        ]",[-0.02299253 -0.82843702],-0.0415727508721,[ 0.09610949 -0.45488429],[-0.05746386 -0.07690427],"[[  6.4489797   -3.02810058   0.03051716  -0.03145627]
 [ 16.41940838   0.71903683   0.           0.        ]]"
