timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.99251,"[ 0.90138068  1.73594982 -0.01510119  1.34864188  0.31241489  1.22523213
 -0.6229333   0.35779724  1.19054565 -1.42546356  0.        ]",[ 3.25309376  0.12773025],-0.226614034605,[ 3.60951114  0.01794156],[-0.69065845 -0.65556496],"[[-0.03056629  0.02981064  0.03560242  0.14162159]
 [-0.00085263 -0.00217329  0.          0.        ]]"
1,-2.94789,"[ 0.90206546  1.73572704  0.04607648  1.36164685  0.31241481  1.22523143
 -0.50300128  0.43998326  1.18993952 -1.31097334  0.        ]",[ 2.60366545  0.1306348 ],-0.22099888552,[ 2.93966198 -0.35861915],[-0.69065845 -0.65556496],"[[ 0.00910536  0.0348266   0.03560242  0.14162159]
 [ 3.95484788  0.50209428  0.          0.        ]]"
2,-2.78739,"[ 0.88914677  1.73485136  0.22754052  1.40082702  0.31241473  1.22523073
 -0.38544142  0.52242058  1.16688179 -0.97166143  0.        ]",[ 2.11324291 -0.10020963],-0.203829841318,[ 2.05960488 -0.92866254],[-0.69065845 -0.65556496],"[[ 0.12710602  0.04994341  0.03560242  0.14162159]
 [ 7.83230874  1.00790387  0.          0.        ]]"
3,-2.65251,"[ 0.81945956  1.73358877  0.51995268  1.44216476  0.31241465  1.22523003
 -0.27019586  0.45425503  1.06400803 -0.44051875  0.        ]",[ 0.17308494 -1.70490599],-0.175011279406,[ 0.77206719 -1.45286357],[-0.69065845 -0.65556496],"[[  0.32189004   0.06590513   0.03560242   0.14162159]
 [ 11.63343717   0.58966299   0.           0.        ]]"
4,-2.5389,"[ 0.65700721  1.7355723   0.85014666  1.36948553  0.31241457  1.22522932
 -0.25636646 -0.19302085  0.86400705  0.09670189  0.        ]",[-1.09023823 -1.12131289],-0.14266979648,[-0.33669773 -1.37742937],[-0.69065845 -0.65556496],"[[  0.55913536   0.03785126   0.03560242   0.14162159]
 [ 12.08956865  -3.38181071   0.           0.        ]]"
5,-2.30672,"[ 0.46049081  1.7333174   1.09326612  1.09290571  0.3124145   1.22522862
 -0.38350791 -0.82718215  0.68884911  0.40560496  0.        ]",[-0.44159889 -1.9924042 ],-0.1218236565,[-0.56048167 -1.09007657],[-0.69065845 -0.65556496],"[[ 0.75885218 -0.06882472  0.03560242  0.14162159]
 [ 7.89607531 -7.27281839  0.          0.        ]]"
6,-2.17181,"[ 0.29596723  1.69325584  1.23793639  0.62306216  0.31241442  1.22522792
 -0.44116231 -1.44892853  0.6204747   0.47655556  0.        ]",[-0.87748955 -1.11226167],-0.114660799206,[-0.40103337 -0.41773498],[-0.69065845 -0.65556496],"[[  0.8976944   -0.25255659   0.03560242   0.14162159]
 [  5.99446436 -11.0876563    0.           0.        ]]"
7,-2.03393,"[  1.86989303e-01   1.56167230e+00   1.31425442e+00   7.39970503e-04
   3.12414338e-01   1.22522722e+00  -5.49965471e-01  -2.05826623e+00
   6.53136861e-01   3.29519226e-01   0.00000000e+00]",[ 0.17967454  0.42347487],-0.118369641864,[ 0.33948207  0.36679283],[-0.69065845 -0.65556496],"[[  0.98157872  -0.51182123   0.03560242   0.14162159]
 [  2.40581977 -14.82636844   0.           0.        ]]"
8,-2.02312,"[ 0.11240362  1.33377397  1.35924177 -0.56892652  0.31241426  1.22522652
 -0.52988609 -1.73717371  0.6906127   0.07278061  0.        ]",[ 0.88671384  0.60699741],-0.125283070405,[ 0.74956971  0.58922279],[-0.69065845 -0.65556496],"[[  1.03633956  -0.78858191   0.03560242   0.14162159]
 [  3.06809001 -12.85625806   0.           0.        ]]"
9,-1.93507,"[-0.02405943  1.08721637  1.42839418 -0.93797155  0.31241418  1.22522581
 -0.42538501 -1.30412853  0.63503569 -0.05702426  0.        ]",[ 0.68030068  0.12622574],-0.122418140798,[ 0.6439684   0.63716042],[-0.69065845 -0.65556496],"[[  1.13228224  -1.01904878   0.03560242   0.14162159]
 [  6.51482929 -10.1992361    0.           0.        ]]"
10,-1.7597,"[-0.25879897  0.84598233  1.51318373 -1.16135289  0.3124141   1.22522511
 -0.34767822 -1.18983166  0.49980855 -0.04392311  0.        ]",[ 0.01858328  1.53580742],-0.108712132496,[ 0.19834751  0.78139424],[-0.69065845 -0.65556496],"[[ 1.2882933  -1.21599776  0.03560242  0.14162159]
 [ 9.07781681 -9.49795094  0.          0.        ]]"
11,-1.60357,"[-0.54357468  0.6516475   1.566299   -1.26783742  0.31241402  1.22522441
 -0.35091326 -0.51378751  0.32794449  0.04591788  0.        ]",[-0.75646613  0.38974666],-0.0894094431771,[-0.38722768  0.24256125],[-0.69065845 -0.65556496],"[[ 1.46877889 -1.36433863  0.03560242  0.14162159]
 [ 8.97111305 -5.34995986  0.          0.        ]]"
12,-1.49634,"[-0.78085385  0.5298672   1.5727142  -1.30549124  0.31241394  1.22522371
 -0.44706091 -0.2448619   0.17926018  0.13168276  0.        ]",[-0.76745736 -0.41561964],-0.072502393158,[-0.6559118   0.10691148],[-0.69065845 -0.65556496],"[[ 1.61638367 -1.45478197  0.03560242  0.14162159]
 [ 5.79988761 -3.69991845  0.          0.        ]]"
13,-1.44955,"[-0.91610715  0.40771688  1.56130834 -1.32203574  0.31241387  1.225223
 -0.54261304 -0.50102921  0.09994648  0.11461178  0.        ]",[ 0.08981801  1.39064747],-0.0652242765258,[-0.38817725  0.66633904],[-0.69065845 -0.65556496],"[[ 1.70076109 -1.54455002  0.03560242  0.14162159]
 [ 2.64830362 -5.2716799   0.          0.        ]]"
14,-1.45573,"[-1.00511224  0.31949786  1.54772246 -1.32101471  0.31241379  1.2252223
 -0.5334444   0.1613162   0.04856008  0.09105823  0.        ]",[-0.84157179 -0.54967057],-0.0610906185783,[-0.66923583 -0.05743167],[-0.69065845 -0.65556496],"[[ 1.75676108 -1.60920881  0.03560242  0.14162159]
 [ 2.95070599 -1.2077411   0.          0.        ]]"
15,-1.43638,"[-1.04458399  0.25719294  1.54011477 -1.31374584  0.31241371  1.2252216
 -0.63618661 -0.18942078  0.02810915  0.05561541  0.        ]",[-0.2207805   0.03275671],-0.0604906835289,[-0.09408069  0.58914363],[-0.69065845 -0.65556496],"[[ 1.78177529 -1.65495531  0.03560242  0.14162159]
 [-0.43802767 -3.35975027  0.          0.        ]]"
16,-1.45355,"[-1.01708149  0.16880613  1.54551723 -1.29403457  0.31241363  1.2252209
 -0.66241927 -0.15741955  0.05184002 -0.05670895  0.        ]",[ 0.01390212  0.16435168],-0.0672589872693,[ 0.10708286  0.69594908],[-0.69065845 -0.65556496],"[[ 1.76433364 -1.72018027  0.03560242  0.14162159]
 [-1.30326147 -3.16340131  0.          0.        ]]"
17,-1.51919,"[-0.97709257  0.09344778  1.55252425 -1.26834377  0.31241355  1.22522019
 -0.65997368 -0.04115038  0.07585384 -0.16625791  0.        ]",[-1.09377348  1.14179156],-0.0744013707385,[ 0.13589828  0.63991272],[-0.69065845 -0.65556496],"[[ 1.73907758 -1.77629062  0.03560242  0.14162159]
 [-1.22260603 -2.45001158  0.          0.        ]]"
18,-1.56113,"[-0.87516659  0.08172857  1.56591907 -1.26359717  0.31241347  1.22521949
 -0.7792559   0.61218145  0.1306715  -0.25790053  0.        ]",[-0.11394603  0.39739673],-0.0833668258565,[ 0.73014367  0.05281803],[-0.69065845 -0.65556496],"[[ 1.6751515  -1.78507109  0.03560242  0.14162159]
 [-5.15687688  1.55862019  0.          0.        ]]"
19,-1.60466,"[-0.70382011  0.14422919  1.57430392 -1.28656407  0.31241339  1.22521879
 -0.78983853  0.86363452  0.22351311 -0.33515213  0.        ]",[ 1.58352161 -0.2841924 ],-0.0946670353501,[ 0.87333322 -0.33483148],[-0.69065845 -0.65556496],"[[ 1.56851172 -1.73841894  0.03560242  0.14162159]
 [-5.50593123  3.10145596  0.          0.        ]]"
20,-1.69356,"[-0.59235017  0.211921    1.57035537 -1.30503441  0.31241332  1.22521809
 -0.66653139  0.67014242  0.28603402 -0.36525842  0.        ]",[ 0.4805841   0.16559487],-0.101233317222,[ 0.40698797 -0.35002211],[-0.69065845 -0.65556496],"[[ 1.49919894 -1.68830116  0.03560242  0.14162159]
 [-1.43892481  1.91425324  0.          0.        ]]"
21,-1.66664,"[-0.57724744  0.27234093  1.56924783 -1.31600898  0.31241324  1.22521739
 -0.60800361  0.7707833   0.3012686  -0.31715906  0.        ]",[-0.28727328 -1.12030284],-0.100260168993,[ 0.02223663 -0.66122127],[-0.69065845 -0.65556496],"[[ 1.48978892 -1.64382047  0.03560242  0.14162159]
 [ 0.49147813  2.53175433  0.          0.        ]]"
22,-1.68356,"[-0.57456966  0.28650883  1.56903614 -1.31783765  0.31241316  1.22521668
 -0.64275009  0.1173047   0.30421699 -0.30503161  0.        ]",[-0.40543131  0.18094307],-0.0999630227206,[ 0.52705216  0.25429305],[-0.69065845 -0.65556496],"[[ 1.48811984 -1.6334143   0.03560242  0.14162159]
 [-0.65456453 -1.47777497  0.          0.        ]]"
23,-1.70785,"[-0.52801287  0.25647214  1.56468491 -1.31362353  0.31241308  1.22521598
 -0.69101033  0.23888446  0.32269358 -0.38017224  0.        ]",[ 0.59217623 -0.29045578],-0.104977649277,[ 0.85296249  0.22297272],[-0.69065845 -0.65556496],"[[ 1.4590579  -1.65548522  0.03560242  0.14162159]
 [-2.246329   -0.7318014   0.          0.        ]]"
24,-1.75818,"[-0.4945205   0.22111627  1.56074188 -1.30703467  0.312413    1.22521528
 -0.6185998   0.05374576  0.3318042  -0.44854666  0.        ]",[ 0.56842857  0.06094831],-0.109014381199,[ 0.59965092  0.39967653],[-0.69065845 -0.65556496],"[[ 1.43809378 -1.6815186   0.03560242  0.14162159]
 [ 0.14196487 -1.86775088  0.          0.        ]]"
25,-1.76216,"[-0.53508261  0.17433439  1.56542739 -1.29558725  0.31241292  1.22521458
 -0.55047652  0.09905365  0.30538117 -0.45726333  0.        ]",[-0.35386276 -0.0771794 ],-0.107323596811,[ 0.26950559  0.32328698],[-0.69065845 -0.65556496],"[[ 1.4634767  -1.71608449  0.03560242  0.14162159]
 [ 2.38885392 -1.58975667  0.          0.        ]]"
26,-1.75155,"[-0.58838239  0.1278188   1.5700706  -1.28108368  0.31241284  1.22521387
 -0.59437099  0.05441057  0.27342349 -0.4551277   0.        ]",[ 0.14289849  1.03583747],-0.104690015548,[ 0.32971475  0.46258554],[-0.69065845 -0.65556496],"[[ 1.49672795 -1.75062784  0.03560242  0.14162159]
 [ 0.94108685 -1.86367158  0.          0.        ]]"
27,-1.69601,"[-0.6274272   0.13161126  1.57238868 -1.28238307  0.31241277  1.22521317
 -0.57780392  0.70575287  0.25705059 -0.41584551  0.        ]",[-0.16515019 -0.55627524],-0.101391303531,[-0.055567   -0.40715656],[-0.69065845 -0.65556496],"[[ 1.52103218 -1.7478039   0.03560242  0.14162159]
 [ 1.48750856  2.13274725  0.          0.        ]]"
28,-1.66436,"[-0.66425884  0.15870275  1.57374023 -1.29106087  0.31241269  1.22521247
 -0.59850521  0.33990059  0.24441904 -0.35490687  0.        ]",[ 0.39274079  0.62671587],-0.0973316198867,[ 0.1227123   0.06487948],[-0.69065845 -0.65556496],"[[ 1.54393159 -1.72767122  0.03560242  0.14162159]
 [ 0.80471701 -0.11199851  0.          0.        ]]"
29,-1.61708,"[-0.71500013  0.18932267  1.57427872 -1.29959198  0.31241261  1.22521177
 -0.5518712   0.74467353  0.22321025 -0.27854611  0.        ]",[-0.32786145 -0.09725619],-0.0919122880197,[-0.36218926 -0.60664892],[-0.69065845 -0.65556496],"[[ 1.57545845 -1.70499293  0.03560242  0.14162159]
 [ 2.34282945  2.37155292  0.          0.        ]]"
30,-1.54401,"[-0.76870215  0.2477592   1.57317883 -1.31215838  0.31241253  1.22521106
 -0.59261821  0.67429196  0.19867384 -0.17142016  0.        ]",[-0.03218555 -0.83875963],-0.0849741615379,[-0.27910259 -0.5631246 ],[-0.69065845 -0.65556496],"[[ 1.60883062 -1.66189461  0.03560242  0.14162159]
 [ 0.99887518  1.93971687  0.          0.        ]]"
31,-1.52297,"[-0.79845633  0.25467414  1.57182844 -1.31332472  0.31241245  1.22521036
 -0.59706399  0.12675214  0.18205576 -0.13909514  0.        ]",[ 0.3051177   0.43104839],-0.0821365772945,[-0.03899381  0.19558474],[-0.69065845 -0.65556496],"[[ 1.62733678 -1.65680742  0.03560242  0.14162159]
 [ 0.85223491 -1.41980134  0.          0.        ]]"
32,-1.51827,"[-0.8449983   0.23973793  1.56865408 -1.31071837  0.31241237  1.22520966
 -0.56097047  0.40947846  0.15484698 -0.11625839  0.        ]",[-0.26201825 -0.24445946],-0.0787819632031,[-0.37139425 -0.22126397],[-0.69065845 -0.65556496],"[[ 1.6563257  -1.66779853  0.03560242  0.14162159]
 [ 2.04269219  0.31491165  0.          0.        ]]"
