timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-5.00358,"[ 0.90159281  1.69301404  0.16610455  1.28777095 -1.24679083  0.69072846
 -0.60666076  0.35621875  2.94697221 -0.35992481  0.        ]",[ 1.03475001 -1.51085744],-0.358745910182,[ 1.54658115 -1.31464612],[-0.75317127 -0.69309586],"[[  8.69396659e-02  -5.95000779e-03  -1.44078691e-01   7.96237667e-02]
 [  3.37672292e-03  -9.95389678e-06   0.00000000e+00   0.00000000e+00]]"
1,-4.89423,"[ 0.89468531  1.69161614  0.22664523  1.18467391 -1.24679016  0.69072825
 -0.48594363 -0.29831583  2.94283946 -0.30768694  0.        ]",[ 1.57738592  0.43034974],-0.357664499515,[ 1.59520841 -0.81977123],[-0.75317127 -0.69309586],"[[ 0.12671248 -0.04569349 -0.14407869  0.07962377]
 [ 3.96072364 -3.96113103  0.          0.        ]]"
2,-4.94409,"[ 0.85917063  1.68524459  0.40425929  1.02594394 -1.24678949  0.69072803
 -0.36768164 -0.00403333  2.91499078 -0.07258614  0.        ]",[ 1.44171405 -0.68345969],-0.352365073686,[ 1.42241514 -1.28862405],[-0.75317127 -0.69309586],"[[ 0.24482461 -0.10704743 -0.14407869  0.07962377]
 [ 7.83758666 -2.18018884  0.          0.        ]]"
3,-4.90609,"[ 0.75278799  1.67167716  0.68489285  0.84529236 -1.24678883  0.69072782
 -0.25170534 -0.4443085   2.82495576  0.34669847  0.        ]",[ 1.07000897 -0.45978162],-0.340909730508,[ 1.56271219 -1.21734595],[-0.75317127 -0.69309586],"[[  0.43972219  -0.17738482  -0.14407869   0.07962377]
 [ 11.63952035  -4.8446513    0.           0.        ]]"
4,-4.82542,"[ 0.51424766  1.63557837  1.03100497  0.55717659 -1.24678816  0.69072761
 -0.13803066 -0.72949039  2.62678652  0.85856559  0.        ]",[ 1.20954116 -1.4976753 ],-0.321861408471,[ 1.81436026 -1.31415379],[-0.75317127 -0.69309586],"[[  0.70990125  -0.29159445  -0.14407869   0.07962377]
 [ 15.36600284  -6.5705191    0.           0.        ]]"
5,-4.51768,"[ 0.0838548   1.55068416  1.36413078  0.14778733 -1.24678749  0.69072739
 -0.02657197 -1.36242343  2.27954497  1.36695003  0.        ]",[ 1.94206444 -1.33007815],-0.292931625287,[ 2.15216064 -1.14215028],[-0.75317127 -0.69309586],"[[  1.05388072  -0.46143724  -0.14407869   0.07962377]
 [ 19.01984041 -10.40091366   0.           0.        ]]"
6,-4.22214,"[-0.55758606  1.36669905  1.55641995 -0.38267944 -1.24678682  0.69072718
  0.08269896 -1.98271422  1.78195411  1.72566658  0.        ]",[ 0.36744108 -1.24183515],-0.252535044551,[ 1.86233258 -1.10722542],[-0.75317127 -0.69309586],"[[  1.47021673  -0.70712102  -0.14407869   0.07962377]
 [ 22.60195906 -14.15480785   0.           0.        ]]"
7,-3.62882,"[-1.29737422  1.03603193  1.46515781 -0.91769456 -1.24678616  0.69072697
  0.11348977 -2.5904475   1.22736701  1.78557362  0.        ]",[ 1.37333866 -0.65530705],-0.203183817618,[ 1.96627522 -0.75133729],[-0.75317127 -0.69309586],"[[  1.93238236  -1.02712006  -0.14407869   0.07962377]
 [ 23.61134372 -17.83272158   0.           0.        ]]"
8,-2.85936,"[-1.96494255  0.5549254   1.02172741 -1.25681976 -1.24678549  0.69072675
  0.22003724 -2.9605691   0.71557788  1.50835669  0.        ]",[ 2.35321096 -1.53628994],-0.147290542734,[ 2.08953691 -0.64422846],[-0.75317127 -0.69309586],"[[  2.43965168  -1.4062509   -0.14407869   0.07962377]
 [ 27.10418147 -20.07266782   0.           0.        ]]"
9,-2.05016,"[-2.33721448 -0.03449048  0.22478892 -1.19603142 -1.24678482  0.69072654
  0.32452324 -3.54867365  0.36020821  0.9121439   0.        ]",[ 2.37589661 -1.51993877],-0.0939886993394,[ 2.20098209 -0.96752286],[-0.75317127 -0.69309586],"[[  3.01610019  -1.84341642  -0.14407869   0.07962377]
 [ 30.5294401  -23.63183802   0.           0.        ]]"
10,-2.08246,"[-2.13569308 -0.62546434 -0.72594446 -0.54120382 -1.24678415  0.69072632
  0.42696007 -4.12502778  0.34230956  0.156353    0.        ]",[ 1.66391702 -0.97258007],-0.0886896946268,[ 2.13665557 -1.04155791],[-0.75317127 -0.69309586],"[[  3.66038168  -2.3510504   -0.14407869   0.07962377]
 [ 33.88752369 -27.11993827   0.           0.        ]]"
11,-2.62105,"[-1.26624781 -0.99775624 -1.40955046  0.74975565 -1.24678349  0.69072611
  0.52734106 -4.67218602  0.71985728 -0.39547849  0.        ]",[ 1.13653543 -0.76920725],-0.140296892729,[ 1.93461108 -1.02458012],[-0.75317127 -0.69309586],"[[  4.371152    -2.92667069  -0.14407869   0.07962377]
 [ 37.17821324 -30.43140163   0.           0.        ]]"
12,-2.89548,"[-0.03517254 -1.02602798 -1.35544569  1.47660249 -1.24678282  0.6907259
  0.62571241  0.13999542  0.94957237 -0.42722994  0.        ]",[ 0.78877459 -0.58142047],-0.162586449147,[ 1.13577724 -0.61440605],[-0.75317127 -0.69309586],"[[  5.14707513  -3.20845774  -0.14407869   0.07962377]
 [ 40.40302364  -1.3085994    0.           0.        ]]"
13,-2.73781,"[ 0.8326964  -1.02874576 -0.42619578  1.35976418 -1.24678215  0.69072568
  0.69658736  0.9799987   0.82623266 -0.51780368  0.        ]",[ 0.18550545  0.3086059 ],-0.154302517789,[ 0.47799766 -0.26395303],[-0.75317127 -0.69309586],"[[  5.97844812  -3.16338701  -0.14407869   0.07962377]
 [ 42.72644952   3.77501105   0.           0.        ]]"
14,-2.72117,"[ 0.66865224 -1.02617516  0.83166549  1.13408739 -1.24678148  0.69072547
  0.69319053  1.16958623  0.86596179 -0.74012215  0.        ]",[ 0.795228   -0.29678749],-0.166453256479,[ 0.67216671 -0.34069827],[-0.75317127 -0.69309586],"[[  6.83186018  -3.07637604  -0.14407869   0.07962377]
 [ 42.61510188   4.92237758   0.           0.        ]]"
15,-2.8317,"[-0.48304381 -1.01360045  1.54771262  0.91308437 -1.24678082  0.69072525
  0.76349342  0.95947185  1.05740955 -0.73831999  0.        ]",[ 2.17395319 -1.42626244],-0.183187302332,[ 1.22968733 -0.59178644],[-0.75317127 -0.69309586],"[[  7.70728593  -2.99068807  -0.14407869   0.07962377]
 [ 44.91977501   3.65079054   0.           0.        ]]"
16,-2.85987,"[-1.86958727 -1.00622105  1.11887278  0.82972018 -1.24678015  0.69072504
  0.85713462  0.29354555  1.10511141 -0.48157642  0.        ]",[ 2.03467928 -1.14014266],-0.178866648527,[ 1.53201723 -0.98602057],[-0.75317127 -0.69309586],"[[  8.63648079  -2.95810855  -0.14407869   0.07962377]
 [ 47.98952499  -0.37932242   0.           0.        ]]"
