timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-1.75094,"[-1.6289647  -0.75222828 -1.21459201 -0.00897117 -1.25417203  0.74937186
  0.34388133 -3.06941195  0.51661871 -0.30606492  0.        ]",[ 1.45205309 -1.45711968],-0.118594709435,[ 1.92021334 -0.89905727],[-0.58871567 -0.50282919],"[[  4.05109309  -2.66385726  -0.14488576   0.08704409]
 [ 33.22991762 -21.81144505   0.           0.        ]]"
12,-1.94696,"[-0.61428358 -0.90269734 -1.54542784  1.00198861 -1.2541711   0.74937152
  0.44371266 -1.18458017  0.75193838 -0.55932888  0.        ]",[ 2.27268814 -1.27199424],-0.151466451314,[ 1.47680438 -0.81831944],[-0.58871567 -0.50282919],"[[  4.74883113  -3.06942188  -0.14488576   0.08704409]
 [ 36.53297512  -9.82807624   0.           0.        ]]"
13,-1.98059,"[ 0.4472706  -0.90606829 -1.06945292  1.14443442 -1.25417017  0.74937118
  0.54153577  0.54744082  0.81845677 -0.58866712  0.        ]",[ 0.76215849 -0.0557894 ],-0.158985887048,[ 1.10773289 -0.45349854],[-0.58871567 -0.50282919],"[[  5.51196634  -3.12410595  -0.14488576   0.08704409]
 [ 39.76958905   1.18376073   0.           0.        ]]"
14,-1.91494,"[ 0.88687126 -0.90388293  0.10116254  1.03622404 -1.25416924  0.74937084
  0.60894523  0.72243906  0.80579288 -0.74421913  0.        ]",[ 1.21398641  0.1337964 ],-0.164728174931,[ 0.98185122 -0.19173768],[-0.58871567 -0.50282919],"[[  6.32973623  -3.08257866  -0.14488576   0.08704409]
 [ 41.99992818   2.29636556   0.           0.        ]]"
15,-2.04814,"[ 0.27633454 -0.89799069  1.27849817  0.90424625 -1.25416831  0.74937051
  0.70347907  0.79874626  0.92765752 -0.84061627  0.        ]",[ 0.7765373  -0.96160504],-0.180272222093,[ 1.21067166 -0.26240116],[-0.58871567 -0.50282919],"[[  7.20111702  -3.03178456  -0.14488576   0.08704409]
 [ 45.12771424   2.7815134    0.           0.        ]]"
16,-2.1119,"[-1.08948504 -0.89323854  1.54457124  0.83186706 -1.25416738  0.74937017
  0.76939723  0.44234308  1.04701643 -0.71663229  0.        ]",[ 1.10167186 -1.14505588],-0.186031301982,[ 1.44667447 -0.59607333],[-0.58871567 -0.50282919],"[[  8.1255536   -3.00381537  -0.14488576   0.08704409]
 [ 47.30871437   0.51557678   0.           0.        ]]"
17,-2.05456,"[-2.15025959 -0.89256832  0.52721015  0.8228278  -1.25416645  0.74936983
  0.86075514  0.35398517  1.0135369  -0.51731608  0.        ]",[ 2.00545963 -1.8106046 ],-0.175195674356,[ 1.59886694 -1.11347711],[-0.58871567 -0.50282919],"[[  9.10205562e+00  -3.00031533e+00  -1.44885759e-01   8.70440876e-02]
 [  5.03314245e+01  -4.61836478e-02   0.00000000e+00   0.00000000e+00]]"
18,-2.02892,"[-1.8501965  -0.89286246 -1.00266224  0.82677494 -1.25416552  0.7493695
  0.95030556  0.35024873  0.86237737 -0.44956309  0.        ]",[ 1.63051151 -0.89800339],-0.1577913175,[ 1.58752823 -1.33954561],[-0.58871567 -0.50282919],"[[ 10.13841193  -3.00184411  -0.14488576   0.08704409]
 [ 53.29433396  -0.06993848   0.           0.        ]]"
19,-2.01932,"[-0.3036059  -0.8930483  -1.5021436   0.82929368 -1.25416459  0.74936916
  1.03808313  0.35620232  0.73869376 -0.59936147  0.        ]",[ 0.34340751 -0.84561825],-0.151972867358,[ 1.17328644 -0.90790159],[-0.58871567 -0.50282919],"[[  1.12334380e+01  -3.00281954e+00  -1.44885759e-01   8.70440876e-02]
 [  5.61985896e+01  -3.20860811e-02   0.00000000e+00   0.00000000e+00]]"
20,-1.90105,"[ 0.85543229 -0.89312078 -0.29487357  0.83028452 -1.25416366  0.74936882
  1.04555144  0.35962611  0.78434889 -0.81966716  0.        ]",[ 2.22746176 -1.06695158],-0.166449873517,[ 0.92422563 -0.28565094],[-0.58871567 -0.50282919],"[[  1.23598892e+01  -3.00320332e+00  -1.44885759e-01   8.70440876e-02]
 [  5.64457091e+01  -1.03175600e-02   0.00000000e+00   0.00000000e+00]]"
21,-2.03988,"[ 0.23492569 -0.89317457  1.30938413  0.83102319 -1.25416273  0.74936848
  1.13144321  0.35895861  0.9569358  -0.85695918  0.        ]",[ 1.6755005   0.01166113],-0.183692562039,[ 1.26975465 -0.21637759],[-0.58871567 -0.50282919],"[[  1.35173167e+01  -3.00348946e+00  -1.44885759e-01   8.70440876e-02]
 [  5.92875749e+01  -1.45606927e-02   0.00000000e+00   0.00000000e+00]]"
22,-2.0824,"[-1.54382773 -0.89301069  1.33272621  0.82880133 -1.2541618   0.74936815
  1.21563448  0.37296457  1.05236899 -0.64787068  0.        ]",[ 1.22568859 -1.89615765],-0.183833646311,[ 1.54533494 -0.84868211],[-0.58871567 -0.50282919],"[[ 14.73101714  -3.00262938  -0.14488576   0.08704409]
 [ 62.0731816    0.07448697   0.           0.        ]]"
23,-2.01308,"[-2.1647889  -0.89297526 -0.42518165  0.82832743 -1.25416087  0.74936781
  1.29815872  0.35732583  0.93004291 -0.45248179  0.        ]",[ 1.79382731 -1.09803506],-0.164609421941,[ 1.6605593  -1.35519743],[-0.58871567 -0.50282919],"[[  1.59998763e+01  -3.00244605e+00  -1.44885759e-01   8.70440876e-02]
 [  6.48036375e+01  -2.49399970e-02   0.00000000e+00   0.00000000e+00]]"
24,-1.96207,"[-0.60243362 -0.89308791 -1.5449453   0.82986107 -1.25415994  0.74936747
  1.37904931  0.35677406  0.75070139 -0.56091629  0.        ]",[ 1.76823197 -1.58886852],-0.151418686151,[ 1.22229838 -1.06619358],[-0.58871567 -0.50282919],"[[  1.73228023e+01  -3.00304000e+00  -1.44885759e-01   8.70440876e-02]
 [  6.74800472e+01  -2.84473086e-02   0.00000000e+00   0.00000000e+00]]"
25,-1.94225,"[ 0.87085567 -0.89317512 -0.20866483  0.83105425 -1.25415901  0.74936714
  1.45833836  0.35848548  0.79109428 -0.82705479  0.        ]",[ 1.08777006 -1.05892661],-0.16740875087,[ 0.91506237 -0.32214081],[-0.58871567 -0.50282919],"[[  1.86987250e+01  -3.00350211e+00  -1.44885759e-01   8.70440876e-02]
 [  7.01034738e+01  -1.75657162e-02   0.00000000e+00   0.00000000e+00]]"
26,-2.06117,"[-0.21950146 -0.89322381  1.53482877  0.83172481 -1.25415808  0.7493668
  1.53605751  0.35982037  1.00006171 -0.81884647  0.        ]",[ 1.05158095 -0.00129805],-0.185934887833,[ 1.3326534  -0.46111977],[-0.58871567 -0.50282919],"[[  2.01265951e+01  -3.00376186e+00  -1.44885759e-01   8.70440876e-02]
 [  7.26749650e+01  -9.07799820e-03   0.00000000e+00   0.00000000e+00]]"
27,-2.01582,"[-2.11615006 -0.89304684  0.6202835   0.82932084 -1.25415715  0.74936646
  1.61223779  0.3720827   1.01947477 -0.53103928  0.        ]",[ 1.96689666 -1.09208288],-0.176272537234,[ 1.66641331 -1.20617902],[-0.58871567 -0.50282919],"[[  2.16053842e+01  -3.00283131e+00  -1.44885759e-01   8.70440876e-02]
 [  7.51955476e+01   6.88838884e-02   0.00000000e+00   0.00000000e+00]]"
28,-1.98886,"[-1.31824592 -0.89300903 -1.40455107  0.82881396 -1.25415622  0.74936612
  1.68690958  0.35790901  0.79989299 -0.48567923  0.        ]",[ 0.81860913 -0.69225936],-0.153037305417,[ 1.43136919 -1.31024623],[-0.58871567 -0.50282919],"[[  2.31340843e+01  -3.00263521e+00  -1.44885759e-01   8.70440876e-02]
 [  7.76662275e+01  -2.12285090e-02   0.00000000e+00   0.00000000e+00]]"
29,-1.92865,"[ 0.74772352 -0.89304474 -0.62588967  0.82930414 -1.25415529  0.74936579
  1.73839693  0.36086954  0.76086442 -0.78453666  0.        ]",[ 0.7310017  -0.58212907],-0.162649364847,[ 0.86702228 -0.46865243],[-0.58871567 -0.50282919],"[[  2.47045016e+01  -3.00282515e+00  -1.44885759e-01   8.70440876e-02]
 [  7.93698242e+01  -2.40537628e-03   0.00000000e+00   0.00000000e+00]]"
30,-2.02596,"[-0.06608824 -0.89302234  1.47899102  0.82900616 -1.25415436  0.74936545
  1.77838122  0.36269109  0.9881947  -0.83341368  0.        ]",[ 1.28714532 -1.15580279],-0.185486316942,[ 1.28271163 -0.48479944],[-0.58871567 -0.50282919],"[[  2.63051722e+01  -3.00270994e+00  -1.44885759e-01   8.70440876e-02]
 [  8.06928309e+01   9.17638775e-03   0.00000000e+00   0.00000000e+00]]"
31,-2.0125,"[-2.14579441 -0.89307393  0.54045674  0.8297123  -1.25415343  0.74936511
  1.84976337  0.35754599  1.01399631 -0.52211124  0.        ]",[ 1.38207209 -1.15452291],-0.17541173122,[ 1.69168139 -1.26457846],[-0.58871567 -0.50282919],"[[  2.79427261e+01  -3.00298350e+00  -1.44885759e-01   8.70440876e-02]
 [  8.30546888e+01  -2.35342047e-02   0.00000000e+00   0.00000000e+00]]"
32,-1.92734,"[-1.0085447  -0.89315712 -1.50918115  0.8308502  -1.2541525   0.74936478
  1.91973216  0.35832706  0.77538743 -0.5153343   0.        ]",[ 1.83494505 -0.56262667],-0.151858864729,[ 1.30348134 -1.26487207],[-0.58871567 -0.50282919],"[[  2.96270481e+01  -3.00342420e+00  -1.44885759e-01   8.70440876e-02]
 [  8.53697929e+01  -1.85676064e-02   0.00000000e+00   0.00000000e+00]]"
33,-1.90398,"[ 0.88587734 -0.89312319 -0.06448543  0.83039398 -1.25415157  0.74936444
  1.98831541  0.36464014  0.80292478 -0.8390992   0.        ]",[ 1.23394901 -0.19372229],-0.169045317747,[ 0.91493887 -0.38108727],[-0.58871567 -0.50282919],"[[  3.13572123e+01  -3.00324773e+00  -1.44885759e-01   8.70440876e-02]
 [  8.76390645e+01   2.15701881e-02   0.00000000e+00   0.00000000e+00]]"
34,-2.04885,"[-0.89736707 -0.8929676   1.58561356  0.8282882  -1.25415064  0.7493641
  2.05554046  0.36839383  1.04111185 -0.74201621  0.        ]",[ 0.65284356  0.10216327],-0.186506876274,[ 1.44648933 -0.81766927],[-0.58871567 -0.50282919],"[[  3.31323111e+01  -3.00243258e+00  -1.44885759e-01   8.70440876e-02]
 [  8.98634085e+01   4.54360659e-02   0.00000000e+00   0.00000000e+00]]"
35,-1.93271,"[-2.1194178  -0.89199422 -0.5562797   0.81535825 -1.25414971  0.74936376
  2.0798919   0.43266498  0.9136515  -0.44306695  0.        ]",[ 2.67648863 -2.2142735 ],-0.162647923591,[ 1.65890682 -1.47903156],[-0.58871567 -0.50282919],"[[  3.49376643e+01  -2.99742446e+00  -1.44885759e-01   8.70440876e-02]
 [  9.06692186e+01   4.54057725e-01   0.00000000e+00   0.00000000e+00]]"
36,-1.85645,"[ 0.26588208 -0.8935809  -1.23070145  0.83669849 -1.25414878  0.74936343
  2.14530336  0.24048049  0.72883317 -0.69102188  0.        ]",[ 1.50721471 -0.40490942],-0.155280097524,[ 0.93784559 -0.7647298 ],[-0.58871567 -0.50282919],"[[  3.67727640e+01  -3.00568862e+00  -1.44885759e-01   8.70440876e-02]
 [  9.28335734e+01  -7.67804913e-01   0.00000000e+00   0.00000000e+00]]"
37,-1.99656,"[ 0.23408793 -0.89441399  1.30998926  0.84845027 -1.25414785  0.74936309
  2.20942153  0.37280537  0.95071565 -0.85245202  0.        ]",[ 0.80149993 -0.63928222],-0.182918768116,[ 1.18806839 -0.52352738],[-0.58871567 -0.50282919],"[[  3.86507222e+01  -3.01023563e+00  -1.44885759e-01   8.70440876e-02]
 [  9.49551494e+01   7.34856411e-02   0.00000000e+00   0.00000000e+00]]"
38,-1.97152,"[-2.17092013 -0.8939447   0.45980695  0.84179027 -1.25414692  0.74936275
  2.24851451  0.38341095  1.00755431 -0.51987397  0.        ]",[ 2.18371681 -1.99215327],-0.174693068573,[ 1.71056938 -1.37234104],[-0.58871567 -0.50282919],"[[  4.05628042e+01  -3.00765933e+00  -1.44885759e-01   8.70440876e-02]
 [  9.62487342e+01   1.40914109e-01   0.00000000e+00   0.00000000e+00]]"
39,-1.90796,"[-0.5202238  -0.89357314 -1.5390873   0.83660903 -1.25414599  0.74936241
  2.31058642  0.37184534  0.74946473 -0.57024043  0.        ]",[ 1.04596171 -1.94582266],-0.151704077732,[ 1.11266816 -1.15679848],[-0.58871567 -0.50282919],"[[  4.25083862e+01  -3.00565448e+00  -1.44885759e-01   8.70440876e-02]
 [  9.83026265e+01   6.73836072e-02   0.00000000e+00   0.00000000e+00]]"
40,-1.93314,"[ 0.68830464 -0.89339786  0.79968539  0.83419458 -1.25414506  0.74936208
  2.37142927  0.36605035  0.88799157 -0.87392337  0.        ]",[ 1.34277341 -0.65200995],-0.17827999752,[ 1.06826425 -0.44945288],[-0.58871567 -0.50282919],"[[  4.44946382e+01  -3.00472012e+00  -1.44885759e-01   8.70440876e-02]
 [  1.00315866e+02   3.05412322e-02   0.00000000e+00   0.00000000e+00]]"
41,-1.99189,"[-1.95557257 -0.89324947  0.92092355  0.83216449 -1.25414413  0.74936174
  2.43106725  0.36736029  1.03701357 -0.57210222  0.        ]",[ 1.09904636 -1.32046016],-0.179489386971,[ 1.66798878 -1.29549634],[-0.58871567 -0.50282919],"[[  4.65207552e+01  -3.00393443e+00  -1.44885759e-01   8.70440876e-02]
 [  1.02289254e+02   3.88702354e-02   0.00000000e+00   0.00000000e+00]]"
42,-1.9061,"[-0.84035526 -0.89319809 -1.53717188  0.83146818 -1.2541432   0.7493614
  2.48952414  0.36108757  0.76439109 -0.53324832  0.        ]",[ 0.86260288 -1.25342762],-0.151546902655,[ 1.19328952 -1.31539536],[-0.58871567 -0.50282919],"[[  4.85859480e+01  -3.00366503e+00  -1.44885759e-01   8.70440876e-02]
 [  1.04223576e+02  -1.00940422e-03   0.00000000e+00   0.00000000e+00]]"
43,-1.88191,"[ 0.75396609 -0.89321545  0.66771133  0.8317113  -1.25414227  0.74936107
  2.53038205  0.36030192  0.87363232 -0.87355087  0.        ]",[ 1.90112365 -0.67325319],-0.176984233299,[ 1.02997279 -0.49188814],[-0.58871567 -0.50282919],"[[  5.06839849e+01  -3.00375930e+00  -1.44885759e-01   8.70440876e-02]
 [  1.05575614e+02  -6.00360185e-03   0.00000000e+00   0.00000000e+00]]"
44,-1.97071,"[-1.96462427 -0.89316945  0.90750612  0.83108914 -1.25414134  0.74936073
  2.58687199  0.36433915  1.03649801 -0.5696103   0.        ]",[ 0.88880848 -0.45025424],-0.179347764686,[ 1.67481637 -1.33536959],[-0.58871567 -0.50282919],"[[  5.28142522e+01  -3.00351860e+00  -1.44885759e-01   8.70440876e-02]
 [  1.07444881e+02   1.96648544e-02   0.00000000e+00   0.00000000e+00]]"
45,-1.90238,"[-0.67227063 -0.89305482 -1.54646965  0.82953496 -1.25414041  0.74936039
  2.62893755  0.36622238  0.75410035 -0.55255235  0.        ]",[ 0.37836614 -1.00609246],-0.151383435168,[ 1.12233758 -1.29642224],[-0.58871567 -0.50282919],"[[  5.49771164e+01  -3.00291704e+00  -1.44885759e-01   8.70440876e-02]
 [  1.08836901e+02   3.16387050e-02   0.00000000e+00   0.00000000e+00]]"
46,-1.93685,"[ 0.6173827  -0.89306447  0.91503409  0.82967201 -1.25413948  0.74936005
  2.60908932  0.35815472  0.90287823 -0.87536986  0.        ]",[ 1.16997401 -0.81008963],-0.179679438704,[ 1.07674575 -0.53012693],[-0.58871567 -0.50282919],"[[  5.71472673e+01  -3.00297026e+00  -1.44885759e-01   8.70440876e-02]
 [  1.08180376e+02  -1.96527032e-02   0.00000000e+00   0.00000000e+00]]"
47,-1.93606,"[-2.13014057 -0.89310459  0.58419956  0.8302233  -1.25413855  0.74935972
  2.6640201   0.36048531  1.01696118 -0.52727573  0.        ]",[ 1.9955482 -1.7204491],-0.17589031528,[ 1.71841335 -1.43136668],[-0.58871567 -0.50282919],"[[  5.93291124e+01  -3.00318386e+00  -1.44885759e-01   8.70440876e-02]
 [  1.09998081e+02  -4.83464946e-03   0.00000000e+00   0.00000000e+00]]"
48,-1.89925,"[-0.23124383 -0.89315149 -1.48256622  0.83086784 -1.25413762  0.74935938
  2.71786285  0.35891606  0.73717494 -0.60895619  0.        ]",[-0.07090992 -1.20407843],-0.152261141787,[ 0.98542356 -1.13680732],[-0.58871567 -0.50282919],"[[  6.15469506e+01  -3.00343355e+00  -1.44885759e-01   8.70440876e-02]
 [  1.11779800e+02  -1.48108169e-02   0.00000000e+00   0.00000000e+00]]"
49,-1.95647,"[ 0.26672542 -0.89319961  1.28586117  0.83153037 -1.25413669  0.74935904
  2.64249244  0.35963208  0.95303273 -0.85894322  0.        ]",[ 1.29183082 -0.93009833],-0.183430594865,[ 1.14666581 -0.64012969],[-0.58871567 -0.50282919],"[[  6.37575276e+01  -3.00369020e+00  -1.44885759e-01   8.70440876e-02]
 [  1.09286206e+02  -1.02577503e-02   0.00000000e+00   0.00000000e+00]]"
