timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.00579,"[ 0.88065156  1.90904781 -0.08238358  0.93787127  0.78397233  1.0973884
 -0.68346694  0.36207142  0.64958852 -1.39320644  0.        ]",[ 4.28330194 -0.96296628],-0.19145604837,[ 3.6555829 -1.1058805],[-0.50979024 -0.42020115],"[[-0.07227928 -0.0748189   0.08998691  0.12698211]
 [ 0.00060209 -0.00184158  0.          0.        ]]"
1,-2.00674,"[ 0.88382969  1.90407453 -0.01918956  0.83746376  0.7839719   1.09738758
 -0.56337055 -0.22406722  0.65161241 -1.34504764  0.        ]",[ 3.23234004 -0.88300743],-0.188385625418,[ 3.24836922 -0.76807392],[-0.50979024 -0.42020115],"[[-0.03256195 -0.11312735  0.08998691  0.12698211]
 [ 3.95795185 -3.81628346  0.          0.        ]]"
2,-1.91689,"[ 0.87905693  1.87842884  0.16877879  0.55038304  0.78397147  1.09738677
 -0.44565319 -0.74994127  0.64988468 -1.19763525  0.        ]",[ 3.24482771 -0.7536885 ],-0.178649420798,[ 2.72114611 -0.54766428],[-0.50979024 -0.42020115],"[[ 0.08551576 -0.2237898   0.08998691  0.12698211]
 [ 7.83690995 -7.23853964  0.          0.        ]]"
3,-1.79995,"[ 0.82497981  1.80532105  0.47364179  0.11650017  0.78397105  1.09738595
 -0.3302669  -1.18669586  0.62146701 -0.9463079   0.        ]",[ 2.21319533 -0.12858203],-0.160865676237,[ 2.07994199 -0.38279966],[-0.50979024 -0.42020115],"[[  0.2804017   -0.39707864   0.08998691   0.12698211]
 [ 11.63905702 -10.08083246   0.           0.        ]]"
4,-1.54075,"[ 0.65891018  1.66996906  0.86630171 -0.35585117  0.78397062  1.09738513
 -0.21718128 -1.23440882  0.53134905 -0.57423499  0.        ]",[ 1.05697979 -1.3976578 ],-0.132260123375,[ 0.85120273 -0.44900182],[-0.50979024 -0.42020115],"[[  0.55056954  -0.60181152   0.08998691   0.12698211]
 [ 15.36539377 -10.391343     0.           0.        ]]"
5,-0.997927,"[ 0.31315316  1.44553417  1.27540279 -0.83860971  0.78397019  1.09738432
 -0.10627908 -1.81129214  0.33288365 -0.14729136  0.        ]",[-0.47469299  0.59589024],-0.093386193004,[-0.67603952  0.09717596],[-0.50979024 -0.42020115],"[[  0.89454186  -0.84730702   0.08998691   0.12698211]
 [ 19.01978406 -14.14556955   0.           0.        ]]"
6,-0.685524,"[-0.16459269  1.15276945  1.54594489 -1.21611652  0.78396976  1.0973835
 -0.17468806 -1.40541537  0.04880643  0.18103107  0.        ]",[-0.73757778  0.48609566],-0.052520866574,[-1.41235614  0.11395565],[-0.50979024 -0.42020115],"[[  1.25232101  -1.10371668   0.08998691   0.12698211]
 [ 16.76560587 -11.50423419   0.           0.        ]]"
7,-0.694274,"[-0.61880186  0.88376035  1.62586996 -1.4105716   0.78396934  1.09738268
 -0.27331757 -1.07438941 -0.22985758  0.35857687  0.        ]",[-2.05449617  0.61592006],-0.0183691652264,[-1.65031266  0.05039278],[-0.50979024 -0.42020115],"[[  1.55502577  -1.31218647   0.08998691   0.12698211]
 [ 13.51561669  -9.35000442   0.           0.        ]]"
8,-0.757191,"[-0.96453682  0.66536337  1.59034174 -1.48549971  0.78396891  1.09738186
 -0.40152908 -0.67097177 -0.44623219  0.41573492  0.        ]",[-2.04428439 -0.77106462],-0.00764600636522,[-1.66400516 -0.08601609],[-0.50979024 -0.42020115],"[[ 1.7829507  -1.47284473  0.08998691  0.12698211]
 [ 9.29085705 -6.7246645   0.          0.        ]]"
9,-0.742659,"[-1.17588879  0.43917602  1.52591883 -1.4924158   0.78396848  1.09738105
 -0.52718891 -1.11951369 -0.56210162  0.34450396  0.        ]",[-1.01514005  0.89633442],-0.0195724960044,[-0.96693623  0.3106617 ],[-0.50979024 -0.42020115],"[[ 1.92722434 -1.63662464  0.08998691  0.12698211]
 [ 5.15017761 -9.64366923  0.          0.        ]]"
10,-0.749723,"[-1.26393164  0.22679595  1.48842764 -1.43398565  0.78396805  1.09738023
 -0.65041025 -0.54471424 -0.59097372  0.20079829  0.        ]",[-1.79759643 -0.63459155],-0.0267594424022,[-0.66259444  0.24101481],[-0.50979024 -0.42020115],"[[ 1.98948976 -1.79196642  0.08998691  0.12698211]
 [ 1.08984826 -5.90301864  0.          0.        ]]"
11,-0.675605,"[-1.23852658  0.03880048  1.49993167 -1.32630461  0.78396762  1.09737941
 -0.77118322 -0.91279906 -0.55827693  0.00478429  0.        ]",[ 1.0181895  -0.41571863],-0.0362145201286,[ 0.02566648  0.69694817],[-0.50979024 -0.42020115],"[[ 1.97135877 -1.93406054  0.08998691  0.12698211]
 [-2.8898063  -8.29842642  0.          0.        ]]"
12,-0.766414,"[-1.21380516 -0.18565538  1.51058403 -1.11791828  0.7839672   1.09737859
 -0.64932872 -1.14053938 -0.55586885 -0.24169986  0.        ]",[-1.12609904  0.18201   ],-0.0551655508251,[-0.1424934   0.56318283],[-0.50979024 -0.42020115],"[[ 1.95384838 -2.11489949  0.08998691  0.12698211]
 [ 1.12546168 -9.78050919  0.          0.        ]]"
13,-0.919308,"[-1.18901544 -0.39254403  1.52074063 -0.82626736  0.78396677  1.09737778
 -0.7701511  -1.00001497 -0.59272554 -0.48705304  0.        ]",[-0.5189846  -0.47115922],-0.0763871309015,[ 0.20494011  0.63191652],[-0.50979024 -0.42020115],"[[ 1.93641277 -2.30133408  0.08998691  0.12698211]
 [-2.85581945 -8.86601578  0.          0.        ]]"
14,-1.2309,"[-1.07741386 -0.57401662  1.56022726 -0.45021832  0.78396634  1.09737696
 -0.83080136 -1.25970401 -0.65399312 -0.76348038  0.        ]",[-0.00956829  1.05272518],-0.101028691636,[ 0.44645679  0.69106472],[-0.50979024 -0.42020115],"[[  1.85924503  -2.49561067   0.08998691   0.12698211]
 [ -4.8543464  -10.55601444   0.           0.        ]]"
15,-1.507,"[-0.93428423 -0.69848061  1.59679234 -0.07334778  0.78396591  1.09737614
 -0.82904354 -0.61914019 -0.74974829 -0.98161198  0.        ]",[ 0.31852095  0.87455564],-0.122174131061,[ 0.22176374  0.64361465],[-0.50979024 -0.42020115],"[[ 1.76273837 -2.66490572  0.08998691  0.12698211]
 [-4.79643944 -6.38738601  0.          0.        ]]"
16,-1.61813,"[-0.80999352 -0.75143497  1.61648827  0.14602294  0.78396549  1.09737533
 -0.78789142 -0.06758203 -0.81856981 -1.0900121   0.        ]",[ 0.04092126  0.27041132],-0.133600923462,[ 0.05270547  0.54924464],[-0.50979024 -0.42020115],"[[ 1.68041448 -2.75663976  0.08998691  0.12698211]
 [-3.44043378 -2.79798329  0.          0.        ]]"
17,-1.7126,"[-0.70872753 -0.77333912  1.62456886  0.25594984  0.78396506  1.09737451
 -0.78090717  0.10546331 -0.85746938 -1.14482047  0.        ]",[ 0.33279978  0.95012463],-0.139601724053,[ 0.06330901  0.55555725],[-0.50979024 -0.42020115],"[[ 1.61391469 -2.80130053  0.08998691  0.12698211]
 [-3.21030704 -1.67184758  0.          0.        ]]"
18,-1.70681,"[-0.63184101 -0.77118225  1.6260062   0.24443837  0.78396463  1.09737369
 -0.73898744  0.68865349 -0.8545874  -1.1645122   0.        ]",[ 0.35328362  0.41914017],-0.141036873225,[ 0.0526949   0.34239313],[-0.50979024 -0.42020115],"[[ 1.56356755 -2.79665842  0.08998691  0.12698211]
 [-1.82900647  2.12340828  0.          0.        ]]"
19,-1.66667,"[-0.59796261 -0.74151124  1.62535672  0.10061709  0.7839642   1.09737287
 -0.69543905  0.93722274 -0.80207155 -1.14861294  0.        ]",[ 1.09765719  0.42887929],-0.137627813781,[-0.02422267  0.13649049],[-0.50979024 -0.42020115],"[[ 1.541385   -2.73796003  0.08998691  0.12698211]
 [-0.39403818  3.74103737  0.          0.        ]]"
20,-1.53743,"[-0.64671584 -0.68681854  1.62603881 -0.11540317  0.78396378  1.09737206
 -0.57505214  1.18680495 -0.72246488 -1.08134939  0.        ]",[-0.75547151 -0.69500095],-0.129300312682,[-0.22615561 -0.21338192],[-0.50979024 -0.42020115],"[[ 1.57330583 -2.6468429   0.08998691  0.12698211]
 [ 3.57286808  5.36526096  0.          0.        ]]"
21,-1.47702,"[-0.7089219  -0.63148772  1.62455205 -0.29354191  0.78396335  1.09737124
 -0.66797055  0.74760907 -0.66042702 -1.00128175  0.        ]",[ 0.06331944  0.29312592],-0.120782161489,[-0.22964075  0.09963861],[-0.50979024 -0.42020115],"[[ 1.61404283 -2.56821466  0.08998691  0.12698211]
 [ 0.51106816  2.50708852  0.          0.        ]]"
22,-1.32818,"[-0.72819781 -0.58336131  1.62355265 -0.42633087  0.78396292  1.09737042
 -0.66067038  0.91833205 -0.61486662 -0.94422232  0.        ]",[ 0.31211602 -1.57563572],-0.114806578386,[-0.24555054 -0.07536033],[-0.50979024 -0.42020115],"[[ 1.62667768 -2.50692561  0.08998691  0.12698211]
 [ 0.75160847  3.61811377  0.          0.        ]]"
