timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.0263916,"[ 1.04620031  1.83250951 -0.16331216  0.52877757  1.2472914  -0.33416169
 -0.47932775  0.3065305   0.20060759  0.17378361  0.        ]",[ 0.68600973 -1.5147303 ],-0.0657004944367,[ 0.35452443 -1.02962899],[-0.1061428 -0.1504017],"[[-0.08998817 -0.03999237  0.14410542 -0.03542203]
 [ 0.00389618 -0.0026428   0.          0.        ]]"
1,0.0680791,"[ 1.0491058   1.82942394 -0.1215984   0.4277118   1.24728307 -0.33416072
 -0.29817038 -0.22475793  0.20076149  0.1849462   0.        ]",[ 2.12888517 -0.67430818],-0.0659886240326,[ 0.29324406 -0.99743485],[-0.1061428 -0.1504017],"[[-0.0626675  -0.07978313  0.14410542 -0.03542203]
 [ 2.71912555 -3.96322934  0.          0.        ]]"
2,0.0298035,"[ 1.05117712  1.81152181  0.0215764   0.16227749  1.24727474 -0.33415975
 -0.03775839 -0.57259372  0.20046543  0.25097813  0.        ]",[ 1.00807291 -0.63093364],-0.0680646275078,[ 0.11547215 -1.00963223],[-0.1061428 -0.1504017],"[[ 0.03087617 -0.18506436  0.14410542 -0.03542203]
 [ 6.62224937 -6.55623998  0.          0.        ]]"
3,-0.0258955,"[ 1.02350535  1.75982062  0.28109103 -0.21800733  1.24726641 -0.33415878
  0.21750369 -0.89048629  0.18839551  0.4038093   0.        ]",[-0.63567068 -1.68114338],-0.0746302432731,[-0.14169812 -1.02221549],[-0.1061428 -0.1504017],"[[  0.20170766  -0.33996652   0.14410542  -0.03542203]
 [ 10.44818537  -8.92604647   0.           0.        ]]"
4,0.0103312,"[ 0.9503836   1.63932051  0.5471063  -0.71345472  1.24725808 -0.33415781
  0.0360349  -1.39777344  0.14761601  0.5150535   0.        ]",[ 0.79224187 -2.48355641],-0.0784373149407,[-0.20851734 -0.97300279],[-0.1061428 -0.1504017],"[[  0.3833824   -0.55643055   0.14410542  -0.03542203]
 [  7.7282974  -12.70776902   0.           0.        ]]"
5,0.0609615,"[ 0.83249051  1.39799522  0.79790875 -1.27750946  1.24724976 -0.33415684
  0.23504911 -1.89526015  0.070097    0.55532989  0.        ]",[-1.0344731  -0.45880234],-0.0746167895475,[-0.3374756  -0.91151118],[-0.1061428 -0.1504017],"[[  0.56787591  -0.84779778   0.14410542  -0.03542203]
 [ 10.71116293 -16.4165312    0.           0.        ]]"
6,0.148662,"[ 0.6860809   1.02351797  1.00716367 -1.73284109  1.24724143 -0.33415587
 -0.04305015 -2.09513058 -0.05020023  0.52370802  0.        ]",[-0.30197753 -0.10805207],-0.0620088006511,[-0.27232987 -0.81264907],[-0.1061428 -0.1504017],"[[  0.74028058  -1.1910792    0.14410542  -0.03542203]
 [  6.54297683 -17.90672666   0.           0.        ]]"
7,0.159109,"[ 0.56839503  0.57333415  1.13263629 -1.9135199   1.2472331  -0.3341549
 -0.13144784 -2.1048791  -0.20939848  0.40851159  0.        ]",[ 0.07731033 -1.35841362],-0.0413064721131,[-0.18893942 -0.69667518],[-0.1061428 -0.1504017],"[[  0.85784758  -1.54994485   0.14410542  -0.03542203]
 [  5.21805995 -17.97962231   0.           0.        ]]"
8,0.100187,"[ 0.45096903  0.07525346  1.23244021 -1.73732009  1.24722477 -0.33415393
 -0.11794092 -2.58820898 -0.43306403  0.28800901  0.        ]",[ 0.51288849 -1.3833841 ],-0.0368412664933,[-0.10905817 -0.55689895],[-0.1061428 -0.1504017],"[[  0.96424096  -1.94569278   0.14410542  -0.03542203]
 [  5.42049763 -21.58315746   0.           0.        ]]"
9,-0.0990247,"[ 0.29826022 -0.41352793  1.33335263 -1.06408081  1.24721644 -0.33415295
  0.01031592 -3.06193694 -0.74708597  0.21806559  0.        ]",[-1.52328711  0.30559114],-0.0729717954696,[-0.05294043 -0.49094105],[-0.1061428 -0.1504017],"[[  1.09193776  -2.41279636   0.14410542  -0.03542203]
 [  7.34281176 -25.11539501   0.           0.        ]]"
10,-0.334068,"[ 0.16385183 -0.70243876  1.4001806   0.01675436  1.24720811 -0.33415198
 -0.26357354 -2.83286818 -1.10437551  0.2333609   0.        ]",[-0.20094837 -1.53500603],-0.123404454016,[ 0.05809674 -0.44222811],[-0.1061428 -0.1504017],"[[  1.1976066   -2.89797443   0.14410542  -0.03542203]
 [  3.23775575 -23.40815926   0.           0.        ]]"
11,-0.402634,"[ 0.0900347  -0.74029638  1.42924862  0.59287923  1.24719978 -0.33415101
 -0.32087477  0.0555736  -1.27846732  0.28489286  0.        ]",[-0.2640157  -0.63722042],-0.148975031988,[ 0.13863499 -0.43128219],[-0.1061428 -0.1504017],"[[ 1.25374515 -3.12678763  0.14410542 -0.03542203]
 [ 2.37891522 -1.87409956  0.          0.        ]]"
12,-0.385978,"[ 0.04112766 -0.73968999  1.44574055  0.5440114   1.24719146 -0.33415004
 -0.39374747  0.61191923 -1.25601167  0.27789569  0.        ]",[-0.18741355 -0.00371709],-0.145669102562,[ 0.13889322 -0.45323071],[-0.1061428 -0.1504017],"[[ 1.2903655  -3.10757789  0.14410542 -0.03542203]
 [ 1.28668933  2.27360236  0.          0.        ]]"
13,-0.361302,"[ 0.01684921 -0.73620138  1.45313194  0.4244028   1.24718313 -0.33414907
 -0.4449541   0.62026543 -1.21732708  0.26886948  0.        ]",[ 0.11516619  0.33787374],-0.140036830392,[ 0.13902193 -0.4641811 ],[-0.1061428 -0.1504017],"[[ 1.30839877 -3.06049148  0.14410542 -0.03542203]
 [ 0.51919077  2.33584183  0.          0.        ]]"
14,-0.320667,"[-0.0032408  -0.72769702  1.45885772  0.27350508  1.2471748  -0.3341481
 -0.41521209  0.79351219 -1.17060395  0.26230906  0.        ]",[ 0.0125789  -0.20922265],-0.13332458368,[ 0.1202186  -0.48865384],[-0.1061428 -0.1504017],"[[ 1.32325495 -3.00081544  0.14410542 -0.03542203]
 [ 0.96493992  3.62745754  0.          0.        ]]"
15,-0.247994,"[-0.02986938 -0.71366283  1.46591616  0.11430512  1.24716647 -0.33414713
 -0.41316576  0.67275506 -1.12007675  0.26121275  0.        ]",[ 0.70175586 -1.42770393],-0.12619755135,[ 0.11162148 -0.50073355],[-0.1061428 -0.1504017],"[[ 1.34286128 -2.93729879  0.14410542 -0.03542203]
 [ 0.99559091  2.72720802  0.          0.        ]]"
16,-0.308226,"[-0.09498811 -0.70980446  1.48067573  0.0787876   1.24715815 -0.33414616
 -0.22911071  0.13440981 -1.10505134  0.26950895  0.        ]",[ 0.45870958  0.91697053],-0.124279027092,[ 0.10972718 -0.48658293],[-0.1061428 -0.1504017],"[[ 1.39045062 -2.92302303  0.14410542 -0.03542203]
 [ 3.75415456 -1.28625523  0.          0.        ]]"
17,-0.299584,"[-0.22313522 -0.70666769  1.49960151  0.05159409  1.24714982 -0.33414519
 -0.11288367  0.62485652 -1.08990362  0.28799346  0.        ]",[-1.29072351 -0.81399651],-0.12261873155,[ 0.09141403 -0.52063167],[-0.1061428 -0.1504017],"[[ 1.48301159 -2.9120625   0.14410542 -0.03542203]
 [ 5.49612906  2.3701255   0.          0.        ]]"
18,-0.304511,"[-0.31955298 -0.70225902  1.5052179   0.01549941  1.24714149 -0.33414422
 -0.38431836  0.18621218 -1.07482423  0.30475779  0.        ]",[-0.14065873 -0.20659969],-0.120976813555,[ 0.1464996  -0.49969646],[-0.1061428 -0.1504017],"[[ 1.55211657 -2.89747053  0.14410542 -0.03542203]
 [ 1.42793383 -0.90003385  0.          0.        ]]"
19,-0.326848,"[-0.35125593 -0.70992925  1.50545991  0.07997334  1.24713317 -0.33414325
 -0.42336272  0.07886958 -1.09321684  0.3042202   0.        ]",[-0.99039891 -0.34089878],-0.123519381796,[ 0.16517942 -0.48941034],[-0.1061428 -0.1504017],"[[ 1.57480372 -2.9235004   0.14410542 -0.03542203]
 [ 0.84273106 -1.7002864   0.          0.        ]]"
20,-0.344746,"[-0.31959363 -0.72166813  1.50519309  0.19783728  1.24712484 -0.33414228
 -0.68611068 -0.09769562 -1.13019864  0.29238762  0.        ]",[-0.61904388 -0.75123466],-0.128361855635,[ 0.19841573 -0.46989417],[-0.1061428 -0.1504017],"[[ 1.55214711 -2.97071317  0.14410542 -0.03542203]
 [-3.09527513 -3.01660312  0.          0.        ]]"
21,-0.37776,"[-0.19983567 -0.73221639  1.49708832  0.34388344  1.24711651 -0.33414131
 -0.84554721  0.1757689  -1.18288161  0.27766558  0.        ]",[-0.19820362  0.34979624],-0.135391409971,[ 0.21348727 -0.45617959],[-0.1061428 -0.1504017],"[[ 1.46626489 -3.02869736  0.14410542 -0.03542203]
 [-5.48490269 -0.97789396  0.          0.        ]]"
22,-0.30101,"[-0.03929318 -0.73191491  1.46818789  0.33872305  1.24710819 -0.33414034
 -0.89065257  0.42323867 -1.18808673  0.26727545  0.        ]",[ 1.84892655 -0.55309398],-0.135897101869,[ 0.19631144 -0.45775244],[-0.1061428 -0.1504017],"[[ 1.34978359 -3.0266566   0.14410542 -0.03542203]
 [-6.16098583  0.86702322  0.          0.        ]]"
23,-0.294811,"[ 0.07172325 -0.72991205  1.43553737  0.30629685  1.24709986 -0.33413937
 -0.61834199  0.36719612 -1.185363    0.25859393  0.        ]",[ 0.48461544 -1.9659746 ],-0.135334182872,[ 0.14997292 -0.46053961],[-0.1061428 -0.1504017],"[[ 1.26751231 -3.0138197   0.14410542 -0.03542203]
 [-2.07974271  0.44923043  0.          0.        ]]"
24,-0.267792,"[ 0.10087013 -0.72891993  1.42514617  0.29141879  1.24709154 -0.3341384
 -0.48757235  0.33116559 -1.1828804   0.25567764  0.        ]",[ 1.38486246 -2.02035924],-0.134926481421,[ 0.1315877  -0.46199274],[-0.1061428 -0.1504017],"[[ 1.24558169 -3.00792298  0.14410542 -0.03542203]
 [-0.11984895  0.18062823  0.          0.        ]]"
25,-0.349294,"[ 0.05110623 -0.72850792  1.44239272  0.28545595  1.24708321 -0.33413743
 -0.2232414   0.31661677 -1.17769649  0.25879802  0.        ]",[-1.08842166 -0.43236708],-0.13426071717,[ 0.10663399 -0.46860376],[-0.1061428 -0.1504017],"[[ 1.28293331 -3.00555858  0.14410542 -0.03542203]
 [ 3.84180888  0.07217311  0.          0.        ]]"
26,-0.36803,"[ 0.00214713 -0.72823393  1.45720915  0.28156183  1.24707489 -0.33413645
 -0.49248732  0.31636113 -1.1733249   0.26221096  0.        ]",[-1.50327669  0.81835859],-0.133717270207,[ 0.14269195 -0.46553141],[-0.1061428 -0.1504017],"[[ 1.31928157 -3.00401417  0.14410542 -0.03542203]
 [-0.19353531  0.07027406  0.          0.        ]]"
27,-0.335204,"[ 0.06075396 -0.72151603  1.43919797  0.1963243   1.24706656 -0.33413548
 -0.75639232  0.75080558 -1.15133825  0.25362192  0.        ]",[-1.18724383  0.08651795],-0.130444591678,[ 0.15168102 -0.48287022],[-0.1061428 -0.1504017],"[[ 1.27572591 -2.97011273  0.14410542 -0.03542203]
 [-4.14884737  3.30907904  0.          0.        ]]"
