timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,-0.960389,"[ 0.64730534  0.08424781 -0.81968157 -1.34889152 -0.52225813 -1.08578646
 -0.63477796 -0.09971126  0.13231375  0.39440039  0.        ]",[-0.41165208  1.0684517 ],-0.0599163655047,[-0.58636153  0.84058774],[-0.51534748 -0.43767065],"[[-0.56429678 -1.89230196 -0.06057009 -0.12517706]
 [ 1.47607056 -2.99497077  0.          0.        ]]"
15,-1.0035,"[ 0.6577535   0.05866469 -0.80230813 -1.3321619  -0.52225791 -1.08578568
 -0.68510209  0.52007237  0.13423451  0.4140071   0.        ]",[-0.72377642  0.49061208],-0.0602150598219,[-0.5271644  0.2265583],[-0.51534748 -0.43767065],"[[-0.55142062 -1.91187691 -0.06057009 -0.12517706]
 [-0.18292559  1.02407827  0.          0.        ]]"
16,-0.914174,"[ 0.63108019  0.1108193  -0.84571009 -1.36514787 -0.52225769 -1.0857849
 -0.77189931  0.81656728  0.12341933  0.37440436  0.        ]",[ 0.73133341  0.42380991],-0.0588730893965,[-0.06531271 -0.03343937],[-0.51534748 -0.43767065],"[[-0.58378828 -1.87210483 -0.06057009 -0.12517706]
 [-3.04429546  2.94673099  0.          0.        ]]"
17,-0.966367,"[ 0.6040651   0.21111443 -0.88672969 -1.41662574 -0.52225747 -1.08578412
 -0.68227035  1.06630437  0.13556881  0.30076069  0.        ]",[-0.09434758 -0.62113916],-0.0605313258032,[-0.56302464 -0.72022808],[-0.51534748 -0.43767065],"[[-0.61502839 -1.79692162 -0.06057009 -0.12517706]
 [-0.0895991   4.5661799   0.          0.        ]]"
18,-0.99621,"[ 0.59916534  0.30026736 -0.89388282 -1.44979083 -0.52225725 -1.08578334
 -0.6935348   0.67309422  0.17303817  0.2388831   0.        ]",[-0.45393754 -0.83858316],-0.0654419595749,[-0.44004297 -0.41029006],[-0.51534748 -0.43767065],"[[-0.62054649 -1.73118108 -0.06057009 -0.12517706]
 [-0.46095388  2.01637305  0.          0.        ]]"
19,-0.930547,"[ 0.57450953  0.30929647 -0.92866392 -1.45250789 -0.52225703 -1.08578256
 -0.74774287  0.1549266   0.14483701  0.23204071  0.        ]",[-0.33161704  0.44853244],-0.0624014593869,[ 0.08722106  0.37219283],[-0.51534748 -0.43767065],"[[-0.6476954  -1.7245667  -0.06057009 -0.12517706]
 [-2.24798831 -1.34373365  0.          0.        ]]"
20,-0.841498,"[ 0.51915488  0.29730412 -1.00018686 -1.44887037 -0.52225681 -1.08578178
 -0.78621444  0.4329417   0.06962924  0.24290262  0.        ]",[ 1.37700216  0.41388766],-0.0538625821981,[ 0.40980113  0.24648926],[-0.51534748 -0.43767065],"[[-0.70538017 -1.73335317 -0.06057009 -0.12517706]
 [-3.51625495  0.45908211  0.          0.        ]]"
21,-0.918504,"[ 0.48890349  0.33219042 -1.03594618 -1.45887788 -0.52225659 -1.085781
 -0.66405135  0.68418217  0.04943689  0.22076758  0.        ]",[-0.32267875  0.05319092],-0.0520469638367,[-0.24159378 -0.35011628],[-0.51534748 -0.43767065],"[[-0.73529882 -1.70782519 -0.06057009 -0.12517706]
 [ 0.51095909  2.08827591  0.          0.        ]]"
22,-0.894178,"[ 0.48612667  0.39186114 -1.03912171 -1.47201302 -0.52225637 -1.08578022
 -0.7030988   0.71031445  0.07393231  0.17865573  0.        ]",[ 1.0201067  -0.85615901],-0.05567760404,[-0.06121668 -0.44051605],[-0.51534748 -0.43767065],"[[-0.73799507 -1.66435945 -0.06057009 -0.12517706]
 [-0.77628897  2.25773534  0.          0.        ]]"
23,-0.996708,"[ 0.51089354  0.40657384 -1.01016566 -1.4744853  -0.52225615 -1.08577945
 -0.58256147  0.1805457   0.11152266  0.16709042  0.        ]",[-1.45447032 -0.59982021],-0.0600388108058,[-0.63729751 -0.11096719],[-0.51534748 -0.43767065],"[[-0.71365231 -1.65367263 -0.06057009 -0.12517706]
 [ 3.19733045 -1.17759673  0.          0.        ]]"
24,-0.905882,"[ 0.53425522  0.34179403 -0.98149663 -1.46132565 -0.52225594 -1.08577867
 -0.70452627 -0.18202408  0.10922962  0.2103764   0.        ]",[-0.30464102  0.1247065 ],-0.0588384336286,[ 0.07937072  0.6927228 ],[-0.51534748 -0.43767065],"[[-0.69004624 -1.70081391 -0.06057009 -0.12517706]
 [-0.82336615 -3.5287123   0.          0.        ]]"
25,-0.864562,"[ 0.50606657  0.25326832 -1.01591941 -1.43373867 -0.52225572 -1.08577789
 -0.74061151 -0.09507655  0.03435079  0.27702058  0.        ]",[ 0.303146    0.62644721],-0.0494095316924,[ 0.3872416   0.92506266],[-0.51534748 -0.43767065],"[[-0.7184491  -1.76573118 -0.06057009 -0.12517706]
 [-2.01296249 -2.96489391  0.          0.        ]]"
26,-0.874663,"[ 0.47754863  0.20756834 -1.04882309 -1.41505287 -0.5222555  -1.08577711
 -0.70301714  0.29647135 -0.0171749   0.31735281  0.        ]",[ 0.28919212  0.33971687],-0.0431706886282,[ 0.18317509  0.53227746],[-0.51534748 -0.43767065],"[[-0.74627405 -1.79955418 -0.06057009 -0.12517706]
 [-0.77364011 -0.42586857  0.          0.        ]]"
27,-0.90195,"[ 0.4735475   0.21438627 -1.05329428 -1.41803463 -0.52225528 -1.08577633
 -0.66783626  0.50518609 -0.01880727  0.31272149  0.        ]",[-0.07575912 -0.80562383],-0.0430290916578,[-0.05713013  0.19697198],[-0.51534748 -0.43767065],"[[-0.75011061 -1.79449215 -0.06057009 -0.12517706]
 [ 0.38611976  0.92756035  0.          0.        ]]"
28,-0.846565,"[ 0.47838523  0.19603522 -1.04788176 -1.40984625 -0.52225506 -1.08577555
 -0.67715177  0.01043327 -0.02088219  0.32637822  0.        ]",[ 0.82933159  0.87159216],-0.0426801469324,[ 0.13300195  0.85280132],[-0.51534748 -0.43767065],"[[-0.74546944 -1.8081305  -0.06057009 -0.12517706]
 [ 0.07901483 -2.28070335  0.          0.        ]]"
29,-0.980332,"[ 0.51357503  0.18189652 -1.00693848 -1.40319337 -0.52225484 -1.08577477
 -0.57763895  0.54954731  0.01247828  0.33111638  0.        ]",[-1.39008033 -0.25439088],-0.046417045147,[-0.66695231 -0.04349133],[-0.51534748 -0.43767065],"[[-0.71097464 -1.81866888 -0.06057009 -0.12517706]
 [ 3.35953801  1.21522461  0.          0.        ]]"
30,-0.939338,"[ 0.53997557  0.20063583 -0.97425763 -1.41194321 -0.52225462 -1.08577399
 -0.69971537  0.3905782   0.05111948  0.3126834   0.        ]",[-0.55425498 -0.27240342],-0.0509099838114,[-0.06148955  0.31226596],[-0.51534748 -0.43767065],"[[-0.68416178 -1.80470714 -0.06057009 -0.12517706]
 [-0.66483398  0.18437836  0.          0.        ]]"
31,-0.87834,"[ 0.50517043  0.19100647 -1.01697623 -1.40751085 -0.5222544  -1.08577321
 -0.76585776  0.22372402  0.00680276  0.32531989  0.        ]",[ 0.3093934   0.86136871],-0.0458133935966,[ 0.46208221  0.73908031],[-0.51534748 -0.43767065],"[[-0.71933561 -1.81187545 -0.06057009 -0.12517706]
 [-2.8452909  -0.89759935  0.          0.        ]]"
32,-0.862017,"[ 0.45956675  0.21312204 -1.06865033 -1.41747987 -0.52225418 -1.08577243
 -0.72701483  0.75240969 -0.0345416   0.31666694  0.        ]",[ 0.81151234  0.88957341],-0.0412202210896,[ 0.22906503  0.0366759 ],[-0.51534748 -0.43767065],"[[-0.763394   -1.79543011 -0.06057009 -0.12517706]
 [-1.56481074  2.5307032   0.          0.        ]]"
33,-0.982391,"[ 0.46087526  0.32923693 -1.06722896 -1.45808036 -0.52225397 -1.08577165
 -0.62866097  1.28780571  0.01550057  0.2267376   0.        ]",[-1.17363248 -0.26374111],-0.0481958876902,[-0.50711995 -1.10718048],[-0.51534748 -0.43767065],"[[-0.76215836 -1.70998205 -0.06057009 -0.12517706]
 [ 1.67750288  6.00252378  0.          0.        ]]"
34,-0.950556,"[ 0.45398007  0.47842525 -1.07467363 -1.48224112 -0.52225375 -1.08577087
 -0.74972103  1.10852926  0.07681115  0.12202245  0.        ]",[ 0.48325603 -0.83726702],-0.0575661993269,[ 0.15690979 -0.98659825],[-0.51534748 -0.43767065],"[[-0.76865065 -1.60159573 -0.06057009 -0.12517706]
 [-2.31336261  4.83999801  0.          0.        ]]"
35,-0.992579,"[ 0.42523374  0.56489329 -1.10470267 -1.48215954 -0.52225353 -1.0857701
 -0.69029915  0.58245224  0.08501544  0.06696046  0.        ]",[-0.26152484 -1.56558402],-0.0602722764433,[ 0.01657154 -0.61097473],[-0.51534748 -0.43767065],"[[-0.79526378 -1.53902322 -0.06057009 -0.12517706]
 [-0.35447875  1.42861518  0.          0.        ]]"
36,-0.866678,"[ 0.40603068  0.54909065 -1.12389837 -1.48294082 -0.52225331 -1.08576932
 -0.72146081 -0.03249731  0.0540356   0.07895668  0.        ]",[ 1.31164881 -0.48870314],-0.0566658767057,[ 0.43212068  0.28166494],[-0.51534748 -0.43767065],"[[-0.81266027 -1.55046066 -0.06057009 -0.12517706]
 [-1.3817621  -2.55906897  0.          0.        ]]"
37,-0.881927,"[ 0.41969572  0.4522414  -1.1103057  -1.48023052 -0.52225309 -1.08576854
 -0.60057065 -0.32319707  0.02367809  0.14379188  0.        ]",[-0.49225852 -0.01935829],-0.0512891534216,[-0.11357608  0.59390187],[-0.51534748 -0.43767065],"[[-0.80031062 -1.62055566 -0.06057009 -0.12517706]
 [ 2.60347888 -4.44413233  0.          0.        ]]"
38,-0.791248,"[ 0.45434747  0.3301402  -1.07427545 -1.45831293 -0.52225287 -1.08576776
 -0.66123255 -0.3214007   0.00848404  0.22708338  0.        ]",[ 2.01499831  1.52501615],-0.0474194261525,[ 0.16445519  0.94561875],[-0.51534748 -0.43767065],"[[-0.76830522 -1.70932132 -0.06057009 -0.12517706]
 [ 0.60369651 -4.43248441  0.          0.        ]]"
39,-0.885781,"[ 0.50788124  0.26461576 -1.01374889 -1.43788435 -0.52225265 -1.08576698
 -0.54155095  0.30267251  0.04143375  0.26825146  0.        ]",[ 0.03344039  0.2094921 ],-0.0503239420231,[ -8.09302628e-01   4.26143408e-04],[-0.51534748 -0.43767065],"[[-0.71664622 -1.75736793 -0.06057009 -0.12517706]
 [ 4.54909594 -0.38564037  0.          0.        ]]"
40,-1.07399,"[ 0.59496366  0.26554917 -0.89993079 -1.43821724 -0.52225243 -1.0857662
 -0.54027005  0.43178213  0.15010436  0.26235808  0.        ]",[-1.91665743 -1.0013131 ],-0.0625615714223,[-1.15926719 -0.33313155],[-0.51534748 -0.43767065],"[[-0.62524065 -1.75668063 -0.06057009 -0.12517706]
 [ 4.59131429  0.45158017  0.          0.        ]]"
41,-0.931462,"[ 0.6392582   0.22386779 -0.83270503 -1.42204905 -0.52225221 -1.08576542
 -0.66307149 -0.18012823  0.18944625  0.29312647  0.        ]",[ 0.03943876  0.48846668],-0.0666698331241,[-0.45954925  0.67953718],[-0.51534748 -0.43767065],"[[-0.57403169 -1.78746076 -0.06057009 -0.12517706]
 [ 0.54305059 -3.51639052  0.          0.        ]]"
42,-1.0031,"[ 0.64941239  0.15647868 -0.81619105 -1.39045728 -0.522252   -1.08576464
 -0.65866967  0.12887162  0.16987286  0.3409391   0.        ]",[-0.99274773  0.38938172],-0.0641812430293,[-0.57673627  0.43433705],[-0.51534748 -0.43767065],"[[-0.56171496 -1.83768452 -0.06057009 -0.12517706]
 [ 0.68814979 -1.51266239  0.          0.        ]]"
43,-0.935125,"[ 0.62791761  0.13721437 -0.85063123 -1.38015801 -0.52225178 -1.08576386
 -0.77828267  0.37132328  0.13167375  0.35459141  0.        ]",[-0.00791141  1.42119319],-0.0598205788843,[ 0.08636984  0.47668692],[-0.51534748 -0.43767065],"[[-0.58751486 -1.85216348 -0.06057009 -0.12517706]
 [-3.25500601  0.05953019  0.          0.        ]]"
44,-0.859975,"[ 0.57024508  0.19183528 -0.9344605  -1.4078798  -0.52225156 -1.08576308
 -0.77729078  0.98176524  0.08369567  0.31636129  0.        ]",[ 1.4279089 -1.6626763],-0.0545586657969,[ 0.10060365 -0.30045268],[-0.51534748 -0.43767065],"[[-0.65228706 -1.81125646 -0.06057009 -0.12517706]
 [-3.22232087  4.01797905  0.          0.        ]]"
45,-0.908486,"[ 0.5474785   0.24554641 -0.96462301 -1.430769   -0.52225134 -1.0857623
 -0.65527809  0.35880381  0.08026656  0.27820812  0.        ]",[-0.13076112  0.61503494],-0.0545374909764,[-0.33952606  0.13775828],[-0.51534748 -0.43767065],"[[-0.67637696 -1.77142767 -0.06057009 -0.12517706]
 [ 0.79991775 -0.02164795  0.          0.        ]]"
46,-0.971633,"[ 0.55762343  0.27813625 -0.95136566 -1.44259403 -0.52225112 -1.08576152
 -0.67146729  0.73443203  0.10806793  0.25403935  0.        ]",[-0.53700305 -0.95478471],-0.0579690105314,[-0.41909057 -0.39992273],[-0.51534748 -0.43767065],"[[-0.66573334 -1.74742161 -0.06057009 -0.12517706]
 [ 0.26621712  2.41413573  0.          0.        ]]"
47,-0.890526,"[ 0.54227471  0.29158326 -0.97131006 -1.44702494 -0.5222509  -1.08576075
 -0.7360838   0.14409746  0.09527949  0.2452265   0.        ]",[ 0.28005066 -0.08514881],-0.0566761381876,[ 0.15043579  0.46541199],[-0.51534748 -0.43767065],"[[-0.68178145 -1.73754705 -0.06057009 -0.12517706]
 [-1.8639311  -1.41391948  0.          0.        ]]"
48,-0.89269,"[ 0.51697103  0.24893142 -1.00281589 -1.432065   -0.52225068 -1.08575997
 -0.70134102  0.09639865  0.04520266  0.27885379  0.        ]",[-0.1859417   1.54105024],-0.0505998916814,[ 0.08628857  0.60118341],[-0.51534748 -0.43767065],"[[-0.70756882 -1.7689288  -0.06057009 -0.12517706]
 [-0.71861867 -1.72322459  0.          0.        ]]"
49,-0.904602,"[ 0.49516004  0.25653297 -1.02869984 -1.43492258 -0.52225046 -1.08575919
 -0.72324928  0.71229332  0.02314792  0.27612643  0.        ]",[ 0.47289797 -1.63617773],-0.0481693106322,[ 0.08780292 -0.09040698],[-0.51534748 -0.43767065],"[[-0.72918767 -1.76332219 -0.06057009 -0.12517706]
 [-1.44085388  2.27057645  0.          0.        ]]"
