timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.629586,"[-1.78918822 -0.20424186  0.25432426 -1.40326058  1.4257993   0.88120298
  0.70958822 -2.85814501 -1.51288129 -0.06370249  0.        ]",[ 0.98905152 -1.45600003],-0.177394582202,[ 0.66812658 -0.61336672],[-0.20640521 -0.15072462],"[[  2.95933478  -2.2930117    0.16467221   0.10346874]
 [ 26.8830637  -23.70979078   0.           0.        ]]"
11,-0.736089,"[-1.70678145 -0.58414675 -0.61154257 -0.20366783  1.42579252  0.88120052
  0.8758251  -3.32794653 -1.5026304  -0.50075833  0.        ]",[ 0.34806608 -1.0605477 ],-0.187929075108,[ 0.8692137  -0.58558768],[-0.20640521 -0.15072462],"[[  3.53096422  -2.80220455   0.16467221   0.10346874]
 [ 30.26846499 -27.19800591   0.           0.        ]]"
12,-0.712668,"[-1.15971236 -0.65714013 -1.32671418  0.97080344  1.42578573  0.88119806
  0.91413583 -0.46735835 -1.32473045 -0.78526552  0.        ]",[ 1.40774638 -1.04610294],-0.181416144676,[ 1.21076596 -0.64607906],[-0.20640521 -0.15072462],"[[  4.14416076  -3.21744694   0.16467221   0.10346874]
 [ 31.04870203  -5.96103305   0.           0.        ]]"
13,-0.627908,"[-0.27715888 -0.65834519 -1.5635628   0.93378585  1.42577894  0.88119561
  1.07839278  0.86116929 -1.37894624 -0.71523455  0.        ]",[ 0.64073305  0.32986368],-0.183418951657,[ 1.31483352 -0.55818081],[-0.20640521 -0.15072462],"[[  4.79869847  -3.2045354    0.16467221   0.10346874]
 [ 34.39380572   3.90194894   0.           0.        ]]"
14,-0.677267,"[ 0.60791429 -0.66042686 -1.10901047  0.6683236   1.42577216  0.88119315
  1.16953006  1.04037873 -1.49472091 -0.76406598  0.        ]",[ 1.30010459 -0.11318681],-0.200121710114,[ 1.21385419 -0.45909452],[-0.20640521 -0.15072462],"[[  5.50519735  -3.11211499   0.16467221   0.10346874]
 [ 36.24986993   5.23242122   0.           0.        ]]"
15,-0.70321,"[ 1.01426266 -0.64988356 -0.05707624  0.3844892   1.42576537  0.88119069
  1.32869814  0.96614164 -1.49481765 -0.92396521  0.        ]",[-0.37285891  0.60699545],-0.209936376444,[ 0.89040136 -0.45996946],[-0.20640521 -0.15072462],"[[  6.26271823  -3.01299722   0.16467221   0.10346874]
 [ 39.49138644   4.68130832   0.           0.        ]]"
16,-0.656433,"[ 0.63845043 -0.62062988  1.0231178   0.05481694  1.42575858  0.88118823
  1.21779883  1.27753701 -1.33130144 -1.01210933  0.        ]",[-0.18733114  0.24374274],-0.198053692253,[ 0.74892259 -0.57748556],[-0.20640521 -0.15072462],"[[  7.02988803  -2.89617672   0.16467221   0.10346874]
 [ 37.23305693   6.99314005   0.           0.        ]]"
17,-0.495169,"[-0.26595007 -0.55796712  1.51147921 -0.3490769   1.42575179  0.88118578
  1.14514263  1.38911744 -1.12435146 -0.85202732  0.        ]",[ 2.11388064 -0.31215396],-0.164229981981,[ 0.73214459 -0.73118222],[-0.20640521 -0.15072462],"[[  7.75970521  -2.74800326   0.16467221   0.10346874]
 [ 35.75352206   7.82155904   0.           0.        ]]"
18,-0.283845,"[-1.25832072 -0.47195136  1.20033155 -0.71483042  1.42574501  0.88118332
  1.30473668  1.20214615 -1.12823045 -0.4734524   0.        ]",[-0.06241486 -1.28286793],-0.139438105318,[ 0.62880039 -0.8269307 ],[-0.20640521 -0.15072462],"[[  8.50738631  -2.60550076   0.16467221   0.10346874]
 [ 39.00371646   6.43351901   0.           0.        ]]"
19,-0.59767,"[-1.79722215 -0.40720821  0.20147774 -0.92557993  1.42573822  0.88118086
  1.25464147  0.65211585 -1.43532346 -0.24414713  0.        ]",[ 1.70331685 -0.85585995],-0.1702007057,[ 0.67994463 -0.79788953],[-0.20640521 -0.15072462],"[[  9.27722458  -2.51780111   0.16467221   0.10346874]
 [ 37.98364556   2.35010384   0.           0.        ]]"
20,-0.880268,"[-1.52918615 -0.39722403 -0.95276517 -0.95477114  1.42573143  0.88117841
  1.41211082  0.18992078 -1.77758081 -0.41435168  0.        ]",[ 1.6890952  -0.90292509],-0.220940160785,[ 0.95116615 -0.76162308],[-0.20640521 -0.15072462],"[[ 10.06907273  -2.50522791   0.16467221   0.10346874]
 [ 41.19060008  -1.08122792   0.           0.        ]]"
21,-1.02379,"[-0.49948439 -0.44126128 -1.56540144 -0.81975856  1.42572465  0.88117595
  1.56649624 -0.28815422 -1.86529952 -0.83554673  0.        ]",[ 1.81125957 -0.72933581],-0.249452151912,[ 1.10731828 -0.66894794],[-0.20640521 -0.15072462],"[[ 10.92443023  -2.56246354   0.16467221   0.10346874]
 [ 44.33479367  -4.63045267   0.           0.        ]]"
22,-0.964633,"[ 0.65969452 -0.52181177 -1.04845536 -0.51892824  1.42571786  0.88117349
  1.71785056 -0.66417746 -1.65287454 -1.12562069  0.        ]",[ 1.49805821  0.04483827],-0.241283027772,[ 0.97359526 -0.53952491],[-0.20640521 -0.15072462],"[[ 11.84205337  -2.68308109   0.16467221   0.10346874]
 [ 47.41731094  -7.42205039   0.           0.        ]]"
23,-0.676423,"[ 0.96908898 -0.59537586  0.36296226 -0.13283773  1.42571108  0.88117104
  1.8662101  -0.61993382 -1.39773696 -1.09653701  0.        ]",[-1.41722419 -1.3802121 ],-0.21141743245,[ 0.6796149  -0.40409914],[-0.20640521 -0.15072462],"[[ 12.82071664  -2.82822514   0.16467221   0.10346874]
 [ 50.43889953  -7.09359704   0.           0.        ]]"
24,-0.664319,"[ 0.09552761 -0.64906533  1.42077435  0.37138108  1.42570429  0.88116858
  1.62278914 -0.84413076 -1.35078099 -0.92092555  0.        ]",[ 0.59637849 -0.81368728],-0.193538098363,[ 0.80478191 -0.44150057],[-0.20640521 -0.15072462],"[[ 13.77975869  -3.00839101   0.16467221   0.10346874]
 [ 45.48183476  -8.75804292   0.           0.        ]]"
25,-0.662665,"[-1.1581132  -0.65766583  1.27683417  0.5509688   1.4256975   0.88116612
  1.69453784  0.34644896 -1.34440294 -0.84124596  0.        ]",[ 0.70243044 -1.55660582],-0.18735877993,[ 0.82855082 -0.61588323],[-0.20640521 -0.15072462],"[[ 14.70405949  -3.07121883   0.16467221   0.10346874]
 [ 46.9432062    0.08077341   0.           0.        ]]"
26,-0.749166,"[-1.81104232 -0.65569123  0.04620728  0.49820855  1.42569072  0.88116366
  1.78545848  0.50149291 -1.35450512 -0.7251028   0.        ]",[ 3.03406458  0.17551623],-0.181122135752,[ 0.85256314 -0.70225847],[-0.20640521 -0.15072462],"[[ 15.66150407  -3.05280142   0.16467221   0.10346874]
 [ 48.79504871   1.23181868   0.           0.        ]]"
27,-0.713518,"[-1.21031193 -0.65128017 -1.28970665  0.40853405  1.42568393  0.88116121
  1.93242498  0.59198978 -1.46678309 -0.67432779  0.        ]",[ 1.04894525 -0.94767426],-0.191757486893,[ 1.02772748 -0.71165347],[-0.20640521 -0.15072462],"[[ 16.66743773  -3.02142493   0.16467221   0.10346874]
 [ 51.78833187   1.90367103   0.           0.        ]]"
28,-0.734107,"[ 0.22079632 -0.6480371  -1.41299241  0.35544547  1.42567715  0.88115875
  2.07647402  0.37948651 -1.5545464  -0.79282266  0.        ]",[ 0.84309598 -0.14097437],-0.208984153726,[ 1.02536929 -0.53493464],[-0.20640521 -0.15072462],"[[ 17.73264125  -3.00279552   0.16467221   0.10346874]
 [ 54.72227321   0.32606676   0.           0.        ]]"
29,-0.678115,"[ 1.01457347 -0.64751122 -0.02524657  0.34751984  1.42567036  0.88115629
  2.1871684   0.33456758 -1.49131239 -0.9370915   0.        ]",[ 0.40856181 -0.58116054],-0.210406926455,[ 0.64821708 -0.43041211],[-0.20640521 -0.15072462],"[[  1.88497091e+01  -3.00001050e+00   1.64672210e-01   1.03468743e-01]
 [  5.69770035e+01  -7.40342103e-03   0.00000000e+00   0.00000000e+00]]"
30,-0.611313,"[ 0.18537888 -0.6477166   1.38023221  0.35062558  1.42566357  0.88115384
  2.21119233  0.32853004 -1.35203526 -0.92885567  0.        ]",[-0.17364729 -0.31153964],-0.194240175497,[ 0.651752   -0.53004378],[-0.20640521 -0.15072462],"[[  1.99941622e+01  -3.00110227e+00   1.64672210e-01   1.03468743e-01]
 [  5.74666775e+01  -5.22213340e-02   0.00000000e+00   0.00000000e+00]]"
31,-0.550959,"[-1.31485492 -0.64779436  1.15046702  0.35182108  1.42565679  0.88115138
  2.12155447  0.33520289 -1.30049475 -0.77713605  0.        ]",[-0.76861433  0.58338823],-0.17812836565,[ 0.79297936 -0.64983344],[-0.20640521 -0.15072462],"[[  2.11251834e+01  -3.00152261e+00   1.64672210e-01   1.03468743e-01]
 [  5.56415254e+01  -2.67839551e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.688252,"[-1.7828747  -0.64308227 -0.34018562  0.28608473  1.42565     0.88114892
  1.91802879  0.64658528 -1.39277614 -0.63879866  0.        ]",[ 1.41079268 -1.45321362],-0.180778808735,[ 0.8296901  -0.74424267],[-0.20640521 -0.15072462],"[[ 22.19642959  -2.97838236   0.16467221   0.10346874]
 [ 51.49687491   2.30900043   0.           0.        ]]"
33,-0.769085,"[-0.82493107 -0.64173961 -1.49754638  0.26903587  1.42564322  0.88114647
  2.0623539   0.1073681  -1.53625787 -0.68711115  0.        ]",[ 1.96436376  1.12585798],-0.20099888205,[ 1.01193714 -0.67002773],[-0.20640521 -0.15072462],"[[ 23.25586089  -2.9723671    0.16467221   0.10346874]
 [ 54.43651143  -1.69408295   0.           0.        ]]"
34,-0.718978,"[ 0.62636231 -0.6403041  -1.08819419  0.25146538  1.42563643  0.88114401
  2.20383394  0.64556064 -1.56602011 -0.87478005  0.        ]",[ 0.94762571 -1.80336673],-0.215164106898,[ 0.91211927 -0.51467043],[-0.20640521 -0.15072462],"[[ 24.37350548  -2.9661613    0.16467221   0.10346874]
 [ 57.31828709   2.30139935   0.           0.        ]]"
35,-0.648848,"[ 0.89550789 -0.6388989   0.59468819  0.23486036  1.42562965  0.88114155
  2.33231016  0.1064478  -1.42351384 -0.98877     0.        ]",[ 1.52260259 -1.76834896],-0.206329096696,[ 0.57932997 -0.4377645 ],[-0.20640521 -0.15072462],"[[ 25.54612805  -2.96029024   0.16467221   0.10346874]
 [ 59.9353119   -1.70089959   0.           0.        ]]"
36,-0.593664,"[-0.49661499 -0.65051638  1.51463989  0.395518    1.42562286  0.8811391
  2.46844065  0.11839089 -1.31074913 -0.87144714  0.        ]",[ 0.59074072 -1.0008954 ],-0.185664674857,[ 0.75039721 -0.59680957],[-0.20640521 -0.15072462],"[[ 26.77265581  -3.01686288   0.16467221   0.10346874]
 [ 62.70832252  -1.61223445   0.           0.        ]]"
37,-0.667804,"[-1.7732011  -0.6518768   0.33622669  0.4194959   1.42561608  0.88113664
  2.52230551  0.36698323 -1.34021826 -0.71695404  0.        ]",[ 1.28416039  0.58136457],-0.178952287655,[ 0.79930508 -0.69935328],[-0.20640521 -0.15072462],"[[ 28.03783548  -3.02526771   0.16467221   0.10346874]
 [ 63.8059433    0.23328036   0.           0.        ]]"
38,-0.66646,"[-1.08178867 -0.64702227 -1.37724574  0.34045567  1.42560929  0.88113418
  2.65465417  0.67676604 -1.49586931 -0.67190836  0.        ]",[-0.03831329 -1.3901407 ],-0.195219617535,[ 0.86983562 -0.71585405],[-0.20640521 -0.15072462],"[[ 29.34100611  -2.99752877   0.16467221   0.10346874]
 [ 66.50210005   2.53306688   0.           0.        ]]"
39,-0.732022,"[ 0.62600103 -0.64492439 -1.08861406  0.31073284  1.42560251  0.88113173
  2.58252415  0.13703199 -1.55670417 -0.85835226  0.        ]",[ 1.18485779  0.16333038],-0.213078504361,[ 0.7705822  -0.48304334],[-0.20640521 -0.15072462],"[[ 30.65631444  -2.98706997   0.16467221   0.10346874]
 [ 65.03368603  -1.47382214   0.           0.        ]]"
40,-0.591163,"[ 0.79272215 -0.64863558  0.80483821  0.36495378  1.42559572  0.88112927
  2.71368131  0.29570108 -1.42424427 -0.95298713  0.        ]",[-0.17204248 -1.31380484],-0.203922599441,[ 0.48181325 -0.47343236],[-0.20640521 -0.15072462],"[[ 31.98379715  -3.00613768   0.16467221   0.10346874]
 [ 67.70566781  -0.29588882   0.           0.        ]]"
41,-0.617409,"[-0.85824926 -0.64892377  1.43456947  0.36951229  1.42558894  0.88112681
  2.61439677  0.34078041 -1.30534443 -0.8365992   0.        ]",[ 1.68909304  0.20396172],-0.182663430288,[ 0.76557577 -0.64829278],[-0.20640521 -0.15072462],"[[  3.33176284e+01  -3.00773861e+00   1.64672210e-01   1.03468743e-01]
 [  6.56841904e+01   3.87756610e-02   0.00000000e+00   0.00000000e+00]]"
42,-0.650119,"[-1.80540932 -0.64726917 -0.18033675  0.34418461  1.42558215  0.88112436
  2.74491166  0.44983584 -1.37425841 -0.6626576   0.        ]",[ 1.22789036 -1.35880796],-0.179852151473,[ 0.79572427 -0.73471224],[-0.20640521 -0.15072462],"[[ 34.65799074  -2.99884065   0.16467221   0.10346874]
 [ 68.34316548   0.8483868    0.           0.        ]]"
43,-0.682533,"[-0.50814998 -0.64838647 -1.56468274  0.36114111  1.42557537  0.8811219
  2.87283475  0.30045185 -1.52987324 -0.71731735  0.        ]",[ 0.32219391 -0.48287612],-0.201819994873,[ 0.85134947 -0.63650864],[-0.20640521 -0.15072462],"[[ 36.05100342  -3.00479927   0.16467221   0.10346874]
 [ 70.94948048  -0.26060365   0.           0.        ]]"
44,-0.690787,"[ 0.97723216 -0.64859525 -0.37805558  0.36441104  1.42556859  0.88111944
  2.86646608  0.34258794 -1.51463537 -0.9109638   0.        ]",[ 2.14207575  0.06256517],-0.211408952911,[ 0.54661047 -0.45938849],[-0.20640521 -0.15072462],"[[  3.74687001e+01  -3.00594796e+00   1.64672210e-01   1.03468743e-01]
 [  7.08206101e+01   5.22094912e-02   0.00000000e+00   0.00000000e+00]]"
45,-0.558537,"[ 0.09784537 -0.64793826  1.41982952  0.35430188  1.4255618   0.88111699
  2.99197422  0.37624777 -1.34617617 -0.92229186  0.        ]",[ 0.05137954 -1.06934774],-0.193146193262,[ 0.51367813 -0.583372  ],[-0.20640521 -0.15072462],"[[ 38.91077046  -3.00239707   0.16467221   0.10346874]
 [ 73.37789873   0.30209706   0.           0.        ]]"
46,-0.639856,"[-1.65610104 -0.64762813  0.68043238  0.34963065  1.42555502  0.88111453
  2.93059822  0.32887121 -1.31843302 -0.72120603  0.        ]",[ 2.21254924 -0.39760407],-0.176659046237,[ 0.75491071 -0.69877684],[-0.20640521 -0.15072462],"[[  4.03657945e+01  -3.00075580e+00   1.64672210e-01   1.03468743e-01]
 [  7.21286813e+01  -4.96104686e-02   0.00000000e+00   0.00000000e+00]]"
47,-0.6478,"[-1.17095232 -0.64773834 -1.31873758  0.35131304  1.42554823  0.88111207
  3.05482954  0.3334947  -1.48468294 -0.66773385  0.        ]",[-0.15599209 -1.3569734 ],-0.193628985656,[ 0.80524647 -0.70925832],[-0.20640521 -0.15072462],"[[  4.18337665e+01  -3.00134726e+00   1.64672210e-01   1.03468743e-01]
 [  7.46600828e+01  -1.52825802e-02   0.00000000e+00   0.00000000e+00]]"
48,-0.710408,"[ 0.70341192 -0.64788988 -0.99183642  0.3536301   1.42554145  0.88110962
  2.95190002  0.32901164 -1.54634914 -0.85867876  0.        ]",[ 1.89573333 -0.04371663],-0.211880696774,[ 0.66846359 -0.49739233],[-0.20640521 -0.15072462],"[[  4.33059422e+01  -3.00216168e+00   1.64672210e-01   1.03468743e-01]
 [  7.25644630e+01  -4.85594109e-02   0.00000000e+00   0.00000000e+00]]"
49,-0.579429,"[ 0.5856193  -0.64785623  1.08224136  0.35314036  1.42553467  0.88110716
  3.07570368  0.34045467 -1.39234877 -0.95097007  0.        ]",[ 0.12855825 -0.52910618],-0.200252259713,[ 0.41376564 -0.52474844],[-0.20640521 -0.15072462],"[[  4.47825432e+01  -3.00198981e+00   1.64672210e-01   1.03468743e-01]
 [  7.50872366e+01   3.63949137e-02   0.00000000e+00   0.00000000e+00]]"
