timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
40,-0.341353,"[-0.61281961 -0.6574644   1.57830651  0.39453567 -0.82398195  0.63051384
  2.30405035  0.75852086  0.59937831 -0.61047758  0.        ]",[ 0.40077701 -0.21037149],-0.13923442438,[ 0.81739706 -1.14568436],[-0.31639162 -0.25683096],"[[  3.93522797e+01  -2.97377581e+00  -9.57536809e-02   7.19306123e-02]
 [  7.69923328e+01   2.95147770e+00   0.00000000e+00   0.00000000e+00]]"
41,-0.351469,"[-1.93038356 -0.64421396 -0.08394052  0.25362613 -0.82398063  0.630513
  2.30643898  0.63575743  0.50135044 -0.31522093  0.        ]",[ 0.79264535 -1.73495142],-0.112554482755,[ 0.92614645 -1.21152627],[-0.31639162 -0.25683096],"[[  4.08927510e+01  -2.92364243e+00  -9.57536809e-02   7.19306123e-02]
 [  7.70545876e+01   2.06502952e+00   0.00000000e+00   0.00000000e+00]]"
42,-0.386872,"[-0.43913869 -0.64384785 -1.58545326  0.25021027 -0.82397931  0.63051216
  2.36866277  0.08256068  0.27003371 -0.48348121  0.        ]",[ 0.35802086 -1.60268621],-0.0970102864421,[ 0.78502196 -1.01808155],[-0.31639162 -0.25683096],"[[  4.24500227e+01  -2.92242081e+00  -9.57536809e-02   7.19306123e-02]
 [  7.86673141e+01  -1.92950930e+00   0.00000000e+00   0.00000000e+00]]"
43,-0.323046,"[ 0.94217324 -0.66309214  0.06139617  0.46960158 -0.82397798  0.63051132
  2.36326543 -0.29002001  0.39129492 -0.69527093  0.        ]",[ 0.73152716 -1.16323529],-0.123910098962,[ 0.7876395  -0.74894428],[-0.31639162 -0.25683096],"[[  4.40219687e+01  -3.00030230e+00  -9.57536809e-02   7.19306123e-02]
 [  7.85278434e+01  -4.61985054e+00   0.00000000e+00   0.00000000e+00]]"
44,-0.22552,"[-0.57053729 -0.66907913  1.58146232  0.5696433  -0.82397666  0.63051047
  2.41504394  0.33960488  0.54532141 -0.62826894  0.        ]",[ 1.53290338 -1.29447392],-0.134566338884,[ 0.95169765 -0.94712853],[-0.31639162 -0.25683096],"[[  4.56059925e+01  -3.03550281e+00  -9.57536809e-02   7.19306123e-02]
 [  7.98699452e+01  -7.34422339e-02   0.00000000e+00   0.00000000e+00]]"
45,-0.389833,"[-1.92465082 -0.66789503 -0.16502991  0.54739037 -0.82397534  0.63050963
  2.50680344  0.42971021  0.51513813 -0.41783958  0.        ]",[ 1.057488   -1.38084442],-0.119115371834,[ 0.9922775  -1.08246112],[-0.31639162 -0.25683096],"[[  4.72272523e+01  -3.02768619e+00  -9.57536809e-02   7.19306123e-02]
 [  8.22480954e+01   5.77194716e-01   0.00000000e+00   0.00000000e+00]]"
46,-0.383999,"[-0.20756777 -0.66617087 -1.55474098  0.51749404 -0.82397402  0.63050879
  2.59674189  0.41001342  0.33858142 -0.48535745  0.        ]",[ 0.74936452 -1.04174134],-0.103944611531,[ 0.64578122 -1.16119111],[-0.31639162 -0.25683096],"[[  4.88956021e+01  -3.01717353e+00  -9.57536809e-02   7.19306123e-02]
 [  8.45791156e+01   4.34971356e-01   0.00000000e+00   0.00000000e+00]]"
47,-0.260101,"[ 0.86353516 -0.66499591  0.51918345  0.49850968 -0.82397269  0.63050795
  2.64660271  0.38330729  0.42524265 -0.70215694  0.        ]",[ 0.71954965 -2.08554258],-0.127593459856,[ 0.55723345 -1.01550221],[-0.31639162 -0.25683096],"[[  5.06001529e+01  -3.01049090e+00  -9.57536809e-02   7.19306123e-02]
 [  8.58716616e+01   2.42134833e-01   0.00000000e+00   0.00000000e+00]]"
48,-0.331718,"[-1.17477579 -0.66435624  1.39503716  0.48858082 -0.82397137  0.63050711
  2.69091996  0.36630915  0.586116   -0.55374428  0.        ]",[ 0.66175682  0.51604485],-0.134480262553,[ 0.96615529 -1.02682292],[-0.31639162 -0.25683096],"[[  5.23291137e+01  -3.00699363e+00  -9.57536809e-02   7.19306123e-02]
 [  8.70205907e+01   1.19397668e-01   0.00000000e+00   0.00000000e+00]]"
49,-0.389722,"[-1.62019503 -0.65975759 -0.98763913  0.42365833 -0.82397005  0.63050626
  2.72552747  0.64961746  0.42416863 -0.36518726  0.        ]",[ 0.44863138 -2.79806185],-0.10601046721,[ 0.75252843 -1.31681001],[-0.31639162 -0.25683096],"[[  5.40785294e+01  -2.98408178e+00  -9.57536809e-02   7.19306123e-02]
 [  8.79179391e+01   2.16511301e+00   0.00000000e+00   0.00000000e+00]]"
