timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.65936,"[ 0.88615465  1.84877016  0.110275    1.19165384  0.12188834  1.33631409
 -0.66158212  0.3610914   1.35358485 -1.34866131  0.        ]",[ 4.24237988 -0.58260024],-0.24291065377,[ 3.59144545 -0.75429684],[-0.58637345 -0.50539112],"[[ 0.05237942  0.00170213  0.01386459  0.15489412]
 [ 0.00094258 -0.00129611  0.          0.        ]]"
1,-2.69028,"[  8.81687833e-01   1.84845221e+00   1.72675789e-01   1.13116083e+00
   1.21888302e-01   1.33631300e+00  -5.41993276e-01  -1.54691073e-03
   1.34995788e+00  -1.27859845e+00   0.00000000e+00]",[ 2.71536707 -1.3186217 ],-0.239213294453,[ 3.19369841 -0.59433711],[-0.58637345 -0.50539112],"[[ 0.09209758 -0.02148443  0.01386459  0.15489412]
 [ 3.95769661 -2.30966129  0.          0.        ]]"
2,-2.63871,"[ 0.85400426  1.84090305  0.35645149  0.90866703  0.12188827  1.33631192
 -0.4247507  -0.61663888  1.33101964 -1.09367973  0.        ]",[ 2.3429574  -1.32500267],-0.228996617379,[ 2.72121716 -0.34051806],[-0.58637345 -0.50539112],"[[ 0.21017193 -0.10696178  0.01386459  0.15489412]
 [ 7.83682232 -6.22501446  0.          0.        ]]"
3,-2.46724,"[ 0.76220535  1.79892207  0.64858368  0.49135809  0.12188823  1.33631084
 -0.3098256  -1.21953518  1.27380096 -0.82639465  0.        ]",[ 2.61148464  0.80613716],-0.212414029618,[ 2.25502205 -0.14509042],[-0.58637345 -0.50539112],"[[  0.40505928  -0.26996753   0.01386459   0.15489412]
 [ 11.63927192 -10.06273974   0.           0.        ]]"
4,-2.23415,"[ 0.54639412  1.71932255  1.01246619  0.08247568  0.12188819  1.33630976
 -0.19724941 -0.68696093  1.12914291 -0.41120117  0.        ]",[ 3.05613353 -0.65187455],-0.183547268448,[ 1.73283112 -0.78210717],[-0.58637345 -0.50539112],"[[  6.75215556e-01  -4.37209079e-01   1.38645859e-02   1.54894118e-01]
 [  1.53640052e+01  -6.67265450e+00   0.00000000e+00   0.00000000e+00]]"
5,-1.90396,"[ 0.14676004  1.61208926  1.36942611 -0.27574757  0.12188816  1.33630868
 -0.08682544 -1.07180642  0.83631293  0.09814613  0.        ]",[ 0.4544675  -0.77746993],-0.140952018715,[ 0.46226916 -0.60360706],[-0.58637345 -0.50539112],"[[  1.01915186e+00  -5.95241983e-01   1.38645859e-02   1.54894118e-01]
 [  1.90175290e+01  -9.12238202e+00   0.00000000e+00   0.00000000e+00]]"
6,-1.24696,"[-0.42619713  1.42470267  1.58372131 -0.6967032   0.12188812  1.3363076
 -0.04379754 -1.52695598  0.41282545  0.47560914  0.        ]",[ 0.30379713  0.77787546],-0.0923583312159,[-0.35898095 -0.13060299],[-0.58637345 -0.50539112],"[[  1.41378549e+00  -8.06759504e-01   1.38645859e-02   1.54894118e-01]
 [  2.04411640e+01  -1.20196334e+01   0.00000000e+00   0.00000000e+00]]"
7,-1.14141,"[-1.07012201  1.20006011  1.55022605 -1.02760183  0.12188809  1.33630652
 -0.01968769 -1.00550484 -0.0984681   0.66136356  0.        ]",[-0.9898068  -1.14687317],-0.0419418419125,[-0.68861371 -0.70057774],[-0.58637345 -0.50539112],"[[  1.83061207e+00  -1.01384939e+00   1.38645859e-02   1.54894118e-01]
 [  2.12388700e+01  -8.70035301e+00   0.00000000e+00   0.00000000e+00]]"
8,-1.07816,"[-1.60171903  0.9380067   1.29029813 -1.26819777  0.12188805  1.33630544
 -0.15069569 -1.60008134 -0.54030247  0.60122868  0.        ]",[ 0.01822462 -0.73732574],-0.0213574301966,[ 0.00905719 -0.39661747],[-0.58637345 -0.50539112],"[[  2.21190027e+00  -1.22582914e+00   1.38645859e-02   1.54894118e-01]
 [  1.69042972e+01  -1.24851253e+01   0.00000000e+00   0.00000000e+00]]"
9,-1.15363,"[-1.96087091  0.56679664  0.9097483  -1.41579639  0.12188801  1.33630436
 -0.1585728  -2.01969829 -0.79933894  0.34957157  0.        ]",[-0.14608279  0.40539565],-0.0416890760581,[ 0.97014415 -0.4361304 ],[-0.58637345 -0.50539112],"[[  2.54737143e+00  -1.50233151e+00   1.38645859e-02   1.54894118e-01]
 [  1.66436711e+01  -1.51562067e+01   0.00000000e+00   0.00000000e+00]]"
10,-1.3851,"[-2.17131922  0.17835483  0.44865155 -1.36154103  0.12188798  1.33630328
 -0.18597667 -1.72018567 -0.95655469  0.02010114  0.        ]",[ 1.17846091  0.07775092],-0.0664773070911,[ 1.63794744 -0.69696784],[-0.58637345 -0.50539112],"[[  2.87114797e+00  -1.78632645e+00   1.38645859e-02   1.54894118e-01]
 [  1.57369770e+01  -1.32496766e+01   0.00000000e+00   0.00000000e+00]]"
11,-1.77419,"[-2.22285453 -0.15643829 -0.09949899 -1.13330297  0.12188794  1.3363022
 -0.07572458 -1.6304695  -1.06963379 -0.34980299  0.        ]",[ 2.37921324 -0.57434539],-0.0941065095278,[ 1.99174929 -0.95634413],[-0.58637345 -0.50539112],"[[  3.22248622e+00  -2.04559120e+00   1.38645859e-02   1.54894118e-01]
 [  1.93848078e+01  -1.26786005e+01   0.00000000e+00   0.00000000e+00]]"
12,-2.05821,"[-2.03385132 -0.46399195 -0.73362064 -0.72424508  0.12188791  1.33630112
  0.0323677  -1.9480772  -1.10133666 -0.77564078  0.        ]",[ 2.78266315 -1.05755009],-0.122096460143,[ 2.33969164 -1.04389739],[-0.58637345 -0.50539112],"[[  3.64606452e+00  -2.31944874e+00   1.38645859e-02   1.54894118e-01]
 [  2.29611788e+01  -1.47003465e+01   0.00000000e+00   0.00000000e+00]]"
13,-2.12681,"[-1.51316079 -0.74065285 -1.29681437 -0.04380096  0.12188787  1.33630004
  0.1383289  -2.52413805 -0.95913929 -1.17421123  0.        ]",[ 1.62143426 -0.71980379],-0.142214789727,[ 2.59277296 -0.87880373],[-0.58637345 -0.50539112],"[[  4.14046355e+00  -2.65024721e+00   1.38645859e-02   1.54894118e-01]
 [  2.64670405e+01  -1.83672935e+01   0.00000000e+00   0.00000000e+00]]"
14,-2.02122,"[-0.68245812 -0.89670023 -1.54745409  0.9291671   0.12188784  1.33629896
  0.24218625 -2.31015849 -0.64648973 -1.36847604  0.        ]",[ 1.75093054  0.53421494],-0.147423906529,[ 2.40984392 -0.61337042],[-0.58637345 -0.50539112],"[[  4.70428108e+00  -3.04252820e+00   1.38645859e-02   1.54894118e-01]
 [  2.99032934e+01  -1.70052325e+01   0.00000000e+00   0.00000000e+00]]"
15,-1.89087,"[ 0.24025192 -0.90331695 -1.25086168  1.22303112  0.1218878   1.33629788
  0.34398609  0.48579615 -0.58385405 -1.36926481  0.        ]",[ 1.93860936 -0.68141373],-0.146491418235,[ 2.12798262 -0.3905794 ],[-0.58637345 -0.50539112],"[[  5.33614359e+00  -3.15532030e+00   1.38645859e-02   1.54894118e-01]
 [  3.32714714e+01   7.92455021e-01   0.00000000e+00   0.00000000e+00]]"
16,-1.88505,"[ 0.84043458 -0.90271741 -0.35964063  1.10231419  0.12188776  1.33629679
  0.44374735  0.80074196 -0.64352301 -1.49453664  0.        ]",[ 2.15800711  0.52675713],-0.157624895407,[ 1.78665185 -0.01542938],[-0.58637345 -0.50539112],"[[  6.03469085e+00  -3.10904716e+00   1.38645859e-02   1.54894118e-01]
 [  3.65722010e+01   2.79724876e+00   0.00000000e+00   0.00000000e+00]]"
17,-1.99748,"[ 0.68587906 -0.89529897  0.80425056  0.90372823  0.12188773  1.33629571
  0.5415309   1.11979486 -0.56885484 -1.66643587  0.        ]",[ 1.06309329  0.24250553],-0.170662278087,[ 1.49070323  0.0756411 ],[-0.58637345 -0.50539112],"[[  6.79859593e+00  -3.03272603e+00   1.38645859e-02   1.54894118e-01]
 [  3.98074966e+01   4.82818825e+00   0.00000000e+00   0.00000000e+00]]"
18,-2.0417,"[-0.31852516 -0.87202096  1.56253511  0.63281416  0.12188769  1.33629463
  0.6373696   1.25583383 -0.35727062 -1.63681591  0.        ]",[ 1.37880257  0.57340068],-0.167615019329,[ 1.16652381 -0.26316786],[-0.58637345 -0.50539112],"[[  7.62656156e+00  -2.92747535e+00   1.38645859e-02   1.54894118e-01]
 [  4.29784459e+01   5.69415185e+00   0.00000000e+00   0.00000000e+00]]"
