timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.08664,"[-1.8873452   0.11543535 -0.68513653 -1.52852809 -1.50176297  1.31290102
  0.32287136 -1.85958402  0.30028507 -0.65288273  0.        ]",[ 1.50918458 -1.33956411],-0.115300443762,[ 1.71503258 -0.84669864],[-0.37806746 -0.33924827],"[[  3.59783003  -1.96349206  -0.17362157   0.15166378]
 [ 31.03101551 -15.29973795   0.           0.        ]]"
11,-1.41744,"[-1.22124055 -0.28567329 -1.41752703 -1.02938938 -1.5017602   1.31289898
  0.43297997 -2.38907091  0.39797617 -1.2109926   0.        ]",[ 0.66326786 -1.61678702],-0.164910725008,[ 1.67620564 -0.68647039],[-0.37806746 -0.33924827],"[[  4.25203662  -2.30613856  -0.17362157   0.15166378]
 [ 34.3785518  -18.95271016   0.           0.        ]]"
12,-1.59629,"[-0.20981659 -0.6226056  -1.53625129 -0.11640817 -1.50175742  1.31289695
  0.49705249 -2.90814533  0.7316045  -1.45680849  0.        ]",[ 2.29864358 -0.96613741],-0.207873606668,[ 1.57104445 -0.44094449],[-0.37806746 -0.33924827],"[[  4.95915373  -2.72112175  -0.17362157   0.15166378]
 [ 36.32649738 -22.5339017    0.           0.        ]]"
13,-1.60676,"[ 0.67204654 -0.74381026 -0.83765568  0.98080745 -1.50175464  1.31289492
  0.6036804  -0.96757235  0.98213525 -1.36805885  0.        ]",[ 1.6690312   0.16844246],-0.222534815529,[ 1.46480513 -0.30843365],[-0.37806746 -0.33924827],"[[  5.71820802  -3.13409364  -0.17362157   0.15166378]
 [ 39.56821559  -9.14587924   0.           0.        ]]"
14,-1.55944,"[ 0.85160412 -0.74345465  0.43434759  1.06649631 -1.50175187  1.31289289
  0.70816359  0.71401555  1.00115493 -1.33919503  0.        ]",[ 1.97945359 -0.19113801],-0.222363894976,[ 1.39930511 -0.57412803],[-0.37806746 -0.33924827],"[[  6.54144492  -3.16538905  -0.17362157   0.15166378]
 [ 42.74473291   2.45541406   0.           0.        ]]"
15,-1.67946,"[ 0.03892604 -0.74285086  1.48801695  0.89770572 -1.50174909  1.31289086
  0.81056152  0.79851433  1.08251764 -1.45831408  0.        ]",[ 2.29988061 -1.03469487],-0.237399771282,[ 1.45245075 -0.5910359 ],[-0.37806746 -0.33924827],"[[  7.42757501  -3.10373764  -0.17362157   0.15166378]
 [ 45.85785824   3.03837686   0.           0.        ]]"
16,-1.71513,"[-1.30027378 -0.73863441  1.41833676  0.7645719  -1.50174631  1.31288883
  0.91092762  0.62367759  1.19174628 -1.38321106  0.        ]",[ 1.3490835   0.12695457],-0.242765937187,[ 1.59560347 -0.58576483],[-0.37806746 -0.33924827],"[[  8.37534748  -3.05501983  -0.17362157   0.15166378]
 [ 48.90921661   1.83218071   0.           0.        ]]"
17,-1.67669,"[-2.03634105 -0.73247568  0.08984322  0.65204042 -1.50174354  1.3128868
  1.00930775  0.69147265  1.16456709 -1.20169063  0.        ]",[ 1.94408324  0.1000847 ],-0.229447310444,[ 1.6581614 -0.7358253],[-0.37806746 -0.33924827],"[[  9.38354149  -3.01368439  -0.17362157   0.15166378]
 [ 51.90020389   2.29990298   0.           0.        ]]"
18,-1.65971,"[-1.32967997 -0.72198956 -1.35226963  0.51798643 -1.50174076  1.31288477
  1.10573699  0.74260457  0.98596347 -1.16489394  0.        ]",[ 1.44493671 -2.1627962 ],-0.210037281067,[ 1.58995652 -0.89437425],[-0.37806746 -0.33924827],"[[ 10.45096027  -2.96414829  -0.17362157   0.15166378]
 [ 54.83188736   2.65266667   0.           0.        ]]"
19,-1.65383,"[ 0.23744104 -0.71872518 -1.32116963  0.48345898 -1.50173799  1.31288274
  1.20025475  0.16145002  0.90905989 -1.39518276  0.        ]",[ 1.62945204  0.15675934],-0.217961557326,[ 1.38533354 -0.58063769],[-0.37806746 -0.33924827],"[[ 11.57642896  -2.95132314  -0.17362157   0.15166378]
 [ 57.70546667  -1.35671727   0.           0.        ]]"
20,-1.71624,"[ 0.87320954 -0.72385927  0.33115769  0.53897968 -1.50173521  1.3128807
  1.29291244  0.25572059  1.04774126 -1.55456835  0.        ]",[ 1.15876106 -0.72137755],-0.24071491701,[ 1.37682915 -0.49302205],[-0.37806746 -0.33924827],"[[ 12.75880266  -2.97193199  -0.17362157   0.15166378]
 [ 60.52250557  -0.706344     0.           0.        ]]"
21,-1.75349,"[-0.36334452 -0.7314118   1.61625868  0.63617073 -1.50173243  1.31287867
  1.38373456  0.0680368   1.18775177 -1.46110277  0.        ]",[ 2.32660035 -0.07052499],-0.247188216739,[ 1.57263851 -0.41333699],[-0.37806746 -0.33924827],"[[ 13.99695678  -3.00783953  -0.17362157   0.15166378]
 [ 63.28375098  -2.0011726    0.           0.        ]]"
22,-1.66205,"[-1.91100819 -0.73365097  0.67673733  0.67056265 -1.50172966  1.31287664
  1.47276002  0.37773997  1.19781579 -1.25791685  0.        ]",[ 0.30910197 -1.09556495],-0.235935477352,[ 1.68400669 -0.6105969 ],[-0.37806746 -0.33924827],"[[ 15.28978886  -3.020502    -0.17362157   0.15166378]
 [ 65.99038637   0.13546737   0.           0.        ]]"
23,-1.65659,"[-1.48081808 -0.73272755 -1.23725967  0.65597081 -1.50172688  1.31287461
  1.47004168  0.4019701   1.04382869 -1.17942575  0.        ]",[ 1.08131973 -1.1515912 ],-0.216422336323,[ 1.60843563 -0.74100208],[-0.37806746 -0.33924827],"[[ 16.60876827  -3.01513234  -0.17362157   0.15166378]
 [ 65.90782354   0.30263247   0.           0.        ]]"
24,-1.61604,"[ 0.34908666 -0.73180063 -1.23244134  0.64192815 -1.5017241   1.31287258
  1.55735265  0.38774636  0.94857152 -1.36604582  0.        ]",[ 1.27463071 -0.89745417],-0.219435432529,[ 1.31123877 -0.61993045],[-0.37806746 -0.33924827],"[[ 17.95355846  -3.00996132  -0.17362157   0.15166378]
 [ 68.56234992   0.20450491   0.           0.        ]]"
25,-1.69294,"[ 0.71954378 -0.73121028  0.79660885  0.63327145 -1.50172133  1.31287055
  1.64293483  0.3750805   1.07961239 -1.52770217  0.        ]",[ 0.98559025 -0.58059213],-0.241697374728,[ 1.40136147 -0.53377128],[-0.37806746 -0.33924827],"[[ 19.35091199  -3.00677191  -0.17362157   0.15166378]
 [ 71.16433255   0.11712515   0.           0.        ]]"
26,-1.7012,"[-1.11194352 -0.73082522  1.51797502  0.62773809 -1.50171855  1.31286852
  1.7249458   0.36995646  1.22617783 -1.37481347  0.        ]",[ 1.06737536 -0.24151063],-0.245541200265,[ 1.58056378 -0.65625882],[-0.37806746 -0.33924827],"[[ 20.79921599  -3.00473259  -0.17362157   0.15166378]
 [ 73.65775879   0.08177617   0.           0.        ]]"
27,-1.63442,"[-1.96919914 -0.73051913 -0.4615115   0.6234001  -1.50171577  1.31286649
  1.80720925  0.36813449  1.11811422 -1.16449455  0.        ]",[ 1.77648059 -0.96903344],-0.222757919219,[ 1.63442469 -0.69262141],[-0.37806746 -0.33924827],"[[  2.22974657e+01  -3.00313346e+00  -1.73621573e-01   1.51663777e-01]
 [  7.61588787e+01   6.92080663e-02   0.00000000e+00   0.00000000e+00]]"
28,-1.59614,"[-0.15802056 -0.73045859 -1.52085698  0.62255489 -1.501713    1.31286446
  1.88784356  0.35615726  0.9470386  -1.29981203  0.        ]",[ 1.36965545 -0.23992818],-0.214946095257,[ 1.36300302 -0.67731249],[-0.37806746 -0.33924827],"[[  2.38452411e+01  -3.00282200e+00  -1.73621573e-01   1.51663777e-01]
 [  7.86104878e+01  -1.34208739e-02   0.00000000e+00   0.00000000e+00]]"
29,-1.6621,"[ 0.83083534 -0.73038149  0.51241691  0.62147896 -1.50171022  1.31286243
  1.96688101  0.36305664  1.05451668 -1.52724921  0.        ]",[ 2.14023166 -0.67878537],-0.23946802015,[ 1.37707877 -0.56833631],[-0.37806746 -0.33924827],"[[  2.54415617e+01  -3.00242544e+00  -1.73621573e-01   1.51663777e-01]
 [  8.10135689e+01   3.41792801e-02   0.00000000e+00   0.00000000e+00]]"
30,-1.69176,"[-1.1161206  -0.73034705  1.51614334  0.62100412 -1.50170744  1.31286039
  2.0443529   0.35735283  1.22818704 -1.37280093  0.        ]",[ 2.20340327  0.55824336],-0.245614649401,[ 1.58159924 -0.718256  ],[-0.37806746 -0.33924827],"[[  2.70854667e+01  -3.00225052e+00  -1.73621573e-01   1.51663777e-01]
 [  8.33690748e+01  -5.16947322e-03   0.00000000e+00   0.00000000e+00]]"
31,-1.56624,"[-1.8565634  -0.72573294 -0.7499969   0.56111611 -1.50170467  1.31285836
  2.12028939  0.67843641  1.07796321 -1.13863226  0.        ]",[ 0.23076466 -0.54090753],-0.217338274473,[ 1.54487729 -0.94540095],[-0.37806746 -0.33924827],"[[ 28.77601403  -2.98013018  -0.17362157   0.15166378]
 [ 85.67792356   2.20997631   0.           0.        ]]"
32,-1.5967,"[ 0.30460472 -0.72039444 -1.26991128  0.500891   -1.50170189  1.31285633
  2.09453874  0.36244191  0.91539082 -1.40235423  0.        ]",[ 1.64388832 -1.33548376],-0.218996312632,[ 1.29721713 -0.66584432],[-0.37806746 -0.33924827],"[[  3.04817191e+01  -2.95780461e+00  -1.73621573e-01   1.51663777e-01]
 [  8.48952368e+01   2.99460355e-02   0.00000000e+00   0.00000000e+00]]"
33,-1.69611,"[ 0.46887584 -0.72928745  1.16224062  0.60645095 -1.50169911  1.3128543
  2.16948384 -0.21078096  1.12644217 -1.52955666  0.        ]",[ 1.27873962 -0.35759646],-0.245977225402,[ 1.54385138 -0.40311709],[-0.37806746 -0.33924827],"[[ 32.20248633  -2.99688226  -0.17362157   0.15166378]
 [ 87.17396628  -3.9246917    0.           0.        ]]"
34,-1.63374,"[-1.78993513 -0.73558431  0.91729276  0.70360854 -1.50169634  1.31285227
  2.24295339  0.34817601  1.20228487 -1.297366    0.        ]",[ 1.00021456 -1.08550485],-0.238664673151,[ 1.65869427 -0.72446978],[-0.37806746 -0.33924827],"[[  3.39683799e+01  -3.03265231e+00  -1.73621573e-01   1.51663777e-01]
 [  8.94078603e+01  -6.84751496e-02   0.00000000e+00   0.00000000e+00]]"
35,-1.57052,"[-1.0720601  -0.73447469 -1.48755633  0.68429595 -1.50169356  1.31285024
  2.31495628  0.43419799  1.01497364 -1.20787538  0.        ]",[ 1.02118705  0.48707784],-0.215398933445,[ 1.45748711 -0.76373017],[-0.37806746 -0.33924827],"[[ 35.7785036   -3.02555495  -0.17362157   0.15166378]
 [ 91.59718949   0.52498775   0.           0.        ]]"
36,-1.62325,"[ 0.8970217  -0.72905991 -0.08436892  0.60341551 -1.50169079  1.31284821
  2.38553038  0.71294655  1.00572321 -1.50726126  0.        ]",[ 1.54692026  0.35667815],-0.2338908897,[ 1.26709104 -0.78722453],[-0.37806746 -0.33924827],"[[ 37.63197849  -2.99576258  -0.17362157   0.15166378]
 [ 93.74310674   2.44806191   0.           0.        ]]"
37,-1.66867,"[-0.94346704 -0.71367619  1.57878653  0.43441227 -1.50168801  1.31284618
  2.45469518  0.91162959  1.2805874  -1.36181252  0.        ]",[ 1.68144377  0.20216691],-0.250030242585,[ 1.44265485 -1.13580382],[-0.37806746 -0.33924827],"[[ 39.52794235  -2.93305312  -0.17362157   0.15166378]
 [ 95.84620514   3.81877064   0.           0.        ]]"
38,-1.46395,"[-1.76001715 -0.68479792 -0.91739189  0.21231112 -1.50168523  1.31284415
  2.52247411  1.01816922  0.97056954 -1.04163732  0.        ]",[ 1.42730963 -1.56143499],-0.201245394756,[ 1.42778754 -1.36739135],[-0.37806746 -0.33924827],"[[ 41.46554589  -2.84930928  -0.17362157   0.15166378]
 [ 97.90719802   4.55378914   0.           0.        ]]"
39,-1.70997,"[ 0.69256568 -0.66281673 -0.80116439  0.08075795 -1.50168246  1.31284212
  2.58891084  0.4331292   0.90693556 -1.66060751  0.        ]",[ 1.43133464  0.02834707],-0.236520423665,[ 1.25173283 -0.77793825],[-0.37806746 -0.33924827],"[[ 43.44395764  -2.79873388  -0.17362157   0.15166378]
 [ 99.92741391   0.51763585   0.           0.        ]]"
40,-1.77313,"[-0.4355477  -0.65733553  1.62542412  0.05109437 -1.50167968  1.31284009
  2.65405238  0.45010691  1.39236573 -1.41508947  0.        ]",[ 1.15653529 -2.07728669],-0.264043711765,[ 1.46056509 -0.99099708],[-0.37806746 -0.33924827],"[[  45.46238071   -2.78720775   -0.17362157    0.15166378]
 [ 101.90828318    0.63476611    0.            0.        ]]"
41,-1.4428,"[-1.92380348 -0.66989965 -0.59712521  0.12077381 -1.5016769   1.31283806
  2.71791765 -0.12338433  1.00629115 -0.98460203  0.        ]",[ 2.31289885 -0.77155382],-0.201547724869,[ 1.65699863 -0.76673186],[-0.37806746 -0.33924827],"[[  47.52003013   -2.81420809   -0.17362157    0.15166378]
 [ 103.85038146   -3.32171175    0.            0.        ]]"
42,-1.59057,"[ 0.60138002 -0.70682626 -0.94906223  0.37412506 -1.50167413  1.31283602
  2.78054401 -0.55473803  0.91650293 -1.51183432  0.        ]",[ 1.72491968  0.41381227],-0.226657543312,[ 1.43954945 -0.4745025 ],[-0.37806746 -0.33924827],"[[  49.61614527   -2.91049373   -0.17362157    0.15166378]
 [ 105.75484531   -6.29759294    0.            0.        ]]"
43,-1.65567,"[-0.44199234 -0.7333261   1.62604966  0.66555029 -1.50167135  1.31283399
  2.84192632 -0.19740719  1.18868781 -1.45395733  0.        ]",[ 1.49296662  0.88139539],-0.246835439181,[ 1.60886955 -0.57880312],[-0.37806746 -0.33924827],"[[  51.74997208   -3.01866023   -0.17362157    0.15166378]
 [ 107.62151955   -3.83239476    0.            0.        ]]"
44,-1.55338,"[-1.84798044 -0.7365128  -0.76686294  0.72092226 -1.50166858  1.31283196
  2.90207119  0.49700182  1.10780306 -1.19348087  0.        ]",[ 1.91254301 -0.68396806],-0.223430249122,[ 1.55180573 -0.93641257],[-0.37806746 -0.33924827],"[[  53.92075547   -3.03901106   -0.17362157    0.15166378]
 [ 109.45060574    0.95828136    0.            0.        ]]"
45,-1.53889,"[ 0.77211767 -0.73394793 -0.63369535  0.67562364 -1.5016658   1.31282993
  2.96101018  0.45467349  0.97426048 -1.43148491  0.        ]",[ 0.40437481 -0.5425452 ],-0.226057796626,[ 1.29022312 -0.74820518],[-0.37806746 -0.33924827],"[[  56.12775188   -3.02236644   -0.17362157    0.15166378]
 [ 111.24306338    0.66626379    0.            0.        ]]"
46,-1.62019,"[-0.89937385 -0.73217933  1.5907292   0.6477972  -1.50166302  1.3128279
  2.94121837  0.41190487  1.2149605  -1.40493966  0.        ]",[ 1.240253   -0.98563005],-0.246290130979,[ 1.54388332 -0.9273417 ],[-0.37806746 -0.33924827],"[[  58.3465805    -3.01212573   -0.17362157    0.15166378]
 [ 110.64180833    0.37120857    0.            0.        ]]"
47,-1.5208,"[-1.49671228 -0.73128288 -1.22324861  0.63451496 -1.50166025  1.31282587
  2.99938255  0.37993555  1.03941603 -1.1736865   0.        ]",[ 1.83409288 -1.65848572],-0.215663553371,[ 1.4949584  -0.89518911],[-0.37806746 -0.33924827],"[[  60.57716491   -3.00723293   -0.17362157    0.15166378]
 [ 112.41074301    0.15065669    0.            0.        ]]"
48,-1.57606,"[ 0.90024827 -0.73091342  0.04110448  0.62918631 -1.50165747  1.31282384
  3.05639454  0.3667398   1.01439313 -1.50400437  0.        ]",[ 1.51773504 -0.41153979],-0.234422870975,[ 1.31872725 -0.7517705 ],[-0.37806746 -0.33924827],"[[  6.28427769e+01  -3.00526921e+00  -1.73621573e-01   1.51663777e-01]
 [  1.14144682e+02   5.96220574e-02   0.00000000e+00   0.00000000e+00]]"
49,-1.57391,"[-1.55918201 -0.7306466   1.21128143  0.62538827 -1.5016547   1.31282181
  3.11227658  0.36775533  1.22557952 -1.30782583  0.        ]",[ 0.90450503 -1.3269369 ],-0.241541204936,[ 1.62218928 -0.96102107],[-0.37806746 -0.33924827],"[[  6.51427234e+01  -3.00386929e+00  -1.73621573e-01   1.51663777e-01]
 [  1.15844304e+02   6.66297499e-02   0.00000000e+00   0.00000000e+00]]"
