timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.25803,"[ 0.33806383 -0.08456339 -1.21702682 -1.27032869 -1.40668675 -0.69243603
 -0.49180837 -0.34635659  0.6339763   0.13768098  0.        ]",[ 0.53452063 -0.41159392],-0.118649956512,[-0.33000556  0.16750392],[-0.40053272 -0.36063573],"[[-0.88629397 -2.08922787 -0.16288913 -0.08013642]
 [ 6.61489595 -4.75620098  0.          0.        ]]"
11,-1.36278,"[ 0.50240313 -0.21375558 -1.04823378 -1.10930875 -1.40668491 -0.69243558
 -0.42976146 -0.5747615   0.73359529  0.20394303  0.        ]",[-1.88998108  0.99060539],-0.129850057343,[-0.84085798  0.17131558],[-0.40053272 -0.36063573],"[[-0.73407752 -2.19975804 -0.16288913 -0.08013642]
 [ 8.60015821 -6.29167584  0.          0.        ]]"
12,-1.46272,"[ 0.62309729 -0.30662281 -0.88339687 -0.96694151 -1.40668306 -0.69243513
 -0.55880448  0.02727534  0.81108104  0.26363283  0.        ]",[-1.75639231  0.1659695 ],-0.138792630369,[-1.03541267 -0.02667826],[-0.40053272 -0.36063573],"[[-0.60350054 -2.28498378 -0.16288913 -0.08013642]
 [ 4.47125493 -2.24443006  0.          0.        ]]"
13,-1.47891,"[ 0.66294851 -0.34577952 -0.81761491 -0.89892897 -1.40668122 -0.69243468
 -0.68529518  0.13165996  0.83609613  0.29598348  0.        ]",[-0.65100491 -0.36040499],-0.141715968043,[-0.68265283  0.0850108 ],[-0.40053272 -0.36063573],"[[-0.55468254 -2.3228315  -0.16288913 -0.08013642]
 [ 0.42401382 -1.5426952   0.          0.        ]]"
14,-1.40553,"[ 0.64903602 -0.39042725 -0.84138376 -0.81467609 -1.40667937 -0.69243423
 -0.76610368 -0.07606627  0.81498428  0.35356343  0.        ]",[-0.07792587  1.28780426],-0.139251434255,[-0.23717862  0.45288083],[-0.40053272 -0.36063573],"[[-0.57214409 -2.3676965  -0.16288913 -0.08013642]
 [-2.16157095 -2.93915209  0.          0.        ]]"
15,-1.4447,"[ 0.61065494 -0.40823146 -0.90257583 -0.77888071 -1.40667753 -0.69243378
 -0.77440985  0.52159034  0.78335098  0.38882666  0.        ]",[-1.30389639  0.26627724],-0.135614371462,[-0.22017395  0.0676429 ],[-0.40053272 -0.36063573],"[[-0.61804234 -2.38616768 -0.16288913 -0.08013642]
 [-2.42735455  1.07864378  0.          0.        ]]"
16,-1.34904,"[ 0.53018759 -0.3772314  -1.01403314 -0.84036947 -1.40667568 -0.69243333
 -0.89663465  0.67526855  0.73245397  0.37974925  0.        ]",[ 0.32536188  0.98583709],-0.129517100251,[ 0.47797593  0.18757525],[-0.40053272 -0.36063573],"[[-0.70582744 -2.35422942 -0.16288913 -0.08013642]
 [-6.33810907  2.11176036  0.          0.        ]]"
17,-1.30915,"[ 0.41428807 -0.29421179 -1.14508823 -0.98744185 -1.40667384 -0.69243288
 -0.85245757  1.24971465  0.66531074  0.32797322  0.        ]",[ 0.48571972 -0.39633548],-0.121375268073,[ 0.38070667 -0.4422676 ],[-0.40053272 -0.36063573],"[[-0.81840761 -2.27324774 -0.16288913 -0.08013642]
 [-4.92463033  5.97352708  0.          0.        ]]"
18,-1.28669,"[ 0.32606593 -0.18070698 -1.22747486 -1.15427459 -1.40667199 -0.69243242
 -0.78931288  0.99867662  0.61706365  0.24160348  0.        ]",[ 0.08980202 -1.36439399],-0.115779571886,[ 0.34861591 -0.39456221],[-0.40053272 -0.36063573],"[[-0.89662901 -2.17070947 -0.16288913 -0.08013642]
 [-2.90425721  4.28591048  0.          0.        ]]"
19,-1.1574,"[ 0.26187875 -0.12804867 -1.27983313 -1.22043001 -1.40667015 -0.69243197
 -0.7763981   0.39705664  0.5803861   0.21623622  0.        ]",[ 1.15767345  0.34668234],-0.111566021337,[ 0.58589435  0.18498477],[-0.40053272 -0.36063573],"[[-0.95056832 -2.12557038 -0.16288913 -0.08013642]
 [-2.49105071  0.24147511  0.          0.        ]]"
20,-1.17177,"[ 0.25017225 -0.10596654 -1.28876473 -1.24627805 -1.4066683  -0.69243152
 -0.65114208  0.60050662  0.57436308  0.19923992  0.        ]",[ 0.95714843  0.37593111],-0.110977723613,[-0.0046905  -0.25966412],[-0.40053272 -0.36063573],"[[-0.96017866 -2.10701816 -0.16288913 -0.08013642]
 [ 1.51665337  1.60918523  0.          0.        ]]"
21,-1.35164,"[ 0.33129497 -0.0491954  -1.22293972 -1.30793098 -1.40666646 -0.69243107
 -0.53367114  0.81716113  0.6339354   0.10578128  0.        ]",[-1.34968672 -0.83714742],-0.119056176444,[-0.73220277 -0.86996961],[-0.40053272 -0.36063573],"[[-0.89213388 -2.06022123 -0.16288913 -0.08013642]
 [ 5.27526694  3.06566492  0.          0.        ]]"
22,-1.36357,"[ 0.40446361 -0.0152199  -1.15491767 -1.34168753 -1.40666461 -0.69243062
 -0.66064154  0.31510464  0.69497797  0.04327079  0.        ]",[ 0.54376511 -0.72218674],-0.127189965218,[-0.21532843 -0.30670646],[-0.40053272 -0.36063573],"[[-0.82739008 -2.03277137 -0.16288913 -0.08013642]
 [ 1.2126851  -0.30944485  0.          0.        ]]"
23,-1.39293,"[ 0.45348709 -0.0582344  -1.10399712 -1.29855901 -1.40666277 -0.69243017
 -0.5941129  -0.10937102  0.72535701  0.0657267   0.        ]",[-0.18779395 -0.58855091],-0.130388786827,[-0.4182249  -0.01680174],[-0.40053272 -0.36063573],"[[-0.78177902 -2.06759114 -0.16288913 -0.08013642]
 [ 3.34133591 -3.16301215  0.          0.        ]]"
24,-1.34945,"[ 0.51333073 -0.16093487 -1.0349997  -1.1798749  -1.40666092 -0.69242972
 -0.61940771 -0.44669975  0.7521049   0.14526509  0.        ]",[ 0.0050485   0.76411815],-0.132537602105,[-0.27651218  0.3241941 ],[-0.40053272 -0.36063573],"[[-0.72307257 -2.15360406 -0.16288913 -0.08013642]
 [ 2.53198694 -5.4307284   0.          0.        ]]"
25,-1.40405,"[ 0.56158043 -0.24828569 -0.97290756 -1.05924108 -1.40665908 -0.69242927
 -0.62035294  0.01936251  0.77307748  0.21976595  0.        ]",[-1.18107573  0.73070336],-0.134448593915,[-0.62676096  0.07677782],[-0.40053272 -0.36063573],"[[-0.67273652 -2.23078288 -0.16288913 -0.08013642]
 [ 2.50173092 -2.29759509  0.          0.        ]]"
26,-1.43179,"[ 0.57065075 -0.26627964 -0.96049425 -1.03184482 -1.40665723 -0.69242882
 -0.74562622  0.45653519  0.77676557  0.23619283  0.        ]",[-0.30055031 -0.48368744],-0.134806214204,[-0.25436789 -0.1016604 ],[-0.40053272 -0.36063573],"[[-0.6629182  -2.24724757 -0.16288913 -0.08013642]
 [-1.50654803  0.64132653  0.          0.        ]]"
27,-1.37002,"[ 0.53128874 -0.27333597 -1.01262225 -1.02084453 -1.40665539 -0.69242836
 -0.78187681  0.16976287  0.74543875  0.2579012   0.        ]",[-1.08763017  1.25815007],-0.130994297294,[ 0.0877876   0.29497704],[-0.40053272 -0.36063573],"[[-0.70468671 -2.25376374 -0.16288913 -0.08013642]
 [-2.66644499 -1.28651666  0.          0.        ]]"
28,-1.26465,"[ 0.43714563 -0.25785088 -1.12148448 -1.04479053 -1.40665354 -0.69242791
 -0.90395353  0.76258291  0.68210493  0.27740465  0.        ]",[ 1.25322177  0.04214657],-0.123400050323,[ 0.68637133  0.044328  ],[-0.40053272 -0.36063573],"[[-0.79720606 -2.23950878 -0.16288913 -0.08013642]
 [-6.57245212  2.6987526   0.          0.        ]]"
29,-1.26673,"[ 0.33651196 -0.19636132 -1.21836746 -1.13330313 -1.4066517  -0.69242746
 -0.77616379  0.77944475  0.62262002  0.25358432  0.        ]",[ 0.48118218 -1.06055443],-0.116389168821,[ 0.33507076 -0.17272843],[-0.40053272 -0.36063573],"[[-0.887631   -2.1843961  -0.16288913 -0.08013642]
 [-2.48369162  2.81211092  0.          0.        ]]"
30,-1.1785,"[ 0.30130311 -0.17809734 -1.24835716 -1.15769331 -1.40664985 -0.69242701
 -0.71508876  0.18214957  0.60200248  0.25008396  0.        ]",[ 1.25396433 -0.40829542],-0.113949790578,[ 0.3681227   0.32565871],[-0.40053272 -0.36063573],"[[-0.91769817 -2.16844114 -0.16288913 -0.08013642]
 [-0.52954203 -1.20323712  0.          0.        ]]"
31,-1.24257,"[ 0.33554584 -0.22355288 -1.21921244 -1.09541069 -1.40664801 -0.69242656
 -0.59103763 -0.05481865  0.62076341  0.28334728  0.        ]",[-0.56005748  0.7751532 ],-0.116082190422,[-0.05488062  0.33811477],[-0.40053272 -0.36063573],"[[-0.88846547 -2.20848941 -0.16288913 -0.08013642]
 [ 3.4396024  -2.79626813  0.          0.        ]]"
32,-1.28589,"[ 0.38763881 -0.2507908  -1.1713459  -1.05547421 -1.40664616 -0.69242611
 -0.66245997  0.40999842  0.65117681  0.29039392  0.        ]",[-0.45832897  0.64886439],-0.119693838081,[-0.14542493  0.04800591],[-0.40053272 -0.36063573],"[[-0.842602   -2.23306299 -0.16288913 -0.08013642]
 [ 1.15435121  0.32848813  0.          0.        ]]"
33,-1.28816,"[ 0.39280838 -0.21490312 -1.16634602 -1.10767049 -1.40664432 -0.69242566
 -0.7198826   0.7912235   0.65695858  0.24894367  0.        ]",[ 0.53739853 -0.2226552 ],-0.120494854816,[-0.02907068 -0.3110925 ],[-0.40053272 -0.36063573],"[[-0.83794935 -2.20077976 -0.16288913 -0.08013642]
 [-0.68296479  2.89129467  0.          0.        ]]"
34,-1.35924,"[ 0.40144943 -0.15950392 -1.15788414 -1.18167952 -1.40664247 -0.69242521
 -0.65297206  0.65154896  0.66858867  0.18677376  0.        ]",[-0.88521102 -1.10808667],-0.122259707609,[-0.30858782 -0.39015347],[-0.40053272 -0.36063573],"[[-0.8301286  -2.15237479 -0.16288913 -0.08013642]
 [ 1.45789842  1.95232919  0.          0.        ]]"
35,-1.26094,"[ 0.39450684 -0.16074498 -1.16469072 -1.1801027  -1.40664063 -0.69242476
 -0.76338455  0.05682645  0.66365085  0.19092175  0.        ]",[ 0.20827327  0.7435192 ],-0.121640397838,[ 0.37069419  0.36750999],[-0.40053272 -0.36063573],"[[-0.83641616 -2.15344193 -0.16288913 -0.08013642]
 [-2.0748868  -2.04571778  0.          0.        ]]"
36,-1.25405,"[ 0.35763863 -0.1734526  -1.19944709 -1.16375719 -1.40663878 -0.6924243
 -0.73633804  0.50077996  0.63765473  0.21998271  0.        ]",[ 0.34024569  0.18469538],-0.118347627386,[ 0.19717601 -0.01758915],[-0.40053272 -0.36063573],"[[-0.8692315  -2.16441184 -0.16288913 -0.08013642]
 [-1.20952029  0.93877894  0.          0.        ]]"
37,-1.26377,"[ 0.34569334 -0.14327129 -1.21022464 -1.2019484  -1.40663694 -0.69242385
 -0.69349564  0.60679041  0.6325834   0.19378205  0.        ]",[-0.04428522  0.36596898],-0.117930960006,[-0.00222167 -0.24063812],[-0.40053272 -0.36063573],"[[-0.87966844 -2.13848588 -0.16288913 -0.08013642]
 [ 0.16125409  1.6514406   0.          0.        ]]"
38,-1.33425,"[ 0.34733963 -0.08699836 -1.20875117 -1.26760776 -1.40663509 -0.6924234
 -0.6990771   0.81748436  0.64013014  0.13607825  0.        ]",[-0.60373649 -1.04528603],-0.119397191272,[-0.04936346 -0.55404443],[-0.40053272 -0.36063573],"[[-0.87823525 -2.09124585 -0.16288913 -0.08013642]
 [-0.01734525  3.06784212  0.          0.        ]]"
39,-1.24956,"[ 0.31913939 -0.0614533  -1.23338279 -1.29516145 -1.40663325 -0.69242295
 -0.77374934  0.21947207  0.62375732  0.12304546  0.        ]",[ 0.69747961 -0.3133542 ],-0.117626287216,[ 0.50396609  0.17102984],[-0.40053272 -0.36063573],"[[-0.90255419 -2.07022461 -0.16288913 -0.08013642]
 [-2.4065807  -0.95231527  0.          0.        ]]"
40,-1.20582,"[ 0.29559415 -0.09938774 -1.25303346 -1.253745   -1.4066314  -0.6924225
 -0.6859688   0.03768407  0.60373685  0.17141569  0.        ]",[-0.09396647  0.78358913],-0.11471024004,[ 0.32355082  0.28253254],[-0.40053272 -0.36063573],"[[-0.92250611 -2.10153239 -0.16288913 -0.08013642]
 [ 0.40203661 -2.17439065  0.          0.        ]]"
41,-1.29452,"[ 0.30061243 -0.11365754 -1.24891103 -1.23736907 -1.40662956 -0.69242205
 -0.69784827  0.50562691  0.60576212  0.18359846  0.        ]",[-0.97735828 -1.24163605],-0.114836083393,[ 0.13471255 -0.12959659],[-0.40053272 -0.36063573],"[[-0.91827918 -2.11345775 -0.16288913 -0.08013642]
 [ 0.0219257   0.97137021  0.          0.        ]]"
42,-1.14115,"[ 0.25446187 -0.137937   -1.2854813  -1.20846944 -1.40662771 -0.6924216
 -0.81877163 -0.08620016  0.57544149  0.22993527  0.        ]",[ 0.80127946  1.19897859],-0.110892774605,[ 1.01903272  0.69523585],[-0.40053272 -0.36063573],"[[-0.95666018 -2.13394874 -0.16288913 -0.08013642]
 [-3.84716268 -3.00720303  0.          0.        ]]"
43,-1.13023,"[ 0.19955229 -0.16112496 -1.32532834 -1.17960847 -1.40662587 -0.69242115
 -0.71726511  0.51163671  0.54340468  0.28080554  0.        ]",[ 0.98169193  0.09908046],-0.106874099433,[ 0.41909188  0.0975537 ],[-0.40053272 -0.36063573],"[[-1.00101758 -2.15376905 -0.16288913 -0.08013642]
 [-0.59937139  1.01177113  0.          0.        ]]"
44,-1.19269,"[ 0.23332033 -0.1330464  -1.30127424 -1.21439462 -1.40662403 -0.6924207
 -0.5954412   0.5669858   0.56298407  0.2350459   0.        ]",[ 0.50259025 -0.78855561],-0.10938255242,[-0.18259269 -0.25371462],[-0.40053272 -0.36063573],"[[-0.9738963  -2.1298004  -0.16288913 -0.08013642]
 [ 3.29849922  1.3838588   0.          0.        ]]"
45,-1.27867,"[ 0.33536666 -0.13767482 -1.21934877 -1.20878449 -1.40662218 -0.69242025
 -0.53529587  0.09844209  0.62630245  0.19254495  0.        ]",[-1.22747764  0.15020956],-0.117195984006,[-0.393343   -0.01029909],[-0.40053272 -0.36063573],"[[-0.88861834 -2.13372624 -0.16288913 -0.08013642]
 [ 5.22290105 -1.76593494  0.          0.        ]]"
46,-1.34149,"[ 0.40717487 -0.17150295 -1.15218686 -1.16627628 -1.40662034 -0.69241979
 -0.66224593  0.1921548   0.67108633  0.19686848  0.        ]",[-0.28042364 -1.45833239],-0.122477512313,[-0.12827113  0.08630767],[-0.40053272 -0.36063573],"[[-0.8249146  -2.16272388 -0.16288913 -0.08013642]
 [ 1.16099171 -1.13594913  0.          0.        ]]"
47,-1.28542,"[ 0.42009125 -0.24184803 -1.13915129 -1.06879171 -1.40661849 -0.69241934
 -0.69765322 -0.39349564  0.67237455  0.26674984  0.        ]",[-0.52776977  0.38429994],-0.122268696845,[ 0.31529418  0.642061  ],[-0.40053272 -0.36063573],"[[-0.8130613  -2.22494449 -0.16288913 -0.08013642]
 [ 0.02808507 -5.07299331  0.          0.        ]]"
48,-1.28234,"[ 0.39776427 -0.33278536 -1.1614881  -0.922035   -1.40661665 -0.69241889
 -0.76297256 -0.15219064  0.65486487  0.37996518  0.        ]",[-0.43025444  1.26026475],-0.120287882669,[ 0.52933776  0.75496829],[-0.40053272 -0.36063573],"[[-0.83346893 -2.31012851 -0.16288913 -0.08013642]
 [-2.0618894  -3.45081834  0.          0.        ]]"
49,-1.20339,"[ 0.33215484 -0.36182512 -1.22215087 -0.86947458 -1.4066148  -0.69241844
 -0.81493435  0.44698579  0.62156268  0.44359519  0.        ]",[ 1.46081817  1.27413199],-0.11677909089,[ 0.63194871  0.50905573],[-0.40053272 -0.36063573],"[[-0.89138817 -2.33873097 -0.16288913 -0.08013642]
 [-3.72447757  0.57715152  0.          0.        ]]"
