timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
22,-1.19437,"[ 0.52561514  1.46778419 -0.98706162 -0.56022756  0.8880606  -1.43495631
 -0.66313919 -0.11941283 -0.53857163  0.30290492  0.        ]",[ 0.01400234  1.30487599],-0.0153162903183,[ 0.28282133  0.65924311],[-0.60913157 -0.4968358 ],"[[-0.7020466  -0.7402867   0.10276763 -0.16457614]
 [-0.06955633 -3.03813076  0.          0.        ]]"
23,-1.1831,"[ 0.52477394  1.44867012 -0.98806056 -0.59917589  0.88806015 -1.43495507
 -0.66146189  0.51549425 -0.56024462  0.29877057  0.        ]",[ 0.57470951 -0.18928966],-0.017468977966,[ 0.06428501 -0.06768626],[-0.60913157 -0.4968358 ],"[[-0.70288152 -0.76071817  0.10276763 -0.16457614]
 [-0.01410966  0.98158708  0.          0.        ]]"
24,-1.2793,"[ 0.54718169  1.45986031 -0.96083583 -0.57656332  0.8880597  -1.43495383
 -0.59267455  0.39392356 -0.51289737  0.32567292  0.        ]",[-1.4549451  -0.31545677],-0.0119416326466,[-0.40240601 -0.1527558 ],[-0.60913157 -0.4968358 ],"[[-0.68034521 -0.74880898  0.10276763 -0.16457614]
 [ 2.26016544  0.21190107  0.          0.        ]]"
25,-1.13878,"[ 0.55213212  1.45205238 -0.95464879 -0.59239321  0.88805925 -1.43495259
 -0.71367652  0.19617996 -0.51319562  0.32990436  0.        ]",[ 1.55162542 -0.72419866],-0.0117614365938,[ 0.40583634  0.36722577],[-0.60913157 -0.4968358 ],"[[-0.67528146 -0.75713214  0.10276763 -0.16457614]
 [-1.74047343 -1.04005009  0.          0.        ]]"
26,-1.19228,"[ 0.55722252  1.40433542 -0.94821929 -0.68372051  0.8880588  -1.43495135
 -0.5929439  -0.25369355 -0.5541932   0.32799509  0.        ]",[ 0.66897576 -0.69943238],-0.0157038254098,[-0.15422443  0.81972277],[-0.60913157 -0.4968358 ],"[[-0.67004092 -0.80651049  0.10276763 -0.16457614]
 [ 2.25124202 -3.8882827   0.          0.        ]]"
27,-1.27304,"[ 0.62295289  1.29556023 -0.85837046 -0.86207338  0.88805835 -1.43495011
 -0.51421031 -0.67908862 -0.54938915  0.39439047  0.        ]",[-0.41126111  2.24735748],-0.013604589859,[-0.63041878  1.37292194],[-0.60913157 -0.4968358 ],"[[-0.59889831 -0.91129867  0.10276763 -0.16457614]
 [ 4.85436524 -6.5815384   0.          0.        ]]"
28,-1.3591,"[ 0.68890434  1.19404682 -0.75230701 -0.99811116  0.8880579  -1.43494887
 -0.56636545 -0.03300801 -0.52166338  0.47610147  0.        ]",[-0.74291356  1.00476257],-0.0116444050588,[-0.72021568  0.81478918],[-0.60913157 -0.4968358 ],"[[-0.51911229 -1.00188844  0.10276763 -0.16457614]
 [ 3.12997926 -2.49108468  0.          0.        ]]"
29,-1.31402,"[ 0.71330334  1.18292977 -0.70768027 -1.01147609  0.88805746 -1.43494763
 -0.65717912  0.60032966 -0.48451049  0.51269595  0.        ]",[ 0.49024659 -0.34526774],-0.0103178379798,[-0.47837952  0.17598945],[-0.60913157 -0.4968358 ],"[[-0.486638   -1.01147864  0.10276763 -0.16457614]
 [ 0.1274449   1.51869151  0.          0.        ]]"
30,-1.41009,"[ 0.72900111  1.20183969 -0.67701961 -0.98856795  0.88805701 -1.43494639
 -0.59857423  0.37955906 -0.43708978  0.54123872  0.        ]",[-0.62059213 -1.21681559],-0.0105085648576,[-0.85326195  0.23487449],[-0.60913157 -0.4968358 ],"[[-0.46464841 -0.9951288   0.10276763 -0.16457614]
 [ 2.06506039  0.12095416  0.          0.        ]]"
31,-1.30599,"[ 0.74017982  1.15838287 -0.65411961 -1.03999797  0.88805656 -1.43494515
 -0.67404358 -0.24611624 -0.45151696  0.5562383   0.        ]",[ 0.61701728  1.7316121 ],-0.0119948463536,[-0.17841139  1.27024889],[-0.60913157 -0.4968358 ],"[[-0.44838217 -1.03245428  0.10276763 -0.16457614]
 [-0.43015224 -3.84030758  0.          0.        ]]"
32,-1.43803,"[ 0.75079062  1.11515296 -0.6314675  -1.08705334  0.88805611 -1.43494391
 -0.59997868  0.39119687 -0.46571197  0.5716506   0.        ]",[-0.66517871  1.59055494],-0.0136387669095,[-0.88178062  0.40945488],[-0.60913157 -0.4968358 ],"[[-0.4324163  -1.06877661  0.10276763 -0.16457614]
 [ 2.01860866  0.19463445  0.          0.        ]]"
33,-1.45538,"[ 0.75951482  1.16692072 -0.61210682 -1.03022569  0.88805566 -1.43494268
 -0.68082552  1.01611701 -0.40360674  0.59424858  0.        ]",[-0.47934622 -0.25040486],-0.0149957766764,[-0.68875909 -0.40830857],[-0.60913157 -0.4968358 ],"[[-0.41886319 -1.02518723  0.10276763 -0.16457614]
 [-0.65439636  4.15111634  0.          0.        ]]"
34,-1.37706,"[ 0.73850829  1.2497082  -0.6576014  -0.92675861  0.88805521 -1.43494144
 -0.7377887   0.84661787 -0.3759472   0.56677181  0.        ]",[ 0.14735087 -0.5117639 ],-0.0136998608013,[-0.23214269 -0.22578023],[-0.60913157 -0.4968358 ],"[[-0.45084757 -0.95293199  0.10276763 -0.16457614]
 [-2.53774974  3.07799034  0.          0.        ]]"
35,-1.39304,"[ 0.70697663  1.2944497  -0.71958095 -0.86369357  0.88805477 -1.4349402
 -0.71861706  0.51690232 -0.39811816  0.5177186   0.        ]",[-0.93281488  0.18436752],-0.00905875785564,[-0.12746063  0.10878044],[-0.60913157 -0.4968358 ],"[[-0.49524292 -0.91231658  0.10276763 -0.16457614]
 [-1.90389844  0.99050514  0.          0.        ]]"
36,-1.20304,"[ 0.64782812  1.32337699 -0.82053428 -0.81996468  0.88805432 -1.43493896
 -0.82911151  0.62929483 -0.48007742  0.43031354  0.        ]",[ 1.33480906  0.51105838],-0.00605440140343,[ 0.74766034  0.27346277],[-0.60913157 -0.4968358 ],"[[-0.56997498 -0.88536713  0.10276763 -0.16457614]
 [-5.5571289   1.70208303  0.          0.        ]]"
37,-1.20226,"[ 0.58544733  1.37941734 -0.91125891 -0.72797555  0.88805387 -1.43493772
 -0.70613721  0.94340025 -0.5328752   0.35736247  0.        ]",[ 1.09402882  0.55126915],-0.0125814264256,[ 0.0635518 -0.4422417],[-0.60913157 -0.4968358 ],"[[-0.64032371 -0.83137243  0.10276763 -0.16457614]
 [-1.49130754  3.69074143  0.          0.        ]]"
38,-1.33979,"[ 0.59484437  1.47135336 -0.89843398 -0.55273342  0.88805342 -1.43493648
 -0.58560407  1.27642502 -0.42329503  0.38863686  0.        ]",[-1.20666988 -0.50541497],-0.00209389842673,[-0.96312642 -1.47970748],[-0.60913157 -0.4968358 ],"[[-0.63016552 -0.73640287  0.10276763 -0.16457614]
 [ 2.49380498  5.79918417  0.          0.        ]]"
39,-1.30205,"[ 0.60368957  1.55396355 -0.88610787 -0.36213791  0.88805297 -1.43493524
 -0.70673703  0.94241288 -0.31685281  0.43381307  0.        ]",[-0.31409464 -1.51979427],-0.0121260888419,[-0.20255086 -1.06260848],[-0.60913157 -0.4968358 ],"[[-0.62047287 -0.64163654  0.10276763 -0.16457614]
 [-1.51115542  3.68449903  0.          0.        ]]"
40,-1.21769,"[ 0.56414938  1.58063379 -0.93934896 -0.29188847  0.88805252 -1.434934
 -0.7433741   0.30554807 -0.34870676  0.3887159   0.        ]",[-0.32607207  0.4320902 ],-0.00876436263783,[ 0.38510802 -0.199558  ],[-0.60913157 -0.4968358 ],"[[-0.66284953 -0.60840195  0.10276763 -0.16457614]
 [-2.72247682 -0.34760101  0.          0.        ]]"
41,-1.16746,"[ 0.49730885  1.58863774 -1.01978806 -0.26980582  0.88805208 -1.43493276
 -0.78077993  0.57694167 -0.44239301  0.30580507  0.        ]",[ 0.35211149 -0.04835805],-0.00903189632149,[ 0.7387678  -0.34307286],[-0.60913157 -0.4968358 ],"[[-0.72970771 -0.59811433  0.10276763 -0.16457614]
 [-3.95921602  1.3706395   0.          0.        ]]"
42,-1.1412,"[ 0.4279891   1.60774821 -1.09287909 -0.21503036  0.88805163 -1.43493152
 -0.73627532  0.54233395 -0.52121726  0.23729188  0.        ]",[ 1.08382736 -0.59260878],-0.0178335986174,[ 0.6608752  -0.33041865],[-0.60913157 -0.4968358 ],"[[-0.7941288  -0.57289987  0.10276763 -0.16457614]
 [-2.48779632  1.1515334   0.          0.        ]]"
43,-1.1921,"[ 0.41730796  1.60718463 -1.10333727 -0.21668443  0.88805118 -1.43493028
 -0.61510431  0.16788522 -0.53760071  0.22641666  0.        ]",[-0.70126151  0.16591852],-0.0196302627577,[ 0.09867847 -0.09069705],[-0.60913157 -0.4968358 ],"[[-0.8036893  -0.57365522  0.10276763 -0.16457614]
 [ 1.51840244 -1.21916405  0.          0.        ]]"
44,-1.17492,"[ 0.41980682  1.59395006 -1.10090744 -0.25486517  0.88805073 -1.43492904
 -0.69993084  0.27562115 -0.5511844   0.22453868  0.        ]",[ 0.00209877  0.05417503],-0.0207064956033,[ 0.58720869  0.00398499],[-0.60913157 -0.4968358 ],"[[-0.80146041 -0.59119477  0.10276763 -0.16457614]
 [-1.2861771  -0.53706945  0.          0.        ]]"
45,-1.1978,"[ 0.3910288   1.58742278 -1.12823916 -0.27317059  0.88805028 -1.43492781
 -0.69891238  0.31118098 -0.60151414  0.19597333  0.        ]",[ 0.52219096 -1.11720672],-0.026247190508,[ 0.65808904  0.04342419],[-0.60913157 -0.4968358 ],"[[-0.82684621 -0.5996773   0.10276763 -0.16457614]
 [-1.25251423 -0.31193372  0.          0.        ]]"
46,-1.22103,"[ 0.38636223  1.55069914 -1.13254155 -0.37037925  0.88804983 -1.43492657
 -0.63563713 -0.31337065 -0.65395237  0.1846413   0.        ]",[ 0.41960039  0.31704149],-0.0312652346514,[ 0.53702486  0.84107637],[-0.60913157 -0.4968358 ],"[[-0.83090651 -0.64558919  0.10276763 -0.16457614]
 [ 0.83950926 -4.26607244  0.          0.        ]]"
47,-1.22086,"[ 0.42408629  1.48859515 -1.09671981 -0.51586479  0.88804938 -1.43492533
 -0.58594343 -0.10183533 -0.67050665  0.20861982  0.        ]",[ 0.85724224  0.39563019],-0.0316486152486,[ 0.09747355  0.62344462],[-0.60913157 -0.4968358 ],"[[-0.79763193 -0.71747343  0.10276763 -0.16457614]
 [ 2.48249485 -2.92680838  0.          0.        ]]"
48,-1.19805,"[ 0.51302836  1.4495824  -1.001827   -0.59728613  0.88804894 -1.43492409
 -0.48486402  0.15458286 -0.57765261  0.28659457  0.        ]",[ 0.3294844   0.75701043],-0.0196174444622,[-0.86029744  0.02861178],[-0.60913157 -0.4968358 ],"[[-0.71445168 -0.75972146  0.10276763 -0.16457614]
 [ 5.82441632 -1.30338366  0.          0.        ]]"
49,-1.35944,"[ 0.63413343  1.45359911 -0.84164381 -0.58921334  0.88804849 -1.43492285
 -0.44895187  0.63206048 -0.37579701  0.4400459   0.        ]",[-1.29496032 -1.27147275],-0.00594562669925,[-1.71979439 -0.95229453],[-0.60913157 -0.4968358 ],"[[-0.58605027 -0.7554586   0.10276763 -0.16457614]
 [ 7.01175268  1.7196041   0.          0.        ]]"
