timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,-0.937193,"[ 0.79429878  1.53489993 -0.53027353 -0.73636096  1.55856563 -1.01659601
 -0.64160132  0.40807438 -0.72050966  0.14937102  0.        ]",[-0.35655098 -0.19611744],-0.0444148100067,[ 0.12132505 -0.21954259],[-0.49388975 -0.40716425],"[[-0.35699853 -0.77469493  0.18075934 -0.11584506]
 [ 1.70970018  0.30540507  0.          0.        ]]"
16,-0.944698,"[ 0.80443072  1.53321481 -0.50070721 -0.73964619  1.55856368 -1.01659526
 -0.68581395  0.28888941 -0.69933491  0.18057404  0.        ]",[-0.07658772 -0.95096527],-0.0410737522163,[ 0.31533709  0.01583445],[-0.49388975 -0.40716425],"[[-0.33729474 -0.77643403  0.18075934 -0.11584506]
 [ 0.26548756 -0.47671106  0.          0.        ]]"
17,-0.973323,"[ 0.80554168  1.48638812 -0.49734916 -0.8266788   1.55856174 -1.01659451
 -0.6952142  -0.28346243 -0.73743213  0.15902024  0.        ]",[ 1.5620668   1.20326649],-0.0458689997702,[ 0.59130037  0.84086549],[-0.49388975 -0.40716425],"[[-0.33506572 -0.82365235  0.18075934 -0.11584506]
 [-0.04158282 -4.23260391  0.          0.        ]]"
18,-0.959441,"[ 0.8237735   1.44076475 -0.4384055  -0.90405246  1.5585598  -1.01659376
 -0.5741047   0.33251314 -0.73162973  0.19884072  0.        ]",[ 0.07699682  0.06769959],-0.0440019472191,[-0.3717562 -0.0847317],[-0.49388975 -0.40716425],"[[-0.29620575 -0.86774829  0.18075934 -0.11584506]
 [ 3.91443528 -0.19044425  0.          0.        ]]"
19,-0.997226,"[ 0.85459167  1.43962183 -0.3140613  -0.90590115  1.55855786 -1.01659301
 -0.5671515   0.37393442 -0.64595916  0.33197781  0.        ]",[-0.50363585 -0.04704262],-0.0317868569727,[-0.75964713 -0.19441499],[-0.49388975 -0.40716425],"[[-0.21563831 -0.86882997  0.18075934 -0.11584506]
 [ 4.14155188  0.08137165  0.          0.        ]]"
20,-1.05519,"[ 0.87179746  1.43935552 -0.21679552 -0.90632888  1.55855592 -1.01659226
 -0.63065976  0.34540697 -0.58516322  0.44078496  0.        ]",[-0.64459615  0.44908729],-0.0255034953914,[-0.66580963 -0.04713225],[-0.49388975 -0.40716425],"[[-0.15362135 -0.8690807   0.18075934 -0.11584506]
 [ 2.06705279 -0.10583034  0.          0.        ]]"
21,-1.09504,"[ 0.87516836  1.45587595 -0.1925821  -0.87917033  1.55855397 -1.0165915
 -0.71000402  0.61682594 -0.55829312  0.4792678   0.        ]",[-0.36462825 -1.3676201 ],-0.0237179369183,[-0.40786022 -0.2551198 ],[-0.49388975 -0.40716425],"[[-0.13828444 -0.85332683  0.18075934 -0.11584506]
 [-0.52472874  1.67527729  0.          0.        ]]"
22,-1.00785,"[ 0.86952794  1.44903156 -0.23178933 -0.8905226   1.55855203 -1.01659075
 -0.75381258  0.00844765 -0.58670028  0.4297724   0.        ]",[ 0.77703441  0.96106393],-0.0254441625258,[ 0.10202219  0.59957248],[-0.49388975 -0.40716425],"[[-0.16313668 -0.85987733  0.18075934 -0.11584506]
 [-1.95574274 -2.31702185  0.          0.        ]]"
23,-1.03942,"[ 0.86754321  1.44092755 -0.24420944 -0.90377226  1.55855009 -1.01659
 -0.65854751  0.59519065 -0.60058232  0.41060788  0.        ]",[-0.42925769  0.81341421],-0.0267123929233,[-0.5253728 -0.2961542],[-0.49388975 -0.40716425],"[[-0.17102995 -0.86758623  0.18075934 -0.11584506]
 [ 1.15606458  1.53330273  0.          0.        ]]"
24,-1.09982,"[ 0.86901999  1.50522512 -0.23501927 -0.79262522  1.55854815 -1.01658925
 -0.71127199  1.08145591 -0.54483412  0.46380711  0.        ]",[-0.81839951 -1.75461936],-0.0217446568837,[-0.49212271 -0.93080705],[-0.49388975 -0.40716425],"[[-0.16518848 -0.8049041   0.18075934 -0.11584506]
 [-0.56618476  4.72427559  0.          0.        ]]"
25,-1.01648,"[ 0.85674247  1.55744685 -0.30350809 -0.69117903  1.55854621 -1.0165885
 -0.81001257  0.46397205 -0.54389643  0.4217651   0.        ]",[-0.42354582 -0.04465463],-0.020459442004,[ 0.34845245 -0.06564066],[-0.49388975 -0.40716425],"[[-0.2088734  -0.7510742   0.18075934 -0.11584506]
 [-3.79154515  0.67222742  0.          0.        ]]"
26,-0.921688,"[ 0.82174312  1.56826714 -0.44535679 -0.66873401  1.55854426 -1.01658775
 -0.85901298  0.43508959 -0.62807212  0.26452939  0.        ]",[ 0.95188484 -0.44769855],-0.0308322294378,[ 1.00528014  0.09369111],[-0.49388975 -0.40716425],"[[-0.30076368 -0.73953133  0.18075934 -0.11584506]
 [-5.39215281  0.48269641  0.          0.        ]]"
27,-0.920499,"[ 0.78744428  1.560553   -0.5492852  -0.68478134  1.55854232 -1.016587
 -0.74043802  0.16330501 -0.7122799   0.14339974  0.        ]",[ 0.56240007  1.10022258],-0.0437766431683,[ 0.75634867  0.23465765],[-0.49388975 -0.40716425],"[[-0.36974554 -0.74777178  0.18075934 -0.11584506]
 [-1.51893617 -1.30080562  0.          0.        ]]"
28,-0.938023,"[ 0.78315932  1.57357781 -0.56082249 -0.6575184   1.55854038 -1.01658625
 -0.67144089  0.77051023 -0.70945779  0.13853411  0.        ]",[-0.38613878 -0.56452567],-0.0436712304759,[ 0.20978233 -0.69313884],[-0.49388975 -0.40716425],"[[-0.37751152 -0.73380913  0.18075934 -0.11584506]
 [ 0.73483139  2.68379271  0.          0.        ]]"
29,-0.927989,"[ 0.78272979  1.60152906 -0.56196332 -0.5963265   1.55853844 -1.01658549
 -0.71863071  0.42186025 -0.68436894  0.15507139  0.        ]",[ 0.94641539 -0.80043074],-0.0404285068912,[ 0.54486352 -0.22507425],[-0.49388975 -0.40716425],"[[-0.37828089 -0.70308857  0.18075934 -0.11584506]
 [-0.80662825  0.39588718  0.          0.        ]]"
30,-0.912298,"[ 0.79446187  1.57979748 -0.52978795 -0.64421875  1.5585365  -1.01658474
 -0.6034813  -0.06250096 -0.6796764   0.17683243  0.        ]",[-0.43277583  0.31213195],-0.0391195061971,[ 0.01455039  0.1524179 ],[-0.49388975 -0.40716425],"[[-0.356675   -0.72706155  0.18075934 -0.11584506]
 [ 2.95469543 -2.78258129  0.          0.        ]]"
31,-0.94568,"[ 0.81505551  1.53963678 -0.46753669 -0.72698832  1.55853455 -1.01658399
 -0.65770044  0.13432374 -0.66905505  0.22093952  0.        ]",[ 0.0090851 -1.1896983],-0.036526445034,[ 0.11338437  0.10877228],[-0.49388975 -0.40716425],"[[-0.31535071 -0.76975405  0.18075934 -0.11584506]
 [ 1.18362682 -1.49098114  0.          0.        ]]"
32,-0.941031,"[ 0.82580922  1.47067999 -0.43127689 -0.85404772  1.55853261 -1.01658324
 -0.65727823 -0.4645728  -0.70149847  0.22140044  0.        ]",[-0.07017219  0.7351759 ],-0.0400686481394,[ 0.26546949  0.98381913],[-0.49388975 -0.40716425],"[[-0.2915397  -0.83900534  0.18075934 -0.11584506]
 [ 1.19740683 -5.42105017  0.          0.        ]]"
33,-0.975177,"[ 0.83457807  1.38757731 -0.3992118  -0.98604863  1.55853067 -1.01658249
 -0.66653191 -0.00460126 -0.74629352  0.21553402  0.        ]",[ 0.34942097  0.29182006],-0.0451756718985,[ 0.18167064  0.6453476 ],[-0.49388975 -0.40716425],"[[-0.2706246  -0.91714158  0.18075934 -0.11584506]
 [ 0.89512616 -2.4026344   0.          0.        ]]"
34,-0.990115,"[ 0.84661454  1.34754598 -0.35042813 -1.04257674  1.55852873 -1.01658174
 -0.6247603   0.1786694  -0.7432935   0.24863697  0.        ]",[ 0.24638539  0.62398301],-0.0441001635195,[-0.19256747  0.39979625],[-0.49388975 -0.40716425],"[[-0.23903223 -0.95312769  0.18075934 -0.11584506]
 [ 2.25957616 -1.19997948  0.          0.        ]]"
35,-1.0328,"[ 0.8639326   1.3487002  -0.2653871  -1.04100301  1.55852679 -1.01658099
 -0.59630715  0.55876017 -0.68497831  0.33774707  0.        ]",[-0.06076953  0.12401426],-0.0362579305452,[-0.69408542 -0.17535688],[-0.49388975 -0.40716425],"[[-0.18451563 -0.95210196  0.18075934 -0.11584506]
 [ 3.18898223  1.29424432  0.          0.        ]]"
36,-1.11301,"[ 0.87802464  1.38273105 -0.1696369  -0.99311276  1.55852484 -1.01658024
 -0.60560453  0.62970359 -0.60006641  0.46012655  0.        ]",[-1.42124359 -0.41814977],-0.027634702374,[-0.95269573 -0.34552425],[-0.49388975 -0.40716425],"[[-0.12378316 -0.92154609  0.18075934 -0.11584506]
 [ 2.88527583  1.75978942  0.          0.        ]]"
37,-1.12779,"[ 0.88105063  1.40268181 -0.14199035 -0.96357363  1.5585229  -1.01657949
 -0.72846182  0.37227149 -0.56931715  0.50344746  0.        ]",[-1.54181952  1.06895166],-0.02579911091,[-0.32475936  0.1929093 ],[-0.49388975 -0.40716425],"[[-0.10634256 -0.90329967  0.18075934 -0.11584506]
 [-1.12784106  0.07047678  0.          0.        ]]"
38,-1.03248,"[ 0.8682109   1.44660646 -0.24004562 -0.89445734  1.55852096 -1.01657873
 -0.8489393   0.97564433 -0.59357915  0.41887623  0.        ]",[ 0.4652616  -0.98856389],-0.026032756087,[ 0.3606334  -0.37436005],[-0.49388975 -0.40716425],"[[-0.1683845  -0.86216392  0.18075934 -0.11584506]
 [-5.06322563  4.02991621  0.          0.        ]]"
39,-0.944,"[ 0.84253796  1.4883844  -0.36765907 -0.82305424  1.55851902 -1.01657798
 -0.78947885  0.36690508 -0.64223104  0.30090223  0.        ]",[ 0.83428475  0.34685391],-0.0317125836972,[ 0.53101259  0.19814491],[-0.49388975 -0.40716425],"[[-0.25016171 -0.82164513  0.18075934 -0.11584506]
 [-3.12098001  0.0352671   0.          0.        ]]"
40,-0.949209,"[ 0.83120191  1.50292932 -0.41184242 -0.7967823   1.55851708 -1.01657723
 -0.68655152  0.57592649 -0.6606273   0.26051797  0.        ]",[-0.26552396 -0.29618669],-0.0345585166402,[ 0.01415403 -0.3026641 ],[-0.49388975 -0.40716425],"[[-0.27884849 -0.80717769  0.18075934 -0.11584506]
 [ 0.24110282  1.40690241  0.          0.        ]]"
41,-0.941425,"[ 0.82877999  1.51887555 -0.42067463 -0.76708477  1.55851513 -1.01657648
 -0.71884594  0.39301568 -0.65332483  0.2603413   0.        ]",[ 0.05117809 -0.49954918],-0.0337465098993,[ 0.25234362 -0.03813469],[-0.49388975 -0.40716425],"[[-0.28461059 -0.79108254  0.18075934 -0.11584506]
 [-0.81379875  0.20661242  0.          0.        ]]"
42,-0.931674,"[ 0.82266171  1.50326484 -0.44218834 -0.79615978  1.55851319 -1.01657573
 -0.71213457  0.09095547 -0.68193811  0.22737773  0.        ]",[ 0.18412607  0.14570945],-0.0377536894191,[ 0.39072657  0.35832012],[-0.49388975 -0.40716425],"[[-0.29868709 -0.80683804  0.18075934 -0.11584506]
 [-0.59458647 -1.77555593  0.          0.        ]]"
43,-0.949621,"[ 0.82066004  1.47353354 -0.44899566 -0.8490913   1.55851125 -1.01657498
 -0.68947859  0.18419696 -0.71204083  0.20389327  0.        ]",[ 0.88465296 -0.13486967],-0.0417152969904,[ 0.28992745  0.2773177 ],[-0.49388975 -0.40716425],"[[-0.30315383 -0.83621012  0.18075934 -0.11584506]
 [ 0.14545278 -1.16368975  0.          0.        ]]"
44,-0.949878,"[ 0.8367608   1.44401351 -0.39079297 -0.89868083  1.55850931 -1.01657423
 -0.58240899  0.10616263 -0.69460555  0.25097378  0.        ]",[ 0.64320352  0.48082103],-0.0385763931104,[-0.38912058  0.18976223],[-0.49388975 -0.40716425],"[[-0.26515451 -0.86462185  0.18075934 -0.11584506]
 [ 3.64284203 -1.67576315  0.          0.        ]]"
45,-1.05825,"[ 0.86843243  1.4291057  -0.23864232 -0.92266844  1.55850737 -1.01657348
 -0.50672516  0.40123986 -0.60627146  0.40978632  0.        ]",[-1.0138327 -0.8386082],-0.0273546718789,[-1.28243542 -0.35769102],[-0.49388975 -0.40716425],"[[-0.16749349 -0.87870931  0.18075934 -0.11584506]
 [ 6.11502511  0.26058096  0.          0.        ]]"
46,-1.13541,"[ 0.88398636  1.39880453 -0.10982514 -0.96937426  1.55850543 -1.01657272
 -0.63152118 -0.10535984 -0.55428031  0.53804132  0.        ]",[-1.08112429 -0.03804148],-0.0259049589347,[-0.79284537  0.55955416],[-0.49388975 -0.40716425],"[[-0.08609301 -0.90685208  0.18075934 -0.11584506]
 [ 2.0385897  -3.06380487  0.          0.        ]]"
47,-1.08662,"[ 0.88407251  1.32951588 -0.10876011 -1.06664671  1.55850348 -1.01657197
 -0.75388264 -0.11888744 -0.60409423  0.49831048  0.        ]",[ 1.15872077 -0.02110054],-0.0292380348851,[-0.07301432  0.99198997],[-0.49388975 -0.40716425],"[[-0.08542316 -0.96901873  0.18075934 -0.11584506]
 [-1.95832426 -3.15257533  0.          0.        ]]"
48,-1.12541,"[ 0.88418995  1.25588864 -0.10729716 -1.15699788  1.55850154 -1.01657122
 -0.63156737 -0.12228281 -0.65641455  0.46250428  0.        ]",[-0.6818062   1.22389471],-0.033968408996,[-0.64067334  0.90157712],[-0.49388975 -0.40716425],"[[-0.08450309 -1.03229391  0.18075934 -0.11584506]
 [ 2.03705577 -3.17485655  0.          0.        ]]"
49,-1.16361,"[ 0.88574842  1.2282486  -0.0862042  -1.18777471  1.5584996  -1.01657047
 -0.71542355  0.49081059 -0.66395588  0.47232778  0.        ]",[-1.51227863  0.63862459],-0.035034153884,[-0.39034432  0.37728119],[-0.49388975 -0.40716425],"[[-0.0712447  -1.05542478  0.18075934 -0.11584506]
 [-0.70209283  0.84835427  0.          0.        ]]"
