timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-4.63745,"[ 0.89671851  1.73131049  0.16807368  1.28015189 -0.04496429 -1.08710542
 -0.6207775   0.35731694  1.57927831  2.31250279  0.        ]",[-3.29417199 -3.36462403],-0.258866900059,[-2.47257686 -3.85836148],[-0.70113683 -0.66711539],"[[ 0.08814389  0.00186052 -0.00565511 -0.12575272]
 [ 0.0041544  -0.00372702  0.          0.        ]]"
1,-4.44101,"[ 0.90107674  1.73033023  0.10721911  1.17697675 -0.04496428 -1.08710489
 -0.74074772 -0.2888368   1.58606383  2.14868323  0.        ]",[-1.30442273 -2.77536413],-0.252625323443,[-1.45220375 -2.89579606],[-0.70113683 -0.66711539],"[[ 0.0485511  -0.03792567 -0.00565511 -0.12575272]
 [-3.95027392 -3.96170647  0.          0.        ]]"
2,-4.00033,"[ 0.89910145  1.71472439 -0.07431118  0.8721099  -0.04496426 -1.08710435
 -0.85834761 -0.92220086  1.55832844  1.66304404  0.        ]",[-1.1088279  -2.09717265],-0.232580885951,[-0.4835659  -1.85440099],[-0.70113683 -0.66711539],"[[ -6.93461698e-02  -1.56085479e-01  -5.65511042e-03  -1.25752722e-01]
 [ -7.82657476e+00  -7.84134459e+00   0.00000000e+00   0.00000000e+00]]"
3,-3.20196,"[ 0.84712359  1.64809425 -0.36959788  0.38331131 -0.04496425 -1.08710381
 -0.97363257 -1.54301851  1.361229    0.91206035  0.        ]",[ 0.45895407 -0.78100884],-0.195413950999,[ 0.60101366 -0.77811933],[-0.70113683 -0.66711539],"[[ -2.64003136e-01  -3.51067164e-01  -5.65511042e-03  -1.25752722e-01]
 [ -1.16265742e+01  -1.16441351e+01   0.00000000e+00   0.00000000e+00]]"
4,-2.40927,"[ 0.72376759  1.4831613  -0.67355999 -0.21625944 -0.04496424 -1.08710327
 -0.91156689 -2.01032359  0.91636634  0.21704907  0.        ]",[ 0.41207085  0.25180904],-0.14659274575,[ 0.95386219  0.26325485],[-0.70113683 -0.66711539],"[[ -4.76007726e-01  -6.12670082e-01  -5.65511042e-03  -1.25752722e-01]
 [ -9.58079792e+00  -1.45066007e+01   0.00000000e+00   0.00000000e+00]]"
5,-1.7595,"[ 0.57485747  1.22579578 -0.89921193 -0.74012682 -0.04496423 -1.08710274
 -0.85640773 -1.8007236   0.37309543 -0.13392507  0.        ]",[ 1.60379899  0.69866457],-0.099365925518,[ 1.39180386  1.09153581],[-0.70113683 -0.66711539],"[[ -6.49382123e-01  -8.89920574e-01  -5.65511042e-03  -1.25752722e-01]
 [ -7.76267098e+00  -1.32227172e+01   0.00000000e+00   0.00000000e+00]]"
6,-1.54217,"[ 0.45559967  0.95648506 -1.03279008 -1.06387451 -0.04496422 -1.0871022
 -0.73176569 -1.30653013 -0.05856801 -0.17605006  0.        ]",[ 0.80444119  2.26770075],-0.0648188468596,[ 1.13712788  1.4557848 ],[-0.70113683 -0.66711539],"[[ -7.63416536e-01  -1.12400257e+00  -5.65511042e-03  -1.25752722e-01]
 [ -3.65426950e+00  -1.01955635e+01   0.00000000e+00   0.00000000e+00]]"
7,-1.56725,"[ 0.40958917  0.75009795 -1.07691942 -1.21413166 -0.04496421 -1.08710166
 -0.63304393 -0.62728979 -0.28043337 -0.09627458  0.        ]",[ 0.48978269  0.52061953],-0.0464968324299,[ 0.63444775  1.15442121],[-0.70113683 -0.66711539],"[[ -8.03854789e-01  -1.28616876e+00  -5.65511042e-03  -1.25752722e-01]
 [ -4.00242224e-01  -6.03490967e+00   0.00000000e+00   0.00000000e+00]]"
8,-1.5796,"[ 0.42287998  0.619042   -1.06453467 -1.27384373 -0.0449642  -1.08710113
 -0.57401998 -0.27131763 -0.35021726 -0.01960217  0.        ]",[ 0.168273    1.32306356],-0.03816936822,[ 0.21623605  0.88805342],[-0.70113683 -0.66711539],"[[-0.79234011 -1.38498948 -0.00565511 -0.12575272]
 [ 1.54527968 -3.85441945  0.          0.        ]]"
9,-1.59627,"[ 0.46486309  0.56981517 -1.023459   -1.28966836 -0.04496419 -1.08710059
 -0.55476986  0.38753679 -0.32471154  0.01434625  0.        ]",[-0.19704641  0.50045008],-0.0367841178325,[-0.19671896  0.048204  ],[-0.70113683 -0.66711539],"[[-0.75506839 -1.42158558 -0.00565511 -0.12575272]
 [ 2.17979027  0.18136182  0.          0.        ]]"
10,-1.60381,"[ 0.50315993  0.60142721 -0.98316236 -1.27991002 -0.04496418 -1.08710005
 -0.5797483   0.71047898 -0.25007501  0.00256655  0.        ]",[-0.02692212  0.11536092],-0.041499800895,[-0.26803496 -0.46960461],[-0.70113683 -0.66711539],"[[-0.71973331 -1.39811072 -0.00565511 -0.12575272]
 [ 1.35645386  2.15952958  0.          0.        ]]"
11,-1.62103,"[ 0.53015832  0.6647729  -0.95294822 -1.25595256 -0.04496417 -1.08709951
 -0.58379874  0.77807585 -0.16690122 -0.02290851  0.        ]",[-0.97927123 -0.46013878],-0.0484448960834,[-0.41432884 -0.77952129],[-0.70113683 -0.66711539],"[[-0.69394382 -1.3507657  -0.00565511 -0.12575272]
 [ 1.22293887  2.57359256  0.          0.        ]]"
12,-1.60071,"[ 0.51491005  0.70812845 -0.9702053  -1.23609676 -0.04496416 -1.08709898
 -0.70208584  0.47245959 -0.15895697 -0.04890138  0.        ]",[ 1.13875472  0.25223333],-0.0505005381883,[ 0.46398222 -0.20320842],[-0.70113683 -0.66711539],"[[-0.70860456 -1.31807666 -0.00565511 -0.12575272]
 [-2.67600613  0.70155654  0.          0.        ]]"
13,-1.61718,"[ 0.50086242  0.73960342 -0.98566011 -1.21987747 -0.04496415 -1.08709844
 -0.58043315  0.63309182 -0.15730043 -0.06846171  0.        ]",[ 0.72186376 -1.29292471],-0.0517618211637,[-0.38376775 -0.73905051],[-0.70113683 -0.66711539],"[[-0.72189233 -1.29417324 -0.00565511 -0.12575272]
 [ 1.33385993  1.68550213  0.          0.        ]]"
14,-1.60532,"[ 0.55767318  0.73124995 -0.92045187 -1.22433094 -0.04496414 -1.0870979
 -0.49454407 -0.01887309 -0.07675026 -0.04204678  0.        ]",[-0.30294791 -0.46094176],-0.0561584883082,[-0.96747422 -0.24969602],[-0.70113683 -0.66711539],"[[-0.66681056 -1.30053219 -0.00565511 -0.12575272]
 [ 4.16489999 -2.30807442  0.          0.        ]]"
15,-1.60952,"[ 0.62471052  0.64639971 -0.83286841 -1.26350941 -0.04496413 -1.08709736
 -0.53340064 -0.30931814 -0.0306853   0.02799727  0.        ]",[-0.97979644 -0.89228262],-0.0565819604335,[-0.76862907  0.25745091],[-0.70113683 -0.66711539],"[[-0.59636287 -1.36454393 -0.00565511 -0.12575272]
 [ 2.88411906 -4.08718023  0.          0.        ]]"
16,-1.56407,"[ 0.64097868  0.48945862 -0.80950755 -1.30801376 -0.04496412 -1.08709683
 -0.65274689 -0.87276104 -0.1144784   0.10698126  0.        ]",[ 0.37158489  2.41664919],-0.0459066446585,[ 0.32251537  1.5893352 ],[-0.70113683 -0.66711539],"[[ -5.78148972e-01  -1.48091572e+00  -5.65511042e-03  -1.25752722e-01]
 [ -1.04973402e+00  -7.53852051e+00   0.00000000e+00   0.00000000e+00]]"
17,-1.58747,"[ 0.63563188  0.3401685  -0.81728693 -1.31798136 -0.04496411 -1.08709629
 -0.60752887 -0.20202245 -0.22162251  0.18584012  0.        ]",[-0.37815579  0.89856239],-0.0332537487366,[-0.01584819  1.07155681],[-0.70113683 -0.66711539],"[[-0.58419025 -1.59046355 -0.00565511 -0.12575272]
 [ 0.44071866 -3.42994912  0.          0.        ]]"
18,-1.60404,"[ 0.63000808  0.29624426 -0.82536038 -1.31499169 -0.0449641  -1.08709575
 -0.6532163   0.38994896 -0.25785635  0.21104349  0.        ]",[-0.19542659 -0.07853324],-0.0290639219099,[ 0.18506387  0.57383847],[-0.70113683 -0.66711539],"[[-0.59048552 -1.62268079 -0.00565511 -0.12575272]
 [-1.06521954  0.1961385   0.          0.        ]]"
19,-1.60596,"[ 0.60355828  0.2972867  -0.86192396 -1.31509304 -0.04496409 -1.08709521
 -0.67603978  0.33857093 -0.29696446  0.20471887  0.        ]",[-0.44004235 -0.20236043],-0.0263192212652,[ 0.4474065   0.75759649],[-0.70113683 -0.66711539],"[[-0.61933802 -1.62191565 -0.00565511 -0.12575272]
 [-1.81752552 -0.11857412  0.          0.        ]]"
20,-1.59812,"[ 0.55167773  0.28314181 -0.9276841  -1.3135763  -0.04496408 -1.08709468
 -0.72778064  0.20819453 -0.37903669  0.20818636  0.        ]",[ 0.69818459  0.70280517],-0.0208579732707,[ 1.02573383  1.20751309],[-0.70113683 -0.66711539],"[[-0.67279998 -1.63229992 -0.00565511 -0.12575272]
 [-3.52299595 -0.91718669  0.          0.        ]]"
21,-1.61325,"[ 0.50834229  0.29642944 -0.97747785 -1.31500753 -0.04496407 -1.08709414
 -0.64184789  0.66539443 -0.42964879  0.19772121  0.        ]",[ 0.86881553  0.37076452],-0.0196396382573,[ 0.48410255  0.51033127],[-0.70113683 -0.66711539],"[[-0.71484083 -1.62254472 -0.00565511 -0.12575272]
 [-0.69052153  1.88336474  0.          0.        ]]"
22,-1.61161,"[ 0.53008025  0.36736534 -0.9530316  -1.31847882 -0.04496406 -1.0870936
 -0.53712498  0.89888378 -0.35963743  0.14911736  0.        ]",[-0.02658477 -0.38184945],-0.0258372142502,[-0.43319836 -0.25799656],[-0.70113683 -0.66711539],"[[-0.69401762 -1.5705275  -0.00565511 -0.12575272]
 [ 2.76130788  3.31359162  0.          0.        ]]"
23,-1.6022,"[ 0.58356479  0.43615696 -0.88813718 -1.31514342 -0.04496405 -1.08709307
 -0.54196858  0.64134949 -0.24015358  0.11499245  0.        ]",[-0.5476738   0.31733363],-0.0354251975775,[-0.59293652 -0.23873524],[-0.70113683 -0.66711539],"[[-0.64039351 -1.52008333 -0.00565511 -0.12575272]
 [ 2.60165002  1.73608256  0.          0.        ]]"
