timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.63222,"[ 0.88615017  1.9513678  -0.08826827  1.14753434  1.34722893  1.05559402
 -0.69877822  0.36102003  0.09427303 -1.19526193  0.        ]",[ 3.1788011  -1.20085131],-0.146527497811,[ 3.56468225 -0.99517381],[-0.45505875 -0.37878755],"[[-0.07237527  0.01962669  0.15604421  0.12336441]
 [ 0.00424682 -0.00211066  0.          0.        ]]"
1,-1.62752,"[ 0.88928391  1.95134951 -0.0246778   1.04171121  1.34722746  1.05559315
 -0.57683126 -0.23759257  0.09605219 -1.15023457  0.        ]",[ 2.60762359  0.1244547 ],-0.142915740141,[ 3.10863042 -0.61021852],[-0.45505875 -0.37878755],"[[-0.03258523 -0.02015839  0.15604421  0.12336441]
 [ 3.96157579 -3.96319087  0.          0.        ]]"
2,-1.51898,"[ 0.88458846  1.94555215  0.16421417  0.846434    1.34722599  1.05559229
 -0.45735013 -0.15148825  0.0946613  -0.96090668  0.        ]",[ 2.56293483 -0.96200081],-0.12752589484,[ 2.69821477 -0.83552045],[-0.45505875 -0.37878755],"[[ 0.08554845 -0.09370571  0.15604421  0.12336441]
 [ 7.83888693 -3.39343053  0.          0.        ]]"
3,-1.30272,"[ 0.83139615  1.92425922  0.47049244  0.56912435  1.34722451  1.05559142
 -0.34017937 -0.71719653  0.06139655 -0.63246986  0.        ]",[ 1.4738351  -0.51368516],-0.0999679227141,[ 1.54553282 -0.56079704],[-0.45505875 -0.37878755],"[[  0.28047606  -0.19913278   0.15604421   0.12336441]
 [ 11.64122451  -7.13677892   0.           0.        ]]"
4,-0.887543,"[ 0.66806213  1.86242921  0.86494513  0.15610293  1.34722304  1.05559055
 -0.22534284 -1.00340569 -0.04506973 -0.21914729  0.        ]",[ 0.3387513  -1.05622028],-0.0625469896473,[-0.30002049 -0.45238605],[-0.45505875 -0.37878755],"[[  0.55069013  -0.36087078   0.15604421   0.12336441]
 [ 15.36781393  -9.03065706   0.           0.        ]]"
5,-0.549459,"[ 0.35845401  1.72560386  1.24915001 -0.36113197  1.34722157  1.05558969
 -0.1933575  -1.57475497 -0.24290586  0.17315045  0.        ]",[-0.55951226  0.52751799],-0.0210128953592,[-1.68343484  0.14273062],[-0.45505875 -0.37878755],"[[  0.86846018  -0.5794173    0.15604421   0.12336441]
 [ 16.40577613 -12.81134307   0.           0.        ]]"
6,-0.612617,"[-0.02731053  1.51951818  1.50177654 -0.8351899   1.34722009  1.05558882
 -0.27157646 -1.22053807 -0.48279565  0.43472471  0.        ]",[-2.63464968  0.50114273],-0.015962706849,[-2.13305831  0.02771929],[-0.45505875 -0.37878755],"[[  1.1711083   -0.81212701   0.15604421   0.12336441]
 [ 13.86746897 -10.467463     0.           0.        ]]"
7,-0.860105,"[-0.36533997  1.31567365  1.60623701 -1.14224125  1.34721862  1.05558795
 -0.40195931 -0.88907641 -0.69136412  0.56372059  0.        ]",[-0.07157851 -0.09747491],-0.0429323982847,[-1.99056268  0.01019797],[-0.45505875 -0.37878755],"[[ 1.40600657 -0.99946935  0.15604421  0.12336441]
 [ 9.63637742 -8.27415239  0.          0.        ]]"
8,-0.994791,"[-0.64651822  1.11073371  1.62748611 -1.35094869  1.34721714  1.05558708
 -0.41654941 -0.92257723 -0.85867081  0.60187408  0.        ]",[-2.36939758 -0.68761593],-0.0622997289681,[-1.79600596  0.09030285],[-0.45505875 -0.37878755],"[[ 1.59398369 -1.16717657  0.15604421  0.12336441]
 [ 9.16290449 -8.49583504  0.          0.        ]]"
9,-1.03551,"[-0.85827031  0.85294803  1.60619483 -1.50731051  1.34721567  1.05558622
 -0.54405096 -1.30843724 -0.95926832  0.52505208  0.        ]",[-0.99714169  0.19245916],-0.0716966565524,[-0.93637097  0.57073236],[-0.45505875 -0.37878755],"[[  1.73572946  -1.3627105    0.15604421   0.12336441]
 [  5.02531444 -11.04911772   0.           0.        ]]"
10,-0.974983,"[-0.94652952  0.56266022  1.58762583 -1.56467772  1.3472142   1.05558535
 -0.66872816 -1.16008819 -0.96784677  0.33177674  0.        ]",[-0.0383434   1.17059286],-0.0710563729528,[-0.19244641  0.76279187],[-0.45505875 -0.37878755],"[[  1.79564265  -1.57384329   0.15604421   0.12336441]
 [  0.97937561 -10.06748421   0.           0.        ]]"
11,-0.897798,"[-0.97262253  0.34261868  1.58100167 -1.52957204  1.34721272  1.05558448
 -0.67402754 -0.53157517 -0.96267102  0.15244807  0.        ]",[-1.37989367  0.97695425],-0.0725716237782,[-0.17317632  0.45957986],[-0.45505875 -0.37878755],"[[ 1.81350394 -1.73346503  0.15604421  0.12336441]
 [ 0.807392   -5.90855191  0.          0.        ]]"
12,-0.889604,"[-0.93793102  0.23658326  1.58968869 -1.48790711  1.34721125  1.05558362
 -0.79650404  0.07077738 -0.9402122   0.03165589  0.        ]",[-1.18793851 -1.09633124],-0.0734104986944,[ 0.1028337   0.24683508],[-0.45505875 -0.37878755],"[[ 1.78977414 -1.81164491  0.15604421  0.12336441]
 [-3.16713373 -1.92272519  0.          0.        ]]"
13,-0.938771,"[-0.7863392   0.13307169  1.61704648 -1.43078231  1.34720978  1.05558275
 -0.91653527 -0.52177341 -0.87300619 -0.17192971  0.        ]",[ 0.35190559 -0.22775038],-0.0756071378035,[ 0.59638381  1.01415789],[-0.45505875 -0.37878755],"[[ 1.68735096 -1.88943992  0.15604421  0.12336441]
 [-7.06231192 -5.84369268  0.          0.        ]]"
14,-1.09133,"[-0.59770239 -0.02719526  1.62783345 -1.30744947  1.3472083   1.05558188
 -0.86931629 -0.64056894 -0.84129508 -0.45947063  0.        ]",[ 0.43246728  1.94944242],-0.0909272353818,[ 0.49505517  1.19395244],[-0.45505875 -0.37878755],"[[ 1.56147857 -2.01420073  0.15604421  0.12336441]
 [-5.53001893 -6.62977625  0.          0.        ]]"
