timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.15072,"[ 1.05244699  1.72455274 -0.0921714   0.50822471 -0.66725929 -0.1083742
 -0.38619034  0.28702138  1.72088858  0.03648709  0.        ]",[ 0.15249703 -0.23763517],-0.286047077805,[ 0.08887272 -1.2469064 ],[-0.07737847 -0.13123167],"[[-0.05017905 -0.03242075 -0.07650646 -0.00921783]
 [ 0.00453622  0.00274559  0.          0.        ]]"
1,-1.15482,"[ 1.05284294  1.72409061 -0.0827585   0.48593329 -0.66725614 -0.10837385
 -0.34026459  0.16130688  1.72085896  0.03855047  0.        ]",[-0.12889256 -0.41151624],-0.286041730906,[ 0.07341447 -1.24416673],[-0.07737847 -0.13123167],"[[-0.04403287 -0.04180947 -0.07650646 -0.00921783]
 [ 0.6080709  -0.93847993  0.          0.        ]]"
2,-1.15752,"[ 1.05322731  1.72145649 -0.07214032  0.40309831 -0.66725299 -0.10837349
 -0.37992943 -0.05381901  1.71890549  0.01962135  0.        ]",[ 0.07143437 -0.49695802],-0.285811132951,[ 0.07908501 -1.23511362],[-0.07737847 -0.13123167],"[[-0.03710166 -0.07673927 -0.07650646 -0.00921783]
 [ 0.08678292 -2.54913242  0.          0.        ]]"
3,-1.16226,"[ 1.05344127  1.71154311 -0.06515135  0.23734941 -0.66724985 -0.10837313
 -0.35849994 -0.30991405  1.71168182 -0.03378602  0.        ]",[ 0.62026945 -0.82678833],-0.285014502825,[ 0.08059914 -1.22705138],[-0.07737847 -0.13123167],"[[-0.03254053 -0.14695972 -0.07650646 -0.00921783]
 [ 0.3683878  -4.46652236  0.          0.        ]]"
4,-1.14015,"[ 1.05417128  1.67998171 -0.01621214 -0.04446399 -0.6672467  -0.10837277
 -0.17224967 -0.73548273  1.69688939 -0.08481978  0.        ]",[-0.52382975 -1.28698275],-0.283265881535,[ 0.03113216 -1.21894848],[-0.07737847 -0.13123167],"[[ -6.14726446e-04  -2.68258905e-01  -7.65064639e-02  -9.21782971e-03]
 [  2.81603921e+00  -7.65277023e+00   0.00000000e+00   0.00000000e+00]]"
5,-1.10001,"[ 1.05334152  1.59417256  0.03741447 -0.46843559 -0.66724355 -0.10837241
 -0.33407203 -1.24399372  1.65600564 -0.18580636  0.        ]",[-0.18874993 -1.30051774],-0.2785834732,[ 0.06859122 -1.18230426],[-0.07737847 -0.13123167],"[[  3.43694107e-02  -4.59513889e-01  -7.65064639e-02  -9.21782971e-03]
 [  6.89397148e-01  -1.14600488e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.993686,"[ 1.05301245  1.40666174  0.04686591 -0.99226582 -0.6672404  -0.10837206
 -0.39186167 -1.74249469  1.55145539 -0.37475326  0.        ]",[-0.44787474 -0.84187587],-0.267574337053,[ 0.12935938 -1.12035954],[-0.07737847 -0.13123167],"[[  4.05384114e-02  -7.26163556e-01  -7.65064639e-02  -9.21782971e-03]
 [ -7.00760099e-02  -1.51924838e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.849349,"[ 1.0538316   1.07943288  0.01749505 -1.48774191 -0.66723725 -0.1083717
 -0.52660403 -2.14744316  1.34838099 -0.59099449  0.        ]",[ 0.11768505 -0.15336289],-0.246797209145,[ 0.23581949 -1.02370894],[-0.07737847 -0.13123167],"[[  2.13723194e-02  -1.06043565e+00  -7.65064639e-02  -9.21782971e-03]
 [ -1.84084297e+00  -1.82246368e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.700956,"[ 1.05406684  0.64320882 -0.03124927 -1.7660793  -0.6672341  -0.10837134
 -0.48851278 -2.1803326   1.0631154  -0.72991679  0.        ]",[ 1.32570001 -0.01618916],-0.216066712718,[ 0.29908693 -0.92561686],[-0.07737847 -0.13123167],"[[ -1.04221309e-02  -1.42740220e+00  -7.65064639e-02  -9.21782971e-03]
 [ -1.34028786e+00  -1.84711904e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.511476,"[ 1.05413004  0.18365817 -0.01108396 -1.73160713 -0.66723095 -0.10837098
 -0.18544452 -2.14009844  0.79557444 -0.70594813  0.        ]",[ 0.14207072 -0.52459592],-0.181167966938,[ 0.25181809 -0.83178896],[-0.07737847 -0.13123167],"[[  2.73043765e-03  -1.79380707e+00  -7.65064639e-02  -9.21782971e-03]
 [  2.64250391e+00  -1.81702411e+01   0.00000000e+00   0.00000000e+00]]"
