timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-1.6224,"[-0.85692858 -0.01908588 -1.50011013 -1.67968746  0.95254562  1.70017861
  0.95537604 -2.79043582 -1.78968439 -1.74983009  0.        ]",[ 1.19045168 -0.6200716 ],-0.295677131557,[ 1.42035365 -0.65063512],[-0.23900858 -0.17138045],"[[  4.40997502  -2.1317468    0.10950764   0.19549789]
 [ 34.4308564  -23.14430163   0.           0.        ]]"
12,-1.42624,"[ 0.14569256 -0.47077205 -1.4360367  -0.68494958  0.95254308  1.70016935
  1.10588418 -3.06002833 -1.40361409 -1.88390218  0.        ]",[ 1.02074832 -1.13559458],-0.272920143085,[ 1.35407925 -0.52354157],[-0.23900858 -0.17138045],"[[  5.13151039  -2.61462966   0.10950764   0.19549789]
 [ 37.71161621 -25.13751106   0.           0.        ]]"
13,-1.12677,"[ 0.89553931 -0.65239218 -0.5703811   0.58590504  0.95254054  1.70016009
  1.25336618 -1.17371215 -1.14907173 -1.74118819  0.        ]",[ 0.68545319 -1.51866079],-0.240392111195,[ 1.37087655 -0.48370272],[-0.23900858 -0.17138045],"[[  5.91799803  -3.07792082   0.10950764   0.19549789]
 [ 40.92643843 -11.19335353   0.           0.        ]]"
14,-1.03756,"[ 0.83351085 -0.65514383  0.69341599  0.76641085  0.952538    1.70015083
  1.3407254   0.52139873 -1.11521128 -1.6811631   0.        ]",[ 1.21000135 -0.41772572],-0.232199258709,[ 1.40670753 -0.55629092],[-0.23900858 -0.17138045],"[[  6.75563537  -3.1403577    0.10950764   0.19549789]
 [ 42.83075818   1.33740231   0.           0.        ]]"
15,-1.03781,"[-0.13598186 -0.6535903   1.50698778  0.63170725  0.95253545  1.70014157
  1.48346197  0.68451903 -1.02686721 -1.73980331  0.        ]",[ 0.0795306   0.99944877],-0.232137614684,[ 1.36717677 -0.5949651 ],[-0.23900858 -0.17138045],"[[  7.64346904  -3.09377856   0.10950764   0.19549789]
 [ 45.9421948    2.5432438    0.           0.        ]]"
16,-0.965156,"[-1.35228017 -0.64224292  1.17304738  0.37233564  0.95253291  1.70013231
  1.4561768   1.21314838 -0.92154618 -1.61888     0.        ]",[ 1.13504334 -0.58729285],-0.213494578558,[ 1.35989308 -0.74539518],[-0.23900858 -0.17138045],"[[  8.55634758  -3.00370673   0.10950764   0.19549789]
 [ 45.34758544   6.45104873   0.           0.        ]]"
17,-0.965992,"[-1.85242402 -0.61543666 -0.12233755  0.07580542  0.95253037  1.70012306
  1.59659918  0.88156    -1.01217307 -1.40759856  0.        ]",[ 3.0221622  -1.63010155],-0.19847413101,[ 1.33889055 -0.80016041],[-0.23900858 -0.17138045],"[[  9.4940117   -2.89928125   0.10950764   0.19549789]
 [ 48.40861665   3.99987061   0.           0.        ]]"
18,-1.11594,"[-1.11936089 -0.60152697 -1.3777755  -0.03457145  0.95252782  1.7001138
  1.73424525  0.33561268 -1.22454532 -1.47032223  0.        ]",[ 2.1887536  -1.42851893],-0.220777768887,[ 1.43683362 -0.7705096 ],[-0.23900858 -0.17138045],"[[  1.04922889e+01  -2.85977749e+00   1.09507645e-01   1.95497892e-01]
 [  5.14091769e+01  -3.59200425e-02   0.00000000e+00   0.00000000e+00]]"
19,-1.17524,"[ 0.31567796 -0.61572791 -1.33763651  0.07833871  0.95252528  1.70010454
  1.86918512 -0.1994809  -1.23827416 -1.71608266  0.        ]",[ 1.47456377 -1.06547938],-0.244502269685,[ 1.42435908 -0.64196682],[-0.23900858 -0.17138045],"[[ 11.54998597  -2.90018311   0.10950764   0.19549789]
 [ 54.35080096  -3.9914779    0.           0.        ]]"
20,-1.07653,"[ 0.98230925 -0.64492408  0.13998213  0.41597282  0.95252274  1.70009528
  2.00146635 -0.49486915 -1.10537354 -1.77140453  0.        ]",[ 0.94526058 -0.75263059],-0.240368056786,[ 1.34020138 -0.45824298],[-0.23900858 -0.17138045],"[[ 12.6659346   -3.01891904   0.10950764   0.19549789]
 [ 57.23453261  -6.17507075   0.           0.        ]]"
21,-1.01242,"[-0.01235314 -0.65061029  1.47167562  0.5340749   0.95252019  1.70008603
  2.12118299  0.37863661 -1.00873757 -1.74909703  0.        ]",[ 2.01283755  0.57846263],-0.23195538982,[ 1.34967422 -0.55744988],[-0.23900858 -0.17138045],"[[ 13.83681272  -3.05995879   0.10950764   0.19549789]
 [ 59.84444642   0.28210783   0.           0.        ]]"
22,-0.920057,"[-1.56881144 -0.64682921  0.92255601  0.45062765  0.95251765  1.70007677
  2.24845217  0.6905995  -0.94031126 -1.60871259  0.        ]",[ 0.5383549   1.02395802],-0.213589953598,[ 1.34067845 -0.68765283],[-0.23900858 -0.17138045],"[[ 15.06154053  -3.03098032   0.10950764   0.19549789]
 [ 62.61906176   2.5882237    0.           0.        ]]"
23,-0.955836,"[-1.59524147 -0.6276049  -0.91233395  0.19064527  0.95251511  1.70006751
  2.28933642  1.21965813 -1.0948817  -1.44584228  0.        ]",[ 0.45468024 -1.02680682],-0.208234643173,[ 1.35649037 -0.89078641],[-0.23900858 -0.17138045],"[[ 16.32286881  -2.93997865   0.10950764   0.19549789]
 [ 63.51069341   6.49918186   0.           0.        ]]"
24,-1.15554,"[ 0.01394802 -0.5981407  -1.49183686 -0.05901465  0.95251257  1.70005825
  2.31418686  0.66720972 -1.27977703 -1.68718354  0.        ]",[ 1.60893345 -0.81749107],-0.245017326433,[ 1.41043925 -0.78013718],[-0.23900858 -0.17138045],"[[ 17.59852151  -2.85097202   0.10950764   0.19549789]
 [ 64.05283551   2.41535948   0.           0.        ]]"
25,-1.15865,"[ 0.98704717 -0.59198564  0.07399131 -0.10161514  0.95251002  1.700049
  2.43761258  0.22362203 -1.07024111 -1.94003698  0.        ]",[ 0.97252785 -0.56707934],-0.255019593481,[ 1.36232495 -0.58583325],[-0.23900858 -0.17138045],"[[ 18.90657683  -2.83556635   0.10950764   0.19549789]
 [ 66.74382019  -0.86374313   0.           0.        ]]"
26,-0.930895,"[-0.21569212 -0.60716919  1.52303251  0.00820762  0.95250748  1.70003974
  2.55362332 -0.07702915 -0.845654   -1.73743801  0.        ]",[ 2.33619446 -1.14626355],-0.221628924183,[ 1.32770324 -0.52614343],[-0.23900858 -0.17138045],"[[ 20.26683133  -2.87513955   0.10950764   0.19549789]
 [ 69.27325826  -3.08622552   0.           0.        ]]"
27,-0.922086,"[-1.78675068 -0.63652169  0.46425607  0.29289382  0.95250494  1.70003048
  2.67233395 -0.60374922 -0.94830157 -1.51509298  0.        ]",[ 0.94292108 -0.19494655],-0.204677732405,[ 1.28466916 -0.53984648],[-0.23900858 -0.17138045],"[[ 21.67826627  -2.97592722   0.10950764   0.19549789]
 [ 71.86164743  -6.97986271   0.           0.        ]]"
28,-0.999588,"[-1.01752471 -0.64843524 -1.43340346  0.48322686  0.95250239  1.70002123
  2.77832632  0.28161667 -1.09029371 -1.52971958  0.        ]",[ 2.44293483 -0.3543243 ],-0.215843600927,[ 1.36722159 -0.74074566],[-0.23900858 -0.17138045],"[[ 23.1386901   -3.04231025   0.10950764   0.19549789]
 [ 74.17289162  -0.43504927   0.           0.        ]]"
29,-0.986593,"[ 0.82490534 -0.64736295 -0.74094407  0.46119406  0.95249985  1.70001197
  2.89255794  0.44174829 -1.14888793 -1.69722     0.        ]",[ 2.27283045 -2.13976075],-0.236144829686,[ 1.3395009  -0.65155518],[-0.23900858 -0.17138045],"[[ 24.64714089  -3.03465417   0.10950764   0.19549789]
 [ 76.6638523    0.74868116   0.           0.        ]]"
30,-0.959338,"[ 0.24707916 -0.6452611   1.35187473  0.4220527   0.95249731  1.70000272
  3.00451797  0.41661525 -0.99555805 -1.77217015  0.        ]",[ 0.9564342  -1.01696783],-0.23350356286,[ 1.3189044  -0.59201545],[-0.23900858 -0.17138045],"[[ 26.20491492  -3.02103704   0.10950764   0.19549789]
 [ 79.10541249   0.56289794   0.           0.        ]]"
31,-0.86942,"[-1.70474363 -0.64379646  0.68310549  0.39723718  0.95249477  1.69999346
  3.10634332  0.38282424 -0.94236582 -1.56861447  0.        ]",[ 0.6482933   0.14429411],-0.209675598311,[ 1.31655121 -0.67255288],[-0.23900858 -0.17138045],"[[ 27.80930461  -3.01239241   0.10950764   0.19549789]
 [ 81.32615945   0.31311315   0.           0.        ]]"
32,-0.965981,"[-0.98681161 -0.64160241 -1.4480586   0.36291898  0.95249222  1.6999842
  3.15018466  0.45980623 -1.12730889 -1.51876822  0.        ]",[ 1.11476905 -1.05527949],-0.217557223285,[ 1.3449173  -0.77488273],[-0.23900858 -0.17138045],"[[ 29.44542758  -3.00042121   0.10950764   0.19549789]
 [ 82.28293867   0.88218323   0.           0.        ]]"
33,-1.00186,"[ 0.92521427 -0.64258399 -0.47669214  0.3779218   0.95248968  1.69997495
  3.25702799  0.24569306 -1.14458603 -1.75497158  0.        ]",[ 2.24746642 -0.58373665],-0.241440234705,[ 1.31333137 -0.62305218],[-0.23900858 -0.17138045],"[[ 31.11446682  -3.00565733   0.10950764   0.19549789]
 [ 84.61327648  -0.70057426   0.           0.        ]]"
34,-0.915934,"[-0.21069146 -0.64335376  1.52217454  0.3901139   0.95248714  1.69996569
  3.36175319  0.34856771 -0.9545256  -1.743733    0.        ]",[ 2.03267693 -0.13292475],-0.228192557537,[ 1.2968626  -0.60538137],[-0.23900858 -0.17138045],"[[  3.28296517e+01  -3.00990976e+00   1.09507645e-01   1.95497892e-01]
 [  8.68975782e+01   5.98953161e-02   0.00000000e+00   0.00000000e+00]]"
35,-0.826695,"[-1.85504768 -0.64282437 -0.06532841  0.38171988  0.9524846   1.69995644
  3.46439449  0.36373452 -0.98592928 -1.51157375  0.        ]",[ 0.94993902 -2.49853112],-0.206795589918,[ 1.29677439 -0.71385849],[-0.23900858 -0.17138045],"[[ 34.59006811  -3.00698267   0.10950764   0.19549789]
 [ 89.13659497   0.17201488   0.           0.        ]]"
36,-0.945715,"[-0.06129139 -0.64244577 -1.5165863   0.37583381  0.95248205  1.69994718
  3.55590428  0.34790682 -1.17138483 -1.60266685  0.        ]",[ 0.21168787 -0.28298252],-0.228789773188,[ 1.30799699 -0.74475169],[-0.23900858 -0.17138045],"[[  3.63928313e+01  -3.00492951e+00   1.09507645e-01   1.95497892e-01]
 [  9.11330750e+01   5.50183354e-02   0.00000000e+00   0.00000000e+00]]"
37,-0.954606,"[ 0.8106311  -0.64218177  0.74042496  0.37178769  0.95247951  1.69993793
  3.51153018  0.3499006  -1.05183417 -1.8002183   0.        ]",[ 1.27316352 -0.1995631 ],-0.239791856339,[ 1.27926588 -0.61572444],[-0.23900858 -0.17138045],"[[  3.82058008e+01  -3.00351788e+00   1.09507645e-01   1.95497892e-01]
 [  9.01670904e+01   6.97606737e-02   0.00000000e+00   0.00000000e+00]]"
38,-0.801312,"[-1.41434594 -0.64194867  1.11204201  0.36825164  0.95247697  1.69992867
  3.61118995  0.34723179 -0.92223587 -1.60865474  0.        ]",[ 1.26197299 -1.1215759 ],-0.212517049382,[ 1.29451871 -0.66198885],[-0.23900858 -0.17138045],"[[  4.00309580e+01  -3.00228401e+00   1.09507645e-01   1.95497892e-01]
 [  9.23413842e+01   5.00365790e-02   0.00000000e+00   0.00000000e+00]]"
39,-0.944391,"[-1.13057726 -0.64196376 -1.37091911  0.36849947  0.95247442  1.69991942
  3.70886833  0.33623438 -1.1136547  -1.50944721  0.        ]",[ 2.94606456  0.7920915 ],-0.21565751677,[ 1.30160999 -0.7701962 ],[-0.23900858 -0.17138045],"[[  4.18991692e+01  -3.00237071e+00   1.09507645e-01   1.95497892e-01]
 [  9.44726391e+01  -3.12536260e-02   0.00000000e+00   0.00000000e+00]]"
40,-0.974494,"[ 0.96820796 -0.63549138 -0.28210033  0.28015297  0.95247188  1.69991016
  3.80460106  0.76141041 -1.13237922 -1.79417016  0.        ]",[ 1.49733737  0.19980436],-0.244443454774,[ 1.22069287 -0.7674948 ],[-0.23900858 -0.17138045],"[[ 43.80958237  -2.97146393   0.10950764   0.19549789]
 [ 96.56163888   3.11170343   0.           0.        ]]"
41,-0.738405,"[-0.72734454 -0.61623365  1.50770373  0.08295117  0.95246934  1.69990091
  3.89840522  0.86124243 -0.85084079 -1.65614488  0.        ]",[ 0.53140836 -1.52068302],-0.213408166096,[ 1.19059968 -0.79890883],[-0.23900858 -0.17138045],"[[ 45.76135519  -2.90183075   0.10950764   0.19549789]
 [ 98.60876005   3.84968696   0.           0.        ]]"
42,-0.886347,"[-1.59827983 -0.60353474 -0.9075562  -0.0194518   0.9524668   1.69989165
  3.90525753  0.31677487 -1.13944449 -1.3974451   0.        ]",[ 2.83602361 -1.9394326 ],-0.207255445962,[ 1.22981429 -0.78818601],[-0.23900858 -0.17138045],"[[ 47.73504738  -2.86522123   0.10950764   0.19549789]
 [ 98.76009927  -0.17506535   0.           0.        ]]"
43,-1.02871,"[ 0.79050794 -0.61829189 -0.80817267  0.10114877  0.95246425  1.6998824
  3.99709588 -0.21689125 -1.18741391 -1.80650676  0.        ]",[ 1.5725752  -1.50712429],-0.249447842934,[ 1.26968598 -0.61715901],[-0.23900858 -0.17138045],"[[  49.73035968   -2.90830082    0.10950764    0.19549789]
 [ 100.76458382   -4.11997337    0.            0.        ]]"
44,-0.867794,"[-0.33241727 -0.64658179  1.53741484  0.44642607  0.95246171  1.69987315
  4.08712931 -0.50257781 -0.96327138 -1.73447144  0.        ]",[ 0.04977445 -0.58578301],-0.227766827693,[ 1.29393578 -0.49667507],[-0.23900858 -0.17138045],"[[  51.76536922   -3.02952053    0.10950764    0.19549789]
 [ 102.72989311   -6.2317966     0.            0.        ]]"
45,-0.826101,"[-1.74652989 -0.65142691 -0.61269695  0.55722847  0.95245917  1.69986389
  4.00282405  0.40654894 -1.00437186 -1.54810691  0.        ]",[-1.08879226 -0.35865243],-0.211638642865,[ 1.292032  -0.7562803],[-0.23900858 -0.17138045],"[[  53.80154607   -3.06798719    0.10950764    0.19549789]
 [ 100.89372892    0.48853514    0.            0.        ]]"
46,-0.924733,"[ 0.56907312 -0.64899845 -1.11892462  0.49602546  0.95245663  1.69985464
  3.72956731  0.50553718 -1.15105014 -1.6492932   0.        ]",[ 1.03945389 -0.33310346],-0.231718003708,[ 1.26218128 -0.74528325],[-0.23900858 -0.17138045],"[[ 55.75965557  -3.04675735   0.10950764   0.19549789]
 [ 94.93704321   1.22026867   0.           0.        ]]"
47,-0.905572,"[ 0.17298903 -0.64599782  1.39298406  0.43563347  0.95245408  1.69984538
  3.82486191  0.45331994 -0.99304939 -1.76662017  0.        ]",[ 0.63202105 -0.60007705],-0.232808156385,[ 1.24493074 -0.65649486],[-0.23900858 -0.17138045],"[[ 57.67926341  -3.02576674   0.10950764   0.19549789]
 [ 97.0168107    0.83428175   0.           0.        ]]"
48,-0.828172,"[-1.85279109 -0.64396036  0.08610778  0.40027605  0.95245154  1.69983613
  3.85145218  0.39856352 -0.97514583 -1.52557552  0.        ]",[ 1.23588495 -0.13879412],-0.207480343952,[ 1.28670716 -0.73014742],[-0.23900858 -0.17138045],"[[ 59.6254358   -3.01345432   0.10950764   0.19549789]
 [ 97.59849629   0.4295247    0.           0.        ]]"
49,-0.936557,"[ 0.03676973 -0.64278889 -1.48333562  0.38143078  0.952449    1.69982688
  3.94432204  0.37253391 -1.17210903 -1.61252004  0.        ]",[ 1.09206777 -0.56784273],-0.229786761705,[ 1.25807095 -0.7712456 ],[-0.23900858 -0.17138045],"[[ 61.59774466  -3.00688412   0.10950764   0.19549789]
 [ 99.62563784   0.23711729   0.           0.        ]]"
