timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.48958,"[ 0.88510031  1.94151585  0.0702753   1.29324359  1.40153289 -0.30096301
 -0.69156695  0.36200528  0.0437153   0.88954266  0.        ]",[-0.45761971 -1.4982324 ],-0.0676420510837,[-0.16311909 -1.68915188],[-0.48704895 -0.4065581 ],"[[ 0.02254411  0.06895373  0.16089512 -0.03472278]
 [ 0.00426132 -0.00381654  0.          0.        ]]"
1,-1.31829,"[ 0.88546926  1.94421866  0.04138853  1.18794045  1.40153137 -0.30096289
 -0.7467699  -0.2398731   0.0473601   0.79587382  0.        ]",[ 0.08440601 -0.91476196],-0.0625798969682,[ 0.32375085 -0.90856647],[-0.48704895 -0.4065581 ],"[[ 0.00448076  0.02915737  0.16089512 -0.03472278]
 [-1.80457739 -3.9626276   0.          0.        ]]"
2,-1.04123,"[ 0.88489513  1.9397208  -0.01037615  0.8840566   1.40152985 -0.30096277
 -0.73544831 -0.77865072  0.04145834  0.57300804  0.        ]",[ 0.59531989 -1.0300037 ],-0.0521314106159,[ 0.62078184 -0.28151694],[-0.48704895 -0.4065581 ],"[[-0.02788875 -0.08565101  0.16089512 -0.03472278]
 [-1.4336185  -7.50639921  0.          0.        ]]"
3,-0.738377,"[ 0.88467719  1.89305725 -0.0179616   0.39375559  1.40152832 -0.30096264
 -0.66266764 -1.35819123  0.0031481   0.329248    0.        ]",[ 1.32739966  1.04884584],-0.0439547457706,[ 0.51725632  0.35369614],[-0.48704895 -0.4065581 ],"[[ -0.03263374  -0.27402501   0.16089512  -0.03472278]
 [  0.95115953 -11.31829142   0.           0.        ]]"
4,-0.812056,"[ 0.8849759   1.80160398  0.07560215 -0.06175823  1.4015268  -0.30096252
 -0.5425586  -0.72234674 -0.03985379  0.24815423  0.        ]",[-0.5257216   0.73477705],-0.0399219943498,[-0.10769419 -0.40463287],[-0.48704895 -0.4065581 ],"[[ 0.02587567 -0.45842951  0.16089512 -0.03472278]
 [ 4.88673912 -7.13607484  0.          0.        ]]"
5,-0.784314,"[ 0.87764967  1.7251359   0.19669649 -0.32018281  1.40152528 -0.3009624
 -0.60901409 -0.25841016 -0.05899894  0.29400053  0.        ]",[ 0.17239846 -0.89703747],-0.0370352333272,[-0.07210742 -0.73777223],[-0.48704895 -0.4065581 ],"[[ 0.10176254 -0.57053413  0.16089512 -0.03472278]
 [ 2.70919623 -4.08456812  0.          0.        ]]"
6,-0.75107,"[ 0.86559363  1.63014205  0.29260378 -0.56970263  1.40152376 -0.30096228
 -0.58979747 -0.78615867 -0.09121296  0.30066925  0.        ]",[-0.68232386  1.80272408],-0.0332598757792,[-0.2580483  -0.01137111],[-0.48704895 -0.4065581 ],"[[ 0.16226415 -0.68705349  0.16089512 -0.03472278]
 [ 3.33885332 -7.55579547  0.          0.        ]]"
7,-0.704253,"[ 0.85491553  1.52721714  0.35397185 -0.78417745  1.40152224 -0.30096216
 -0.67424029 -0.1612781  -0.1330605   0.26890479  0.        ]",[ 0.32253638 -0.5173483 ],-0.0289990224096,[ 0.0503996  -0.42356694],[-0.48704895 -0.4065581 ],"[[ 0.20127978 -0.79693125  0.16089512 -0.03472278]
 [ 0.57192341 -3.44569369  0.          0.        ]]"
8,-0.654153,"[ 0.84717854  1.43544616  0.39169534 -0.94090055  1.40152072 -0.30096204
 -0.63562216 -0.46240866 -0.17352637  0.22989153  0.        ]",[ 0.84401605 -0.09561114],-0.0256546639337,[-0.10295369  0.00381309],[-0.48704895 -0.4065581 ],"[[ 0.22541422 -0.88571782  0.16089512 -0.03472278]
 [ 1.83730389 -5.42635661  0.          0.        ]]"
9,-0.770977,"[ 0.81994522  1.31078262  0.49968158 -1.11433778  1.4015192  -0.30096192
 -0.53481295 -0.50377577 -0.21379108  0.26681578  0.        ]",[-2.66792537 -0.63403517],-0.0201153465441,[-0.76517016  0.06867927],[-0.48704895 -0.4065581 ],"[[ 0.2953017  -0.99697521  0.16089512 -0.03472278]
 [ 5.14048612 -5.69844684  0.          0.        ]]"
10,-0.624485,"[ 0.78980919  1.14338501  0.59374038 -1.291042    1.40151767 -0.3009618
 -0.65865221 -0.86813369 -0.27953429  0.26359556  0.        ]",[ 0.01966001  0.11150151],-0.0134363853631,[-0.28795063  0.977391  ],[-0.48704895 -0.4065581 ],"[[ 0.35739903 -1.13498901  0.16089512 -0.03472278]
 [ 1.08266513 -8.09498349  0.          0.        ]]"
11,-0.576868,"[ 0.77769303  0.94112696  0.62688487 -1.43554074  1.40151615 -0.30096168
 -0.6569413  -0.77664513 -0.38126125  0.17527627  0.        ]",[ 1.21402344  1.64262533],-0.0151622643483,[-0.22681184  1.20049119],[-0.48704895 -0.4065581 ],"[[ 0.37961461 -1.29085108  0.16089512 -0.03472278]
 [ 1.13871482 -7.49322838  0.          0.        ]]"
12,-0.697349,"[ 0.74007196  0.79432706  0.71813826 -1.49990685  1.40151463 -0.30096156
 -0.53688651 -0.15221624 -0.43817427  0.20592979  0.        ]",[-1.66641237  1.1796747 ],-0.0144107557172,[-0.95846504  0.44223341],[-0.48704895 -0.4065581 ],"[[ 0.44185695 -1.39950786  0.16089512 -0.03472278]
 [ 5.07250968 -3.38610215  0.          0.        ]]"
13,-0.633669,"[ 0.69825473  0.75691892  0.80462451 -1.51126402  1.40151311 -0.30096144
 -0.66074623  0.4601062  -0.43636162  0.29297954  0.        ]",[ 0.2653265 -1.3380524],-0.00854090788409,[-0.62374425 -0.03429607],[-0.48704895 -0.4065581 ],"[[ 0.50258727 -1.42682046  0.16089512 -0.03472278]
 [ 1.01402111  0.64139519  0.          0.        ]]"
14,-0.691642,"[ 0.67530344  0.71975252  0.8471756  -1.52057789  1.40151159 -0.30096132
 -0.62928924 -0.1438523  -0.44671011  0.32627187  0.        ]",[-0.50575555  1.22297418],-0.00843360471171,[-0.84449178  0.70493829],[-0.48704895 -0.4065581 ],"[[ 0.53320936 -1.45384981  0.16089512 -0.03472278]
 [ 2.04475303 -3.33108695  0.          0.        ]]"
15,-0.759265,"[ 0.65933377  0.68357454  0.87510147 -1.52777801  1.40151007 -0.3009612
 -0.69163014  0.46823294 -0.46025187  0.34188601  0.        ]",[-1.13379893  0.99335478],-0.00978172916019,[-0.62928748  0.11799124],[-0.48704895 -0.4065581 ],"[[ 0.55360919 -1.48007797  0.16089512 -0.03472278]
 [ 0.0020344   0.69484761  0.          0.        ]]"
16,-0.707546,"[ 0.68989191  0.75688077  0.82047912 -1.51126874  1.40150855 -0.30096108
 -0.81242867  1.06425956 -0.43258447  0.3130509   0.        ]",[-0.07078622  0.13864384],-0.00727575559207,[ 0.01314895 -0.49484336],[-0.48704895 -0.4065581 ],"[[ 0.51393596 -1.42684739  0.16089512 -0.03472278]
 [-3.95615149  4.61516116  0.          0.        ]]"
17,-0.583677,"[ 0.74588551  0.88872897  0.70499549 -1.4621996   1.40150702 -0.30096096
 -0.81858906  1.13384756 -0.38889184  0.242378    0.        ]",[ 0.81214774 -2.20476004],-0.00942777969688,[ 0.25059548 -0.75095749],[-0.48704895 -0.4065581 ],"[[ 0.43278747 -1.32995178  0.16089512 -0.03472278]
 [-4.15802349  5.07287578  0.          0.        ]]"
18,-0.626976,"[ 0.77594869  0.96984067  0.63147249 -1.41911282  1.4015055  -0.30096084
 -0.71796819  0.51646855 -0.36388327  0.1979963   0.        ]",[ 0.41422472  0.53618694],-0.0132466009505,[-0.03183602 -0.29804668],[-0.48704895 -0.4065581 ],"[[ 0.38270701 -1.26923694  0.16089512 -0.03472278]
 [-0.86102319  1.01212543  0.          0.        ]]"
19,-0.650243,"[ 0.77629226  1.02421645  0.6305686  -1.38442996  1.40150398 -0.30096072
 -0.66744025  0.83614526 -0.33423876  0.23067489  0.        ]",[-0.00330862 -0.9496176 ],-0.0114039720549,[-0.35404158 -0.86295891],[-0.48704895 -0.4065581 ],"[[ 0.38209808 -1.22789789  0.16089512 -0.03472278]
 [ 0.79459866  3.11477156  0.          0.        ]]"
