timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.696107,"[ 0.05384365  1.24958072 -1.41049524 -1.24593055 -0.18295473 -1.73397358
 -0.73177671  0.04629406 -0.3392426   0.5530884   0.        ]",[ 1.03269676  0.42065002],-0.0188324405042,[ 0.71818817  0.47486854],[-0.44094872 -0.38198406],"[[-1.11357544 -1.06425914 -0.02056974 -0.19880464]
 [-1.03983535 -2.09231261  0.          0.        ]]"
11,-0.726316,"[ 0.07939325  1.21939804 -1.39671662 -1.27720782 -0.18295465 -1.73397076
 -0.60851736  0.30289106 -0.32911521  0.56674432  0.        ]",[ 0.50363378 -0.77212348],-0.0201928735548,[-0.01467995 -0.03603673],[-0.44094872 -0.38198406],"[[-1.094471   -1.0889892  -0.02056974 -0.19880464]
 [ 2.9370513  -0.38636737  0.          0.        ]]"
12,-0.755431,"[ 0.18121426  1.17184787 -1.33499415 -1.32282391 -0.18295458 -1.73396795
 -0.54852707 -0.15588529 -0.24068887  0.58251764  0.        ]",[ 0.01124225  0.75822269],-0.025309714298,[-0.39660934  0.40898091],[-0.44094872 -0.38198406],"[[-1.01631017 -1.12731935 -0.02056974 -0.19880464]
 [ 4.87259616 -3.43646838  0.          0.        ]]"
13,-0.832875,"[ 0.30072444  1.12394249 -1.24694789 -1.36447335 -0.1829545  -1.73396514
 -0.55015886  0.30594299 -0.12601455  0.60659234  0.        ]",[-0.4989842  -0.28922968],-0.0358859388723,[-0.83930302 -0.21784471],[-0.44094872 -0.38198406],"[[-0.91938653 -1.16524249 -0.02056974 -0.19880464]
 [ 4.81993808 -0.36607784  0.          0.        ]]"
14,-0.838357,"[ 0.38811845  1.09998315 -1.16988454 -1.38374981 -0.18295442 -1.73396233
 -0.61430008  0.13486306 -0.02963845  0.62782738  0.        ]",[-0.08494029  0.68636188],-0.0461157097484,[-0.74325061  0.05381361],[-0.44094872 -0.38198406],"[[-0.84375158 -1.18397578 -0.02056974 -0.19880464]
 [ 2.75044623 -1.50347394  0.          0.        ]]"
15,-0.929367,"[ 0.44395336  1.09676838 -1.11393368 -1.38625736 -0.18295435 -1.73395952
 -0.62642492  0.54813946  0.04303262  0.64190299  0.        ]",[-0.5862037  -0.08849004],-0.0540908173999,[-1.00327778 -0.5087533 ],[-0.44094872 -0.38198406],"[[-0.79266775 -1.18647766 -0.02056974 -0.19880464]
 [ 2.35923381  1.24412631  0.          0.        ]]"
16,-0.896244,"[ 0.46866818  1.12380046 -1.08724937 -1.36458333 -0.18295427 -1.73395671
 -0.69976111  0.49182352  0.09552012  0.6398654   0.        ]",[ 0.1876999   0.07639969],-0.0594802088817,[-0.7500298  -0.39704821],[-0.44094872 -0.38198406],"[[-0.76922359 -1.16535163 -0.02056974 -0.19880464]
 [-0.00693005  0.86972106  0.          0.        ]]"
17,-1.06027,"[ 0.47625786  1.14948882 -1.07879801 -1.34277593 -0.18295419 -1.7339539
 -0.6767395   0.5347064   0.12392973  0.63409766  0.        ]",[-2.12211449  0.61316345],-0.0622860036582,[-0.91239285 -0.56238532],[-0.44094872 -0.38198406],"[[-0.76190977 -1.1450967  -0.02056974 -0.19880464]
 [ 0.73583598  1.1548223   0.          0.        ]]"
18,-1.07836,"[ 0.44993239  1.20846834 -1.10758886 -1.28806507 -0.18295412 -1.73395109
 -0.79984802  0.89661239  0.12857617  0.60516891  0.        ]",[-1.7247222  -2.30935645],-0.0617669926973,[-0.37751773 -0.8765232 ],[-0.44094872 -0.38198406],"[[-0.78704595 -1.09785942 -0.02056974 -0.19880464]
 [-3.23620534  3.56089538  0.          0.        ]]"
19,-0.735048,"[  3.34373657e-01   1.24616647e+00  -1.21866515e+00  -1.24953849e+00
  -1.82954040e-01  -1.73394828e+00  -9.20463587e-01   2.90608248e-01
  -6.46599571e-04   5.58201093e-01   0.00000000e+00]",[ 1.25850757  0.32359007],-0.0461087359672,[ 0.73718345  0.16345209],[-0.44094872 -0.38198406],"[[-0.89081574 -1.06706516 -0.02056974 -0.19880464]
 [-7.1278174  -0.46801607  0.          0.        ]]"
20,-0.713322,"[ 0.21160051  1.25050515 -1.3143021  -1.24491647 -0.18295396 -1.73394547
 -0.79346777  0.48457001 -0.15282997  0.54220173  0.        ]",[ 1.05811436  0.08167469],-0.0298316169646,[ 0.44736218 -0.17082924],[-0.44094872 -0.38198406],"[[-0.99226143 -1.06348706 -0.02056974 -0.19880464]
 [-3.03038971  0.82150585  0.          0.        ]]"
21,-0.739827,"[ 0.18596971  1.27400356 -1.33181758 -1.21920943 -0.18295389 -1.73394266
 -0.66897677  0.53060023 -0.16799305  0.5303721   0.        ]",[ 0.51082522  0.16490147],-0.0277684481497,[-0.09605163 -0.48791736],[-0.44094872 -0.38198406],"[[-1.01256921 -1.04398645 -0.02056974 -0.19880464]
 [ 0.9862255   1.1275313   0.          0.        ]]"
22,-0.829439,"[ 0.2358916   1.30830613 -1.29695982 -1.17954199 -0.18295381 -1.73393985
 -0.60694309  0.62537111 -0.08214809  0.51777671  0.        ]",[-0.69585778  0.11960435],-0.0358740362451,[-0.58453846 -0.87122357],[-0.44094872 -0.38198406],"[[-0.97276326 -1.01511418 -0.02056974 -0.19880464]
 [ 2.98769373  1.75760058  0.          0.        ]]"
23,-0.895541,"[  2.74495696e-01   1.35431476e+00  -1.26785255e+00  -1.12212764e+00
  -1.82953734e-01  -1.73393704e+00  -6.94114393e-01   6.91494381e-01
   1.21425832e-03   5.05463749e-01   0.00000000e+00]",[-1.47313299 -0.65904026],-0.0445706983225,[-0.34432915 -0.95136815],[-0.44094872 -0.38198406],"[[-0.94122859 -0.97555136 -0.02056974 -0.19880464]
 [ 0.1751517   2.19721178  0.          0.        ]]"
24,-0.726144,"[ 0.23008094  1.3740967  -1.30117147 -1.09587231 -0.18295366 -1.73393423
 -0.81682796  0.29261976 -0.04039683  0.49020386  0.        ]",[ 0.55981337  0.01444418],-0.0394867195212,[ 0.49289703 -0.21202366],[-0.44094872 -0.38198406],"[[-0.9774504  -0.958214   -0.02056974 -0.19880464]
 [-3.78414329 -0.45463155  0.          0.        ]]"
25,-0.670666,"[ 0.16350407  1.36449961 -1.34653161 -1.10872697 -0.18295358 -1.73393142
 -0.74585763  0.30247843 -0.13069878  0.4875039   0.        ]",[ 0.99496482 -0.63561558],-0.0295437794204,[ 0.35567155 -0.25127155],[-0.44094872 -0.38198406],"[[-1.03015905 -0.96664896 -0.02056974 -0.19880464]
 [-1.49434501 -0.38908714  0.          0.        ]]"
26,-0.678494,"[ 0.17619718  1.32646334 -1.33828471 -1.15746561 -0.1829535  -1.73392861
 -0.62290405 -0.07509496 -0.14298053  0.50536735  0.        ]",[ 0.6908819   0.54181488],-0.0290065599424,[-0.12775815  0.07216692],[-0.44094872 -0.38198406],"[[-1.02024383 -0.99961672 -0.02056974 -0.19880464]
 [ 2.4726636  -2.89931237  0.          0.        ]]"
27,-0.76678,"[ 0.27130677  1.28412825 -1.27032548 -1.20775424 -0.18295343 -1.7339258
 -0.53971291  0.2561256  -0.05485656  0.53224186  0.        ]",[ 0.07622701 -0.37462414],-0.0393346436603,[-0.87352562 -0.51833105],[-0.44094872 -0.38198406],"[[-0.94386028 -1.03550919 -0.02056974 -0.19880464]
 [ 5.15676337 -0.69725549  0.          0.        ]]"
28,-1.02107,"[ 0.39373656  1.24963159 -1.1644904  -1.24582838 -0.18295335 -1.73392299
 -0.53351232  0.03509106  0.08085283  0.57228542  0.        ]",[-2.24533371 -2.3750353 ],-0.0554501971955,[-1.18871844 -0.32752749],[-0.44094872 -0.38198406],"[[-0.83871791 -1.06419834 -0.02056974 -0.19880464]
 [ 5.35681259 -2.16676042  0.          0.        ]]"
29,-0.86746,"[ 0.46542254  1.14729709 -1.09080827 -1.34465454 -0.18295328 -1.73392018
 -0.65940054 -0.55386313  0.10718125  0.63069888  0.        ]",[-0.4163871   2.45647798],-0.0603655102729,[-0.59481168  0.78497881],[-0.44094872 -0.38198406],"[[-0.77233345 -1.14681921 -0.02056974 -0.19880464]
 [ 1.29509959 -6.08230788  0.          0.        ]]"
30,-0.986492,"[ 0.47489053  1.04357271 -1.08031236 -1.42518391 -0.1829532  -1.73391737
 -0.7112941   0.05989165  0.05063424  0.67126568  0.        ]",[-1.47661008  0.82494451],-0.0561869485987,[-0.53014266  0.34008634],[-0.44094872 -0.38198406],"[[-0.76323063 -1.22752504 -0.02056974 -0.19880464]
 [-0.3792257  -2.00188157  0.          0.        ]]"
31,-0.874474,"[ 0.42481915  1.03460965 -1.13373612 -1.43127737 -0.18295312 -1.73391455
 -0.83372993  0.55732068 -0.02312294  0.66268654  0.        ]",[ 0.15491139  0.43765072],-0.048511945763,[ 0.06622338  0.03804836],[-0.44094872 -0.38198406],"[[-0.81045011 -1.23438196 -0.02056974 -0.19880464]
 [-4.32955403  1.30517677  0.          0.        ]]"
32,-0.847524,"[ 0.33528079  1.09073484 -1.21786166 -1.39088061 -0.18295305 -1.73391174
 -0.81208714  0.81407296 -0.10366543  0.62489244  0.        ]",[ 0.09555484 -0.54100747],-0.0389487099575,[ 0.14199989 -0.331799  ],[-0.44094872 -0.38198406],"[[-0.8900352  -1.1911518  -0.02056974 -0.19880464]
 [-3.63128174  3.01214553  0.          0.        ]]"
33,-0.773104,"[ 0.25389757  1.13947136 -1.28361128 -1.35138313 -0.18295297 -1.73390893
 -0.79812239  0.48287958 -0.17384899  0.59732305  0.        ]",[ 0.50024385 -0.36397207],-0.0312300834519,[ 0.40851939  0.05126107],[-0.44094872 -0.38198406],"[[-0.95814031 -1.15300095 -0.02056974 -0.19880464]
 [-3.18073572  0.81027586  0.          0.        ]]"
34,-0.740699,"[ 0.20028238  1.14147114 -1.3221142  -1.34966935 -0.18295289 -1.73390612
 -0.73480988  0.26361539 -0.23697422  0.59764663  0.        ]",[ 0.71288072 -0.16638814],-0.0266827817357,[ 0.33734536  0.2737295 ],[-0.44094872 -0.38198406],"[[-1.00125974 -1.15142129 -0.02056974 -0.19880464]
 [-1.13801541 -0.64745601  0.          0.        ]]"
35,-0.72081,"[ 0.20754495  1.11675277 -1.3171049  -1.37031328 -0.18295282 -1.73390331
 -0.64667857  0.1663362  -0.24346788  0.61055325  0.        ]",[ 1.02733022 -0.28734357],-0.0272845252837,[-0.06383529  0.28081113],[-0.44094872 -0.38198406],"[[-0.99549056 -1.17085942 -0.02056974 -0.19880464]
 [ 1.70546852 -1.29419584  0.          0.        ]]"
36,-0.775676,"[  2.97586996e-01   1.06907986e+00  -1.24946919e+00  -1.40708833e+00
  -1.82952740e-01  -1.73390050e+00  -5.25072312e-01  -1.08576054e-03
  -1.64083689e-01   6.33423746e-01   0.00000000e+00]",[ 0.42320135  0.75901659],-0.0343799162581,[-0.82835114  0.25686586],[-0.44094872 -0.38198406],"[[-0.9220154  -1.2079114  -0.02056974 -0.19880464]
 [ 5.62900073 -2.40726524  0.          0.        ]]"
37,-0.944797,"[ 0.44278778  1.04630411 -1.11513249 -1.42328349 -0.18295266 -1.73389769
 -0.47664307  0.45810559  0.00841831  0.66160911  0.        ]",[-0.9328279 -0.4601544],-0.0515191721331,[-1.62976575 -0.55734777],[-0.44094872 -0.38198406],"[[-0.79375792 -1.22542676 -0.02056974 -0.19880464]
 [ 7.19152825  0.64557131  0.          0.        ]]"
38,-1.12447,"[ 0.54926998  1.03913886 -0.99061252 -1.42819745 -0.18295259 -1.73389488
 -0.5954441   0.18228286  0.15448445  0.70107105  0.        ]",[-2.23653199 -0.07855568],-0.0681565141884,[-1.3759526  -0.12226695],[-0.44094872 -0.38198406],"[[-0.6883855  -1.2309136  -0.02056974 -0.19880464]
 [ 3.35848766 -1.18817574  0.          0.        ]]"
39,-1.07326,"[ 0.57435088  1.00416155 -0.95708071 -1.45098276 -0.18295251 -1.73389207
 -0.72014548  0.13918248  0.16881326  0.7245368   0.        ]",[-1.24561327 -0.01606962],-0.0706351695586,[-0.8643285   0.20631635],[-0.44094872 -0.38198406],"[[-0.66158373 -1.25755195 -0.02056974 -0.19880464]
 [-0.66492593 -1.47471877  0.          0.        ]]"
40,-0.956458,"[ 0.52407813  0.96463466 -1.02252222 -1.47436116 -0.18295243 -1.73388926
 -0.84238432  0.13414778  0.06908702  0.71746324  0.        ]",[-0.42352792  0.59450462],-0.0602311482144,[-0.06690356  0.60326213],[-0.44094872 -0.38198406],"[[-0.7144531  -1.28738224 -0.02056974 -0.19880464]
 [-4.60889163 -1.50819052  0.          0.        ]]"
41,-0.808892,"[ 0.411626    0.95631951 -1.146989   -1.47896332 -0.18295236 -1.73388645
 -0.8915193   0.49278791 -0.08861639  0.69641483  0.        ]",[ 1.20219315  0.10071884],-0.0445623861719,[ 0.45480394  0.42682844],[-0.44094872 -0.38198406],"[[-0.82253718 -1.29362329 -0.02056974 -0.19880464]
 [-6.19421657  0.87614938  0.          0.        ]]"
42,-0.862461,"[ 0.3171816   0.98468744 -1.23328831 -1.46280526 -0.18295228 -1.73388364
 -0.76507538  0.55003367 -0.19022478  0.67736189  0.        ]",[ 0.09584871  0.59950857],-0.0356265793722,[ 0.12612636  0.18318957],[-0.44094872 -0.38198406],"[[-0.90548949 -1.27228151 -0.02056974 -0.19880464]
 [-2.11461264  1.25673675  0.          0.        ]]"
43,-0.855047,"[ 0.27166498  1.04870737 -1.27002697 -1.42160115 -0.1829522  -1.73388083
 -0.75203985  0.90333389 -0.20779466  0.64414075  0.        ]",[-0.02597459 -0.78504763],-0.0320194514021,[ 0.04959811 -0.37123916],[-0.44094872 -0.38198406],"[[-0.94356201 -1.22358007 -0.02056974 -0.19880464]
 [-1.69404609  3.6055769   0.          0.        ]]"
44,-0.752744,"[ 0.22923307  1.10072485 -1.30175609 -1.38309747 -0.18295213 -1.73387802
 -0.75416126  0.42504113 -0.22742359  0.6179541   0.        ]",[ 0.7354722  -1.15122962],-0.0288117061928,[ 0.31429997  0.16609961],[-0.44094872 -0.38198406],"[[-0.97812986 -1.1833727  -0.02056974 -0.19880464]
 [-1.76250744  0.42575844  0.          0.        ]]"
45,-0.764694,"[ 0.22215     1.06029208 -1.30682735 -1.41341998 -0.18295205 -1.73387521
 -0.66284961 -0.17191925 -0.25972451  0.64057949  0.        ]",[ 0.56199284  0.85830991],-0.0288383549485,[ 0.11470437  0.85027272],[-0.44094872 -0.38198406],"[[-0.98382094 -1.21467738 -0.02056974 -0.19880464]
 [ 1.18358156 -3.54299496  0.          0.        ]]"
46,-0.89003,"[ 0.27829814  1.01312979 -1.26484774 -1.4453137  -0.18295197 -1.7338724
 -0.59467538  0.34974868 -0.22064886  0.6630765   0.        ]",[-0.94664327 -0.19238295],-0.0326754488109,[-0.51912773  0.10099131],[-0.44094872 -0.38198406],"[[-0.93808042 -1.25073992 -0.02056974 -0.19880464]
 [ 3.38316081 -0.07480677  0.          0.        ]]"
47,-0.856588,"[ 0.3134281   1.00111664 -1.23642234 -1.45285393 -0.1829519  -1.73386959
 -0.71284528  0.23553045 -0.18519598  0.66867206  0.        ]",[-0.14794465  1.06509419],-0.03531852953,[-0.01464894  0.44539964],[-0.44094872 -0.38198406],"[[-0.90867089 -1.25985477 -0.02056974 -0.19880464]
 [-0.42951408 -0.83415901  0.          0.        ]]"
48,-0.909855,"[ 0.29633856  1.03163453 -1.25046537 -1.43323177 -0.18295182 -1.73386678
 -0.73075562  0.83361741 -0.18808122  0.65272616  0.        ]",[-0.80045996 -0.36972596],-0.0339638938047,[-0.09299612 -0.31781515],[-0.44094872 -0.38198406],"[[-0.92305919 -1.23664301 -0.02056974 -0.19880464]
 [-1.00739197  3.14208303  0.          0.        ]]"
49,-0.794218,"[ 0.23338539  1.09335289 -1.29874588 -1.38882432 -0.18295175 -1.73386397
 -0.82829587  0.60417971 -0.22690553  0.62171098  0.        ]",[ 0.8242781   1.03024383],-0.0291283068406,[ 0.59770995  0.09351853],[-0.44094872 -0.38198406],"[[-0.97478284 -1.18910592 -0.02056974 -0.19880464]
 [-4.15446991  1.61672374  0.          0.        ]]"
