timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-4.49602,"[ 0.91216177  1.65371918 -0.0823326   1.20121431 -0.40519962 -0.43282333
 -0.59748473  0.35415346  2.01406262  0.86835672  0.        ]",[-2.3259301  -4.14510728],-0.256781454407,[-1.84274352 -3.5491848 ],[-0.76980585 -0.71185654],"[[-0.07445184 -0.0481642  -0.04632391 -0.04915804]
 [ 0.00425819 -0.0034801   0.          0.        ]]"
1,-4.29361,"[ 0.90605373  1.65004671 -0.14221471  1.09811939 -0.40519953 -0.43282323
 -0.71860815 -0.3080556   1.99648584  0.69974375  0.        ]",[-0.79442831 -1.82315719],-0.253925706512,[-1.15254724 -2.76453042],[-0.76980585 -0.71185654],"[[-0.11404264 -0.08794551 -0.04632391 -0.04915804]
 [-3.95018029 -3.96146486  0.          0.        ]]"
2,-4.10731,"[ 0.87582533  1.62656669 -0.30648947  0.79466612 -0.40519943 -0.43282313
 -0.81243052 -0.95720971  1.90166046  0.23502631  0.        ]",[-1.0498045  -1.63623125],-0.244553078019,[-0.70042455 -2.0358665 ],[-0.76980585 -0.71185654],"[[-0.22377907 -0.2061037  -0.04632391 -0.04915804]
 [-7.01329668 -7.84142204  0.          0.        ]]"
3,-3.66446,"[ 0.7857959   1.54757905 -0.56424973  0.31208455 -0.40519934 -0.43282303
 -0.92931836 -1.59345284  1.61453971 -0.44066153  0.        ]",[ 0.02650905 -0.5900689 ],-0.22557489317,[ 0.23804425 -1.20975566],[-0.76980585 -0.71185654],"[[ -0.40233253  -0.40108694  -0.04632391  -0.04915804]
 [-10.82945534 -11.64421545   0.           0.        ]]"
4,-3.25023,"[ 0.61563667  1.37433307 -0.84682408 -0.25634386 -0.40519925 -0.43282293
 -0.91955032 -1.94576602  1.07958869 -1.03878714  0.        ]",[ 0.99109263 -0.20571835],-0.19665492539,[ 0.83608544 -0.5415898 ],[-0.76980585 -0.71185654],"[[ -0.61572095  -0.65509926  -0.04632391  -0.04915804]
 [-10.51055982 -13.74998156   0.           0.        ]]"
5,-2.91537,"[ 0.43755256  1.1034195  -1.04272417 -0.76468663 -0.40519916 -0.43282283
 -0.79311266 -2.03668854  0.49054222 -1.26159261  0.        ]",[ 1.17106849  0.46915233],-0.164673376766,[ 1.05661464  0.050641  ],[-0.76980585 -0.71185654],"[[ -0.78451588  -0.93555161  -0.04632391  -0.04915804]
 [ -6.38263845 -14.29343268   0.           0.        ]]"
6,-2.71871,"[ 0.33289672  0.78994425 -1.13180881 -1.09484442 -0.40519907 -0.43282273
 -0.66810109 -1.67871468  0.06846472 -1.17559835  0.        ]",[ 1.23874429  0.88111985],-0.136746948415,[ 0.94611478  0.46052909],[-0.76980585 -0.71185654],"[[ -0.87122086  -1.19995329  -0.04632391  -0.04915804]
 [ -2.30127414 -12.1538489    0.           0.        ]]"
7,-2.54208,"[ 0.32550217  0.52125344 -1.13754123 -1.23607451 -0.40519897 -0.43282263
 -0.54554018 -1.05488627 -0.1242371  -1.00287068  0.        ]",[ 0.26382999 -0.32813967],-0.11746376012,[ 0.49077457  0.23726976],[-0.76980585 -0.71185654],"[[-0.87710147 -1.40562042 -0.04632391 -0.04915804]
 [ 1.70008236 -8.42525991  0.          0.        ]]"
8,-2.30437,"[ 0.3801028   0.27815434 -1.0935365  -1.27114976 -0.40519888 -0.43282253
 -0.51458887 -1.24439086 -0.1959721  -0.82304551  0.        ]",[ 0.61962952  0.53199993],-0.102467304805,[ 0.48167866  0.77187037],[-0.76980585 -0.71185654],"[[-0.83296131 -1.58549011 -0.04632391 -0.04915804]
 [ 2.71057424 -9.55792323  0.          0.        ]]"
9,-2.15515,"[ 0.47157881  0.05135162 -1.01017491 -1.22813769 -0.40519879 -0.43282243
 -0.44112803 -0.86034228 -0.20209617 -0.64594265  0.        ]",[ 0.00802099  0.72833835],-0.0897843931163,[-0.09568498  0.56555593],[-0.76980585 -0.71185654],"[[-0.75468741 -1.75361798 -0.04632391 -0.04915804]
 [ 5.10891537 -7.26248531  0.          0.        ]]"
10,-2.11558,"[ 0.57921046 -0.09998868 -0.89269076 -1.15717102 -0.4051987  -0.43282233
 -0.4432602  -0.35375985 -0.14585689 -0.5260229   0.        ]",[ 0.28383611  0.38601774],-0.0837487003741,[-0.32745484  0.17478716],[-0.76980585 -0.71185654],"[[-0.65320771 -1.86848859 -0.04632391 -0.04915804]
 [ 5.03930104 -4.23466737  0.          0.        ]]"
11,-2.10915,"[ 0.68161186 -0.18788495 -0.75327737 -1.09917847 -0.4051986  -0.43282223
 -0.41190497 -0.08400139 -0.0566588  -0.45313132  0.        ]",[-0.94817936 -0.44920861],-0.0834299580701,[-0.88595986 -0.25263923],[-0.76980585 -0.71185654],"[[-0.54215088 -1.93700497 -0.04632391 -0.04915804]
 [ 6.06298074 -2.62233466  0.          0.        ]]"
12,-2.07682,"[ 0.74647169 -0.27504021 -0.6434931  -1.02843355 -0.40519851 -0.43282213
 -0.5305317  -0.37283652 -0.00911225 -0.37071784  0.        ]",[-0.45335562  0.70077846],-0.0812269457533,[-0.1785666   0.34038264],[-0.76980585 -0.71185654],"[[-0.45974909 -2.00677241 -0.04632391 -0.04915804]
 [ 2.19006153 -4.34868793  0.          0.        ]]"
13,-2.07229,"[ 0.76444434 -0.34571053 -0.60875103 -0.96055297 -0.40519842 -0.43282203
 -0.58683242  0.10584094 -0.02017138 -0.30151319  0.        ]",[-0.43026782  0.00620206],-0.0765140798584,[ 0.14773053  0.05120686],[-0.76980585 -0.71185654],"[[-0.43439014 -2.06504045 -0.04632391 -0.04915804]
 [ 0.35195555 -1.48765765  0.          0.        ]]"
14,-2.00743,"[ 0.75738607 -0.38033034 -0.62266516 -0.92358756 -0.40519833 -0.43282192
 -0.63921437  0.11489643 -0.04928507 -0.2666125   0.        ]",[ 1.24617043 -0.27092465],-0.0726314645092,[ 0.59015143  0.2615754 ],[-0.76980585 -0.71185654],"[[-0.44450961 -2.09425055 -0.04632391 -0.04915804]
 [-1.35821106 -1.43353333  0.          0.        ]]"
15,-2.01784,"[ 0.76630346 -0.42581979 -0.6050228  -0.87103657 -0.40519824 -0.43282182
 -0.51714158 -0.05987508 -0.05982445 -0.21867815  0.        ]",[ 0.68470488  0.26443958],-0.0692083172723,[-0.20089239  0.29135793],[-0.76980585 -0.71185654],"[[-0.43168705 -2.13340211 -0.04632391 -0.04915804]
 [ 2.62720504 -2.47813319  0.          0.        ]]"
16,-2.07379,"[ 0.81591441 -0.46954418 -0.49382557 -0.81597898 -0.40519814 -0.43282172
 -0.43571472  0.12350532 -0.00519783 -0.17002783  0.        ]",[-1.5293446  -0.78257701],-0.0703566527209,[-0.99268341 -0.16340902],[-0.76980585 -0.71185654],"[[-0.35247036 -2.17196786 -0.04632391 -0.04915804]
 [ 5.28561732 -1.38207858  0.          0.        ]]"
