timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.00185,"[ 1.04835211  1.8641526   0.01132102  0.60768779 -1.45993809 -0.7598918
 -0.504332    0.31223697  2.41042802  0.79822759  0.        ]",[ 0.62722209 -1.30730386],-0.387892685462,[-0.73043507 -1.64395607],[-0.11701114 -0.14809144],"[[ 0.02550335 -0.01366266 -0.16793554 -0.08364531]
 [ 0.00144457  0.00119872  0.          0.        ]]"
1,-2.01291,"[ 1.04702176  1.86240899  0.04948973  0.50473711 -1.45992689 -0.75988887
 -0.34516387 -0.21980464  2.4097734   0.80538093  0.        ]",[ 0.603805   -0.08913194],-0.388003962718,[-0.74643016 -1.60504007],[-0.11701114 -0.14809144],"[[ 0.05044216 -0.05337645 -0.16793554 -0.08364531]
 [ 2.484165   -3.95937469  0.          0.        ]]"
2,-2.02086,"[ 1.03812025  1.85239463  0.16109077  0.29316737 -1.45991569 -0.75988593
 -0.19517383 -0.2568048   2.40521421  0.85755775  0.        ]",[-0.69916881 -1.15936561],-0.3888678887,[-0.83139032 -1.62235117],[-0.11701114 -0.14809144],"[[ 0.12359893 -0.13532755 -0.16793554 -0.08364531]
 [ 4.82372575 -4.23481183  0.          0.        ]]"
3,-2.01784,"[ 1.02324002  1.8210605   0.26360354 -0.02096019 -1.45990449 -0.759883
 -0.37851385 -0.7773025   2.395991    0.8622448   0.        ]",[ 1.20428831 -0.44532567],-0.38774036036,[-0.76737982 -1.57342219],[-0.11701114 -0.14809144],"[[ 0.19138068 -0.25889925 -0.16793554 -0.08364531]
 [ 1.96394925 -8.10945196  0.          0.        ]]"
4,-1.96284,"[ 0.998096    1.74241628  0.38075134 -0.45511198 -1.45989329 -0.75988006
 -0.12734649 -0.99279813  2.37429808  0.83543678  0.        ]",[-2.34824662 -2.78103022],-0.383965292614,[-0.82885057 -1.56747484],[-0.11701114 -0.14809144],"[[ 0.26996713 -0.43718396 -0.16793554 -0.08364531]
 [ 5.88167521 -9.7136493   0.          0.        ]]"
5,-1.90338,"[ 0.9654847   1.58488462  0.49278561 -0.96611132 -1.45988209 -0.75987712
 -0.38835606 -1.49866568  2.32879902  0.75918577  0.        ]",[ 0.72594581 -2.37306316],-0.375549122868,[-0.7151413  -1.48641217],[-0.11701114 -0.14809144],"[[  0.34675372  -0.66924007  -0.16793554  -0.08364531]
 [  1.81041734 -13.47944382   0.           0.        ]]"
6,-1.75557,"[ 0.93199023  1.29502194  0.5847929  -1.50514285 -1.45987089 -0.75987419
 -0.20646796 -1.99481976  2.23183454  0.61065372  0.        ]",[ 1.6136878  -1.77073195],-0.358432272354,[-0.65671158 -1.39164674],[-0.11701114 -0.14809144],"[[  0.4114275   -0.97588833  -0.16793554  -0.08364531]
 [  4.64750331 -17.17303449   0.           0.        ]]"
7,-1.54501,"[ 0.8473568   0.84576833  0.76388084 -1.89096797 -1.4598597  -0.75987125
  0.0413502  -2.48112065  2.06770603  0.53363383  0.        ]",[ 1.04134602 -1.71794243],-0.333828680792,[-0.62867409 -1.24652147],[-0.11701114 -0.14809144],"[[  0.5431602   -1.3556747   -0.16793554  -0.08364531]
 [  8.51296821 -20.79344623   0.           0.        ]]"
8,-1.27347,"[ 0.67189357  0.26619175  1.01789918 -1.87862407 -1.4598485  -0.75986831
  0.28430353 -2.95767357  1.82867436  0.53957855  0.        ]",[-1.66032668 -1.9668335 ],-0.300494431611,[-0.56706899 -1.03389084],[-0.11701114 -0.14809144],"[[  0.75144039  -1.80714402  -0.16793554  -0.08364531]
 [ 12.30255269 -24.34153969   0.           0.        ]]"
9,-0.987271,"[ 0.45725001 -0.32082038  1.22285019 -1.24044173 -1.4598373  -0.75986538
  0.01489655 -3.42462803  1.4914229   0.54985933  0.        ]",[ 0.1041737  -1.72866003],-0.253813413996,[-0.30474091 -0.74121678],[-0.11701114 -0.14809144],"[[  0.95533337  -2.32885901  -0.16793554  -0.08364531]
 [  8.10036751 -27.81851513   0.           0.        ]]"
10,-0.732805,"[ 0.25917816 -0.69360046  1.35078594  0.07161979 -1.4598261  -0.75986244
  0.03100335 -3.88235178  1.0649244   0.62488819  0.        ]",[-1.77272251  0.52246189],-0.198073888553,[-0.05187048 -0.53519779],[-0.11701114 -0.14809144],"[[  1.11986075  -2.91942961  -0.16793554  -0.08364531]
 [  8.35160049 -31.2272064    0.           0.        ]]"
11,-0.577067,"[ 0.09649809 -0.72280041  1.4235655   0.80806841 -1.45981491 -0.7598595
 -0.23335013  0.12994377  0.85521152  0.71328092  0.        ]",[-0.14272336 -0.42902398],-0.174732888509,[-0.25714761 -0.81237972],[-0.11701114 -0.14809144],"[[ 1.24552321 -3.20521362 -0.16793554 -0.08364531]
 [ 4.22824956 -1.35638739  0.          0.        ]]"
