timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-5.3714,"[ 0.91565425  1.62323338  0.15428505  1.16730994 -1.24142487  0.26092608
 -0.58440145  0.35337418  3.0210541   0.19742917  0.        ]",[-0.16132551 -2.24733493],-0.354034663886,[ 0.11698881 -2.33491492],[-0.80415154 -0.749717  ],"[[ 0.07630343 -0.0697077  -0.14366827  0.02995205]
 [ 0.00077695 -0.0007157   0.          0.        ]]"
1,-5.32602,"[ 0.91642466  1.61841079  0.14467512  1.06438882 -1.2414243   0.26092603
 -0.60393837 -0.31598296  3.02067931  0.11925609  0.        ]",[ 0.69286119 -1.26406174],-0.354391728801,[ 0.27168259 -1.69993222],[-0.80415154 -0.749717  ],"[[ 0.06993112 -0.10944723 -0.14366827  0.02995205]
 [-0.63589508 -3.96004236  0.          0.        ]]"
2,-5.32873,"[ 0.91451409  1.59154601  0.16717314  0.76166369 -1.24142373  0.26092598
 -0.51939941 -0.97230879  3.00917243 -0.0152953   0.        ]",[ 0.50357626 -1.51478044],-0.354141277584,[ 0.27570829 -1.12390232],[-0.80415154 -0.749717  ],"[[ 0.08485445 -0.22759998 -0.14366827  0.02995205]
 [ 2.11904777 -7.84228834  0.          0.        ]]"
3,-5.24751,"[ 0.90265904  1.50718739  0.2602242   0.28183836 -1.24142316  0.26092593
 -0.45951202 -1.61558276  2.9715595  -0.12701833  0.        ]",[-0.18239553 -0.20626396],-0.351365075028,[ 0.22131281 -0.8052367 ],[-0.80415154 -0.749717  ],"[[  0.14681651  -0.42262314  -0.14366827   0.02995205]
 [  4.07064817 -11.64733523   0.           0.        ]]"
4,-5.16649,"[ 0.8804992   1.34047447  0.3692757  -0.24893376 -1.24142259  0.26092588
 -0.48412277 -1.71461784  2.89424523 -0.26146852  0.        ]",[-0.50592876 -0.53464439],-0.3451424655,[ 0.20409906 -0.85174483],[-0.80415154 -0.749717  ],"[[  0.22018291  -0.66144744  -0.14366827   0.02995205]
 [  3.26863224 -12.23314667   0.           0.        ]]"
5,-5.02019,"[ 0.86275085  1.08656451  0.43480221 -0.72822571 -1.24142202  0.26092583
 -0.54752251 -2.03144746  2.75759681 -0.48260549  0.        ]",[ 1.08915506 -1.07169372],-0.334741694475,[ 0.17774116 -0.70024467],[-0.80415154 -0.749717  ],"[[  0.26482716  -0.92491359  -0.14366827   0.02995205]
 [  1.20256507 -14.1072432    0.           0.        ]]"
6,-4.72413,"[ 0.83202215  0.70558101  0.52663718 -1.11441028 -1.24142145  0.26092578
 -0.4268204  -2.6538013   2.53993004 -0.6704324   0.        ]",[-0.29275245 -0.65663514],-0.316938432132,[ 0.15435173 -0.32685521],[-0.80415154 -0.749717  ],"[[  0.32834325  -1.24399499  -0.14366827   0.02995205]
 [  5.13598757 -17.78856609   0.           0.        ]]"
7,-4.37035,"[ 0.77764267  0.20032362  0.65341264 -1.2485923  -1.24142088  0.26092573
 -0.46550038 -3.03375124  2.23096247 -0.76727565  0.        ]",[ 0.1850157  -0.89383258],-0.289508528979,[ 0.38878322 -0.05693591],[-0.80415154 -0.749717  ],"[[  0.41841754  -1.62231582  -0.14366827   0.02995205]
 [  3.87548595 -20.03605256   0.           0.        ]]"
8,-3.8543,"[ 0.7158033  -0.36069586  0.76727608 -0.95363039 -1.24142032  0.26092568
 -0.4454075  -3.56501275  1.81892008 -0.76416446  0.        ]",[ 1.0190135  -0.43852058],-0.250763700586,[ 0.60101157  0.03955388],[-0.80415154 -0.749717  ],"[[  0.5024975   -2.05456711  -0.14366827   0.02995205]
 [  4.53026669 -23.1785905    0.           0.        ]]"
9,-3.30228,"[ 0.60076461 -0.84106538  0.93220656 -0.14264783 -1.24141975  0.26092563
 -0.32670587 -3.78096525  1.37344913 -0.53447667  0.        ]",[ 2.56372831  0.37031364],-0.203244268061,[ 1.42735684 -0.13524923],[-0.80415154 -0.749717  ],"[[  0.63191184  -2.53095671  -0.14366827   0.02995205]
 [  8.39849697 -24.45604411   0.           0.        ]]"
10,-3.00753,"[ 0.37245056 -1.07270301  1.16291712  0.98275898 -1.24141918  0.26092558
 -0.21031326 -2.85771995  0.97587598 -0.14951196  0.        ]",[ 1.14939126 -0.20820771],-0.156408905797,[ 1.66929972 -0.35250008],[-0.80415154 -0.749717  ],"[[  0.83793507  -3.00050534  -0.14366827   0.02995205]
 [ 12.19148133 -18.99492302   0.           0.        ]]"
11,-2.96291,"[-0.01246616 -1.08617885  1.39946548  1.34547056 -1.24141861  0.26092553
 -0.0961963   0.34797429  0.8697516  -0.03563087  0.        ]",[ 1.49423056 -1.41867242],-0.143887869758,[ 0.97173232 -0.66331542],[-0.80415154 -0.749717  ],"[[  1.11907921  -3.14045188  -0.14366827   0.02995205]
 [ 15.91030728  -0.03268502   0.           0.        ]]"
12,-3.06242,"[-0.57491785 -1.08524669  1.54403156  1.25201835 -1.24141804  0.26092548
  0.0156382   0.77617633  0.94941475 -0.05758673  0.        ]",[ 1.08327192 -0.94998835],-0.151980176388,[ 0.9360109  -0.99450576],[-0.80415154 -0.749717  ],"[[  1.47385181  -3.10450708  -0.14366827   0.02995205]
 [ 19.55475275   2.50020522   0.           0.        ]]"
13,-3.16934,"[-1.27165647 -1.08160849  1.46954489  1.13513514 -1.24141747  0.26092543
  0.12525363  0.66610449  1.03687758 -0.00192991  0.        ]",[ 1.38325289 -1.45538873],-0.159447635106,[ 1.24442732 -1.16579831],[-0.80415154 -0.749717  ],"[[  1.90078732  -3.05947673  -0.14366827   0.02995205]
 [ 23.1268837    1.8491124    0.           0.        ]]"
14,-3.22746,"[-1.95430098 -1.0779241   1.06211349  1.06197682 -1.2414169   0.26092538
  0.23269858  0.52582827  1.07138389  0.11883198  0.        ]",[ 1.09269391 -1.15364808],-0.161077253085,[ 1.49939597 -1.39248145],[-0.80415154 -0.749717  ],"[[  2.39845565  -3.03121251  -0.14366827   0.02995205]
 [ 26.62828334   1.01935521   0.           0.        ]]"
15,-3.2102,"[-2.36519252 -1.07558386  0.3039765   1.02404619 -1.24141633  0.26092533
  0.33801709  0.43806147  1.03464538  0.24630869  0.        ]",[ 2.17851956 -2.48134029],-0.156118059135,[ 1.6448065 -1.3896606],[-0.80415154 -0.749717  ],"[[  2.96545670e+00  -3.01652485e+00  -1.43668274e-01   2.99520466e-02]
 [  3.00603870e+01   5.00200137e-01   0.00000000e+00   0.00000000e+00]]"
16,-3.19234,"[-2.21956855 -1.0743683  -0.63069647  1.00602418 -1.24141576  0.26092528
  0.44125121  0.39243045  0.9373341   0.31592214  0.        ]",[ 1.49541322 -0.91936969],-0.145934285728,[ 1.73297632 -1.13648248],[-0.80415154 -0.749717  ],"[[  3.60041830e+00  -3.00953705e+00  -1.43668274e-01   2.99520466e-02]
 [  3.34245653e+01   2.30285382e-01   0.00000000e+00   0.00000000e+00]]"
17,-3.12831,"[-1.39571726 -1.07378181 -1.34754275  0.99766814 -1.24141519  0.26092523
  0.54244199  0.3717142   0.82005385  0.27718629  0.        ]",[ 1.97849631 -0.92269239],-0.134578481708,[ 1.50016367 -0.84543288],[-0.80415154 -0.749717  ],"[[  4.30199540e+00  -3.00629499e+00  -1.43668274e-01   2.99520466e-02]
 [  3.67221560e+01   1.07745714e-01   0.00000000e+00   0.00000000e+00]]"
18,-3.09094,"[-0.1573855  -1.07350902 -1.37803693  0.99385278 -1.24141462  0.26092518
  0.64162969  0.36159901  0.74823772  0.12651812  0.        ]",[ 0.37722681 -1.0009753 ],-0.129283822619,[ 0.75475299 -0.50166434],[-0.80415154 -0.749717  ],"[[  5.06886938e+00  -3.00481428e+00  -1.43668274e-01   2.99520466e-02]
 [  3.99544717e+01   4.79131306e-02   0.00000000e+00   0.00000000e+00]]"
19,-3.05724,"[ 0.78445363 -1.07340342 -0.56120037  0.99239038 -1.24141405  0.26092513
  0.66318944  0.35603888  0.77810764 -0.05766752  0.        ]",[-0.80880066  0.40052195],-0.135565314143,[ 0.14271066 -0.31908697],[-0.80415154 -0.749717  ],"[[  5.87500813e+00  -3.00424673e+00  -1.43668274e-01   2.99520466e-02]
 [  4.06570625e+01   1.50244593e-02   0.00000000e+00   0.00000000e+00]]"
20,-3.08288,"[ 0.8115457  -1.0702149   0.57842406  0.95066384 -1.24141348  0.26092508
  0.54022582  0.62422238  0.89906462 -0.17494083  0.        ]",[ 0.08423135 -0.08126997],-0.149706134148,[ 0.28271174 -0.38932413],[-0.80415154 -0.749717  ],"[[  6.64794487e+00  -2.98802972e+00  -1.43668274e-01   2.99520466e-02]
 [  3.66499516e+01   1.60137536e+00   0.00000000e+00   0.00000000e+00]]"
21,-3.21256,"[ 0.02492171 -1.06376059  1.38236219  0.87761903 -1.24141291  0.26092503
  0.52819256  0.56462102  1.06000749 -0.14189173  0.        ]",[-0.01930816 -0.51899352],-0.164282883965,[ 0.97613132 -0.7054956 ],[-0.80415154 -0.749717  ],"[[  7.37700948e+00  -2.95953972e+00  -1.43668274e-01   2.99520466e-02]
 [  3.62578183e+01   1.24882425e+00   0.00000000e+00   0.00000000e+00]]"
22,-3.24669,"[-1.12906176 -1.06273711  1.5077127   0.86708571 -1.24141234  0.26092498
  0.50381773  0.21319908  1.13781449  0.04160629  0.        ]",[ 1.72329359 -0.49344197],-0.168627714404,[ 1.55350113 -0.93561465],[-0.80415154 -0.749717  ],"[[  8.09419599e+00  -2.95541966e+00  -1.43668274e-01   2.99520466e-02]
 [  3.54634999e+01  -8.29894202e-01   0.00000000e+00   0.00000000e+00]]"
23,-3.22122,"[-2.11216249 -1.0709143   0.87857521  0.95944071 -1.24141177  0.26092493
  0.60377047 -0.11413659  1.08492416  0.20390094  0.        ]",[ 2.23523962 -1.51627375],-0.161480879653,[ 1.70083642 -1.2577436 ],[-0.80415154 -0.749717  ],"[[  8.83614681e+00  -2.99144446e+00  -1.43668274e-01   2.99520466e-02]
 [  3.87207440e+01  -2.76613847e+00   0.00000000e+00   0.00000000e+00]]"
24,-3.20601,"[-2.35167992 -1.07631534 -0.28775733  1.03545899 -1.2414112   0.26092488
  0.70174977  0.31582585  0.98222151  0.2855055   0.        ]",[ 1.42667926 -1.19834485],-0.150605996737,[ 1.73334908 -1.31804562],[-0.80415154 -0.749717  ],"[[  9.64259769e+00  -3.02094809e+00  -1.43668274e-01   2.99520466e-02]
 [  4.19136790e+01  -2.22840248e-01   0.00000000e+00   0.00000000e+00]]"
25,-3.14544,"[-1.5045485  -1.0758423  -1.29991257  1.02807274 -1.24141063  0.26092483
  0.7977845   0.4059464   0.84319693  0.28032981  0.        ]",[ 1.62925823 -0.6319312 ],-0.136847210228,[ 1.5344218  -1.02147627],[-0.80415154 -0.749717  ],"[[  1.05122714e+01  -3.01808660e+00  -1.43668274e-01   2.99520466e-02]
 [  4.50432461e+01   3.10237854e-01   0.00000000e+00   0.00000000e+00]]"
26,-3.10174,"[-0.01749508 -1.0747449  -1.32365673  1.01156231 -1.24141006  0.26092478
  0.89191695  0.40178035  0.75245231  0.11049154  0.        ]",[-0.56527035 -1.23596925],-0.129942226923,[ 0.73028541 -0.59625429],[-0.80415154 -0.749717  ],"[[  1.14439143e+01  -3.01168643e+00  -1.43668274e-01   2.99520466e-02]
 [  4.81108238e+01   2.85595525e-01   0.00000000e+00   0.00000000e+00]]"
27,-3.05162,"[ 0.88996942 -1.07400701 -0.24990464  1.00091029 -1.24140949  0.26092473
  0.7940116   0.37738751  0.80364937 -0.09115022  0.        ]",[-0.35249707 -0.2985343 ],-0.138734424926,[ 0.21585675 -0.35390773],[-0.80415154 -0.749717  ],"[[  1.23741193e+01  -3.00755446e+00  -1.43668274e-01   2.99520466e-02]
 [  4.49203131e+01   1.41308407e-01   0.00000000e+00   0.00000000e+00]]"
28,-3.03426,"[ 0.54884404 -1.0735081   0.99361495  0.99389456 -1.24140892  0.26092467
  0.7238959   0.37324065  0.94551617 -0.1539707   0.        ]",[ 1.58912977 -0.94147565],-0.153620590684,[ 0.96064496 -0.45661449],[-0.80415154 -0.749717  ],"[[  1.32496004e+01  -3.00483182e+00  -1.43668274e-01   2.99520466e-02]
 [  4.26354041e+01   1.16779552e-01   0.00000000e+00   0.00000000e+00]]"
29,-3.1574,"[-0.72920068 -1.07329618  1.55111999  0.99095993 -1.24140835  0.26092462
  0.81949139  0.35683632  1.07158354 -0.04045181  0.        ]",[ 1.67799846 -0.94838582],-0.16347161009,[ 1.47485006 -0.92399704],[-0.80415154 -0.749717  ],"[[  1.41335648e+01  -3.00369273e+00  -1.43668274e-01   2.99520466e-02]
 [  4.57506570e+01   1.97457765e-02   0.00000000e+00   0.00000000e+00]]"
30,-3.22918,"[-2.074183   -1.07327365  0.92833774  0.99065421 -1.24140778  0.26092457
  0.91319455  0.35319764  1.08210693  0.17859998  0.        ]",[ 1.42592238 -1.82223168],-0.161454657366,[ 1.62095213 -1.56144631],[-0.80415154 -0.749717  ],"[[  1.50792155e+01  -3.00357418e+00  -1.43668274e-01   2.99520466e-02]
 [  4.88042448e+01  -1.77720662e-03   0.00000000e+00   0.00000000e+00]]"
31,-3.20084,"[-2.27430198 -1.07329661 -0.51816434  0.99097667 -1.24140721  0.26092452
  1.00504271  0.3521859   0.9479931   0.32088317  0.        ]",[ 1.10627116 -1.70869051],-0.146963222744,[ 1.73442423 -1.41136312],[-0.80415154 -0.749717  ],"[[  1.60853316e+01  -3.00369951e+00  -1.43668274e-01   2.99520466e-02]
 [  5.17973837e+01  -7.76136379e-03   0.00000000e+00   0.00000000e+00]]"
