timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-5.19919,"[ 0.91925121  1.63070871  0.02285282  1.32114753 -1.01114785  1.35275454
 -0.58577035  0.35321765  2.75281092 -1.68675322  0.        ]",[ 2.61574261  1.3240227 ],-0.363756749543,[ 3.18741632  0.34380031],[-0.79955918 -0.75038713],"[[-0.01025221 -0.00958229 -0.11705083  0.15608631]
 [ 0.00485573 -0.00296949  0.          0.        ]]"
1,-5.13704,"[ 0.91861728  1.63015659  0.08304183  1.4242601  -1.01114747  1.35275384
 -0.46449018  1.02139639  2.75069024 -1.51303299  0.        ]",[ 2.71924705  0.11906127],-0.358182395044,[ 3.02712178 -0.26540741],[-0.79955918 -0.75038713],"[[ 0.029519    0.03007131 -0.11705083  0.15608631]
 [ 3.95910509  3.95514273  0.          0.        ]]"
2,-4.94505,"[ 0.90135299  1.62210119  0.26096657  1.63958215 -1.0111471   1.35275314
 -0.34556571  1.08750563  2.7050374  -1.05412001  0.        ]",[ 3.6089173  -0.37778966],-0.341494758054,[ 3.0485816  -0.58579069],[-0.79955918 -0.75038713],"[[ 0.14760456  0.11310336 -0.11705083  0.15608631]
 [ 7.8365492   4.34675853  0.          0.        ]]"
3,-4.81931,"[ 0.82328586  1.60783094  0.54665358  1.82227604 -1.01114673  1.35275244
 -0.22896877  0.82019445  2.54597763 -0.42769217  0.        ]",[ 2.4820531  -1.31629839],-0.313628057212,[ 2.96214557 -0.90158266],[-0.79955918 -0.75038713],"[[  0.34247767   0.18415105  -0.11705083   0.15608631]
 [ 11.63810621   2.7632809    0.           0.        ]]"
4,-4.58929,"[ 0.6185437   1.60396117  0.90870233  1.86050116 -1.01114636  1.35275175
 -0.11465027  0.14226306  2.22829483  0.23466661  0.        ]",[ 2.02109193 -1.26679346],-0.275211012342,[ 2.7054894 -1.1137991],[-0.79955918 -0.75038713],"[[  0.6126368    0.19912412  -0.11705083   0.15608631]
 [ 15.36537623  -1.25260091   0.           0.        ]]"
5,-4.26454,"[ 0.21856758  1.61849981  1.27529987  1.6949944  -1.01114598  1.35275105
 -0.00259671 -0.52225287  1.73704556  0.80905667  0.        ]",[ 1.71003369 -1.34435688],-0.2266338838,[ 2.04390526 -1.51472306],[-0.79955918 -0.75038713],"[[  0.95660038   0.13457677  -0.11705083   0.15608631]
 [ 19.01879978  -5.18901334   0.           0.        ]]"
6,-3.76415,"[-0.40943333  1.63072205  1.52238122  1.32547441 -1.01114561  1.35275035
  0.10723952 -1.17359311  1.0746067   1.17026322  0.        ]",[ 0.44636081 -1.47959333],-0.166751501575,[ 1.12129641 -1.91920137],[-0.79955918 -0.75038713],"[[  1.37290679e+00  -7.91615017e-03  -1.17050835e-01   1.56086315e-01]
 [  2.25999286e+01  -9.04737835e+00   0.00000000e+00   0.00000000e+00]]"
7,-2.92456,"[-1.17153827  1.59602371  1.49814687  0.76128179 -1.01114524  1.35274965
  0.14773714 -1.81182369  0.34447056  1.17887982  0.        ]",[ 0.6942159  -1.37766046],-0.0997632190265,[ 0.52328563 -2.08749819],[-0.79955918 -0.75038713],"[[  1.83815262  -0.22679778  -0.11705083   0.15608631]
 [ 23.92032422 -12.82809092   0.           0.        ]]"
8,-2.20741,"[-1.88428416  1.45108636  1.12644564  0.05262963 -1.01114487  1.35274896
  0.2175248  -2.43735176 -0.31187427  0.79826777  0.        ]",[ 0.62440428 -0.77120962],-0.0304129975944,[ 0.65740317 -1.75150824],[-0.79955918 -0.75038713],"[[  2.33938722  -0.52053954  -0.11705083   0.15608631]
 [ 26.19569931 -16.53356874   0.           0.        ]]"
9,-2.37652,"[-2.33349935  1.14004418  0.42554018 -0.65596587 -1.01114449  1.35274826
  0.27748205 -2.89735176 -0.77549399  0.07189646  0.        ]",[ 1.09107185 -0.57980711],-0.0401104188857,[ 1.35886145 -1.05913079],[-0.79955918 -0.75038713],"[[  2.882913    -0.87855336  -0.11705083   0.15608631]
 [ 28.15056162 -19.25851651   0.           0.        ]]"
