timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.00483,"[ 0.9343128   2.07883166 -0.12908763  0.7695376  -0.39105965  1.17489194
 -0.67129933  0.35087594  1.67410936 -1.354166    0.        ]",[ 1.99262603 -1.86277346],-0.298962932953,[ 2.29024792 -1.57762504],[-0.32735088 -0.2664156 ],"[[-0.08226505 -0.04051766 -0.04581322  0.13494322]
 [-0.00031633  0.00328136  0.          0.        ]]"
1,-2.00308,"[ 0.93787712  2.07551746 -0.06619289  0.65645608 -0.39105924  1.17488939
 -0.5213918  -0.19944848  1.67600433 -1.31616336  0.        ]",[ 2.2113871  -1.23779699],-0.297118580914,[ 2.14083815 -1.36715698],[-0.32735088 -0.2664156 ],"[[-0.04256535 -0.08019595 -0.04581322  0.13494322]
 [ 3.95710552 -3.95790305  0.          0.        ]]"
2,-1.96826,"[ 0.93507762  2.05288603  0.12109225  0.32265883 -0.39105882  1.17488684
 -0.37444955 -0.73886915  1.67450455 -1.20308153  0.        ]",[ 2.07840205 -1.16001654],-0.291064635144,[ 2.00946379 -1.20991302],[-0.32735088 -0.2664156 ],"[[ 0.07549731 -0.19831059 -0.04581322  0.13494322]
 [ 7.83624939 -7.84060598  0.          0.        ]]"
3,-1.88307,"[ 0.88685978  1.97452208  0.42535376 -0.20909266 -0.39105841  1.17488429
 -0.23041003 -1.26758658  1.64881023 -1.01940907  0.        ]",[ 1.78138143 -2.08906335],-0.279273888517,[ 1.88981271 -1.05622625],[-0.32735088 -0.2664156 ],"[[  0.27037375  -0.39330671  -0.04581322   0.13494322]
 [ 11.63876509 -11.64628075   0.           0.        ]]"
4,-1.7347,"[ 0.73385126  1.78688795  0.81827254 -0.87368933 -0.391058    1.17488174
 -0.08920721 -1.78577897  1.56730275 -0.78223922  0.        ]",[ 1.01896051 -2.2989391 ],-0.259529367491,[ 1.7320714  -0.91824144],[-0.32735088 -0.2664156 ],"[[  0.54054865  -0.663657    -0.04581322   0.13494322]
 [ 15.36639479 -15.37622681   0.           0.        ]]"
5,-1.3956,"[ 0.41157128  1.43611125  1.2294517  -1.52952339 -0.39105759  1.17487919
  0.04922815 -2.29360344  1.39564408 -0.53407068  0.        ]",[ 2.25240657 -0.78413769],-0.229631822233,[ 1.5911448 -0.8001554],[-0.32735088 -0.2664156 ],"[[  0.88454249  -1.00785862  -0.04581322   0.13494322]
 [ 19.02096601 -19.03159802   0.           0.        ]]"
6,-0.923712,"[-0.11699273  0.91237632  1.53134388 -1.9359128  -0.39105718  1.17487664
  0.18495568 -2.67247053  1.11498605 -0.34293533  0.        ]",[ 1.19773702 -0.3992264 ],-0.188819452691,[ 1.49924564 -0.72202134],[-0.32735088 -0.2664156 ],"[[  1.30090997  -1.41585552  -0.04581322   0.13494322]
 [ 22.6040531  -21.75880426   0.           0.        ]]"
7,-0.464457,"[-0.81165067  0.30221127  1.55142283 -1.84944579 -0.39105677  1.17487409
  0.31803251 -2.8319356   0.74827019 -0.2881387   0.        ]",[ 0.62305986 -0.46308074],-0.141444220008,[ 1.48763645 -0.70735157],[-0.32735088 -0.2664156 ],"[[  1.78823721  -1.8625515   -0.04581322   0.13494322]
 [ 26.1171649  -22.90679864   0.           0.        ]]"
8,-0.368312,"[-1.4924526  -0.25551592  1.15267717 -1.17711217 -0.39105636  1.17487154
  0.39198139 -3.02328046  0.38800903 -0.45525923  0.        ]",[ 1.1575792  -0.17844779],-0.107325264448,[ 1.42721677 -0.65700567],[-0.32735088 -0.2664156 ],"[[  2.33016769  -2.33450813  -0.04581322   0.13494322]
 [ 28.0693552  -24.2843056    0.           0.        ]]"
9,-0.68801,"[-1.90767393 -0.61156467  0.34137305 -0.01068939 -0.39105595  1.17486899
  0.52097521 -3.05433827  0.16238142 -0.83201403  0.        ]",[ 1.43229303 -0.1790451 ],-0.117273488197,[ 1.39014268 -0.60518551],[-0.32735088 -0.2664156 ],"[[  2.92572283  -2.82243777  -0.04581322   0.13494322]
 [ 31.47468138 -24.50806923   0.           0.        ]]"
10,-0.923669,"[-1.79952697 -0.68003913 -0.68500923  1.00638687 -0.39105554  1.17486644
  0.64739995 -0.36348922  0.16243746 -1.16379214  0.        ]",[ 0.6232867   0.98880126],-0.148397336881,[ 1.41492271 -0.66017759],[-0.32735088 -0.2664156 ],"[[  3.58870221  -3.18404636  -0.04581322   0.13494322]
 [ 34.81219042  -5.13897265   0.           0.        ]]"
11,-0.852232,"[-1.07446546 -0.68065754 -1.45479856  0.9710846  -0.39105513  1.1748639
  0.71478903  0.8611757   0.12895081 -1.07299429  0.        ]",[ 0.02864383 -0.42844463],-0.137977201044,[ 1.61887944 -0.86698186],[-0.32735088 -0.2664156 ],"[[  4.30279665  -3.17167505  -0.04581322   0.13494322]
 [ 36.59121986   3.67633573   0.           0.        ]]"
12,-0.777293,"[-0.05326432 -0.68006765 -1.50745178  0.76550571 -0.39105471  1.17486135
  0.69164319  0.78386561  0.01571237 -1.06938363  0.        ]",[ 1.39477271 -1.03018203],-0.132625048716,[ 1.56020796 -0.79749382],[-0.32735088 -0.2664156 ],"[[  5.02849099  -3.09965995  -0.04581322   0.13494322]
 [ 35.98021801   3.11985594   0.           0.        ]]"
13,-0.76742,"[ 0.76114928 -0.67567203 -0.7632121   0.62809626 -0.3910543   1.1748588
  0.81463558  0.59461123 -0.02844265 -1.18532122  0.        ]",[ 1.55037278 -0.11647336],-0.142813681826,[ 1.39734447 -0.65260226],[-0.32735088 -0.2664156 ],"[[  5.78067259  -3.05142632  -0.04581322   0.13494322]
 [ 39.22712218   1.75758422   0.           0.        ]]"
14,-0.759745,"[ 0.86878712 -0.67129306  0.49160505  0.54239126 -0.39105389  1.17485625
  0.93519399  0.52583242  0.0365114  -1.29386883  0.        ]",[ 0.93297601 -2.12527443],-0.155873299337,[ 1.31330335 -0.56269497],[-0.32735088 -0.2664156 ],"[[  6.59714769  -3.02124243  -0.04581322   0.13494322]
 [ 42.4097803    1.26251033   0.           0.        ]]"
15,-0.768683,"[ 0.03322296 -0.66886949  1.475561    0.50323225 -0.39105348  1.1748537
  1.04331319  0.39460171  0.15180017 -1.27882245  0.        ]",[ 1.18749425 -1.33681634],-0.159027960975,[ 1.35822117 -0.58009857],[-0.32735088 -0.2664156 ],"[[  7.47398112  -3.0074163   -0.04581322   0.13494322]
 [ 45.26406642   0.31789923   0.           0.        ]]"
16,-0.741844,"[-1.26106738 -0.6682637   1.34967365  0.49407562 -0.39105307  1.17485115
  1.1593457   0.35920642  0.20687622 -1.14283308  0.        ]",[ 0.33631362 -0.48267614],-0.148760162379,[ 1.41050088 -0.64680409],[-0.32735088 -0.2664156 ],"[[  8.40999651e+00  -3.00417984e+00  -4.58132212e-02   1.34943218e-01]
 [  4.83272687e+01   6.31225995e-02   0.00000000e+00   0.00000000e+00]]"
17,-0.727893,"[-1.93966128 -0.66806168  0.07192507  0.49107849 -0.39105266  1.1748486
  1.17354261  0.35617993  0.14610676 -1.00451368  0.        ]",[ 1.97452066 -2.27773858],-0.132339230332,[ 1.41015518 -0.73926604],[-0.32735088 -0.2664156 ],"[[  9.38030288e+00  -3.00312031e+00  -4.58132212e-02   1.34943218e-01]
 [  4.87021194e+01   4.13402265e-02   0.00000000e+00   0.00000000e+00]]"
18,-0.783889,"[-1.32734214 -0.66804739 -1.29873263  0.49087902 -0.39105225  1.17484605
  1.28699686  0.34821188  0.01630622 -0.99228505  0.        ]",[ 2.6957023  -0.70047062],-0.124976898372,[ 1.45623553 -0.81697595],[-0.32735088 -0.2664156 ],"[[  1.03843966e+01  -3.00304997e+00  -4.58132212e-02   1.34943218e-01]
 [  5.16972772e+01  -1.60120295e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.802933,"[ 0.12834691 -0.66805622 -1.42652585  0.49102258 -0.39105184  1.1748435
  1.39820448  0.35107014 -0.06236536 -1.13259838  0.        ]",[ 1.02223824 -0.42817226],-0.13648521405,[ 1.38528931 -0.70552433],[-0.32735088 -0.2664156 ],"[[  1.14477987e+01  -3.00310093e+00  -4.58132212e-02   1.34943218e-01]
 [  5.46331452e+01   4.56462101e-03   0.00000000e+00   0.00000000e+00]]"
20,-0.786015,"[ 0.9391832  -0.66797858  0.00605695  0.48988465 -0.39105143  1.17484095
  1.50720963  0.35397649  0.0041439  -1.29241593  0.        ]",[ 0.22002875 -0.86758822],-0.154667445403,[ 1.2458868  -0.58256996],[-0.32735088 -0.2664156 ],"[[  1.25693350e+01  -3.00269873e+00  -4.58132212e-02   1.34943218e-01]
 [  5.75108919e+01   2.54874140e-02   0.00000000e+00   0.00000000e+00]]"
21,-0.763037,"[ 0.08667304 -0.66798097  1.45064109  0.48993253 -0.39105102  1.1748384
  1.49707774  0.34848303  0.15103767 -1.28400213  0.        ]",[ 1.96696139 -0.61024234],-0.159499872832,[ 1.33064055 -0.61346531],[-0.32735088 -0.2664156 ],"[[  1.37168704e+01  -3.00271586e+00  -4.58132212e-02   1.34943218e-01]
 [  5.72435365e+01  -1.40524401e-02   0.00000000e+00   0.00000000e+00]]"
22,-0.715732,"[-1.4856809  -0.66798571  1.15969239  0.49001513 -0.3910506   1.17483585
  1.60412445  0.3511385   0.20446587 -1.10888734  0.        ]",[ 0.21481765 -0.49952144],-0.145429885264,[ 1.39774954 -0.69937289],[-0.32735088 -0.2664156 ],"[[  1.48900960e+01  -3.00274527e+00  -4.58132212e-02   1.34943218e-01]
 [  6.00696081e+01   5.06442256e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.761328,"[-1.83827455 -0.66793971 -0.58765857  0.48934744 -0.39105019  1.17483331
  1.59129162  0.352344    0.09263668 -0.97854448  0.        ]",[ 1.53100085  0.18851419],-0.127067905276,[ 1.42064393 -0.79954922],[-0.32735088 -0.2664156 ],"[[  1.60880905e+01  -3.00250935e+00  -4.58132212e-02   1.34943218e-01]
 [  5.97309680e+01   1.37443184e-02   0.00000000e+00   0.00000000e+00]]"
24,-0.787822,"[-0.45513576 -0.66640734 -1.58529653  0.46734491 -0.39104978  1.17483076
  1.696472    0.45634019 -0.05317676 -1.06654617  0.        ]",[ 1.23785198 -1.32222053],-0.130021380493,[ 1.38882208 -0.80949557],[-0.32735088 -0.2664156 ],"[[  1.73105708e+01  -2.99472432e+00  -4.58132212e-02   1.34943218e-01]
 [  6.25077985e+01   7.62319417e-01   0.00000000e+00   0.00000000e+00]]"
