timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.08214,"[ 0.88571419  1.85787922  0.09730681  1.17033159  0.35764958  0.50718526
 -0.66471198  0.36185847  1.10417203 -0.2145112   0.        ]",[ 2.08234598 -2.2138596 ],-0.175896945124,[ 1.8060286  -2.11915898],[-0.57040036 -0.48251456],"[[ 0.04395862 -0.00358199  0.0412114   0.05896434]
 [ 0.00257528  0.00287763  0.          0.        ]]"
1,-2.11238,"[ 0.88177356  1.85659681  0.15992594  1.06672543  0.35764947  0.50718507
 -0.545019   -0.25837278  1.1018807  -0.16655814  0.        ]",[ 1.61249877 -1.37212429],-0.174561265498,[ 1.41845393 -1.7371887 ],[-0.57040036 -0.48251456],"[[ 0.08371556 -0.04326829  0.0412114   0.05896434]
 [ 3.95993798 -3.95830072  0.          0.        ]]"
2,-2.11327,"[ 0.85567594  1.83998836  0.34435648  0.76004021  0.35764935  0.50718488
 -0.4276938  -0.86631656  1.08672082 -0.02554525  0.        ]",[ 1.48332705 -0.08806774],-0.170196544891,[ 1.00027847 -1.44194114],[-0.57040036 -0.48251456],"[[ 0.20183424 -0.16139088  0.0412114   0.05896434]
 [ 7.83901657 -7.84100501  0.          0.        ]]"
3,-2.10896,"[ 0.76652844  1.78790481  0.63786571  0.35778317  0.35764923  0.50718469
 -0.31272869 -0.89682089  1.032836    0.24675063  0.        ]",[ 0.68901481 -1.48091652],-0.16113969263,[ 0.15147108 -1.70646   ],[-0.57040036 -0.48251456],"[[  0.3967513   -0.32016604   0.0412114    0.05896434]
 [ 11.64006497  -8.03582739   0.           0.        ]]"
4,-1.92463,"[ 0.56605471  1.67653182  0.98893212 -0.11569763  0.35764911  0.5071845
 -0.2371993  -1.49198989  0.91016797  0.59308771  0.        ]",[-1.24202693 -2.16507282],-0.148063252481,[-0.66968966 -1.19418597],[-0.57040036 -0.48251456],"[[  0.65460734  -0.519021     0.0412114    0.05896434]
 [ 14.13726429 -11.83694978   0.           0.        ]]"
5,-1.55801,"[ 0.30555932  1.44701062  1.2592745  -0.68112334  0.35764899  0.50718431
 -0.36526691 -2.07498948  0.7627904   0.7552568   0.        ]",[-0.63283437  0.23618226],-0.134227555513,[-0.71658474 -0.25746536],[-0.57040036 -0.48251456],"[[  0.89487019  -0.79311771   0.0412114    0.05896434]
 [  9.90300723 -15.56036406   0.           0.        ]]"
6,-1.32689,"[ 0.08517206  1.11545793  1.40932584 -1.13795803  0.35764887  0.50718412
 -0.44693108 -1.88015686  0.63956414  0.70058941  0.        ]",[-1.19199473 -1.09613538],-0.119913042888,[-0.62612474  0.12954035],[-0.57040036 -0.48251456],"[[  1.06584073  -1.09184003   0.0412114    0.05896434]
 [  7.20296974 -14.31605822   0.           0.        ]]"
7,-1.01239,"[-0.05852449  0.6944742   1.48047139 -1.40019602  0.35764875  0.50718393
 -0.57091051 -2.45558301  0.52646968  0.46591611  0.        ]",[-0.57981815  1.09441816],-0.104783908463,[-0.22845513  0.78965378],[-0.57040036 -0.48251456],"[[  1.16877557  -1.41503355   0.0412114    0.05896434]
 [  3.1038774  -17.99112206   0.           0.        ]]"
8,-0.81941,"[-0.11389475  0.26044154  1.50312089 -1.39814075  0.35764863  0.50718374
 -0.64221914 -1.77976463  0.39085904  0.14217294  0.        ]",[ 1.3455781  -0.13717739],-0.0919050551584,[ 0.15391898  0.89629126],[-0.57040036 -0.48251456],"[[  1.20719769  -1.73154989   0.0412114    0.05896434]
 [  0.74621848 -13.67493108   0.           0.        ]]"
9,-0.8476,"[-0.19378886 -0.10192571  1.53149829 -1.18640663  0.35764851  0.50718355
 -0.52296409 -1.82247954  0.21409054 -0.07261745  0.        ]",[-0.64065937  1.97608913],-0.0798167090708,[-0.19537854  0.76631141],[-0.57040036 -0.48251456],"[[  1.26168067  -2.00778633   0.0412114    0.05896434]
 [  4.6890951  -13.9477507    0.           0.        ]]"
10,-0.869539,"[-0.29454078 -0.37797502  1.56042189 -0.86166239  0.35764839  0.50718337
 -0.60248925 -1.15923274  0.03175955 -0.20165438  0.        ]",[-0.32356566  2.0040867 ],-0.0699000748927,[-0.14524055  0.73746681],[-0.57040036 -0.48251456],"[[ 1.32908175 -2.2442407   0.0412114   0.05896434]
 [ 2.05977838 -9.71183519  0.          0.        ]]"
