timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.8529,"[ 0.66952194  1.51092746 -0.7698162   0.28340971  1.58261495 -1.2079625
 -0.51192637  1.03051038 -0.88056877  0.42386668  0.        ]",[-1.32090187 -1.75807423],-0.0370998898272,[-1.29500067 -1.14102697],[-0.79913449 -0.74607491],"[[-0.55991643 -0.42013024  0.18264063 -0.13868461]
 [ 2.48119099  4.00932354  0.          0.        ]]"
11,-2.79481,"[ 0.6777482   1.53188319 -0.75766839  0.37841509  1.58261393 -1.20796195
 -0.6348457   0.34877163 -0.83148     0.47748217  0.        ]",[-0.8882009  -0.44391643],-0.0317818429764,[-0.19290572 -0.07534948],[-0.79913449 -0.74607491],"[[-0.5504621  -0.38045303  0.18264063 -0.13868461]
 [-1.5224152  -0.02815106  0.          0.        ]]"
12,-2.59536,"[ 0.61831428  1.5225239  -0.84018608  0.33468579  1.58261291 -1.20796141
 -0.74178046  0.05229078 -0.94323049  0.33238306  0.        ]",[ 0.97605164  0.36727448],-0.0447046705943,[ 0.96006846  0.84108877],[-0.79913449 -0.74607491],"[[-0.61585601 -0.39863312  0.18264063 -0.13868461]
 [-5.00538941 -1.78400512  0.          0.        ]]"
13,-2.65606,"[ 0.55831761  1.51133784 -0.91306798  0.28518533  1.5826119  -1.20796086
 -0.62020807  0.30356543 -1.05703053  0.20650265  0.        ]",[ 0.6497381   0.31747528],-0.0585056441361,[ 0.20569843  0.44181898],[-0.79913449 -0.74607491],"[[-0.67623482 -0.41938234  0.18264063 -0.13868461]
 [-1.04566587 -0.29587644  0.          0.        ]]"
14,-2.68559,"[ 0.56354814  1.5150312  -0.90706624  0.30122569  1.58261088 -1.20796032
 -0.54067092  0.51665311 -1.04235016  0.2201411   0.        ]",[-0.15926005  0.51964675],-0.0567701996126,[-0.49204451 -0.08654359],[-0.79913449 -0.74607491],"[[-0.67115591 -0.4126381   0.18264063 -0.13868461]
 [ 1.54493081  0.96609708  0.          0.        ]]"
15,-2.71002,"[ 0.58807345  1.53566453 -0.87806393  0.39677123  1.58260986 -1.20795977
 -0.56097611  0.8608945  -0.96646275  0.29400777  0.        ]",[-0.67366542 -0.94025363],-0.0477695820619,[-0.63986093 -0.69592208],[-0.79913449 -0.74607491],"[[-0.64689295 -0.37286113  0.18264063 -0.13868461]
 [ 0.88356697  3.00480499  0.          0.        ]]"
16,-2.60375,"[ 0.57883535  1.54629253 -0.88915907  0.45064792  1.58260884 -1.20795923
 -0.64329097  0.22237725 -0.95996938  0.29429472  0.        ]",[ 0.46112702  1.149693  ],-0.0471469669956,[ 0.23815647  0.31585279],[-0.79913449 -0.74607491],"[[-0.65612167 -0.35070604  0.18264063 -0.13868461]
 [-1.79751088 -0.77669557  0.          0.        ]]"
17,-2.67232,"[ 0.56121256  1.5572488  -0.90975234  0.51034533  1.58260783 -1.20795868
 -0.58623777  0.89344376 -0.96416979  0.28132373  0.        ]",[-0.30890065 -0.95629464],-0.0478593385361,[-0.4510318  -0.75044453],[-0.79913449 -0.74607491],"[[-0.67342731 -0.32636482  0.18264063 -0.13868461]
 [ 0.0607605   3.19757329  0.          0.        ]]"
18,-2.62251,"[ 0.54976487  1.56784218 -0.92274585  0.5729902   1.58260681 -1.20795814
 -0.62374806  0.24346548 -0.95790503  0.28136639  0.        ]",[ 0.31020887 -0.2683428 ],-0.0472683141778,[ 0.11000372  0.15600881],[-0.79913449 -0.74607491],"[[-0.68447027 -0.30103539  0.18264063 -0.13868461]
 [-1.16098983 -0.65180222  0.          0.        ]]"
19,-2.67858,"[ 0.53855263  1.55800858 -0.93519309  0.51467476  1.58260579 -1.20795759
 -0.58535384  0.06615404 -0.9963995   0.24244671  0.        ]",[-0.36934191 -0.16813896],-0.0518877142437,[-0.01976353  0.39824381],[-0.79913449 -0.74607491],"[[-0.69514311 -0.32460739  0.18264063 -0.13868461]
 [ 0.08954089 -1.70189611  0.          0.        ]]"
20,-2.65689,"[ 0.52482486  1.53951122 -0.95007249  0.41588038  1.58260478 -1.20795705
 -0.63026039 -0.04047951 -1.05529153  0.18901498  0.        ]",[ 0.4694077   0.67714899],-0.0588331845817,[ 0.45474768  0.83018911],[-0.79913449 -0.74607491],"[[-0.70802748 -0.36498151  0.18264063 -0.13868461]
 [-1.37311223 -2.33341335  0.          0.        ]]"
21,-2.7323,"[ 0.51558009  1.52993229 -0.95987735  0.36915386  1.58260376 -1.20795651
 -0.57244436  0.41993637 -1.08801075  0.16066686  0.        ]",[-0.41759887 -0.55324002],-0.062665839964,[-0.11101422  0.16221759],[-0.79913449 -0.74607491],"[[-0.71659593 -0.38429166  0.18264063 -0.13868461]
 [ 0.51000486  0.39331336  0.          0.        ]]"
22,-2.66299,"[ 0.50854081  1.52259693 -0.96723049  0.33506051  1.58260274 -1.20795596
 -0.62344976  0.04883612 -1.1125434   0.14031899  0.        ]",[ 0.91200261  1.17153874],-0.0655162955763,[ 0.46619201  0.85457695],[-0.79913449 -0.74607491],"[[-0.72306407 -0.39847633  0.18264063 -0.13868461]
 [-1.15129324 -1.80445745  0.          0.        ]]"
23,-2.76346,"[ 0.52305165  1.52468124 -0.95196504  0.34461495  1.58260173 -1.20795542
 -0.51202558  0.72322993 -1.08672519  0.16556718  0.        ]",[-0.99789439 -0.68141589],-0.0624047927572,[-0.69025499 -0.38719738],[-0.79913449 -0.74607491],"[[-0.70967728 -0.39449272  0.18264063 -0.13868461]
 [ 2.47789045  2.18951251  0.          0.        ]]"
24,-2.66144,"[ 0.53317929  1.53300498 -0.94106145  0.38387128  1.58260071 -1.20795487
 -0.63470149  0.26057524 -1.05542347  0.19332426  0.        ]",[ 0.20302564  0.87147294],-0.0587228006982,[ 0.34684139  0.46568695],[-0.79913449 -0.74607491],"[[-0.70020925 -0.37819357  0.18264063 -0.13868461]
 [-1.51778098 -0.55047115  0.          0.        ]]"
25,-2.65633,"[ 0.50946394  1.54451972 -0.96627021  0.44145     1.58259969 -1.20795433
 -0.60916014  0.84501995 -1.06816623  0.17173473  0.        ]",[ 0.36428521  0.10798389],-0.0605193261423,[-0.06016505 -0.38920686],[-0.79913449 -0.74607491],"[[-0.7222182  -0.35447501  0.18264063 -0.13868461]
 [-0.6858812   2.91079195  0.          0.        ]]"
26,-2.71065,"[ 0.51041927  1.5711971  -0.96527567  0.5940812   1.58259867 -1.20795378
 -0.56450314  0.9073934  -1.00794594  0.21991284  0.        ]",[-0.86416102 -1.31006136],-0.0535825968165,[-0.50166517 -0.794631  ],[-0.79913449 -0.74607491],"[[-0.7213422  -0.29255291  0.18264063 -0.13868461]
 [ 0.76863334  3.28018849  0.          0.        ]]"
27,-2.63391,"[ 0.48941222  1.58064747 -0.98673741  0.65714675  1.58259766 -1.20795324
 -0.66988079  0.22805973 -1.01485453  0.20551734  0.        ]",[ 0.2961772   0.25813997],-0.054633668817,[ 0.58650637  0.35231003],[-0.79913449 -0.74607491],"[[-0.74040632 -0.26731542  0.18264063 -0.13868461]
 [-2.66361725 -0.74303405  0.          0.        ]]"
28,-2.65615,"[ 0.4427527   1.57903574 -1.03161992  0.64596263  1.58259664 -1.20795269
 -0.63230259  0.40305537 -1.08590769  0.12986501  0.        ]",[ 0.71311088 -0.06833956],-0.0634128389407,[ 0.37528247  0.15910015],[-0.79913449 -0.74607491],"[[-0.78139844 -0.27177779  0.18264063 -0.13868461]
 [-1.4396671   0.29334425  0.          0.        ]]"
29,-2.66931,"[ 0.44251727  1.58015024 -1.03183676  0.65368721  1.58259562 -1.20795215
 -0.54481314  0.35620088 -1.08330975  0.13180599  0.        ]",[ 0.37905595 -0.01507025],-0.0631166966011,[-0.24061352 -0.01734641],[-0.79913449 -0.74607491],"[[-0.78160084 -0.26869505  0.18264063 -0.13868461]
 [ 1.40993831  0.01585809  0.          0.        ]]"
30,-2.68155,"[ 0.49138089  1.58004471 -0.98475932  0.65295936  1.58259461 -1.2079516
 -0.49962982  0.34597848 -1.01361831  0.2073311   0.        ]",[-0.65095905  0.28481374],-0.0544672342206,[-0.70124263 -0.24892895],[-0.79913449 -0.74607491],"[[-0.7386365  -0.26898533  0.18264063 -0.13868461]
 [ 2.88159561 -0.04468166  0.          0.        ]]"
31,-2.65788,"[ 0.52547764  1.58373327 -0.94936852  0.67916705  1.58259359 -1.20795106
 -0.5804559   0.53672068 -0.95482566  0.27377213  0.        ]",[-0.54408413  0.2656641 ],-0.0471743228895,[-0.31640244 -0.41370147],[-0.79913449 -0.74607491],"[[-0.70741807 -0.25854493  0.18264063 -0.13868461]
 [ 0.24901402  1.08495231  0.          0.        ]]"
32,-2.60748,"[ 0.50742233  1.59416341 -0.96838546  0.76005026  1.58259257 -1.20795051
 -0.64670129  0.71085283 -0.95193077  0.26987616  0.        ]",[ 0.38189963 -0.86247709],-0.0470063556241,[ 0.10283849 -0.51996398],[-0.79913449 -0.74607491],"[[-0.72408643 -0.22649886  0.18264063 -0.13868461]
 [-1.90866212  2.11621674  0.          0.        ]]"
33,-2.64582,"[ 0.4823681   1.59644752 -0.99375023  0.77940876  1.58259156 -1.20794997
 -0.59911756  0.1270356  -0.98054924  0.23403265  0.        ]",[-0.37071085  0.43850239],-0.0506514668595,[ 0.07649398  0.16760442],[-0.79913449 -0.74607491],"[[-0.74670962 -0.21886518  0.18264063 -0.13868461]
 [-0.35882314 -1.34132517  0.          0.        ]]"
34,-2.62816,"[ 0.45760903  1.59370325 -1.01772308  0.75624979  1.58259054 -1.20794942
 -0.64394518  0.42479199 -1.02376637  0.18655886  0.        ]",[ 0.45665818 -0.18911559],-0.0560143432119,[ 0.35176089 -0.01569816],[-0.79913449 -0.74607491],"[[-0.76853553 -0.22799887  0.18264063 -0.13868461]
 [-1.81890336  0.42207836  0.          0.        ]]"
35,-2.67302,"[ 0.43689383  1.59395835 -1.03699886  0.75837106  1.58258952 -1.20794888
 -0.58736777  0.29682148 -1.05210737  0.15542727  0.        ]",[-0.15724873  0.05187989],-0.0595502889901,[ 0.0546177   0.05545595],[-0.79913449 -0.74607491],"[[-0.78642452 -0.22716137  0.18264063 -0.13868461]
 [ 0.02386752 -0.33580108  0.          0.        ]]"
36,-2.68109,"[ 0.4301328   1.59254351 -1.04314266  0.74675938  1.5825885  -1.20794833
 -0.60648338  0.33267052 -1.06586203  0.14174592  0.        ]",[-0.27615282  0.29813182],-0.0612256080572,[ 0.20101675  0.08951089],[-0.79913449 -0.74607491],"[[-0.79219407 -0.23174722  0.18264063 -0.13868461]
 [-0.59874964 -0.12349189  0.          0.        ]]"
37,-2.6463,"[ 0.40301379  1.59541148 -1.06709252  0.77058101  1.58258749 -1.20794779
 -0.63967384  0.53248107 -1.09489358  0.10977364  0.        ]",[ 1.02815402 -0.24732793],-0.064866994899,[ 0.41519555 -0.04789579],[-0.79913449 -0.74607491],"[[-0.81501555 -0.22234423  0.18264063 -0.13868461]
 [-1.67979671  1.05984652  0.          0.        ]]"
38,-2.66651,"[ 0.41071741  1.59865961 -1.06039923  0.79888198  1.58258647 -1.20794725
 -0.51718612  0.36331938 -1.07373195  0.12939919  0.        ]",[-0.07876855  0.81676901],-0.0623296203419,[-0.42982811 -0.1985942 ],[-0.79913449 -0.74607491],"[[-0.80858337 -0.21119899  0.18264063 -0.13868461]
 [ 2.3097295   0.0580211   0.          0.        ]]"
39,-2.74692,"[ 0.46053005  1.60745588 -1.01494639  0.88459483  1.58258545 -1.2079467
 -0.52819383  0.90923246 -0.9740621   0.23396634  0.        ]",[-1.83089326 -0.69893436],-0.0500554546758,[-0.75315881 -1.112414  ],[-0.79913449 -0.74607491],"[[-0.76598606 -0.1776002   0.18264063 -0.13868461]
 [ 1.95119491  3.29108207  0.          0.        ]]"
40,-2.53042,"[ 0.45933553  1.61547895 -1.01608214  0.98065214  1.58258444 -1.20794616
 -0.65080042  0.43118995 -0.94283793  0.26583105  0.        ]",[ 1.59536981 -0.21675824],-0.0462694826795,[ 0.29540709 -0.27019382],[-0.79913449 -0.74607491],"[[-0.76702921 -0.14018396  0.18264063 -0.13868461]
 [-2.0422116   0.45997321  0.          0.        ]]"
41,-2.65471,"[ 0.45848169  1.61556887 -1.01689237  0.98189088  1.58258342 -1.20794561
 -0.52809476  0.28446964 -0.94364103  0.26478441  0.        ]",[-0.52834192 -0.5604736 ],-0.046372902062,[-0.52566266 -0.39674819],[-0.79913449 -0.74607491],"[[-0.76777413 -0.13970271  0.18264063 -0.13868461]
 [ 1.9544118  -0.40894749  0.          0.        ]]"
42,-2.61009,"[ 0.47863151  1.60922071 -0.99743162  0.90390783  1.5825824  -1.20794507
 -0.59342523 -0.08875175 -0.94238141  0.27083447  0.        ]",[ 0.09298851  0.35733729],-0.0460906288308,[ 0.08011705  0.2973108 ],[-0.79913449 -0.74607491],"[[-0.75003543 -0.17005856  0.18264063 -0.13868461]
 [-0.17346163 -2.61927461  0.          0.        ]]"
43,-2.64874,"[ 0.47891299  1.59963236 -0.99715435  0.8077059   1.58258139 -1.20794452
 -0.58204314  0.15889251 -0.97538718  0.23787184  0.        ]",[-0.22974523 -0.40647375],-0.0500659377672,[-0.06368425  0.05636933],[-0.79913449 -0.74607491],"[[-0.74978515 -0.20772896  0.18264063 -0.13868461]
 [ 0.197258   -1.15265247  0.          0.        ]]"
44,-2.61238,"[ 0.47303912  1.58773341 -1.0029013   0.70899026  1.58258037 -1.20794398
 -0.61004825 -0.10895971 -1.01918353  0.19575201  0.        ]",[ 0.63659547  1.12947678],-0.0553195036553,[ 0.32084164  0.61703551],[-0.79913449 -0.74607491],"[[-0.75499186 -0.24669785  0.18264063 -0.13868461]
 [-0.71489687 -2.7389517   0.          0.        ]]"
45,-2.6504,"[ 0.48551675  1.58278885 -0.99061955  0.67245477  1.58257935 -1.20794343
 -0.53234232  0.56862432 -1.01485117  0.20403107  0.        ]",[ 0.00104318 -0.27111279],-0.0546774914456,[-0.55639452 -0.46651539],[-0.79913449 -0.74607491],"[[-0.74389617 -0.26121468  0.18264063 -0.13868461]
 [ 1.81604578  1.27389909  0.          0.        ]]"
46,-2.7095,"[ 0.52496971  1.58771069 -0.94990521  0.7088324   1.58257834 -1.20794289
 -0.53330561  0.38310482 -0.94495829  0.28300377  0.        ]",[-1.15671177 -0.70132631],-0.0460110252896,[-0.60287523 -0.36948398],[-0.79913449 -0.74607491],"[[-0.70789009 -0.24676032  0.18264063 -0.13868461]
 [ 1.78466648  0.17519921  0.          0.        ]]"
47,-2.63053,"[ 0.52029793  1.57924868 -0.95488238  0.64756081  1.58257732 -1.20794234
 -0.65581327 -0.08612416 -0.97374068  0.2541456   0.        ]",[ 0.08410437  0.3574146 ],-0.0494622902195,[ 0.53458065  0.65677583],[-0.79913449 -0.74607491],"[[-0.71223134 -0.27113799  0.18264063 -0.13868461]
 [-2.20551436 -2.60371084  0.          0.        ]]"
48,-2.6714,"[ 0.47577318  1.56477703 -1.0002317   0.55447699  1.5825763  -1.2079418
 -0.64427614  0.16152081 -1.07347669  0.15236839  0.        ]",[ 0.30095156  0.16896891],-0.0615861401483,[ 0.52906764  0.54358912],[-0.79913449 -0.74607491],"[[-0.75257148 -0.30849708  0.18264063 -0.13868461]
 [-1.8297458  -1.13708564  0.          0.        ]]"
49,-2.71542,"[ 0.44801383  1.5581092  -1.02673047  0.51541473  1.58257528 -1.20794125
 -0.60662014  0.27821534 -1.12910965  0.10014436  0.        ]",[ 0.30311856 -0.20343095],-0.0682581284656,[ 0.30644852  0.41666439],[-0.79913449 -0.74607491],"[[-0.77686077 -0.32430478  0.18264063 -0.13868461]
 [-0.60326433 -0.44598681  0.          0.        ]]"
