timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.286531287985,[-0.5572204  -0.50023055],[ 0.78578669  2.20115614],-3.49385,"[ 0.96798932  1.88335771  0.11717513 -0.78746278 -0.67431841  0.05484164
  0.88111892 -0.39434919  2.00744571 -0.0249856   0.        ]","[[ 0.08926548  0.07011757 -0.077651    0.00675092]
 [ 0.0014424   0.00280395  0.          0.        ]]",[ 1.43159318  2.15861732]
1,-0.285512258834,[-0.5572204  -0.50023055],[ 0.09662168  1.69880617],-3.37679,"[ 0.96178172  1.87861299  0.17873081 -0.67704102 -0.67431787  0.05484161
  0.99585038  0.23626045  1.98981921  0.108843    0.        ]","[[ 0.12896921  0.1098855  -0.077651    0.00675092]
 [ 3.95577369  3.96080299  0.          0.        ]]",[-0.13241621  1.2280977 ]
2,-0.281882198726,[-0.5572204  -0.50023055],[-0.55093479  1.28836584],-3.25544,"[ 0.94450588  1.85227188  0.29110464 -0.35248005 -0.67431734  0.05484158
  0.97833906  0.85466472  1.92375135  0.39822508  0.        ]","[[  2.02029339e-01   2.28044884e-01  -7.76510041e-02   6.75092153e-03]
 [  3.35227074e+00   7.84219767e+00   0.00000000e+00   0.00000000e+00]]",[-0.33476492 -0.10286732]
3,-0.276003490875,[-0.5572204  -0.50023055],[-0.73270506  1.27534103],-3.2239,"[ 0.92723554  1.79236571  0.37175819  0.04942594 -0.6743168   0.05484155
  0.93799977  0.7651143   1.82105273  0.66040252  0.        ]","[[  2.55125628e-01   3.79249584e-01  -7.76510041e-02   6.75092153e-03]
 [  1.96198429e+00   7.28014231e+00   0.00000000e+00   0.00000000e+00]]",[ 0.13463059  1.38223741]
4,-0.266845366541,[-0.5572204  -0.50023055],[-1.35812426  0.97736645],-3.08706,"[ 0.90987775  1.6818146   0.43803477  0.50559931 -0.67431626  0.05484152
  0.95229301  1.37298149  1.67224267  0.90209567  0.        ]","[[  2.99307660e-01   5.63132238e-01  -7.76510041e-02   6.75092153e-03]
 [  2.45464444e+00   1.10954086e+01   0.00000000e+00   0.00000000e+00]]",[-0.10470134 -0.09660455]
5,-0.253098649328,[-0.5572204  -0.50023055],[-1.54845822  0.97625387],-2.87883,"[ 0.88971017  1.50413784  0.50381626  0.97603853 -0.67431573  0.05484149
  0.93888348  1.27705995  1.46568305  1.11420613  0.        ]","[[  3.43763806e-01   7.79000008e-01  -7.76510041e-02   6.75092153e-03]
 [  1.99250950e+00   1.04933723e+01   0.00000000e+00   0.00000000e+00]]",[-1.11289922  1.51898851]
6,-0.235979438221,[-0.5572204  -0.50023055],[-1.60942912  0.85781932],-2.67284,"[ 0.88982951  1.24708872  0.5034509   1.40243856 -0.67431519  0.05484146
  0.82292439  1.875013    1.25596248  1.20649004  0.        ]","[[  3.43515249e-01   1.02652345e+00  -7.76510041e-02   6.75092153e-03]
 [ -2.00406861e+00   1.42464315e+01   0.00000000e+00   0.00000000e+00]]",[-1.83378593  0.97764514]
7,-0.213321810392,[-0.5572204  -0.50023055],[-1.65790904  0.55804819],-2.50568,"[ 0.92391463  0.85409949  0.38532636  1.73606713 -0.67431465  0.05484143
  0.70925437  2.44697211  1.05978379  1.14811826  0.        ]","[[  2.64127085e-01   1.34747184e+00  -7.76510041e-02   6.75092153e-03]
 [ -5.92175765e+00   1.78363751e+01   0.00000000e+00   0.00000000e+00]]",[-1.60126414  0.64923326]
8,-0.184902336306,[-0.5572204  -0.50023055],[-1.61398268  0.14818123],-2.31034,"[ 0.96546287  0.35477572  0.14494967  1.77159255 -0.67431412  0.0548414
  0.59782442  2.80033924  0.88685934  0.94379387  0.        ]","[[  1.07160557e-01   1.72645416e+00  -7.76510041e-02   6.75092153e-03]
 [ -9.76224505e+00   2.00543649e+01   0.00000000e+00   0.00000000e+00]]",[-1.80219858 -0.32325716]
9,-0.155593746039,[-0.5572204  -0.50023055],[-1.33409226  0.03021681],-2.13038,"[ 0.96234161 -0.12138325 -0.21766717  1.40869309 -0.67431358  0.05484137
  0.48858142  2.53311305  0.75717865  0.63600345  0.        ]","[[ -1.25858641e-01   2.11071469e+00  -7.76510041e-02   6.75092153e-03]
 [ -1.35273603e+01   1.83771810e+01   0.00000000e+00   0.00000000e+00]]",[-0.25814269 -1.20048163]
10,-0.131674759012,[-0.5572204  -0.50023055],[-1.10073435  0.14099479],-1.89304,"[ 0.85814095 -0.4482032  -0.63498361  0.82762746 -0.67431304  0.05484134
  0.46668598  1.84418887  0.66053723  0.32679396  0.        ]","[[ -4.03976788e-01   2.43487383e+00  -7.76510041e-02   6.75092153e-03]
 [ -1.42819889e+01   1.40531551e+01   0.00000000e+00   0.00000000e+00]]",[-1.15742777  0.29768176]
11,-0.11011918548,[-0.5572204  -0.50023055],[-1.14558172  0.18601245],-1.58181,"[ 0.61121628 -0.65239033 -1.05796702  0.1454802  -0.67431251  0.05484131
  0.36000264  1.98754915  0.54651976  0.05305517  0.        ]","[[ -7.26507723e-01   2.72496552e+00  -7.76510041e-02   6.75092153e-03]
 [ -1.79588848e+01   1.49529953e+01   0.00000000e+00   0.00000000e+00]]",[-0.87338507 -0.61294839]
12,-0.0884214085305,[-0.5572204  -0.50023055],[-1.28372848  0.4678573 ],-1.44928,"[ 0.16769521 -0.7519383  -1.42364569 -0.58023611 -0.67431197  0.05484128
  0.26997294  1.55361155  0.39368028 -0.1475702   0.        ]","[[ -1.11681832e+00   2.99669812e+00  -7.76510041e-02   6.75092153e-03]
 [ -2.10618038e+01   1.22293828e+01   0.00000000e+00   0.00000000e+00]]",[-1.20803025  1.96711108]
13,-0.0809585768983,[-0.5572204  -0.50023055],[-0.74058658  1.08678114],-1.29818,"[-0.46588752 -0.76500787 -1.58162536 -0.88435656 -0.67431144  0.05484125
  0.16717551 -0.3808005   0.33536793 -0.20076962  0.        ]","[[ -1.57360307e+00   3.10627536e+00  -7.76510041e-02   6.75092153e-03]
 [ -2.46047702e+01   8.79399645e-02   0.00000000e+00   0.00000000e+00]]",[-1.42301183  1.31799098]
14,-0.0883461990082,[-0.5572204  -0.50023055],[-0.75509375  1.01341474],-1.30817,"[-1.187257   -0.76330293 -1.36784516 -0.81062441 -0.6743109   0.05484122
  0.06642878 -0.69336636  0.39602299 -0.25257091  0.        ]","[[ -2.10053752e+00   3.07979840e+00  -7.76510041e-02   6.75092153e-03]
 [ -2.80770584e+01  -1.87389909e+00   0.00000000e+00   0.00000000e+00]]",[-1.87070256  0.79333209]
15,-0.0915543189863,[-0.5572204  -0.50023055],[-0.98047972  0.59126788],-1.45371,"[-1.75737338 -0.75974633 -0.69379503 -0.71597715 -0.67431036  0.05484119
 -0.03231966 -0.61896167  0.41572777 -0.36478823  0.        ]","[[ -2.69622634e+00   3.04574445e+00  -7.76510041e-02   6.75092153e-03]
 [ -3.14804746e+01  -1.40689734e+00   0.00000000e+00   0.00000000e+00]]",[-1.03642758  1.27255364]
