timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.30329115076,"[[-0.0587866   0.036063   -0.08423315  0.06599404]
 [ 0.00313196 -0.00305698  0.          0.        ]]",[ 2.9369905   2.14651704],-8.78241,"[ 0.81096755  1.30530792 -0.11314318 -0.53842278 -0.72312661  0.56516229
  0.57826734 -0.32246104  2.39530968 -1.44161712  0.        ]",[-0.95498049 -1.0756911 ],[ 3.82888679  2.13839642]
1,-0.30043706563,"[[-0.01904948  0.07571486 -0.08423315  0.06599404]
 [ 3.95742163  3.95505694  0.          0.        ]]",[ 2.10922217  1.79255974],-8.56168,"[ 0.81360143  1.30252674 -0.04895348 -0.46160974 -0.72312642  0.56516216
  0.69826755  0.43266883  2.3953756  -1.24715399  0.        ]",[-0.95498049 -1.0756911 ],[ 2.25412789  1.78911882]
2,-0.290091025454,"[[ 0.09898954  0.19374298 -0.08423315  0.06599404]
 [ 7.83360894  7.83482431  0.          0.        ]]",[ 1.33297789  1.94495881],-8.2182,"[ 0.80556932  1.28263405  0.14161585 -0.23480206 -0.72312624  0.56516203
  0.81589756  1.17285145  2.34377067 -0.67575281  0.        ]",[-0.95498049 -1.0756911 ],[ 1.4453385   1.95556446]
3,-0.267281776323,"[[  0.29378641   0.3885955   -0.08423315   0.06599404]
 [ 11.63353849  11.63773686   0.           0.        ]]",[-0.02563144  1.74311769],-7.6273,"[ 0.74090848  1.21251843  0.45000015  0.12679168 -0.72312605  0.56516191
  0.93121332  1.89837062  2.09738555  0.19288288  0.        ]",[-0.95498049 -1.0756911 ],[-0.01675882  2.66151283]
4,-0.229181434076,"[[  0.52347878   0.65876482  -0.08423315   0.06599404]
 [ 11.33685469  15.36674601   0.           0.        ]]",[-2.00580215  1.09251976],-6.49889,"[ 0.5857428   1.04341674  0.79001828  0.57937919 -0.72312586  0.56516178
  0.9222096   2.60978818  1.54951634  1.01190363  0.        ]",[-0.95498049 -1.0756911 ],[-2.27644439  0.65235575]
5,-0.181957919367,"[[  0.70828033   0.9889748   -0.08423315   0.06599404]
 [  7.15725086  17.64663884   0.           0.        ]]",[-3.15666127 -0.18484822],-5.77506,"[ 0.40410852  0.74059782  1.03354414  1.01270053 -0.72312568  0.56516165
  0.79537138  3.0447408   0.86253121  1.35483153  0.        ]",[-0.95498049 -1.0756911 ],[-3.32735018 -0.24822967]
6,-0.136630196949,"[[  0.81032732   1.32855039  -0.08423315   0.06599404]
 [  3.06089615  16.31533173   0.           0.        ]]",[-2.80652285 -1.05320919],-5.52414,"[ 0.28446514  0.3518295   1.15315311  1.27530309 -0.72312549  0.56516152
  0.67105956  2.79075023  0.31955095  1.21693497  0.        ]",[-0.95498049 -1.0756911 ],[-2.31599667 -0.68778335]
7,-0.102176777002,"[[  0.83125072   1.62429998  -0.08423315   0.06599404]
 [ -0.95544833  13.26973818   0.           0.        ]]",[-1.69375682 -1.41203058],-5.23668,"[ 0.25838114 -0.01647318  1.17620995  1.32918061 -0.7231253   0.5651614
  0.54917584  2.20971119  0.03460522  0.88581814  0.        ]",[-0.95498049 -1.0756911 ],[-1.11037582 -1.3428312 ]
8,-0.0842156570846,"[[ 0.7726313   1.84733639 -0.08423315  0.06599404]
 [-4.89358799  9.04792391  0.          0.        ]]",[-0.23479249 -1.08509111],-5.05883,"[ 0.33015337 -0.29210936  1.11032455  1.25823506 -0.72312511  0.56516127
  0.42966541  1.40427539 -0.02811576  0.59557485  0.        ]",[-0.95498049 -1.0756911 ],[-0.48795158 -0.98442587]
9,-0.08200411477,"[[ 0.65635623  1.9873891  -0.08423315  0.06599404]
 [-6.72786944  4.97091191  0.          0.        ]]",[ 0.72631311 -0.36945894],-5.0499,"[ 0.45989052 -0.45735013  0.96839888  1.1660046  -0.72312493  0.56516114
  0.37400057  0.62646557  0.03766106  0.4261267   0.        ]",[-0.95498049 -1.0756911 ],[-0.15018727 -0.39641636]
10,-0.0879546794596,"[[ 0.51716981  2.07006966 -0.08423315  0.06599404]
 [-7.18923787  3.30269955  0.          0.        ]]",[ 1.40633547  0.1101509 ],-5.1066,"[ 0.59108669 -0.55043044  0.7811663   1.09509978 -0.72312474  0.56516102
  0.35999939  0.30820502  0.14994856  0.3310628   0.        ]",[-0.95498049 -1.0756911 ],[ 1.43362992 -0.16058169]
