timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0909450558895,"[[ 0.04521545  0.067553    0.15684463 -0.05746578]
 [-0.00456462 -0.00378689  0.          0.        ]]",[-1.73158669  0.09692261],-3.82838,"[ 0.84420052  1.38000311  0.05628233 -0.60372412  1.34837642 -0.50122105
  0.64179957 -0.34936178 -0.05604394  0.75183877  0.        ]",[-0.90975714 -0.97817582],[-1.90861022 -0.10361107]
1,-0.0842496021592,"[[ 0.00543613  0.06337719  0.15684463 -0.05746578]
 [-3.96019754 -0.41243818  0.          0.        ]]",[-0.73492485  0.55667049],-3.70783,"[ 0.84583499  1.38034238 -0.00731077 -0.61261003  1.34837559 -0.50122091
  0.52538771 -0.42437179 -0.05077378  0.62656224  0.        ]",[-0.90975714 -0.97817582],[-0.81096781  0.05656983]
2,-0.0670444769171,"[[-0.10517055  0.05746989  0.15684463 -0.05746578]
 [-7.09004885 -0.17907499  0.          0.        ]]",[ 0.51032048  0.78277075],-3.48641,"[ 0.83689115  1.38078568 -0.18389026 -0.62518451  1.34837475 -0.50122077
  0.43327808 -0.38153663 -0.05483688  0.28653919  0.        ]",[-0.90975714 -0.97817582],[ 0.76846656  0.7477259 ]
3,-0.0544159820174,"[[-0.21507521  0.083617    0.15684463 -0.05746578]
 [-3.91099889  2.78391635  0.          0.        ]]",[ 0.19484377 -0.23979205],-3.38406,"[  8.08465407e-01   1.37849004e+00  -3.57321193e-01  -5.69564281e-01
   1.34837392e+00  -5.01220634e-01   5.26835349e-01   1.62336380e-01
  -8.00303692e-02   1.06086496e-03   0.00000000e+00]",[-0.90975714 -0.97817582],[-0.31732196 -0.2241856 ]
4,-0.0475719917009,"[[-0.30511014  0.12984042  0.15684463 -0.05746578]
 [-5.0885749   1.84156357  0.          0.        ]]",[ 0.98907989  0.00781262],-3.37288,"[ 0.77089882  1.37235846 -0.49642095 -0.47155943  1.34837308 -0.5012205
  0.4921799  -0.01063759 -0.10985479 -0.19074948  0.        ]",[-0.90975714 -0.97817582],[ 0.72818288  0.05560092]
5,-0.0438024276434,"[[-0.3769705   0.16850311  0.15684463 -0.05746578]
 [-2.10738567  2.02410359  0.          0.        ]]",[ 0.72467023 -0.33735013],-3.36215,"[ 0.73189863  1.36520324 -0.60470257 -0.39002944  1.34837225 -0.50122036
  0.57991426  0.02286862 -0.1401737  -0.33843368  0.        ]",[-0.90975714 -0.97817582],[ 1.22928674 -0.41108529]
6,-0.0441450445519,"[[-0.37900278  0.19223611  0.15684463 -0.05746578]
 [ 1.89084514  0.35476515  0.          0.        ]]",[ 0.03544602 -0.26186675],-3.39137,"[ 0.73068113  1.35990114 -0.60772311 -0.34023947  1.34837142 -0.50122022
  0.69757947 -0.28354758 -0.13632467 -0.30775896  0.        ]",[-0.90975714 -0.97817582],[ 0.4556157  -0.60320238]
7,-0.0477068740929,"[[-0.32346813  0.17529014  0.15684463 -0.05746578]
 [ 3.6567349  -2.04137553  0.          0.        ]]",[-0.4439815   0.33238012],-3.43947,"[ 0.76168745  1.36375598 -0.52434124 -0.37576885  1.34837058 -0.50122008
  0.74954825 -0.72337227 -0.11071704 -0.17373562  0.        ]",[-0.90975714 -0.97817582],[-0.6352666   0.30214266]
8,-0.0510164140342,"[[-0.27627816  0.14688156  0.15684463 -0.05746578]
 [ 1.07087584 -0.80360874  0.          0.        ]]",[-0.21576683  0.23772012],-3.42949,"[ 0.78430925  1.36942851 -0.45224632 -0.43556551  1.34836975 -0.50121995
  0.6734478  -0.49617314 -0.09428593 -0.08027018  0.        ]",[-0.90975714 -0.97817582],[-0.40942781  0.11423943]
9,-0.0509854201607,"[[-0.27132545  0.13551387  0.15684463 -0.05746578]
 [-0.57013959 -0.33472516  0.          0.        ]]",[ 0.06450058  0.24690354],-3.41467,"[ 0.78648243  1.37141962 -0.44462055 -0.45956634  1.34836891 -0.50121981
  0.62515353 -0.41010683 -0.09388983 -0.08345059  0.        ]",[-0.90975714 -0.97817582],[ 0.61348752  0.44648273]
