timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.319619703168,[-0.13994586 -0.19352405],[-1.71102715  0.94528472],-1.49315,"[ 1.13699859  1.73343159  0.15931697 -0.3310313  -0.25896152 -1.72346146
  1.05852526 -0.30158765  1.3927459   1.72853645  0.        ]","[[  2.95063643e-02   8.68130057e-02  -2.90733091e-02  -1.97300673e-01]
 [ -3.46021425e-03   9.14857054e-05   0.00000000e+00   0.00000000e+00]]",[-2.97170365  1.85384602]
1,-0.317011034737,[-0.13994586 -0.19352405],[-1.6861968   0.89511788],-1.55857,"[ 1.13751494  1.72809109  0.09910903 -0.23471379 -0.25896043 -1.72343454
  0.82963407  0.24246037  1.39299578  1.6969486   0.        ]","[[-0.01026815  0.12655806 -0.02907331 -0.19730067]
 [-3.96081145  3.96120497  0.          0.        ]]",[-1.58222253  1.03937445]
2,-0.308744110653,[-0.13994586 -0.19352405],[-1.60807955  0.84786654],-1.5724,"[ 1.12624497  1.70069243 -0.07920325  0.04822171 -0.25895934 -1.72340762
  0.6052717   0.77572619  1.38734776  1.60352665  0.        ]","[[-0.1284043   0.24473797 -0.02907331 -0.19730067]
 [-7.83989522  7.84382925  0.          0.        ]]",[-0.6818406   0.83442498]
3,-0.294896868253,[-0.13994586 -0.19352405],[-1.50192559  0.80209249],-1.41304,"[ 1.07164935  1.62209768 -0.34821452  0.48082995 -0.25895826 -1.72338071
  0.45815341  1.20829555  1.35948704  1.46787454  0.        ]","[[ -0.31072243   0.43321503  -0.02907331  -0.19730067]
 [-10.38347057  10.99334982   0.           0.        ]]",[-2.04123    0.7923267]
4,-0.27362892783,[-0.13994586 -0.19352405],[-1.35364819  0.74359578],-1.29447,"[ 0.9301887   1.45691387 -0.68441656  0.9947627  -0.25895717 -1.72335379
  0.24113472  1.6094143   1.2883931   1.29503671  0.        ]","[[ -0.55603733   0.6823864   -0.02907331  -0.19730067]
 [-14.13560275  13.91397153   0.           0.        ]]",[-2.1424067   1.23481534]
5,-0.242598750654,[-0.13994586 -0.19352405],[-1.16645014  0.67111272],-1.15819,"[ 0.64267547  1.16338845 -1.04796006  1.50548581 -0.25895608 -1.72332688
  0.02835735  2.11541772  1.14505301  1.10073518  0.        ]","[[ -0.87565863   0.99763453  -0.02907331  -0.19730067]
 [-17.81440646  17.59842447   0.           0.        ]]",[-2.03887554  1.09384001]
6,-0.203555589142,[-0.13994586 -0.19352405],[-0.97761154  0.61113745],-0.93543,"[ 0.171302    0.71343236 -1.3304127   1.8533958  -0.258955   -1.72329996
 -0.18026441  2.61122709  0.90977036  0.94900461  0.        ]","[[ -1.26813465   1.38583055  -0.02907331  -0.19730067]
 [-21.42136226  21.20895878   0.           0.        ]]",[-2.35206245  1.16365938]
7,-0.165205497294,[-0.13994586 -0.19352405],[-0.85320926  0.57469064],-0.740378,"[-0.46000344  0.14193825 -1.37957033  1.80354745 -0.25895391 -1.72327305
 -0.38481972  3.09700835  0.59451233  0.91955809  0.        ]","[[ -1.73204457   1.8455089   -0.02907331  -0.19730067]
 [-24.95801552  24.74691489   0.           0.        ]]",[-1.93626562  1.77591131]
8,-0.151941917346,[-0.13994586 -0.19352405],[-0.81116319  0.55157447],-0.591146,"[-1.12072563 -0.42200776 -1.04786585  1.14792056 -0.25895282 -1.72324614
 -0.58536334  3.57299841  0.26452895  1.08969033  0.        ]","[[ -2.26599316   2.37523559  -0.02907331  -0.19730067]
 [-28.42532114  28.21416701   0.           0.        ]]",[-1.89952366  1.20833116]
9,-0.186694299783,[-0.13994586 -0.19352405],[-0.86918938  0.54924977],-0.717567,"[-1.56455064 -0.75532726 -0.29347374 -0.13493337 -0.25895173 -1.72321923
 -0.78190064  4.03954128  0.04296172  1.48130968  0.        ]","[[ -2.86859596e+00   2.97362186e+00  -2.90733091e-02  -1.97300673e-01]
 [ -3.18233840e+01   3.16133833e+01   0.00000000e+00   0.00000000e+00]]",[-0.91825558  2.11103256]
