timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.194272958868,"[[ 0.0117193  -0.09835703  0.16895347 -0.19832376]
 [ 0.00102216 -0.00337505  0.          0.        ]]",[-0.08571339  0.01721859],-1.06767,"[ 1.08073271  1.1311869   0.06239323 -0.05888661  1.58415052 -1.68336104
  0.15350196  0.03639426 -0.12812198  1.21687275  0.        ]",[-0.00834359  0.00132453],[-0.19624308 -0.59004332]
1,-0.190099172526,"[[ 0.00395962 -0.12186198  0.16895347 -0.19832376]
 [-0.77441285 -2.33933639  0.          0.        ]]",[-0.08540149  0.01710774],-1.07738,"[ 1.0806809   1.12774298  0.05069814 -0.09736249  1.58382429 -1.68298238
  0.08159343 -0.27189366 -0.13020704  1.18889434  0.        ]",[-0.00834359  0.00132453],[ 1.05342451 -0.35523262]
2,-0.188509288103,"[[ 0.02832097 -0.18231206  0.16895347 -0.19832376]
 [ 3.19732612 -3.70112555  0.          0.        ]]",[-0.08562261  0.01750875],-1.07565,"[ 1.07998961  1.11591961  0.08739777 -0.19576439  1.58349827 -1.68260397
  0.44987035 -0.4516033  -0.13370474  1.17877414  0.        ]",[-0.00834359  0.00132453],[-0.30673031 -0.86680748]
3,-0.187233919496,"[[ 0.07947152 -0.29003079  0.16895347 -0.19832376]
 [ 1.92195981 -7.05955725  0.          0.        ]]",[-0.085321    0.01747296],-1.06932,"[ 1.07597141  1.08365836  0.16435157 -0.3681835   1.58317245 -1.68222582
  0.33157551 -0.89480638 -0.14221058  1.17194197  0.        ]",[-0.00834359  0.00132453],[ 0.14514994  1.26521472]
4,-0.185225472328,"[[ 0.12327486 -0.39009375  0.16895347 -0.19832376]
 [ 2.45661265 -2.96039848  0.          0.        ]]",[-0.08568572  0.0175422 ],-1.04454,"[ 1.06959165  1.0409913   0.23000874 -0.52348869  1.58284683 -1.68184792
  0.38113442 -0.35370647 -0.15377783  1.16078066  0.        ]",[-0.00834359  0.00132453],[-1.66036114 -0.95791026]
5,-0.176505885174,"[[ 0.13224127 -0.48675445  0.16895347 -0.19832376]
 [-1.54668735 -6.69324275  0.          0.        ]]",[-0.0851604   0.01727824],-1.05095,"[ 1.06784797  0.98857472  0.24339736 -0.66756539  1.58252141 -1.68147028
  0.00984305 -0.84637069 -0.17234629  1.10571967  0.        ]",[-0.00834359  0.00132453],[-0.68698601 -0.14931198]
6,-0.150188667839,"[[ 0.07434589 -0.62521178  0.16895347 -0.19832376]
 [-4.2339441  -7.15096855  0.          0.        ]]",[-0.08469339  0.01707681],-1.00933,"[ 1.07612125  0.89537642  0.15660203 -0.86108341  1.58219619 -1.68109289
 -0.23938952 -0.90669629 -0.2259691   0.93889673  0.        ]",[-0.00834359  0.00132453],[-1.50926578  0.05155666]
7,-0.113623140431,"[[-0.04919157 -0.76474831  0.16895347 -0.19832376]
 [-8.10696002 -6.8038329   0.          0.        ]]",[-0.08393302  0.01666166],-0.98096,"[ 1.07817213  0.78145662 -0.02947636 -1.03739326  1.58187117 -1.68071576
 -0.59859021 -0.86078394 -0.33547947  0.70858105  0.        ]",[-0.00834359  0.00132453],[-0.37139369  1.10290361]
8,-0.0813345445406,"[[-0.22448153 -0.85973909  0.16895347 -0.19832376]
 [-9.41761621 -2.70888129  0.          0.        ]]",[-0.08357316  0.01668266],-0.95445,"[ 1.04439864  0.69351123 -0.29089032 -1.14485412  1.58154635 -1.68033887
 -0.72010286 -0.32019142 -0.49624061  0.47913718  0.        ]",[-0.00834359  0.00132453],[ 0.58990479  1.40876359]
9,-0.0703278913972,"[[-0.38756082 -0.87365622  0.16895347 -0.19832376]
 [-6.89865277  1.30377679  0.          0.        ]]",[-0.08297892  0.01712145],-0.923143,"[ 0.97514443  0.67992639 -0.52501332 -1.15953786  1.58122173 -1.67996225
 -0.48640133  0.20953194 -0.63482652  0.32617264  0.        ]",[-0.00834359  0.00132453],[-0.94503179 -0.41648092]
10,-0.077437156079,"[[ -0.56167356  -0.86437206   0.16895347  -0.19832376]
 [-10.50063872  -0.36975178   0.           0.        ]]",[-0.08211128  0.01642111],-0.936799,"[ 0.8630932   0.68890848 -0.75812321 -1.14950665  1.58089731 -1.67958587
 -0.82046632 -0.01141279 -0.79010448  0.19660931  0.        ]",[-0.00834359  0.00132453],[ 0.04068305  0.68593175]
11,-0.103355558855,"[[ -0.76799537  -0.84444066   0.16895347  -0.19832376]
 [-10.13273942   2.35380931   0.           0.        ]]",[-0.08177522  0.01645958],-0.962901,"[ 0.68401735  0.70801551 -1.00237638 -1.12779379  1.58057309 -1.67920975
 -0.78626215  0.34815996 -0.99131748  0.08213913  0.        ]",[-0.00834359  0.00132453],[ 1.42630492 -0.35258161]
