timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.18277191756,[-0.27504942 -0.25576687],[-1.05058098  1.24562621],-1.07594,"[ 1.13247537  2.05913827  0.20494973 -0.53070064  0.34411828 -0.43096037
  1.06336229 -0.35900777  0.98592473  0.61191671  0.        ]","[[ 0.07579088  0.05446733  0.04059014 -0.04967621]
 [ 0.00324827  0.00164194  0.          0.        ]]",[-1.52811122  2.21762943]
1,-0.181469491713,[-0.27504942 -0.25576687],[-1.01057339  1.16712749],-1.08959,"[ 1.13553722  2.05513881  0.14540074 -0.41269751  0.34411755 -0.4309594
  0.90056253  0.19878256  0.98750477  0.57835767  0.        ]","[[ 0.03614923  0.09424311  0.04059014 -0.04967621]
 [-3.95423258  3.96272785  0.          0.        ]]",[ 0.07613945  1.36863438]
2,-0.179745052997,[-0.27504942 -0.25576687],[-1.02409506  1.07192111],-1.09158,"[ 1.1353764   2.03082112  0.03213921 -0.06538684  0.34411682 -0.43095843
  0.91610537  0.74529159  0.98227906  0.55394778  0.        ]","[[-0.0391438   0.2124368   0.04059014 -0.04967621]
 [-3.57631851  7.84370683  0.          0.        ]]",[ 0.19816328  1.06591256]
3,-0.179148973307,[-0.27504942 -0.25576687],[-1.15217185  0.93375278],-1.06381,"[ 1.12922726  1.95081357 -0.06234903  0.48635218  0.34411609 -0.43095745
  0.95120285  1.28095168  0.9542753   0.62055859  0.        ]","[[ -0.10210932   0.40747732   0.04059014  -0.04967621]
 [ -2.7230385   11.6476702    0.           0.        ]]",[-1.90745073  1.23727528]
4,-0.174962427305,[-0.27504942 -0.25576687],[-1.18822491  0.79603624],-1.07115,"[ 1.1100174   1.76333108 -0.20161067  1.17309924  0.34411536 -0.43095648
  0.79062535  1.80623346  0.89057689  0.69446361  0.        ]","[[ -0.19573457   0.67785873   0.04059014  -0.04967621]
 [ -6.62651031  15.37799623   0.           0.        ]]",[-1.27246621  1.15668861]
5,-0.161653881656,[-0.27504942 -0.25576687],[-1.15477359  0.65949082],-1.0417,"[ 1.04449376  1.41675956 -0.44838472  1.84569699  0.34411462 -0.43095551
  0.63321391  2.32104614  0.78252733  0.69141767  0.        ]","[[ -0.36665672   1.02210231   0.04059014  -0.04967621]
 [-10.45303285  19.03408921   0.           0.        ]]",[-0.74929097 -0.12378032]
6,-0.138739140929,[-0.27504942 -0.25576687],[-1.10513735  0.60356581],-0.915096,"[ 0.89219912  0.9510933  -0.76276434  2.23606772  0.34411389 -0.43095454
  0.51974598  2.19895629  0.63227452  0.60842778  0.        ]","[[ -0.6033905    1.39408772   0.04059014  -0.04967621]
 [-13.21132649  18.1672459    0.           0.        ]]",[-0.57930393  0.42609047]
7,-0.108569004489,[-0.27504942 -0.25576687],[-1.08763313  0.54308903],-0.684507,"[ 0.62602486  0.44687588 -1.07629447  2.22309735  0.34411316 -0.43095357
  0.43614563  2.38577876  0.43943368  0.48872699  0.        ]","[[ -0.88800628   1.77074694   0.04059014  -0.04967621]
 [-15.24356439  19.49418404   0.           0.        ]]",[-0.95618207  0.45708897]
8,-0.0727159096864,[-0.27504942 -0.25576687],[-1.03952122  0.52019072],-0.416237,"[ 0.21846862 -0.05060853 -1.32598006  1.75579028  0.34411243 -0.4309526
  0.29281068  2.58613325  0.18666169  0.38417727  0.        ]","[[ -1.22783581   2.17491      0.04059014  -0.04967621]
 [-18.72790938  20.91728561   0.           0.        ]]",[-1.08271371  0.45773889]
9,-0.0432354744478,[-0.27504942 -0.25576687],[-0.95666057  0.48133191],-0.309453,"[-0.34004841 -0.44462778 -1.41015983  0.82236432  0.3441117  -0.43095162
  0.14515547  2.78282485 -0.11849419  0.34827274  0.        ]","[[ -1.63840689   2.60727406   0.04059014  -0.04967621]
 [-22.3172782   22.3144501    0.           0.        ]]",[-1.07755039  0.42371168]
