timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0905490511175,[-0.94822264 -1.06485951],[ 1.58037531  0.14857149],-5.08502,"[ 0.81379216  1.3074343   0.0667886  -0.76748622  1.17748465  0.48959442
  0.5845358  -0.32567386  0.12003229 -1.1240854   0.        ]","[[ 0.05474062 -0.07009286  0.13613797  0.05639012]
 [-0.00317338  0.00450481  0.          0.        ]]",[ 1.47574054 -0.25847715]
1,-0.0863222053894,[-0.94822264 -1.06485951],[ 0.61821216  0.19207612],-4.97986,"[ 0.80879063  1.30647464  0.13065012 -0.78750339  1.17748416  0.48959432
  0.70407177 -0.52055498  0.11700722 -1.01395802  0.        ]","[[ 0.09437232 -0.08028782  0.13613797  0.05639012]
 [ 3.95316933 -1.02057763  0.          0.        ]]",[ 1.46966818  0.44227266]
2,-0.0737863878021,[-0.94822264 -1.06485951],[-0.95008403 -0.54837584],-4.65505,"[ 0.77827859  1.30620315  0.31892775 -0.7927102   1.17748367  0.48959421
  0.82121068 -0.18406768  0.08903428 -0.64168576  0.        ]","[[ 0.21233486 -0.08294111  0.13613797  0.05639012]
 [ 7.83017757  0.74935751  0.          0.        ]]",[-1.28985892 -0.71465704]
3,-0.0656193451445,[-0.94822264 -1.06485951],[-0.53552717  1.08476973],-4.56364,"[ 0.7261657   1.30468378  0.49850744 -0.819258    1.17748318  0.48959411
  0.69704206 -0.72455427  0.03651988 -0.30247103  0.        ]","[[ 0.32770501 -0.09647842  0.13613797  0.05639012]
 [ 3.72051829 -2.09362198  0.          0.        ]]",[-0.16192939  0.84347552]
4,-0.063037960982,[-0.94822264 -1.06485951],[-0.95178068  0.12504444],-4.53009,"[ 0.6859049   1.30368552  0.60011771 -0.83482139  1.17748269  0.489594
  0.67542483 -0.08167899 -0.00536751 -0.10966675  0.        ]","[[ 0.39493683 -0.10442269  0.13613797  0.05639012]
 [ 3.00504871  1.28792423  0.          0.        ]]",[-0.65868454  0.6778056 ]
5,-0.0625918507472,[-0.94822264 -1.06485951],[-0.90797871 -0.1119318 ],-4.56451,"[ 0.66329869  1.30881465  0.64950759 -0.73189083  1.1774822   0.48959389
  0.5948701   0.42390049 -0.05103294  0.07379989  0.        ]","[[ 0.42828748 -0.05198188  0.13613797  0.05639012]
 [ 0.33889733  3.94728986  0.          0.        ]]",[-2.03616512 -0.17416415]
6,-0.0626756155789,[-0.94822264 -1.06485951],[ 0.03743569  0.46814209],-4.57041,"[ 0.68566077  1.3102729   0.60067493 -0.59162966  1.1774817   0.48959379
  0.47515424  0.27823026 -0.05416392  0.08707532  0.        ]","[[ 0.39531064  0.01927613  0.13613797  0.05639012]
 [-3.62338839  3.18105993  0.          0.        ]]",[ 0.03394413  0.53292458]
7,-0.0624111864255,[-0.94822264 -1.06485951],[ 0.05670444  0.04276749],-4.55423,"[ 0.72768772  1.30381178  0.49421505 -0.42627541  1.17748121  0.48959368
  0.48135257  0.66741031 -0.03491961  0.00720508  0.        ]","[[ 0.3249012   0.10343656  0.13613797  0.05639012]
 [-3.41823605  5.22816038  0.          0.        ]]",[ 0.67729511 -0.71158777]
8,-0.0618656115992,[-0.94822264 -1.06485951],[-0.21410057  0.2874077 ],-4.58792,"[  7.48408025e-01   1.29056689e+00   4.31331997e-01  -2.79623189e-01
   1.17748072e+00   4.89593576e-01   5.64381380e-01   1.11869385e-01
  -3.91566755e-02  -2.53769613e-05   0.00000000e+00]","[[ 0.28410845  0.1786807   0.13613797  0.05639012]
 [-0.67019117  2.30599763  0.          0.        ]]",[-0.33610555  0.61545699]
9,-0.0610323122665,[-0.94822264 -1.06485951],[-0.13150835 -0.03045538],-4.58753,"[ 0.76047237  1.27194493  0.38988309 -0.14472823  1.17748023  0.48959347
  0.52458174  0.56658227 -0.05481737  0.0255617   0.        ]","[[ 0.25748811  0.24879844  0.13613797  0.05639012]
 [-1.987453    4.69780211  0.          0.        ]]",[ 0.61514618 -0.28621849]
10,-0.0599270028095,[-0.94822264 -1.06485951],[-0.64072555 -0.06941608],-4.64963,"[ 0.76673253  1.24275429  0.36650069  0.00929097  1.17747974  0.48959336
  0.59930876  0.33326575 -0.08992297  0.09981108  0.        ]","[[ 0.24255412  0.33044101  0.13613797  0.05639012]
 [ 0.48582363  3.47055051  0.          0.        ]]",[-0.62746011 -0.59517819]
11,-0.0592163990791,[-0.94822264 -1.06485951],[ 0.0745603   0.64221537],-4.66689,"[ 0.77275639  1.22323725  0.34249395  0.09258615  1.17747925  0.48959326
  0.52404833 -0.12765171 -0.10505144  0.11892343  0.        ]","[[ 0.22727855  0.37552688  0.13613797  0.05639012]
 [-2.00509866  1.04611104  0.          0.        ]]",[ 0.04476846  0.40103446]
12,-0.0582537639227,[-0.94822264 -1.06485951],[ 0.02945071  0.28609097],-4.63272,"[ 0.78604681  1.20562738  0.28252396  0.15921484  1.17747876  0.48959315
  0.53057979  0.17028086 -0.09610261  0.06021297  0.        ]","[[ 0.18934553  0.41217266  0.13613797  0.05639012]
 [-1.78892047  2.61324495  0.          0.        ]]",[ 0.27886662  0.65346562]
13,-0.0566172194771,[-0.94822264 -1.06485951],[-0.37886265 -0.36599901],-4.63908,"[ 0.79332141  1.1632237   0.24376973  0.29687919  1.17747827  0.48959305
  0.56495331  0.65227388 -0.12726226  0.09618236  0.        ]","[[ 0.16498163  0.48987499  0.13613797  0.05639012]
 [-0.65124128  5.1485424   0.          0.        ]]",[-0.78342088 -0.31604915]
14,-0.054201682341,[-0.94822264 -1.06485951],[ 0.44684818  0.17691126],-4.65765,"[ 0.80394038  1.10620254  0.17341942  0.44830689  1.17747777  0.48959294
  0.4717151   0.39519053 -0.15315333  0.08918149  0.        ]","[[ 0.12099491  0.57927827  0.13613797  0.05639012]
 [-3.73718155  3.79627741  0.          0.        ]]",[ 0.44292665 -0.12201346]
15,-0.0517368113205,[-0.94822264 -1.06485951],[ 0.30296642  0.02593845],-4.64555,"[ 0.81279556  1.05544801  0.08265223  0.56141697  1.17747728  0.48959283
  0.52689766  0.28892913 -0.15799363  0.02085813  0.        ]","[[ 0.06457605  0.64959572  0.13613797  0.05639012]
 [-1.91077781  3.23733996  0.          0.        ]]",[ 0.33331959  0.28420367]
16,-0.0492585490522,[-0.94822264 -1.06485951],[ 0.01357935 -0.35921964],-4.64774,"[ 0.81497372  0.99556465  0.04294003  0.67613312  1.17747679  0.48959273
  0.56787217  0.49059583 -0.19553169  0.04642636  0.        ]","[[ 0.03996704  0.72498555  0.13613797  0.05639012]
 [-0.55462375  4.29811251  0.          0.        ]]",[ 0.08647929  0.14578006]
17,-0.0468854875752,[-0.94822264 -1.06485951],[-0.08947131 -0.52153254],-4.69998,"[ 0.81543638  0.91631483  0.03074626  0.80452842  1.1774763   0.48959262
  0.57853772  0.58413505 -0.26358282  0.13206065  0.        ]","[[ 0.0324163   0.81588437  0.13613797  0.05639012]
 [-0.2016174   4.79013183  0.          0.        ]]",[-0.04455884 -1.24904604]
18,-0.0457404101069,[-0.94822264 -1.06485951],[ 0.10927999  0.26531953],-4.74021,"[ 0.81572381  0.86475976  0.02146182  0.87668705  1.17747581  0.48959251
  0.5733707  -0.1866539  -0.30639583  0.17675378  0.        ]","[[ 0.02666838  0.87100821  0.13613797  0.05639012]
 [-0.37262764  0.73576321  0.          0.        ]]",[ 0.49970791  0.20927729]
19,-0.0463244273124,[-0.94822264 -1.06485951],[-0.41281968 -0.11352894],-4.74721,"[ 0.81502947  0.84263499  0.04157888  0.90530207  1.17747532  0.48959241
  0.63332166 -0.03200259 -0.33860631  0.23208452  0.        ]","[[ 0.03912408  0.89388526  0.13613797  0.05639012]
 [ 1.61159772  1.54923266  0.          0.        ]]",[-0.36735804  0.32049777]
20,-0.0477459715636,[-0.94822264 -1.06485951],[-0.26835921 -0.21480229],-4.76905,"[ 0.81362704  0.79952975  0.06954414  0.95738487  1.17747483  0.4895923
  0.58843286  0.20351256 -0.39611445  0.31706268  0.        ]","[[ 0.05644958  0.93729937  0.13613797  0.05639012]
 [ 0.12590026  2.78804777  0.          0.        ]]",[-0.01856391  0.43765111]
21,-0.0487630737359,[-0.94822264 -1.06485951],[-0.45145425 -0.59942186],-4.81022,"[ 0.81345678  0.724373    0.07236987  1.03774669  1.17747434  0.4895922
  0.5861249   0.52247361 -0.46862819  0.38412796  0.        ]","[[ 0.05820109  1.00989367  0.13613797  0.05639012]
 [ 0.04951744  4.46579034  0.          0.        ]]",[-0.93028253 -0.72223103]
22,-0.0458259583233,[-0.94822264 -1.06485951],[ 0.38400874  0.1965306 ],-4.80103,"[ 0.8159056   0.65986709  0.01433837  1.0973143   1.17747384  0.48959209
  0.47490662 -0.03781623 -0.4910161   0.3480607   0.        ]","[[ 0.02225895  1.06964008  0.13613797  0.05639012]
 [-3.63151297  1.51865415  0.          0.        ]]",[-0.27479758  0.30173566]
23,-0.0377677426823,[-0.94822264 -1.06485951],[ 0.92704105 -0.00841781],-4.76631,"[ 0.81321877  0.6131538  -0.11943784  1.13556459  1.17747335  0.48959198
  0.4442141   0.18364529 -0.45198006  0.18827414  0.        ]","[[-0.06056347  1.11170099  0.13613797  0.05639012]
 [-4.64735186  2.68354628  0.          0.        ]]",[ 1.19306406 -0.45099108]
24,-0.0331889015457,[-0.94822264 -1.06485951],[ 0.44099411 -0.07938102],-4.75096,"[ 0.8055415   0.5732912  -0.20365784  1.16518612  1.17747286  0.48959188
  0.56655796 -0.16615663 -0.43986731  0.09383769  0.        ]","[[-0.11288317  1.14691072  0.13613797  0.05639012]
 [-0.59808709  0.84358144  0.          0.        ]]",[-0.40166848 -0.7100582 ]
