timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.366458499801,[-0.48833928 -0.45148256],[-0.73833877  2.00026846],-3.64416,"[ 1.01333333  1.99123325  0.07400503 -1.01896023 -1.29972988 -0.57279516
  0.93297146 -0.3899785   2.53008272  0.55175594  0.        ]","[[ 0.04850145 -0.03479099 -0.14936816 -0.06601973]
 [-0.00152532 -0.00287671  0.          0.        ]]",[ 0.21838586  1.94922279]
1,-0.367485290625,[-0.48833928 -0.45148256],[-1.282197    1.61195564],-3.57311,"[ 1.01268837  1.99202527  0.08728888 -0.90406834 -1.29972737 -0.57279461
  0.95889612  0.21719549  2.5281416   0.61373761  0.        ]","[[ 0.05712365  0.00487651 -0.14936816 -0.06601973]
 [ 0.86087849  3.95643316  0.          0.        ]]",[-1.14644533  1.69105479]
2,-0.368301764556,[-0.48833928 -0.45148256],[-1.63249779  1.29267526],-3.52432,"[ 1.01415335  1.98186347  0.05236762 -0.56288611 -1.29972485 -0.57279407
  0.83941458  0.8126355   2.51994876  0.69587149  0.        ]","[[ 0.03446476  0.12296261 -0.14936816 -0.06601973]
 [-3.113529    7.83922977  0.          0.        ]]",[-2.2157323   1.21747251]
3,-0.366101667791,[-0.48833928 -0.45148256],[-1.83031273  1.05934334],-3.58778,"[ 1.01182949  1.92451838 -0.10392249 -0.01262603 -1.29972233 -0.57279352
  0.72229647  1.39627355  2.50231723  0.69536241  0.        ]","[[ -0.06689343   0.31793276  -0.14936816  -0.06601973]
 [ -7.00932645  11.64507933   0.           0.        ]]",[-1.40303618  0.883733  ]
4,-0.358772481717,[-0.48833928 -0.45148256],[-1.77648449  0.96923476],-3.52878,"[ 0.97263564  1.76903253 -0.3756054   0.6781701  -1.29971981 -0.57279297
  0.60749562  1.89771978  2.45882692  0.61059462  0.        ]","[[ -0.24539384   0.58364299  -0.14936816  -0.06601973]
 [-10.82804753  14.91499023   0.           0.        ]]",[-2.1088244  0.3418592]
5,-0.344078733653,[-0.48833928 -0.45148256],[-1.52086425  0.90959215],-3.51603,"[ 0.8422512   1.49012566 -0.73979585  1.33754914 -1.2997173  -0.57279242
  0.4949731   2.06012765  2.36979343  0.42990774  0.        ]","[[ -0.49950754   0.8925701   -0.14936816  -0.06601973]
 [-14.57098533  15.97408495   0.           0.        ]]",[-1.27804666  0.99454569]
6,-0.319617251639,[-0.48833928 -0.45148256],[-1.56119275  0.63402909],-3.32778,"[ 0.55767557  1.07177951 -1.13694769  1.82939927 -1.29971478 -0.57279187
  0.38462793  2.61551432  2.20291201  0.19912833  0.        ]","[[ -0.82775313   1.24839126  -0.14936816  -0.06601973]
 [-18.24149804  19.59580552   0.           0.        ]]",[-2.20483881  0.7429366 ]
7,-0.283166714758,[-0.48833928 -0.45148256],[-1.78443599  0.4358848 ],-3.13733,"[ 0.07549387  0.51702403 -1.45420506  1.96555293 -1.29971226 -0.57279133
  0.27644259  3.0069623   1.93012119  0.00910322  0.        ]","[[ -1.22868779   1.66592166  -0.14936816  -0.06601973]
 [-21.8401674   22.14855352   0.           0.        ]]",[-0.98523788  1.16845777]
8,-0.236215185265,[-0.48833928 -0.45148256],[-2.10594487  0.32034469],-2.65678,"[-0.58138143 -0.0857999  -1.53068817  1.51531737 -1.29970974 -0.57279078
  0.17212275  3.54660048  1.56415249 -0.03407965  0.        ]","[[ -1.70030659   2.14420299  -0.14936816  -0.06601973]
 [-25.31025547  25.66774472   0.           0.        ]]",[-2.21511483  0.47408117]
9,-0.190198550166,[-0.48833928 -0.45148256],[-2.21994972  0.24684295],-2.14595,"[-1.27720803 -0.55581983 -1.20966948  0.39456789 -1.29970723 -0.57279023
  0.06810788  3.75618332  1.18411173  0.16120585  0.        ]","[[ -2.24122691   2.67127232  -0.14936816  -0.06601973]
 [-28.77019907  27.03470635   0.           0.        ]]",[-1.7283209  -0.06511383]
10,-0.172117417442,[-0.48833928 -0.45148256],[-1.79649806  0.35935262],-1.55972,"[-1.75315566 -0.70204201 -0.44334459 -0.89720232 -1.29970471 -0.57278968
 -0.03384175  1.15146316  0.97945239  0.43426817  0.        ]","[[ -2.85065475   3.13434373  -0.14936816  -0.06601973]
 [-32.16144461  10.04911188   0.           0.        ]]",[-2.60743659  0.53859999]
