timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.400796904606,"[[-0.08953356 -0.08213651 -0.12195713  0.19981523]
 [ 0.00318384 -0.0047593   0.          0.        ]]",[ 3.58701038  1.97390401],-4.1511,"[ 1.08507734  2.10451728 -0.07992426 -1.06140697 -1.0823221   1.74889973
  1.02130361 -0.37736403  2.21893494 -2.15071365  0.        ]",[-0.39015263 -0.39642775],[ 4.66767554  1.7631    ]
1,-0.394969292921,"[[-0.04979541 -0.04251832 -0.12195713  0.19981523]
 [ 3.95746737  3.95339202  0.          0.        ]]",[ 3.15227556  1.56704915],-4.03487,"[ 1.08892257  2.10787909 -0.01984267 -0.93871088 -1.08231945  1.74889172
  1.15570485  0.19631792  2.2294311  -2.03508246  0.        ]",[-0.39015263 -0.39642775],[ 3.6651324   1.73640191]
2,-0.3751087793,"[[ 0.06824394  0.07547693 -0.12195713  0.19981523]
 [ 7.83357793  7.83320398  0.          0.        ]]",[ 2.48535705  1.09215021],-3.58125,"[ 1.08740603  2.10520846  0.15895961 -0.57281611 -1.08231679  1.7488837
  1.28744815  0.75864509  2.22370936 -1.68947596  0.        ]",[-0.39015263 -0.39642775],[ 2.51937732 -0.20177623]
3,-0.338717874983,"[[  0.26305631   0.22255364  -0.12195713   0.19981523]
 [ 11.63502948   6.87764131   0.           0.        ]]",[ 1.73078847  0.88684559],-2.96183,"[ 1.04278461  2.07535935  0.44973691 -0.12188038 -1.08231414  1.74887569
  1.4166528   0.62014762  2.11458184 -1.18724572  0.        ]",[-0.39015263 -0.39642775],[ 0.96248319 -0.69209517]
4,-0.287260310308,"[[  0.53166297   0.33122925  -0.12195713   0.19981523]
 [ 15.21372111   3.99948747   0.           0.        ]]",[ 0.75811911  0.77688611],-2.41916,"[ 0.89860752  2.03473704  0.8240183   0.20235085 -1.08231149  1.74886768
  1.53828476  0.20299575  1.84809392 -0.66532012  0.        ]",[-0.39015263 -0.39642775],[ 1.71409912  0.82817059]
5,-0.214636209949,"[[  0.87260075   0.44330801  -0.12195713   0.19981523]
 [ 18.86797758   7.1976837    0.           0.        ]]",[-0.67218983  0.0855101 ],-1.68994,"[ 0.59375717  1.97686715  1.21664026  0.52422241 -1.08230883  1.74885967
  1.66248373  0.66653285  1.36336888 -0.21805673  0.        ]",[-0.39015263 -0.39642775],[-0.63071785  1.30317031]
6,-0.126240741978,"[[  1.22117483   0.6255636   -0.12195713   0.19981523]
 [ 15.99908231  11.01514094   0.           0.        ]]",[-1.44397449 -0.53234363],-0.874821,"[ 0.17599043  1.85007175  1.4796104   1.01024897 -1.08230618  1.74885165
  1.56496577  1.21982203  0.71605983 -0.06452294  0.        ]",[-0.39015263 -0.39642775],[-0.33963402 -1.07202776]
7,-0.0547725111959,"[[  1.52452446   0.80394958  -0.12195713   0.19981523]
 [ 14.34128785   6.8373737    0.           0.        ]]",[-1.56864452 -0.53200233],-0.615677,"[-0.23620116  1.69037227  1.56967899  1.427767   -1.08230353  1.74884364
  1.50861293  0.61430638  0.16084352 -0.2478172   0.        ]",[-0.39015263 -0.39642775],[-2.16739174  0.12855553]
8,-0.0561269830345,"[[  1.76881362   0.94445407  -0.12195713   0.19981523]
 [ 10.10170445   7.21185345   0.           0.        ]]",[-1.37987828 -0.66499031],-0.643468,"[-0.574234    1.54309605  1.54167624  1.7072752  -1.08230088  1.74883563
  1.36450831  0.66858145 -0.19892596 -0.57851636  0.        ]",[-0.39015263 -0.39642775],[-2.30065854 -0.95914707]
9,-0.090909658981,"[[ 1.92916096  1.04916313 -0.12195713  0.19981523]
 [ 5.94673762  3.27220367  0.          0.        ]]",[-1.08223701 -0.46951357],-0.871618,"[-0.78850079  1.42289233  1.47499959  1.88361554 -1.08229822  1.74882762
  1.22328083  0.09757801 -0.37507221 -0.87384613  0.        ]",[-0.39015263 -0.39642775],[-2.09314186 -0.81977818]
