timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.249430794879,"[[ 0.04552749  0.02937065 -0.0397709   0.00679336]
 [-0.00450902 -0.00240386  0.          0.        ]]",[ 0.86464018  2.05983758],-3.2498,"[ 0.96359364  1.84870559  0.050933   -0.91844117 -0.35818831  0.05641772
  0.87163276 -0.39375769  1.71672131 -0.18054568  0.        ]",[-0.56459868 -0.53070855],[ 0.55964641  1.37177184]
1,-0.248966072408,"[[ 0.06763543  0.06904225 -0.0397709   0.00679336]
 [ 2.20794342  3.95637307  0.          0.        ]]",[ 0.33218306  1.63633537],-3.24826,"[ 0.96179222  1.84613118  0.0854523  -0.80867528 -0.3581881   0.05641769
  0.93569097  0.24223077  1.70982543 -0.08300962  0.        ]",[-0.56459868 -0.53070855],[-0.46196938  2.16904791]
2,-0.247250674239,"[[  9.30053973e-02   1.87118936e-01  -3.97708974e-02   6.79335887e-03]
 [  3.35300872e-01   7.83835464e+00   0.00000000e+00   0.00000000e+00]]",[ 0.05389396  1.32145691],-3.2331,"[ 0.95885991  1.82627194  0.12500026 -0.48442549 -0.35818789  0.05641766
  0.88146986  0.86588149  1.68145401  0.11246026  0.        ]",[-0.56459868 -0.53070855],[ 0.17229319  1.90564897]
3,-0.24275787589,"[[  1.06469819e-01   3.82054272e-01  -3.97708974e-02   6.79335887e-03]
 [  1.00894705e+00   1.16425026e+01   0.00000000e+00   0.00000000e+00]]",[-0.49922496  0.99994087],-3.11856,"[ 0.95692821  1.7542895   0.14595288  0.03307772 -0.35818768  0.05641763
  0.90097369  1.47702645  1.61013364  0.35794014  0.        ]",[-0.56459868 -0.53070855],[-0.62560945  1.63036303]
4,-0.233112992458,"[[  1.01606274e-01   6.52328653e-01  -3.97708974e-02   6.79335887e-03]
 [ -1.48695104e+00   1.53724886e+01   0.00000000e+00   0.00000000e+00]]",[-0.92954665  0.7808944 ],-2.9728,"[ 0.95765464  1.57879304  0.13838766  0.68193186 -0.35818747  0.0564176
  0.82870698  2.07625342  1.47185383  0.61037358  0.        ]",[-0.56459868 -0.53070855],[-0.47456485  0.30537243]
5,-0.217585070012,"[[  5.33267482e-02   9.68862599e-01  -3.97708974e-02   6.79335887e-03]
 [ -3.33486058e+00   1.62778655e+01   0.00000000e+00   0.00000000e+00]]",[-0.92821378  0.68828773],-2.77934,"[ 0.96303393  1.277888    0.06311518  1.28366761 -0.35818726  0.05641757
  0.77520213  2.22169766  1.2880693   0.76003465  0.        ]",[-0.56459868 -0.53070855],[-1.2985403   0.26423414]
6,-0.197327636217,"[[ -5.24055885e-02   1.30169377e+00  -3.97708974e-02   6.79335887e-03]
 [ -7.22555588e+00   1.70027600e+01   0.00000000e+00   0.00000000e+00]]",[-0.76838565  0.54880917],-2.64547,"[ 0.96310306  0.88222714 -0.10216667  1.67087434 -0.35818705  0.05641754
  0.66255078  2.3381457   1.10306698  0.7593662   0.        ]",[-0.56459868 -0.53070855],[-1.11793449  1.68963851]
7,-0.170462163116,"[[ -2.35193937e-01   1.67810407e+00  -3.97708974e-02   6.79335887e-03]
 [ -1.10406759e+01   2.06260873e+01   0.00000000e+00   0.00000000e+00]]",[-1.02611816  0.00424287],-2.37598,"[ 0.92543126  0.39093887 -0.38469217  1.75464184 -0.35818684  0.05641751
  0.55208772  2.9202254   0.91197785  0.61428979  0.        ]",[-0.56459868 -0.53070855],[-1.85417582 -0.42120007]
8,-0.138945360497,"[[ -4.93528381e-01   2.06979344e+00  -3.97708974e-02   6.79335887e-03]
 [ -1.47805490e+01   1.85496662e+01   0.00000000e+00   0.00000000e+00]]",[-1.00874448 -0.01637319],-2.185,"[ 0.79322319 -0.09834047 -0.76113921  1.43276292 -0.35818663  0.05641748
  0.44380341  2.58663553  0.71705519  0.36202764  0.        ]",[-0.56459868 -0.53070855],[-0.94276367  0.76907636]
9,-0.103969229161,"[[ -8.23658247e-01   2.46764850e+00  -3.97708974e-02   6.79335887e-03]
 [ -1.82210374e+01   2.12268669e+01   0.00000000e+00   0.00000000e+00]]",[-1.30127442 -0.07862315],-1.77094,"[ 0.50357661 -0.49722802 -1.16760683  0.72911378 -0.35818642  0.05641745
  0.3441875   3.01671394  0.49152492  0.0759191   0.        ]",[-0.56459868 -0.53070855],[-1.13148096  0.07089222]
10,-0.0638094809262,"[[ -1.22419070e+00   2.89077704e+00  -3.97708974e-02   6.79335887e-03]
 [ -2.18202039e+01   2.10864952e+01   0.00000000e+00   0.00000000e+00]]",[-1.49355805  0.17452042],-1.5253,"[ 0.01416985 -0.74400439 -1.49117515 -0.31221117 -0.35818621  0.05641742
  0.23997725  2.99414774  0.19307297 -0.15158701  0.        ]",[-0.56459868 -0.53070855],[-1.54635467  0.13133791]
11,-0.0333427347903,"[[ -1.69599344e+00   3.19644568e+00  -3.97708974e-02   6.79335887e-03]
 [ -2.53484768e+01   3.70168526e+00   0.00000000e+00   0.00000000e+00]]",[-0.94391441  0.84699535],-1.37765,"[-0.65488297 -0.78323857 -1.57193706 -1.15168878 -0.358186    0.0564174
  0.13781966  0.20128868 -0.05330165 -0.20400502  0.        ]",[-0.56459868 -0.53070855],[-1.14700813  1.77722991]
12,-0.0430135482117,"[[ -2.23765757e+00   3.17254375e+00  -3.97708974e-02   6.79335887e-03]
 [ -2.88063086e+01  -3.52059017e+00   0.00000000e+00   0.00000000e+00]]",[-0.56468278  1.25306308],-1.38353,"[-1.36580606 -0.78458822 -1.24912888 -1.08553269 -0.35818579  0.05641737
  0.03770162 -0.95896503  0.02656745 -0.20873011  0.        ]",[-0.56459868 -0.53070855],[-0.20344702  1.52407879]
13,-0.0511091791785,"[[ -2.81614409e+00   3.10204594e+00  -3.97708974e-02   6.79335887e-03]
 [ -2.90415290e+01  -3.09365175e+00   0.00000000e+00   0.00000000e+00]]",[-0.8560136  0.7293247],-1.37626,"[-1.83958339 -0.78418854 -0.52028165 -0.89026856 -0.35818558  0.05641734
  0.03089104 -0.89037677  0.08920583 -0.32916691  0.        ]",[-0.56459868 -0.53070855],[-1.33553224  0.67559044]
14,-0.0498656387317,"[[ -3.43093028e+00   3.05302764e+00  -3.97708974e-02   6.79335887e-03]
 [ -3.24258094e+01  -1.82503301e+00   0.00000000e+00   0.00000000e+00]]",[-0.86217225  0.27105623],-1.44861,"[-1.85531351 -0.78005511  0.42598116 -0.75476083 -0.35818537  0.05641731
 -0.06709744 -0.6865733   0.05347996 -0.45090245  0.        ]",[-0.56459868 -0.53070855],[-1.53910379  0.86710494]
15,-0.0407502146811,"[[ -4.11272994e+00   3.02650907e+00  -3.97708974e-02   6.79335887e-03]
 [ -3.57431081e+01  -9.10893982e-01   0.00000000e+00   0.00000000e+00]]",[-0.96926314  0.0649724 ],-1.54138,"[-1.28779724 -0.77650385  1.2708361  -0.6816765  -0.35818516  0.05641728
 -0.16314652 -0.53971693 -0.04148185 -0.48067907  0.        ]",[-0.56459868 -0.53070855],[-1.03682681  1.54842808]
16,-0.0281396312684,"[[ -4.86021701e+00   3.01386352e+00  -3.97708974e-02   6.79335887e-03]
 [ -3.89947672e+01  -4.13858473e-01   0.00000000e+00   0.00000000e+00]]",[-0.98664337  0.13215896],-1.50298,"[-0.26292802 -0.77448589  1.52663947 -0.64690117 -0.35818495  0.05641725
 -0.25729507 -0.45986809 -0.12336837 -0.39521954  0.        ]",[-0.56459868 -0.53070855],[-1.81839806  0.93771349]
17,-0.0239822652539,"[[ -5.67209164e+00   3.00814812e+00  -3.97708974e-02   6.79335887e-03]
 [ -4.21820772e+01  -1.85960706e-01   0.00000000e+00   0.00000000e+00]]",[-0.53606766  0.51039988],-1.46122,"[ 0.70445044 -0.77350491  0.87708875 -0.6312017  -0.35818474  0.05641722
 -0.34958043 -0.42325613 -0.12811144 -0.24551705  0.        ]",[-0.56459868 -0.53070855],[-0.38886601  0.70053791]
