timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.193145465882,"[[-0.09786443  0.08834148  0.06051189 -0.13371175]
 [ 0.00473712  0.00435512  0.          0.        ]]",[-2.15592694  0.90922999],-1.94335,"[ 1.00603947  1.97416933 -0.15277765 -0.67262073  0.49985559 -1.16281363
  0.93413713 -0.3876463   0.89302367  1.06296059  0.        ]",[-0.48297393 -0.45864666],[-1.80903148  1.30053889]
1,-0.190319922121,"[[-0.13747662  0.12817096  0.06051189 -0.13371175]
 [-3.95277638  3.96538411  0.          0.        ]]",[-2.04463792  0.70344537],-1.86463,"[ 0.99946498  1.9683808  -0.21353666 -0.55802435  0.49985515 -1.16281169
  0.81536386  0.22124825  0.88939999  1.02337797  0.        ]",[-0.48297393 -0.45864666],[-2.40916113  1.29106246]
2,-0.181471486708,"[[-0.25545367  0.24643362  0.06051189 -0.13371175]
 [-7.83201948  7.84792528  0.          0.        ]]",[-1.73432863  0.62173271],-1.81261,"[ 0.96692968  1.93880275 -0.3921583  -0.22191943  0.49985471 -1.16280976
  0.69893982  0.81807714  0.87145499  0.90657192  0.        ]",[-0.48297393 -0.45864666],[-1.40688402  0.7609934 ]
3,-0.165046490711,"[[ -0.45024302   0.43207918   0.06051189  -0.13371175]
 [-11.63429188  10.70705886   0.           0.        ]]",[-1.45310116  0.64393741],-1.65883,"[ 0.87192926  1.85590668 -0.67405321  0.28404119  0.49985426 -1.16280783
  0.58482596  1.2575851   0.81894268  0.71154928  0.        ]",[-0.48297393 -0.45864666],[-2.05250919  0.42367211]
4,-0.1386981428,"[[ -0.72032135   0.66093506   0.06051189  -0.13371175]
 [-15.36121529  12.17355688   0.           0.        ]]",[-1.06091225  0.69802123],-1.50531,"[ 0.66167013  1.69644314 -1.02073238  0.84870512  0.49985382 -1.1628059
  0.47297356  1.48301391  0.70158388  0.43834601  0.        ]",[-0.48297393 -0.45864666],[-1.01526932  1.56158384]
5,-0.102580329684,"[[ -1.06421219   0.94171981   0.06051189  -0.13371175]
 [-19.015827    15.89238615   0.           0.        ]]",[-0.96964079  0.64075458],-1.24177,"[ 0.28510582  1.4263453  -1.35248736  1.41226878  0.49985338 -1.16280396
  0.36329143  2.05466957  0.48893632  0.15079306  0.        ]",[-0.48297393 -0.45864666],[-1.05907454  0.86858175]
6,-0.0581031731318,"[[ -1.48047718   1.29091212   0.06051189  -0.13371175]
 [-22.59892488  19.01624358   0.           0.        ]]",[-1.1242497   0.55405629],-1.02499,"[-0.27323259  1.00692805 -1.54018297  1.85369049  0.49985294 -1.16280203
  0.25575559  2.53485857  0.17198793 -0.0460892   0.        ]",[-0.48297393 -0.45864666],[-1.12975578  1.40083796]
7,-0.0149533566855,"[[ -1.96770543   1.70717038   0.06051189  -0.13371175]
 [-26.1123825   22.59745574   0.           0.        ]]",[-1.38127518  0.51335126],-0.953204,"[-0.94715325  0.45309335 -1.42639652  1.93943621  0.4998525  -1.1628001
  0.1503098   3.08534083 -0.21336849 -0.04854821  0.        ]",[-0.48297393 -0.45864666],[-1.74389763  0.42013523]
8,-0.0542074906207,"[[ -2.52451208   2.17129486   0.06051189  -0.13371175]
 [-29.55691911  23.81085932   0.           0.        ]]",[-1.51989651  0.48167098],-1.11324,"[-1.55355533 -0.12345647 -0.89565466  1.45996094  0.49985206 -1.16279816
  0.04693248  3.27183746 -0.57190358  0.20106582  0.        ]",[-0.48297393 -0.45864666],[-0.95933275  0.32279832]
9,-0.104032906979,"[[ -3.14791287   2.65557788   0.06051189  -0.13371175]
 [-32.77234863  24.61488438   0.           0.        ]]",[-1.78051555  0.37966904],-1.28027,"[-1.81421647 -0.55226904  0.00791863  0.42395614  0.49985161 -1.16279623
 -0.0495689   3.39540082 -0.76462723  0.65230856  0.        ]",[-0.48297393 -0.45864666],[-1.25998556 -0.84710451]
10,-0.132618048498,"[[ -3.83659216   3.05960001   0.06051189  -0.13371175]
 [-36.08455141   9.26179375   0.           0.        ]]",[-1.65576446  0.62977207],-1.47272,"[-1.48638009 -0.70334381  0.98731422 -0.69093752  0.49985117 -1.1627943
 -0.14897463  1.03536477 -0.75918691  1.00089043  0.        ]",[-0.48297393 -0.45864666],[-1.2997104  1.7053488]
11,-0.138157946061,"[[ -4.5908476    3.11273816   0.06051189  -0.13371175]
 [-39.33001395  -1.00465779   0.           0.        ]]",[-1.84218514  0.82007229],-1.51004,"[-0.57209645 -0.70729767  1.53138853 -0.84447945  0.49985073 -1.16279236
 -0.24637734 -0.54276514 -0.75188257  1.06905245  0.        ]",[-0.48297393 -0.45864666],[-1.19272563 -0.02760652]
