timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.109111773647,[-0.9669705  -1.07500374],[ 1.35069036  0.67983311],-5.31972,"[ 0.80666565  1.29786105  0.09728435 -0.65764741  0.91420483  0.4006496
  0.5727918  -0.32158101  0.42965452 -0.84183931  0.        ]","[[ 0.07361559 -0.02750353  0.10577641  0.0459441 ]
 [ 0.00161842 -0.00248358  0.          0.        ]]",[ 1.57470784  0.91098541]
1,-0.104941953016,[-0.9669705  -1.07500374],[-0.08847678 -0.26273108],-5.12474,"[ 0.80032366  1.2982887   0.16126658 -0.58775214  0.91420455  0.40064952
  0.69315577  0.36863592  0.41849119 -0.65115444  0.        ]","[[ 0.11332406  0.00862333  0.10577641  0.0459441 ]
 [ 3.95606731  3.60315844  0.          0.        ]]",[ 0.72364875  0.03382051]
2,-0.0972186601547,[-0.9669705  -1.07500374],[-1.34978402 -0.32059848],-4.89046,"[ 0.76991131  1.29418671  0.33204892 -0.44729589  0.91420427  0.40064944
  0.77790635  0.38040754  0.35664022 -0.18670679  0.        ]","[[ 0.22038214  0.08130348  0.10577641  0.0459441 ]
 [ 6.7404732   3.66465291  0.          0.        ]]",[-1.76478393 -0.66454791]
3,-0.0943571042747,[-0.9669705  -1.07500374],[-0.89294815  0.67962468],-5.0345,"[ 0.72753669  1.28814389  0.4784047  -0.3584365   0.91420399  0.40064937
  0.65347235 -0.13688905  0.2724856   0.17702859  0.        ]","[[ 0.31417402  0.12748334  0.10577641  0.0459441 ]
 [ 2.65231862  0.96233478  0.          0.        ]]",[-0.70887234  1.22121625]
4,-0.0938578880959,[-0.9669705  -1.07500374],[-0.75864375  0.38888878],-5.00882,"[ 0.71416729  1.27660984  0.51576264 -0.24608797  0.91420372  0.40064929
  0.56647545  0.6176463   0.22001682  0.33884336  0.        ]","[[ 0.33854321  0.18627779  0.10577641  0.0459441 ]
 [-0.20587657  4.90397008  0.          0.        ]]",[-0.86524337  0.38547693]
5,-0.0926286172753,[-0.9669705  -1.07500374],[-0.18572688  0.46010107],-5.02005,"[ 0.73480819  1.24272484  0.45672138 -0.03501762  0.91420344  0.40064921
  0.4623997   0.89149012  0.18735471  0.38926394  0.        ]","[[ 0.30011885  0.29871037  0.10577641  0.0459441 ]
 [-3.62518163  6.33451033  0.          0.        ]]",[-0.13664918  0.54221603]
6,-0.0897841301186,[-0.9669705  -1.07500374],[-0.15994719  0.07671541],-4.98226,"[ 0.76896218  1.17566621  0.33602892  0.22965446  0.91420316  0.40064914
  0.44810503  1.27849632  0.16079487  0.36939442  0.        ]","[[ 0.22290317  0.44568493  0.10577641  0.0459441 ]
 [-4.09481626  8.35620354  0.          0.        ]]",[-0.0797492  0.3616388]
7,-0.0849552606729,[-0.9669705  -1.07500374],[ 0.03519895 -0.1956687 ],-4.94832,"[ 0.79487698  1.06057076  0.20192857  0.52848185  0.91420288  0.40064906
  0.44095392  1.52094731  0.10459108  0.36380601  0.        ]","[[ 0.13864955  0.62551675  0.10577641  0.0459441 ]
 [-4.32975614  9.62275315  0.          0.        ]]",[ 0.03949273  0.0740124 ]
8,-0.0781557025689,[-0.9669705  -1.07500374],[ 0.18764842 -0.37922537],-4.91581,"[ 0.80875979  0.90020181  0.06637939  0.80893976  0.9142026   0.40064898
  0.44831657  1.54055175  0.02147215  0.36123295  0.        ]","[[ 0.05448137  0.81899938  0.10577641  0.0459441 ]
 [-4.08786055  9.7251698   0.          0.        ]]",[-0.21535031 -0.54884597]
9,-0.0704171646404,[-0.9669705  -1.07500374],[ 0.69767213 -0.12426484],-4.93309,"[ 0.81025026  0.73184555 -0.07839779  1.01294827  0.91420232  0.4006489
  0.42486533  1.08771635 -0.05149632  0.30699049  0.        ]","[[-0.03500574  0.98976828  0.10577641  0.0459441 ]
 [-4.85832491  7.35959362  0.          0.        ]]",[ 0.84311865 -0.2268964 ]
