timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.222703237831,"[[ 0.09290981 -0.01439751  0.1292483  -0.18994024]
 [ 0.00149433  0.0024025   0.          0.        ]]",[-4.0904603  -1.07585454],-4.98007,"[ 0.85708672  1.45291034  0.13800295 -0.8607932   1.12709256 -1.64538216
  0.68557227 -0.36152841  0.22194847  2.47721042  0.        ]",[-0.82476169 -0.89019823],[-4.26972661 -1.25550589]
1,-0.211172475434,"[[ 0.05326433 -0.05406234  0.1292483  -0.18994024]
 [-3.95288324 -3.95569822  0.          0.        ]]",[-3.50061107 -0.6262849 ],-4.85972,"[ 0.86164313  1.45122215  0.07491918 -0.95120335  1.12709188 -1.64538054
  0.57057337 -1.06585211  0.22789749  2.30910252  0.        ]",[-0.82476169 -0.89019823],[-3.89429751 -1.57315942]
2,-0.175682684767,"[[-0.06468469 -0.17210316  0.1292483  -0.18994024]
 [-7.82914385 -7.83545412  0.          0.        ]]",[-1.55105484  0.57268035],-4.47007,"[ 0.86058315  1.43467605 -0.11316348 -1.2185612   1.1270912  -1.64537892
  0.45784625 -1.75623343  0.19820356  1.81125077  0.        ]",[-0.82476169 -0.89019823],[-1.30469937  0.43874048]
3,-0.120967543192,"[[ -0.25941378  -0.30981015   0.1292483   -0.18994024]
 [-11.63112599  -5.94154325   0.           0.        ]]",[ 0.10067092  0.8913933 ],-3.68169,"[ 0.81120511  1.393866   -0.41931068 -1.523334    1.12709052 -1.6453773
  0.34727928 -1.41922048  0.03331186  1.11203103  0.        ]",[-0.82476169 -0.89019823],[ 0.77330954  0.55194753]
4,-0.0696150985958,"[[-0.45904486 -0.40554389  0.1292483  -0.18994024]
 [-8.34289891 -3.63950575  0.          0.        ]]",[ 0.83591807  0.71370566],-2.92078,"[ 0.70091408  1.35222556 -0.71700716 -1.72778932  1.12708984 -1.64537567
  0.44290533 -1.00958418 -0.23449633  0.54034597  0.        ]",[-0.82476169 -0.89019823],[ 0.54030052  0.88491562]
5,-0.0389798094228,"[[-0.60281553 -0.44246279  0.1292483  -0.18994024]
 [-6.04179999 -0.06430379  0.          0.        ]]",[ 1.03503966  0.19034256],-2.85438,"[ 0.58642151  1.33334832 -0.91465204 -1.8045328   1.12708916 -1.64537405
  0.50982431 -0.37339523 -0.45680759  0.22371802  0.        ]",[-0.82476169 -0.89019823],[ 1.81354857 -0.199721  ]
6,-0.0276410780309,"[[-0.68275743 -0.4516852   0.1292483  -0.18994024]
 [-1.96596315 -0.85530573  0.          0.        ]]",[ 1.04086769  0.28318673],-2.86663,"[ 0.51100979  1.32839202 -1.01672077 -1.82349815  1.12708847 -1.64537243
  0.6283551  -0.51414982 -0.58448731  0.07859214  0.        ]",[-0.82476169 -0.89019823],[ 0.80815471  0.45681096]
7,-0.0270738658336,"[[-0.6896158  -0.4504852   0.1292483  -0.18994024]
 [ 1.26935647  0.96922853  0.          0.        ]]",[ 0.42233306 -0.19267499],-2.86201,"[ 0.50416939  1.32904121 -1.02518639 -1.82103281  1.12708779 -1.64537081
  0.72244243 -0.18948313 -0.59395606  0.06807709  0.        ]",[-0.82476169 -0.89019823],[ 1.36254372 -0.3494718 ]
8,-0.0352666967785,"[[-0.62478327 -0.44519128  0.1292483  -0.18994024]
 [ 5.20080602 -0.43514389  0.          0.        ]]",[-0.42579395 -0.25908011],-2.79441,"[ 0.56650399  1.33188926 -0.94330277 -1.81014689  1.12708711 -1.64536919
  0.83677412 -0.43938402 -0.49119166  0.18218018  0.        ]",[-0.82476169 -0.89019823],[-1.02298162 -0.13287698]
9,-0.0448352502909,"[[-0.56148953 -0.45907138  0.1292483  -0.18994024]
 [ 1.14207885 -0.95115947  0.          0.        ]]",[-0.04188763 -0.0042088 ],-2.80677,"[ 0.62218572  1.32435181 -0.85957706 -1.83862175  1.12708643 -1.64536756
  0.71874034 -0.53120625 -0.41312672  0.28808889  0.        ]",[-0.82476169 -0.89019823],[-0.14755033 -0.11721925]
10,-0.0459012305068,"[[-0.54472958 -0.48256025  0.1292483  -0.18994024]
 [ 0.53593269 -1.39624605  0.          0.        ]]",[ 0.04876993  0.1172846 ],-2.80314,"[ 0.63604496  1.31110891 -0.8368227  -1.8863638   1.12708575 -1.64536594
  0.70111248 -0.61040698 -0.41079636  0.30188237  0.        ]",[-0.82476169 -0.89019823],[-0.44067649  0.21412562]
11,-0.0431932410115,"[[-0.55161207 -0.50169467  0.1292483  -0.18994024]
 [-1.21834047 -0.52011837  0.          0.        ]]",[ 0.28292894  0.07873052],-2.84187,"[ 0.63039886  1.29987161 -0.84619473 -1.92482428  1.12708507 -1.64536432
  0.65009549 -0.45450422 -0.43756665  0.27486866  0.        ]",[-0.82476169 -0.89019823],[ 1.04729376  0.61376039]
12,-0.0470348183233,"[[-0.53605336 -0.4876248   0.1292483  -0.18994024]
 [ 2.76095689  1.91898238  0.          0.        ]]",[-0.6584872  -0.58022314],-2.76755,"[ 0.64307088  1.30817202 -0.82495113 -1.89657785  1.12708439 -1.6453627
  0.76581878 -0.02047812 -0.40338964  0.31444811  0.        ]",[-0.82476169 -0.89019823],[-0.25285376 -0.29175991]
13,-0.0577460111869,"[[-0.49141438 -0.46121335  0.1292483  -0.18994024]
 [ 1.70645638  0.72613562  0.          0.        ]]",[-0.70084071 -0.43212312],-2.77734,"[ 0.67759966  1.32316582 -0.76292562 -1.84299007  1.12708371 -1.64536108
  0.7351521  -0.23273938 -0.32078755  0.42317656  0.        ]",[-0.82476169 -0.89019823],[-1.26562628 -0.29753029]
14,-0.0568499969337,"[[-0.49731183 -0.45864042  0.1292483  -0.18994024]
 [-2.28291885 -0.46487659  0.          0.        ]]",[ 0.00782847 -0.02488047],-2.83795,"[ 0.67319471  1.32458427 -0.77120842 -1.83772931  1.12708303 -1.64535945
  0.61913516 -0.44467417 -0.32624679  0.41350298  0.        ]",[-0.82476169 -0.89019823],[ 0.72828246  0.14729856]
