timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.23951188981,[-0.65095145 -0.65430182],[-0.0616626   1.20343709],-3.26365,"[ 0.92545728  1.69109862 -0.13885559 -0.87079395 -0.23245386 -0.42406329
  0.80668238 -0.38963665  1.64061995  0.17127089  0.        ]","[[-0.07805929  0.04498487 -0.02693493 -0.04885823]
 [ 0.00360607 -0.00429042  0.          0.        ]]",[-0.73624788  0.64642383]
1,-0.238739222985,[-0.65095145 -0.65430182],[ 0.15627471  1.1643362 ],-3.35235,"[ 0.92147275  1.68920777 -0.18451993 -0.80285064 -0.23245375 -0.42406308
  0.72264857  0.0354693   1.63817431  0.13316693  0.        ]","[[-0.10721992  0.07059229 -0.02693493 -0.04885823]
 [-2.90996603  2.55649447  0.          0.        ]]",[-0.19447656  0.90011201]
2,-0.237335988197,[-0.65095145 -0.65430182],[ 0.06869738  1.01112413],-3.44228,"[ 0.9080156   1.67668748 -0.28628438 -0.57481766 -0.23245365 -0.42406287
  0.70207998  0.61876974  1.63083241  0.08502227  0.        ]","[[-0.17257435  0.1569766  -0.02693493 -0.04885823]
 [-3.6230971   6.07022375  0.          0.        ]]",[ 0.39637797  0.81624144]
3,-0.236590176893,[-0.65095145 -0.65430182],[-0.39145586  0.85505664],-3.42416,"[ 0.89153221  1.6316854  -0.37261596 -0.18056222 -0.23245355 -0.42406266
  0.74933825  1.13524193  1.61820731  0.14432874  0.        ]","[[-0.2285966   0.3095964  -0.02693493 -0.04885823]
 [-1.98456015  9.18139174  0.          0.        ]]",[ 0.15550217  0.25055609]
4,-0.235558413014,[-0.65095145 -0.65430182],[-0.77825809  0.79404485],-3.39888,"[ 0.87965749  1.53526591 -0.42315696  0.28703604 -0.23245345 -0.42406245
  0.76820704  1.26971875  1.58726919  0.3062904   0.        ]","[[-0.26172394  0.50135199 -0.02693493 -0.04885823]
 [-1.33033123  9.99147112  0.          0.        ]]",[-0.55106678  1.1110044 ]
5,-0.231267189181,[-0.65095145 -0.65430182],[-1.48681402  0.61592245],-3.2794,"[ 0.85957584  1.35941023 -0.49592279  0.79968301 -0.23245334 -0.42406224
  0.70605457  1.89431501  1.51667998  0.48011399  0.        ]","[[ -0.30995164   0.7389321   -0.02693493  -0.04885823]
 [ -3.48524108  13.75398136   0.           0.        ]]",[-1.49993759  0.09832066]
6,-0.22069610674,[-0.65095145 -0.65430182],[-1.58807504  0.64248353],-3.19874,"[ 0.80240044  1.08909445 -0.65559469  1.26767468 -0.23245324 -0.42406203
  0.59393183  1.91391758  1.40537178  0.5483035   0.        ]","[[ -0.41865941   1.01519734  -0.02693493  -0.04885823]
 [ -7.37270221  13.87208737   0.           0.        ]]",[-2.21297174  1.04996977]
7,-0.202267762977,[-0.65095145 -0.65430182],[-2.14322305  0.41875708],-3.08155,"[ 0.66834526  0.72064241 -0.90991088  1.59051715 -0.23245314 -0.42406182
  0.48398034  2.52573653  1.25216606  0.49042417  0.        ]","[[ -0.60436134   1.32961865  -0.02693493  -0.04885823]
 [-11.18488508  17.55766191   0.           0.        ]]",[-1.87928671  0.60050392]
8,-0.174217351195,[-0.65095145 -0.65430182],[-2.48964834  0.34272414],-2.77084,"[ 0.41041516  0.24978071 -1.21379506  1.64489145 -0.23245303 -0.42406161
  0.37619293  2.86273137  1.0278967   0.36658195  0.        ]","[[ -0.86555346   1.70114169  -0.02693493  -0.04885823]
 [-14.9220367   19.58775131   0.           0.        ]]",[-2.204415    0.07824333]
9,-0.138490443748,[-0.65095145 -0.65430182],[-2.48753452  0.39696378],-2.31908,"[-0.01280201 -0.22008276 -1.48251194  1.31439794 -0.23245293 -0.4240614
  0.27051773  2.84964654  0.74049128  0.21498331  0.        ]","[[ -1.20075371   2.09210762  -0.02693493  -0.04885823]
 [-18.58595558  19.50899495   0.           0.        ]]",[-2.46400611  0.09787089]
