timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0866710766071,[-0.9701665  -1.07453823],[ 1.26586604  0.02459455],-5.08491,"[ 0.80399642  1.30026845 -0.1812833  -0.54830249  1.12618456  0.16123896
  0.57521501 -0.32240547  0.17151277 -0.87217298  0.        ]","[[-0.09888127  0.03158127  0.13025454  0.01836225]
 [ 0.00027158 -0.00066487  0.          0.        ]]",[ 1.37279626  0.04741841]
1,-0.0840281962211,[-0.9701665  -1.07453823],[ 0.19511871 -0.35465172],-4.91292,"[ 0.80934786  1.30019219 -0.11726414 -0.54470145  1.12618413  0.16123893
  0.69543623 -0.28680746  0.17698614 -0.74010232  0.        ]","[[-0.05918612  0.03343649  0.13025454  0.01836225]
 [ 3.95607296  0.18557108  0.          0.        ]]",[ 0.001122   -0.17166486]
2,-0.0803489609037,[-0.9701665  -1.07453823],[-0.15496916  0.0086925 ],-4.81045,"[ 0.81202317  1.30031735  0.00949688 -0.55080589  1.1261837   0.1612389
  0.69320092 -0.41742966  0.17759604 -0.49029815  0.        ]","[[ 0.01919745  0.03029144  0.13025454  0.01836225]
 [ 3.8825273  -0.49779852  0.          0.        ]]",[-0.21909994  0.16393705]
3,-0.0786997262882,[-0.9701665  -1.07453823],[-0.35448131  0.02371642],-4.76762,"[ 0.80582247  1.30043673  0.11963125 -0.55729045  1.12618327  0.16123888
  0.66451811 -0.29139985  0.16774215 -0.27456862  0.        ]","[[ 0.08737874  0.02695089  0.13025454  0.01836225]
 [ 2.93874492  0.16154451  0.          0.        ]]",[-0.28951529 -0.23854541]
4,-0.078450520385,[-0.9701665  -1.07453823],[-0.29622504  0.55824649],-4.79899,"[ 0.79700934  1.30062361  0.19472587 -0.56946976  1.12618284  0.16123885
  0.62795596 -0.47246589  0.15615825 -0.13427014  0.        ]","[[ 0.13408312  0.02067748  0.13025454  0.01836225]
 [ 1.73569789 -0.78572924  0.          0.        ]]",[-0.51903225  0.13341996]
5,-0.078485692356,[-0.9701665  -1.07453823],[ 0.07155275  0.6220032 ],-4.79224,"[ 0.79370601  1.30082307  0.21677829 -0.58937233  1.12618241  0.16123882
  0.56450604 -0.36835832  0.15351674 -0.10721253  0.        ]","[[ 0.14784985  0.01042761  0.13025454  0.01836225]
 [-0.35207256 -0.24107581  0.          0.        ]]",[-0.13457995  0.82858876]
6,-0.0784618593091,[-0.9701665  -1.07453823],[-0.04965909  0.03442314],-4.76045,"[ 0.79667823  1.29995716  0.19703574 -0.53473014  1.12618198  0.16123879
  0.54849916  0.25971321  0.15233633 -0.09956243  0.        ]","[[ 0.13552391  0.03857408  0.13025454  0.01836225]
 [-0.87876364  3.04477076  0.          0.        ]]",[-0.44015768  0.82586511]
7,-0.0781580060526,[-0.9701665  -1.07453823],[ 0.05288687 -0.30619416],-4.74132,"[ 0.80369566  1.29002543  0.14099266 -0.35463627  1.12618155  0.16123877
  0.49607212  0.87337704  0.14315957 -0.05600994  0.        ]","[[ 0.10064044  0.13168123  0.13025454  0.01836225]
 [-2.60383453  6.255242    0.          0.        ]]",[ 0.05781695 -0.24412144]
8,-0.0771632344238,[-0.9701665  -1.07453823],[ 0.0840168  -0.13732317],-4.77876,"[ 0.81008294  1.26315598  0.06153023 -0.13698906  1.12618112  0.16123874
  0.50460109  0.66491965  0.1276061  -0.02534295  0.        ]","[[ 0.05137955  0.24584399  0.13025454  0.01836225]
 [-2.32319147  5.16466832  0.          0.        ]]",[ 1.12033541 -0.55383884]
9,-0.0767084431271,[-0.9701665  -1.07453823],[-0.74072766 -0.14756718],-4.8337,"[ 0.81060161  1.23475436  0.05134472  0.01248565  1.1261807   0.16123871
  0.62625039  0.22591005  0.10015876  0.08396168  0.        ]","[[ 0.04507681  0.32609331  0.13025454  0.01836225]
 [ 1.67959547  2.8679275   0.          0.        ]]",[-1.1897163  -0.43783663]
10,-0.0764263775946,[-0.9701665  -1.07453823],[ 0.20180528  0.57457477],-4.8711,"[ 0.81106066  1.21799153  0.04095695  0.08448392  1.12618027  0.16123868
  0.50503418 -0.11603591  0.08614624  0.12618294  0.        ]","[[ 0.03865076  0.36550293  0.13025454  0.01836225]
 [-2.30893238  1.0789888   0.          0.        ]]",[ 0.81058423  0.38381083]
11,-0.0758904646966,[-0.9701665  -1.07453823],[-0.62584567 -0.02098218],-4.8557,"[ 0.81179801  1.20079248  0.01904114  0.15038834  1.12617984  0.16123865
  0.60385979  0.1701378   0.07595962  0.14102597  0.        ]","[[ 0.02509818  0.40210412  0.13025454  0.01836225]
 [ 0.94285673  2.57614687  0.          0.        ]]",[-0.36261641  0.50234458]
12,-0.0760261000038,[-0.9701665  -1.07453823],[-0.74740058 -0.19373748],-4.86683,"[ 0.81159922  1.16305636  0.02594727  0.27520563  1.12617941  0.16123863
  0.5596751   0.54069247  0.03721543  0.26238242  0.        ]","[[ 0.02936826  0.47307779  0.13025454  0.01836225]
 [-0.51100385  4.51475589  0.          0.        ]]",[-0.69906506 -0.05491145]
13,-0.0741636637613,[-0.9701665  -1.07453823],[-0.08044459  0.14102437],-4.87504,"[ 0.81227375  1.1089965  -0.03530885  0.42243998  1.12617898  0.1612386
  0.4759366   0.48223488  0.00918652  0.27646131  0.        ]","[[-0.00849688  0.56030454  0.13025454  0.01836225]
 [-3.26635418  4.20892743  0.          0.        ]]",[-0.29871644  0.17122822]
14,-0.0700423670066,[-0.9701665  -1.07453823],[ 0.38347641  0.07968137],-4.8488,"[ 0.8061646   1.04463734 -0.15897681  0.56634751  1.12617855  0.16123857
  0.44197713  0.59596946 -0.00279101  0.17761296  0.        ]","[[-0.08503518  0.65045319  0.13025454  0.01836225]
 [-4.38376236  4.8039463   0.          0.        ]]",[ 0.65995726 -0.16574642]
15,-0.0663765000544,[-0.9701665  -1.07453823],[ 0.08021502 -0.13064191],-4.85263,"[ 0.79425519  0.97353656 -0.25636718  0.6983834   1.12617812  0.16123854
  0.52397018  0.45216493 -0.02755264  0.12409842  0.        ]","[[-0.14564154  0.73898356  0.13025454  0.01836225]
 [-1.68583858  4.05161363  0.          0.        ]]",[ 0.2929199  -0.48408938]
16,-0.0644738292014,[-0.9701665  -1.07453823],[ 0.0425553   0.08469132],-4.88146,"[ 0.78846584  0.92028983 -0.29112303  0.78344629  1.12617769  0.16123852
  0.56022392  0.07037221 -0.05693919  0.14555848  0.        ]","[[-0.16738951  0.79997521  0.13025454  0.01836225]
 [-0.49293266  2.05421277  0.          0.        ]]",[ 0.2691695   0.18945523]
17,-0.0638285328783,[-0.9701665  -1.07453823],[-0.33682731 -0.15287402],-4.87809,"[ 0.78872724  0.87590057 -0.28965201  0.84701851  1.12617727  0.16123849
  0.59287898  0.20592303 -0.09112882  0.21327376  0.        ]","[[-0.16646753  0.8481746   0.13025454  0.01836225]
 [ 0.58156191  2.76336554  0.          0.        ]]",[-0.64406367  0.36039135]
18,-0.0622305481785,[-0.9701665  -1.07453823],[ 0.03153695 -0.17644647],-4.87845,"[ 0.78458355  0.80898287 -0.31205096  0.93215359  1.12617684  0.16123846
  0.51507294  0.46838007 -0.13466216  0.26300727  0.        ]","[[-0.18052288  0.91721857  0.13025454  0.01836225]
 [-1.97858306  4.13644554  0.          0.        ]]",[ 0.08968059  0.32339558]
19,-0.058939713063,[-0.9701665  -1.07453823],[-0.12139332 -0.53185105],-4.8607,"[ 0.77259759  0.71129559 -0.36855242  1.0369545   1.12617641  0.16123843
  0.52703607  0.69746558 -0.18890919  0.2814801   0.        ]","[[-0.21614516  1.01197233  0.13025454  0.01836225]
 [-1.58494176  5.33493811  0.          0.        ]]",[-0.23831808 -0.61641833]
20,-0.0552121897778,[-0.9701665  -1.07453823],[ 0.40280828 -0.03611028],-4.87441,"[ 0.75625392  0.62285027 -0.4327806   1.11500018  1.12617598  0.1612384
  0.49935261  0.21078279 -0.23251209  0.2670691   0.        ]","[[-0.25698307  1.09312483  0.13025454  0.01836225]
 [-2.49584123  2.78879201  0.          0.        ]]",[ 0.37169037 -0.159581  ]
21,-0.0521037832535,[-0.9701665  -1.07453823],[ 0.24877512 -0.13250169],-4.88453,"[ 0.74021903  0.56770932 -0.48676415  1.15655886  1.12617555  0.16123838
  0.5455554   0.07936994 -0.25442972  0.23142493  0.        ]","[[-0.29164663  1.14200265  0.13025454  0.01836225]
 [-0.97557019  2.10128825  0.          0.        ]]",[ 0.9391967  -0.15097246]
22,-0.0533358510381,[-0.9701665  -1.07453823],[-0.6253233  -0.40001777],-4.89785,"[ 0.74877841  0.52675458 -0.45884253  1.1841784   1.12617512  0.16123835
  0.65909097 -0.04303159 -0.29636937  0.31656295  0.        ]","[[-0.27367571  1.17760344  0.13025454  0.01836225]
 [ 2.76023489  1.46092842  0.          0.        ]]",[-0.26669151  0.59672492]
23,-0.0578960753536,[-0.9701665  -1.07453823],[-0.87705112 -0.75200355],-4.96375,"[ 0.76751337  0.46509989 -0.3898017   1.22084061  1.12617469  0.16123832
  0.62534413  0.4031233  -0.3751331   0.47834661  0.        ]","[[-0.22961221  1.23024098  0.13025454  0.01836225]
 [ 1.64982634  3.79504678  0.          0.        ]]",[-0.01650494 -1.1659604 ]
24,-0.0619911333004,[-0.9701665  -1.07453823],[-0.94097483  0.20045263],-5.0378,"[ 0.77910554  0.42294877 -0.33916853  1.2426619   1.12617426  0.16123829
  0.62239757 -0.36809102 -0.43445865  0.5856519   0.        ]","[[-0.19758814  1.26566036  0.13025454  0.01836225]
 [ 1.5528767  -0.23966208  0.          0.        ]]",[-1.31986457 -0.88080794]
25,-0.0603637706643,[-0.9701665  -1.07453823],[-0.58258885  1.34882259],-5.05643,"[ 0.7760398   0.47019324 -0.35334588  1.21802734  1.12617383  0.16123827
  0.50123038 -1.03364687 -0.38816953  0.53035586  0.        ]","[[-0.20653283  1.22593164  0.13025454  0.01836225]
 [-2.43403124 -3.7216059   0.          0.        ]]",[-0.52777072  1.35506076]
26,-0.0531255454081,[-0.9701665  -1.07453823],[ 0.62376076  0.42802984],-4.91213,"[ 0.74784322  0.5100501  -0.46198356  1.19468136  1.12617341  0.16123824
  0.43919678 -0.26262012 -0.3081025   0.32651893  0.        ]","[[-0.27569287  1.19197131  0.13025454  0.01836225]
 [-4.47519496  0.31212054  0.          0.        ]]",[ 0.09848874  1.05975315]
27,-0.0457156731536,[-0.9701665  -1.07453823],[ 0.89944154 -0.38820353],-4.857,"[ 0.70261535  0.45605416 -0.59213462  1.22573862  1.12617298  0.16123821
  0.45370027  0.4930176  -0.30094382  0.1604725   0.        ]","[[-0.3604086   1.2378776   0.13025454  0.01836225]
 [-3.99796609  4.26533746  0.          0.        ]]",[ 1.73593373 -0.07866379]
28,-0.041546182159,[-0.9701665  -1.07453823],[ 0.17201522 -0.84401453],-4.82996,"[ 0.67761124  0.35835029 -0.65142019  1.27122783  1.12617255  0.16123818
  0.57636819  0.41715493 -0.35369383  0.14810973  0.        ]","[[-0.39987098  1.31920202  0.13025454  0.01836225]
 [ 0.03832829  3.86845256  0.          0.        ]]",[-0.29977498 -0.51718548]
29,-0.0401231514996,[-0.9701665  -1.07453823],[ 0.45461881 -0.4103497 ],-4.89873,"[ 0.67010876  0.28976153 -0.66797982  1.29535963  1.12617212  0.16123815
  0.54030745  0.01113005 -0.39987354  0.17736752  0.        ]","[[-0.41100917  1.37525861  0.13025454  0.01836225]
 [-1.14821776  1.74428153  0.          0.        ]]",[ 1.1892921  -0.14398261]
30,-0.0418142243898,[-0.9701665  -1.07453823],[-0.36824366 -0.63716543],-4.87275,"[ 0.68146096  0.2541983  -0.64271875  1.30543771  1.12617169  0.16123813
  0.66126901 -0.1046063  -0.43667606  0.24453831  0.        ]","[[-0.39403961  1.40406914  0.13025454  0.01836225]
 [ 2.8319303   1.13879201  0.          0.        ]]",[-0.78400367 -0.77329972]
31,-0.0444137275489,[-0.9701665  -1.07453823],[-0.16227792  0.57879442],-4.9215,"[ 0.69732897  0.26429641 -0.60524907  1.30274169  1.12617126  0.1612381
  0.56529527 -0.69406917 -0.44339616  0.29554547  0.        ]","[[-0.36908552  1.39590366  0.13025454  0.01836225]
 [-0.32600375 -1.94505817  0.          0.        ]]",[-0.47037155  0.44486695]
32,-0.041727449946,[-0.9701665  -1.07453823],[ 0.40255076  0.13590507],-4.90405,"[ 0.68134205  0.28999805 -0.64298857  1.29528529  1.12617083  0.16123807
  0.50891014 -0.34993465 -0.4087154   0.21724635  0.        ]","[[-0.39422042  1.37506636  0.13025454  0.01836225]
 [-2.18130719 -0.14467558  0.          0.        ]]",[ 0.47295113  0.62965637]
33,-0.0393320697957,[-0.9701665  -1.07453823],[ 0.28394935 -0.62938309],-4.87204,"[ 0.6648556   0.26267894 -0.67927919  1.30318107  1.1261704   0.16123804
  0.56708578  0.12709313 -0.41659137  0.18026891  0.        ]","[[-0.41864064  1.39721226  0.13025454  0.01836225]
 [-0.26708112  2.35095493  0.          0.        ]]",[ 0.20188514 -0.59912492]
34,-0.0396198353518,[-0.9701665  -1.07453823],[ 0.08355357 -0.10055223],-4.92804,"[ 0.66674649  0.23450592 -0.67523756  1.31031496  1.12616997  0.16123802
  0.5915419  -0.33528657 -0.43987477  0.20796733  0.        ]","[[-0.41590827  1.41996076  0.13025454  0.01836225]
 [ 0.53763179 -0.0680421   0.          0.        ]]",[ 0.96354525  0.22818222]
35,-0.0450010716826,[-0.9701665  -1.07453823],[-0.81806284 -0.64547312],-4.8876,"[ 0.69860576  0.22493466 -0.60210989  1.31250711  1.12616955  0.16123799
  0.70709738 -0.16248151 -0.47607883  0.32750355  0.        ]","[[-0.36700644  1.42767065  0.13025454  0.01836225]
 [ 4.33989553  0.83600868  0.          0.        ]]",[-1.33870103 -0.66335616]
36,-0.0502353645058,[-0.9701665  -1.07453823],[-0.59562647  0.50592327],-4.94941,"[ 0.72522448  0.23708847 -0.53168844  1.30970207  1.12616912  0.16123796
  0.58423494 -0.66755968 -0.49667184  0.42442523  0.        ]","[[-0.32076999  1.41787885  0.13025454  0.01836225]
 [ 0.29721278 -1.80637038  0.          0.        ]]",[-1.16174455  0.4701783 ]
37,-0.0460579360425,[-0.9701665  -1.07453823],[ 0.19513403  0.12513492],-4.95453,"[ 0.70608874  0.25824562 -0.58331953  1.30436894  1.12616869  0.16123793
  0.4637768  -0.30471309 -0.45714197  0.33338314  0.        ]","[[-0.3545935   1.40079756  0.13025454  0.01836225]
 [-3.6663591   0.09190544  0.          0.        ]]",[ 0.89227205 -0.02195575]
38,-0.0420398529729,[-0.9701665  -1.07453823],[ 0.0696383  -0.05220276],-4.91457,"[ 0.68294673  0.25708311 -0.63931808  1.30467626  1.12616826  0.1612379
  0.57329327 -0.32182495 -0.43571197  0.24774515  0.        ]","[[-0.39176514  1.40173734  0.13025454  0.01836225]
 [-0.06280683  0.00238238  0.          0.        ]]",[ 0.35478309 -0.13779867]
39,-0.0433606572784,[-0.9701665  -1.07453823],[-0.1893848   0.04414013],-4.92775,"[ 0.6911911   0.26379745 -0.62006108  1.30287313  1.12616783  0.16123788
  0.61600315 -0.4261841  -0.43789902  0.27290656  0.        ]","[[-0.37892108  1.39630712  0.13025454  0.01836225]
 [ 1.3425308  -0.54358549  0.          0.        ]]",[ 0.3280338  -0.40897814]
40,-0.047402268316,[-0.9701665  -1.07453823],[-0.59742409  0.51549935],-4.95353,"[ 0.7149635   0.29710092 -0.56006389  1.29306822  1.1261674   0.16123785
  0.65465708 -0.73371939 -0.43573174  0.34158046  0.        ]","[[-0.33930924  1.36929274  0.13025454  0.01836225]
 [ 2.61441097 -2.15249411  0.          0.        ]]",[-0.18415643  0.75369236]
41,-0.0522242738359,[-0.9701665  -1.07453823],[-0.6130774  -0.32115099],-4.94936,"[ 0.73862991  0.31266902 -0.49173633  1.28798712  1.12616697  0.16123782
  0.63091698 -0.15510805 -0.45277424  0.43421296  0.        ]","[[-0.29485856  1.35661446  0.13025454  0.01836225]
 [ 1.83326767  0.87457991  0.          0.        ]]",[-0.60752925 -0.17405521]
42,-0.0538093409436,[-0.9701665  -1.07453823],[-0.43775025  0.03365615],-4.97482,"[ 0.74455376  0.29989125 -0.47284336  1.29217987  1.12616654  0.16123779
  0.55675438 -0.29005257 -0.4719123   0.47073908  0.        ]","[[-0.28267696  1.36702275  0.13025454  0.01836225]
 [-0.60698576  0.16860141  0.          0.        ]]",[-0.46245641 -0.01731887]
43,-0.0503361092355,[-0.9701665  -1.07453823],[-0.08366776  0.11941305],-4.94539,"[ 0.72932771  0.29662812 -0.51983073  1.29321574  1.12616611  0.16123777
  0.50150196 -0.30372594 -0.45333155  0.40302327  0.        ]","[[-0.31305753  1.36967711  0.13025454  0.01836225]
 [-2.42501611  0.09706728  0.          0.        ]]",[-0.21166902  0.66039026]
44,-0.0443859066706,[-0.9701665  -1.07453823],[ 0.4813405  -0.43331096],-4.90085,"[ 0.69707956  0.26190682 -0.60585226  1.30338358  1.12616569  0.16123774
  0.47748581  0.19575346 -0.4450179   0.29627128  0.        ]","[[-0.36948641  1.39783643  0.13025454  0.01836225]
 [-3.2152436   2.71015219  0.          0.        ]]",[ 0.45219381  0.24773945]
45,-0.0399981425325,[-0.9701665  -1.07453823],[ 0.29192865 -0.856372  ],-4.87873,"[ 0.66723226  0.18302003 -0.67418897  1.32073634  1.12616526  0.16123771
  0.53379784  0.37292478 -0.48075078  0.24619728  0.        ]","[[-0.41520075  1.46133918  0.13025454  0.01836225]
 [-1.36234092  3.63704487  0.          0.        ]]",[ 0.13111939 -0.66606263]
46,-0.0381519678959,[-0.9701665  -1.07453823],[ 0.12002087 -0.42090097],-4.91335,"[ 0.65187033  0.1260686  -0.70625384  1.32839392  1.12616483  0.16123768
  0.55040262 -0.14497408 -0.5138726   0.23540059  0.        ]","[[-0.43696559  1.50689528  0.13025454  0.01836225]
 [-0.81597114  0.92759726  0.          0.        ]]",[ 0.19470814 -0.18271057]
47,-0.0373575954526,[-0.9701665  -1.07453823],[ 0.0035222  -0.25308976],-4.91523,"[ 0.64572669  0.1121529  -0.71857932  1.32965118  1.1261644   0.16123765
  0.57431551 -0.28679801 -0.52030523  0.22577203  0.        ]","[[-0.44539044  1.5180028   0.13025454  0.01836225]
 [-0.02913377  0.18562887  0.          0.        ]]",[ 0.08462307 -0.74506211]
48,-0.0372984658705,[-0.9701665  -1.07453823],[-0.22469616  0.65371782],-4.9221,"[ 0.64777222  0.14461597 -0.71450466  1.32634254  1.12616397  0.16123763
  0.58452759 -0.85141817 -0.49594389  0.21043558  0.        ]","[[-0.44260173  1.49207818  0.13025454  0.01836225]
 [ 0.30688989 -2.76824678  0.          0.        ]]",[-0.37149461  0.74088973]
49,-0.0361431622003,[-0.9701665  -1.07453823],[ 0.34790045 -0.15328792],-4.89576,"[ 0.64136587  0.17633079 -0.72716768  1.32184337  1.12616354  0.1612376
  0.53964565 -0.28014018 -0.4663466   0.16851775  0.        ]","[[-0.45128106  1.46669991  0.13025454  0.01836225]
 [-1.16990708  0.2204584   0.          0.        ]]",[ 0.07712815  0.15739559]
