timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.213419285338,[-0.97355735 -1.07334983],[-1.28487539 -0.12463051],-6.36537,"[ 0.80250142  1.29569274 -0.17689203 -0.59765203  0.07011246 -0.79733731
  0.57035646 -0.31918646  1.44281543  0.80768593  0.        ]","[[-0.09571665  0.00127469  0.00826171 -0.09225605]
 [ 0.00293612  0.00462114  0.          0.        ]]",[-1.09290675  0.42007651]
1,-0.21063988007,[-0.97355735 -1.07334983],[-0.71689725  0.10456991],-6.32443,"[  7.94665350e-01   1.29548807e+00  -2.40631165e-01  -5.65253876e-01
   7.01124435e-02  -7.97337100e-01   4.49746401e-01  -2.56221329e-05
   1.43526531e+00   7.07276956e-01   0.00000000e+00]","[[-0.1353555   0.01807037  0.00826171 -0.09225605]
 [-3.95364518  1.66939354  0.          0.        ]]",[-0.99705758 -0.61107307]
2,-0.2003107022,[-0.97355735 -1.07334983],[ 0.28203338  0.09152445],-6.29529,"[ 0.75566855  1.29523926 -0.42772423 -0.54829255  0.07011243 -0.79733689
  0.33192535 -0.46994697  1.39006492  0.34253251  0.        ]","[[-0.25320795  0.02686508  0.00826171 -0.09225605]
 [-7.81873386 -0.78175971  0.          0.        ]]",[ 0.15213874  0.78233125]
3,-0.187288077945,[-0.97355735 -1.07334983],[ 0.42870903 -0.02049395],-6.16437,"[ 0.67363483  1.29455956 -0.65558871 -0.51822244  0.07011242 -0.79733667
  0.35494893  0.12683829  1.29583056 -0.09603851  0.        ]","[[-0.40200466  0.04246249  0.00826171 -0.09225605]
 [-7.06344899  2.33112656  0.          0.        ]]",[ 0.09904015 -0.50419164]
4,-0.175937496691,[-0.97355735 -1.07334983],[ 0.81883955 -0.23341653],-6.11954,"[ 0.56815197  1.29273733 -0.85163368 -0.46790111  0.07011241 -0.79733646
  0.37117483 -0.26478839  1.18070841 -0.45748206  0.        ]","[[-0.53793301  0.06858934  0.00826171 -0.09225605]
 [-6.5311602   0.28836627  0.          0.        ]]",[ 1.30935175 -0.20369834]
5,-0.167677594569,[-0.97355735 -1.07334983],[ 0.50265491 -0.59255254],-6.00914,"[ 0.48358809  1.29293968 -0.97275042 -0.4725173   0.0701124  -0.79733624
  0.49571098 -0.42081693  1.07698732 -0.71173795  0.        ]","[[-0.62756638  0.06619087  0.00826171 -0.09225605]
 [-2.44578061 -0.52549297  0.          0.        ]]",[ 0.89352384 -1.04509607]
6,-0.164267339835,[-0.97355735 -1.07334983],[ 0.22544037 -0.68566382],-5.9798,"[ 0.47043142  1.29552866 -0.98964051 -0.56916263  0.07011239 -0.79733603
  0.60498106 -1.17819881  1.02843444 -0.81782281  0.        ]","[[-0.64051678  0.01604357  0.00826171 -0.09225605]
 [ 1.13879998 -4.4760663   0.          0.        ]]",[ 0.15960836 -0.10976748]
7,-0.162376539495,[-0.97355735 -1.07334983],[ 0.21730267 -0.62091422],-5.93075,"[ 0.49945775  1.29197174 -0.95174713 -0.74840874  0.07011237 -0.79733582
  0.6235453  -1.24457998  1.00114193 -0.86844909  0.        ]","[[-0.6116305  -0.07695183  0.00826171 -0.09225605]
 [ 1.74779976 -4.82231911  0.          0.        ]]",[-0.10173157 -0.98361536]
8,-0.157956957869,[-0.97355735 -1.07334983],[ 0.66152763  0.3419086 ],-5.97167,"[ 0.52891465  1.26768944 -0.91077935 -1.00510122  0.07011236 -0.7973356
  0.61026768 -1.97291516  0.93847272 -0.96062465  0.        ]","[[ -5.81044495e-01  -2.11515516e-01   8.26171227e-03  -9.22560511e-02]
 [  1.31223558e+00  -8.62138875e+00   0.00000000e+00   0.00000000e+00]]",[ 0.60199441  0.36282126]
9,-0.153033306938,[-0.97355735 -1.07334983],[ 0.203153   -0.04888734],-5.8526,"[ 0.57405764  1.21165146 -0.842215   -1.29377632  0.07011235 -0.79733539
  0.68205207 -1.6649391   0.87437939 -1.01570338  0.        ]","[[-0.53117286 -0.36782559  0.00826171 -0.09225605]
 [ 3.66710802 -7.01496276  0.          0.        ]]",[-0.0519912   0.49048806]
