timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.371716436873,"[[ 0.01383265 -0.06934883 -0.12259462 -0.17107242]
 [ 0.00377834 -0.00333278  0.          0.        ]]",[-4.10896301 -1.36390233],-7.51393,"[ 0.83191461  1.34942636  0.00914037 -0.83279097 -1.05451209 -1.47996084
  0.61696075 -0.33927106  2.72249805  2.12668798  0.        ]",[-0.9247523  -1.02757227],[-4.10130572 -1.60776592]
1,-0.365458422291,"[[-0.02576769 -0.10912723 -0.12259462 -0.17107242]
 [-3.950656   -3.96132128  0.          0.        ]]",[-3.32167411 -1.40854788],-7.47969,"[ 0.83152397  1.3450065  -0.05449687 -0.91423959 -1.05451165 -1.47995989
  0.49933884 -1.07618609  2.71393603  1.94251907  0.        ]",[-0.9247523  -1.02757227],[-3.02828834 -1.51261792]
2,-0.344517433292,"[[-0.14367297 -0.22727939 -0.12259462 -0.17107242]
 [-7.82700492 -7.8409635   0.          0.        ]]",[-1.99386489 -1.11863363],-7.14302,"[ 0.8150513   1.32036154 -0.24319594 -1.15357861 -1.0545112  -1.47995894
  0.38403954 -1.79851318  2.63889711  1.40617325  0.        ]",[-0.9247523  -1.02757227],[-2.11224275 -2.26239989]
3,-0.303037152836,"[[ -0.33833965  -0.42225342  -0.12259462  -0.17107242]
 [-11.62712977 -11.64374951   0.           0.        ]]",[-0.59437895 -0.3767018 ],-6.64101,"[ 0.7384158   1.24292545 -0.54652734 -1.53286584 -1.05451075 -1.47995799
  0.27100748 -2.5065284   2.36330018  0.60758466  0.        ]",[-0.9247523  -1.02757227],[-0.34085704 -0.1308036 ]
4,-0.242141445891,"[[ -0.58211191  -0.65800497  -0.12259462  -0.17107242]
 [-12.74645864 -11.93042384   0.           0.        ]]",[ 0.70661271  0.40698522],-5.80739,"[ 0.55999482  1.09213883 -0.89666729 -1.94758176 -1.0545103  -1.47995705
  0.23771379 -2.55989871  1.81374971 -0.12070603  0.        ]",[-0.9247523  -1.02757227],[ 0.38837727  0.17736287]
5,-0.17636092688,"[[ -0.81910985  -0.88719903  -0.12259462  -0.17107242]
 [-10.95926494 -10.99210179   0.           0.        ]]",[ 1.44561923  0.9315753 ],-4.87042,"[ 0.30817936  0.89314    -1.18715241 -2.2842626  -1.05450986 -1.4799561
  0.29087255 -2.38519509  1.15335547 -0.456099    0.        ]",[-0.9247523  -1.02757227],[ 1.37915269  0.57016415]
6,-0.123753674948,"[[-0.99643997 -1.08221539 -0.12259462 -0.17107242]
 [-6.7874898  -8.5177902   0.          0.        ]]",[ 1.46125185  1.05466497],-4.12713,"[ 0.07759925  0.69091865 -1.36233417 -2.50566493 -1.05450941 -1.47995515
  0.41495899 -1.92451685  0.62568795 -0.42732689  0.        ]",[-0.9247523  -1.02757227],[ 1.77444763  1.62730574]
7,-0.0952570650349,"[[-1.09115808 -1.21116104 -0.12259462 -0.17107242]
 [-2.69779261 -4.39053384  0.          0.        ]]",[ 0.94285965  0.63410342],-3.88151,"[-0.05759339  0.54451238 -1.438864   -2.61467455 -1.05450896 -1.4799542
  0.53660406 -1.15608897  0.34305389 -0.28897921  0.        ]",[-0.9247523  -1.02757227],[ 1.47818879  1.02876369]
8,-0.0892976664099,"[[-1.10488707 -1.25838144 -0.12259462 -0.17107242]
 [ 1.31159315 -0.34498291  0.          0.        ]]",[ 0.22769979 -0.03211364],-3.8072,"[-0.07778554  0.48894277 -1.4489101  -2.64667794 -1.05450852 -1.47995326
  0.65586029 -0.4028738   0.28213622 -0.23067733  0.        ]",[-0.9247523  -1.02757227],[ 0.01344817 -0.14827561]
9,-0.0927291319292,"[[-1.07838021 -1.27110324 -0.12259462 -0.17107242]
 [ 1.33900062 -0.9252624   0.          0.        ]]",[ 0.17574689  0.01894787],-3.81814,"[-0.03892908  0.47382024 -1.42926978 -2.65455387 -1.05450807 -1.47995231
  0.65667532 -0.51091219  0.3165332  -0.22852823  0.        ]",[-0.9247523  -1.02757227],[-0.02947549 -0.21173432]
