timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.335943471051,"[[ 0.0497664  -0.00218637 -0.12569608 -0.00803645]
 [-0.00407262  0.00365855  0.          0.        ]]",[-0.38556933  1.29480267],-1.78059,"[ 1.13443468  1.82329187  0.17832818 -0.60338444 -1.0865211  -0.08036407
  1.06098024 -0.3116029   2.07168075  0.18028402  0.        ]",[-0.19067402 -0.20365138],[ 0.0731288   1.41318633]
1,-0.33591291744,"[[ 0.05257283  0.03761278 -0.12569608 -0.00803645]
 [ 0.28376304  3.96306182  0.          0.        ]]",[-0.4684664   1.22245085],-1.77072,"[ 1.13422859  1.82236526  0.18256637 -0.5011935  -1.08651337 -0.08036381
  1.07614641  0.23569375  2.06932509  0.22042298  0.        ]",[-0.19067402 -0.20365138],[-0.8974943   2.08111193]
2,-0.335253210961,"[[ 0.02255467  0.1558285  -0.12569608 -0.00803645]
 [-3.27372922  7.84556312  0.          0.        ]]",[-0.51082611  1.13943172],-1.79051,"[ 1.13577216  1.8077579   0.137201   -0.19918693 -1.08650564 -0.08036354
  0.88860196  0.77235888  2.06111891  0.27402785  0.        ]",[-0.19067402 -0.20365138],[ 0.24992785  2.51443299]
3,-0.332435648121,"[[ -3.23646869e-02   3.50905032e-01  -1.25696079e-01  -8.03644883e-03]
 [ -2.22167478e+00   1.16494160e+01   0.00000000e+00   0.00000000e+00]]",[-0.59830201  1.05059159],-1.57469,"[ 1.13539284  1.74533773  0.05415347  0.2850444  -1.08649791 -0.08036328
  0.94405701  1.29814598  2.03480378  0.3504965   0.        ]",[-0.19067402 -0.20365138],[-1.98655031  0.58035924]
4,-0.325722311795,"[[ -1.16055884e-01   6.04649961e-01  -1.25696079e-01  -8.03644883e-03]
 [ -6.13445074e+00   1.37181468e+01   0.00000000e+00   0.00000000e+00]]",[-0.62714469  0.96237075],-1.60224,"[ 1.12684383  1.5966027  -0.07203417  0.8621836  -1.08649018 -0.08036302
  0.73778443  1.58408344  1.9799418   0.42216105  0.        ]",[-0.19067402 -0.20365138],[ 0.5466826   1.12218235]
5,-0.312826946203,"[[ -2.15837602e-01   9.16007242e-01  -1.25696079e-01  -8.03644883e-03]
 [ -3.85116704e+00   1.74053203e+01   0.00000000e+00   0.00000000e+00]]",[-0.76869464  0.82223368],-1.47087,"[ 1.10415195  1.32345835 -0.22080715  1.439252   -1.08648244 -0.08036275
  0.85814706  2.09371312  1.87894887  0.49836158  0.        ]",[-0.19067402 -0.20365138],[-0.74938081  1.07023701]
6,-0.289974165223,"[[ -3.21850186e-01   1.30039138e+00  -1.25696079e-01  -8.03644883e-03]
 [ -6.74047855e+00   2.10209811e+01   0.00000000e+00   0.00000000e+00]]",[-0.87304485  0.65952188],-1.3658,"[ 1.06539357  0.88652463 -0.37530658  1.87706786 -1.08647471 -0.08036249
  0.70582812  2.5934237   1.70303193  0.58081612  0.        ]",[-0.19067402 -0.20365138],[ 0.04176741  0.58858095]
7,-0.256141268376,"[[ -4.53659205e-01   1.74001597e+00  -1.25696079e-01  -8.03644883e-03]
 [ -6.44132379e+00   2.29351056e+01   0.00000000e+00   0.00000000e+00]]",[-0.91825986  0.55883837],-1.21782,"[ 0.99681898  0.3298861  -0.55971858  1.9336758  -1.08646698 -0.08036222
  0.72159507  2.85791379  1.45831541  0.59799332  0.        ]",[-0.19067402 -0.20365138],[ 0.37872127  0.66769496]
8,-0.210846110535,"[[ -5.66157197e-01   2.22068523e+00  -1.25696079e-01  -8.03644883e-03]
 [ -4.81374845e+00   2.51245669e+01   0.00000000e+00   0.00000000e+00]]",[-0.90319836  0.52070671],-0.9348,"[ 0.921253   -0.22822171 -0.70813485  1.44682714 -1.08645925 -0.08036196
  0.80739169  3.16042677  1.1444484   0.55115947  0.        ]",[-0.19067402 -0.20365138],[-0.93515434 -0.87025852]
9,-0.164121877476,"[[ -6.98611381e-01   2.68361185e+00  -1.25696079e-01  -8.03644883e-03]
 [ -8.41996840e+00   2.11811887e+01   0.00000000e+00   0.00000000e+00]]",[-0.82910335  0.51602167],-0.759474,"[ 0.81353775 -0.60122039 -0.8695972   0.53766648 -1.08645152 -0.0803617
  0.61727941  2.61532394  0.84889587  0.3923852   0.        ]",[-0.19067402 -0.20365138],[-0.50222356  0.61089436]
