timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.184403745338,"[[-0.00620029 -0.04354384  0.06279351  0.10515604]
 [-0.00456901  0.00337651  0.          0.        ]]",[ 1.96575832  1.93947029],-2.36187,"[ 1.01675892  2.00266745 -0.00502354 -1.04457685  0.54753342  0.90009975
  0.93711742 -0.38709879  0.86087776 -1.26496515  0.        ]",[-0.47822779 -0.45145208],[ 2.16125548  2.71732757]
1,-0.177071799491,"[[  3.33843010e-02  -3.76457035e-03   6.27935082e-02   1.05156039e-01]
 [  3.94986565e+00   3.96136418e+00   0.00000000e+00   0.00000000e+00]]",[ 1.29534233  1.18027663],-2.11214,"[ 1.01599801  2.0039306   0.05605439 -0.92880755  0.5475329   0.90009857
  1.05621021  0.2180475   0.86114342 -1.13896508  0.        ]",[-0.47822779 -0.45145208],[ 0.59128624  0.36393643]
2,-0.158511371896,"[[ 0.13506097  0.08912539  0.06279351  0.10515604]
 [ 6.21028354  5.32309389  0.          0.        ]]",[ 0.62251365  0.79655224],-1.92121,"[ 1.00392775  1.99857317  0.21233995 -0.65872276  0.54753239  0.90009739
  1.12428463  0.42624548  0.83336866 -0.82767355  0.        ]",[-0.47822779 -0.45145208],[ 1.52779111 -0.35655995]
3,-0.132888800786,"[[  0.29773121   0.18034931   0.06279351   0.10515604]
 [ 10.04398306   3.8043565    0.           0.        ]]",[-0.35282904  0.7245912 ],-1.57722,"[ 0.95467732  1.98202398  0.45725035 -0.39564333  0.54753187  0.90009621
  1.23974059  0.19404155  0.73138334 -0.41008417  0.        ]",[-0.47822779 -0.45145208],[-0.41886067  1.24279456]
4,-0.106006046606,"[[ 0.47997883  0.29541494  0.06279351  0.10515604]
 [ 8.1869942   7.68925331  0.          0.        ]]",[-1.19990826  0.05513602],-1.30231,"[ 0.85727547  1.94542216  0.71714075 -0.0702692   0.54753135  0.90009503
  1.18381224  0.78801321  0.5284004   0.01953492  0.        ]",[-0.47822779 -0.45145208],[-1.94301457 -0.05379863]
5,-0.0880117469754,"[[ 0.60240613  0.44555018  0.06279351  0.10515604]
 [ 4.06942443  7.32547867  0.          0.        ]]",[-1.26457489  0.09757847],-1.29159,"[ 0.76830073  1.87207972  0.87897142  0.33677758  0.54753084  0.90009384
  1.05980322  0.73239387  0.29480456  0.30565639  0.        ]",[-0.47822779 -0.45145208],[-1.23099099  0.15456452]
6,-0.0791697043764,"[[ 0.64329468  0.59675967  0.06279351  0.10515604]
 [ 0.03284121  7.79389903  0.          0.        ]]",[-1.03473079  0.0660584 ],-1.28891,"[ 0.7346319   1.77050837  0.93021766  0.71818502  0.54753032  0.90009266
  0.93823361  0.80401104  0.12631968  0.42543492  0.        ]",[-0.47822779 -0.45145208],[-0.24201077  0.76289624]
7,-0.0717594424935,"[[  0.63433061   0.781401     0.06279351   0.10515604]
 [ -0.92602496  10.66067427   0.           0.        ]]",[-0.88576019 -0.32999241],-1.2373,"[ 0.74217576  1.61219453  0.91911084  1.13248548  0.5475298   0.90009148
  0.90935457  1.2423183  -0.01567035  0.46439383  0.        ]",[-0.47822779 -0.45145208],[-0.90092496  0.10000689]
8,-0.0629875338026,"[[  0.58023209   0.99648094   0.06279351   0.10515604]
 [ -4.4720957   10.84666232   0.           0.        ]]",[-0.41928154 -0.41751778],-1.1943,"[ 0.78574683  1.38712747  0.85055926  1.52634729  0.54752929  0.9000903
  0.80255785  1.27075213 -0.12925928  0.4333594   0.        ]",[-0.47822779 -0.45145208],[-0.6188817  -0.16488522]
9,-0.0516625565067,"[[ 0.46711104  1.20471455  0.06279351  0.10515604]
 [-6.83222574  9.97955168  0.          0.        ]]",[ 0.07578503 -0.4298653 ],-1.14522,"[ 0.86555471  1.13689981  0.69946269  1.80050397  0.54752877  0.90008912
  0.73147781  1.13817529 -0.16663306  0.33050779  0.        ]",[-0.47822779 -0.45145208],[-0.2184958  -0.20144394]
