timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.328729438791,"[[ 0.08463982  0.00492365 -0.11269976  0.08494749]
 [ 0.0012614   0.00490323  0.          0.        ]]",[ 2.76474476  2.80900383],-7.54432,"[ 0.83407607  1.37499397  0.12327924 -0.71505249 -0.96872418  0.72564806
  0.633108   -0.3440652   2.59044385 -1.24090753  0.        ]",[-0.92836809 -0.98521709],[ 2.51219603  2.55745577]
1,-0.324886189134,"[[ 0.12433986  0.04473314 -0.11269976  0.08494749]
 [ 3.95558334  3.96285936  0.          0.        ]]",[ 2.00887799  2.35531187],-7.39458,"[ 0.82731863  1.3737629   0.18658691 -0.63120333 -0.96872378  0.72564782
  0.7499706   0.38509458  2.57520394 -1.06134528  0.        ]",[-0.92836809 -0.98521709],[ 1.83976077  2.26035859]
2,-0.311366539692,"[[ 0.2423423   0.16291577 -0.11269976  0.08494749]
 [ 7.83178401  7.84247414  0.          0.        ]]",[ 1.28730357  2.391536  ],-7.13929,"[ 0.79222861  1.35852356  0.37252473 -0.38367218 -0.96872338  0.72564758
  0.8645244   1.09982153  2.4813558  -0.54239129  0.        ]",[-0.92836809 -0.98521709],[ 1.21253687  3.17650554]
3,-0.282620961193,"[[  0.43710253   0.35791981  -0.11269976   0.08494749]
 [ 11.63169299  11.64524084   0.           0.        ]]",[ 0.1266043  2.0547781],-6.45883,"[ 0.68648118  1.29611656  0.66650904  0.01272746 -0.96872297  0.72564734
  0.97682346  1.80038988  2.17938175  0.21911853  0.        ]",[-0.92836809 -0.98521709],[ 0.63803956  2.30216052]
4,-0.233095366832,"[[  0.69274857   0.6282279   -0.11269976   0.08494749]
 [ 13.92549696  15.37310925   0.           0.        ]]",[-2.11823249  0.77204287],-5.12057,"[ 0.46373335  1.13732442  1.0118042   0.51290899 -0.96872257  0.7256471
  1.04461224  2.48715745  1.55165259  0.92512963  0.        ]",[-0.92836809 -0.98521709],[-3.03225098  1.37250867]
5,-0.169053657717,"[[  0.92880758   0.9723738   -0.11269976   0.08494749]
 [  9.69461043  19.02928021   0.           0.        ]]",[-3.457654   -0.87880778],-4.38791,"[ 0.18514602  0.83142306  1.27197475  1.0154672  -0.96872216  0.72564686
  0.91957564  3.16071208  0.76104448  1.12005999  0.        ]",[-0.92836809 -0.98521709],[-3.8385553  -0.85554365]
6,-0.110870125329,"[[  1.08110928   1.31519917  -0.11269976   0.08494749]
 [  5.54906703  15.26578438   0.           0.        ]]",[-2.56903982 -1.39440334],-4.02915,"[-0.02446622  0.44487185  1.40277728  1.31316505 -0.96872176  0.72564663
  0.79706128  2.4673755   0.18753508  0.8168916   0.        ]",[-0.92836809 -0.98521709],[-2.47824062 -0.65099879]
7,-0.0715426989339,"[[  1.15130385   1.59162732  -0.11269976   0.08494749]
 [  1.48367395  12.38660319   0.           0.        ]]",[-1.59246778 -1.8343854 ],-3.60513,"[-0.12736766  0.10421127  1.45218928  1.38115971 -0.96872135  0.72564639
  0.67691568  1.93695481 -0.07785771  0.40664595  0.        ]",[-0.92836809 -0.98521709],[-2.17036775 -2.1578602 ]
8,-0.0544871469296,"[[ 1.14098519  1.79717708 -0.11269976  0.08494749]
 [-2.50247353  8.18235002  0.          0.        ]]",[-0.59753907 -1.71298599],-3.58262,"[-0.11202344 -0.14927134  1.44537135  1.32785505 -0.96872095  0.72564615
  0.55911209  1.16242387 -0.13142212  0.10908071  0.        ]",[-0.92836809 -0.98521709],[ 0.01115363 -2.22284707]
9,-0.0529007047406,"[[ 1.0918808   1.91947055 -0.11269976  0.08494749]
 [-2.40831862  4.06073385  0.          0.        ]]",[-0.44889554 -1.35787153],-3.67244,"[-0.04002349 -0.29516947  1.41081616  1.25482707 -0.96872054  0.72564591
  0.56189451  0.40311731 -0.10099446 -0.03457124  0.        ]",[-0.92836809 -0.98521709],[-0.64319644 -0.7118968 ]
10,-0.0588488751315,"[[ 1.01865108  1.97159838 -0.11269976  0.08494749]
 [-4.90635049  1.16169326  0.          0.        ]]",[-0.09650613 -0.48992491],-3.71924,"[ 0.06393093 -0.35555139  1.35293871  1.21462795 -0.96872014  0.72564567
  0.4880695  -0.13095972 -0.03479888 -0.05323756  0.        ]",[-0.92836809 -0.98521709],[-0.29689036 -0.54615961]
11,-0.0712943745011,"[[ 0.90970921  1.97290357 -0.11269976  0.08494749]
 [-5.98423051 -1.02389866  0.          0.        ]]",[ 0.23499103  0.58305085],-3.80909,"[ 0.2099295  -0.35704691  1.25339909  1.21355269 -0.96871974  0.72564543
  0.45621456 -0.53360131  0.07750556  0.02333933  0.        ]",[-0.92836809 -0.98521709],[ 0.15141649  0.95980742]
12,-0.0831268489561,"[[ 0.79722293  1.9907581  -0.11269976  0.08494749]
 [-5.26680631  2.79662595  0.          0.        ]]",[ 0.85254711 -0.2620542 ],-3.82759,"[ 0.34819316 -0.37742176  1.13488912  1.19852077 -0.96871933  0.72564519
  0.47741663  0.17023678  0.19232011  0.05940597  0.        ]",[-0.92836809 -0.98521709],[ 1.0454553  -0.17958241]
13,-0.0872285852983,"[[ 0.73264778  2.0389968  -0.11269976  0.08494749]
 [-1.20421831  2.02982372  0.          0.        ]]",[ 0.44681019 -0.372576  ],-3.8195,"[ 0.42115926 -0.43164254  1.06020055  1.15485655 -0.96871893  0.72564496
  0.59747906  0.0289722   0.24282619  0.01700165  0.        ]",[-0.92836809 -0.98521709],[ 0.56121626 -0.56141377]
14,-0.0862800628051,"[[ 0.73109327  2.05688468 -0.11269976  0.08494749]
 [ 1.04128656 -0.2334905   0.          0.        ]]",[-0.04132615  0.14738637],-3.8389,"[ 0.4228545  -0.45142306  1.05834571  1.13754705 -0.96871852  0.72564472
  0.66384078 -0.38798811  0.23755495 -0.00857756  0.        ]",[-0.92836809 -0.98521709],[ 0.41888653  0.26863474]
15,-0.0818940838621,"[[ 0.76834791  2.06293227 -0.11269976  0.08494749]
 [ 2.67872702  0.83468646  0.          0.        ]]",[-0.40416688 -0.44578934],-3.80106,"[ 0.38142607 -0.45806867  1.10206353  1.13155951 -0.96871812  0.72564448
  0.71223222 -0.1912025   0.19710749 -0.03384583  0.        ]",[-0.92836809 -0.98521709],[-1.07685134 -0.19743148]
16,-0.0799896954789,"[[ 0.78167519  2.07161931 -0.11269976  0.08494749]
 [-1.33264099  0.03667922  0.          0.        ]]",[ 0.09236757 -0.01350045],-3.82383,"[ 0.36620708 -0.46757707  1.11733008  1.1228402  -0.96871771  0.72564424
  0.59368312 -0.33821583  0.18079989 -0.0532544   0.        ]",[-0.92836809 -0.98521709],[-0.35162316  0.51995525]
17,-0.0831341680631,"[[ 0.74132045  2.0930031  -0.11269976  0.08494749]
 [-2.69828698  2.09483514  0.          0.        ]]",[ 0.58164203 -0.54521984],-3.79766,"[ 0.41164679 -0.49078922  1.07049631  1.10078496 -0.96871731  0.725644
  0.55332369  0.04094938  0.21440071 -0.06640952  0.        ]",[-0.92836809 -0.98521709],[ 0.5257125  -0.72507825]
18,-0.0858590966119,"[[ 0.70877167  2.10567642 -0.11269976  0.08494749]
 [-0.5636979  -0.81779051  0.          0.        ]]",[ 0.13097657  0.26716501],-3.84384,"[ 0.4468723  -0.50441275  1.03143352  1.08731874 -0.9687169   0.72564376
  0.61640755 -0.49563111  0.24249407 -0.07154315  0.        ]",[-0.92836809 -0.98521709],[ 0.01387802  0.39235083]
19,-0.086995389998,"[[ 0.69815989  2.10507025 -0.11269976  0.08494749]
 [-0.49770069  0.75194233  0.          0.        ]]",[ 0.32200441 -0.17568266],-3.82513,"[ 0.45807477 -0.5037633   1.01845666  1.08796894 -0.9687165   0.72564352
  0.6183578  -0.20644582  0.25326525 -0.06643636  0.        ]",[-0.92836809 -0.98521709],[ 0.32150719 -0.27079851]
20,-0.0864686795058,"[[ 0.70107453  2.10920071 -0.11269976  0.08494749]
 [ 0.78489173 -0.33527267  0.          0.        ]]",[ 0.03380855  0.06241024],-3.83261,"[ 0.4550117  -0.50818304  1.02203195  1.08352124 -0.9687161   0.72564329
  0.65626238 -0.40673878  0.24889227 -0.07369565  0.        ]",[-0.92836809 -0.98521709],[ 0.17036726  0.0407031 ]
21,-0.084420567375,"[[ 0.72338278  2.10417846 -0.11269976  0.08494749]
 [ 1.44373797 -0.1675122   0.          0.        ]]",[-0.11284313 -0.06514257],-3.81221,"[ 0.43121934 -0.50280733  1.04910645  1.08892404 -0.96871569  0.72564305
  0.67573322 -0.37583288  0.22851382 -0.07532321  0.        ]",[-0.92836809 -0.98521709],[ 0.34350201 -0.3512632 ]
22,-0.080899332197,"[[ 0.76561431  2.0869056  -0.11269976  0.08494749]
 [ 2.77497469 -1.55515326  0.          0.        ]]",[-0.55677187  0.22937323],-3.81353,"[ 0.3845212  -0.48419812  1.0989041   1.10715675 -0.96871529  0.72564281
  0.71507538 -0.63147208  0.19215788 -0.06844012  0.        ]",[-0.92836809 -0.98521709],[-0.04254914  0.01783199]
23,-0.0767748075385,"[[ 0.81887257  2.05681975 -0.11269976  0.08494749]
 [ 2.55159641 -1.45376908  0.          0.        ]]",[-0.67037803  0.18857242],-3.81299,"[ 0.32264942 -0.45135038  1.15886828  1.13760618 -0.96871488  0.72564257
  0.7084736  -0.6127943   0.14776127 -0.05009537  0.        ]",[-0.92836809 -0.98521709],[-0.67978742  0.50394184]
24,-0.0746807171981,"[[ 0.84239803  2.04805551 -0.11269976  0.08494749]
 [-0.18991165  0.57060259  0.          0.        ]]",[-0.19877173 -0.32329309],-3.79496,"[ 0.29430183 -0.44168117  1.18430777  1.14615996 -0.96871448  0.72564233
  0.62745288 -0.2398525   0.1264726  -0.04985039  0.        ]",[-0.92836809 -0.98521709],[ 0.16285507  0.46001273]
25,-0.0729943917494,"[[ 0.84510421  2.07762907 -0.11269976  0.08494749]
 [ 0.45837806  2.3807212   0.          0.        ]]",[-0.22498888 -1.07182777],-3.76658,"[ 0.29100203 -0.47412761  1.18719137  1.11672207 -0.96871407  0.72564209
  0.64661176  0.09361832  0.11631214 -0.09643897  0.        ]",[-0.92836809 -0.98521709],[-0.41188616 -0.38092027]
