timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.258874877636,"[[-0.0891967   0.09397626 -0.04138048  0.05505602]
 [-0.00454611  0.00013652  0.          0.        ]]",[ 2.1128509   2.66416597],-4.26813,"[ 0.91127056  1.64991855 -0.15529393 -0.73717326 -0.345319    0.46663022
  0.78668673 -0.38555283  1.76186431 -0.99946218  0.        ]",[-0.66414171 -0.67534238],[ 1.77266116  2.20165493]
1,-0.25595733646,"[[-0.0496115   0.13369139 -0.04138048  0.05505602]
 [ 3.94991104  3.95818973  0.          0.        ]]",[ 1.49378681  2.11958575],-4.15916,"[ 0.91535839  1.64418431 -0.09297748 -0.63430368 -0.34531885  0.46663
  0.90063309  0.27807502  1.76087731 -0.85123955  0.        ]",[-0.66414171 -0.67534238],[ 1.03198554  2.43295311]
2,-0.245940458587,"[[ 0.06827922  0.25178154 -0.04138048  0.05505602]
 [ 7.82629661  7.83789375  0.          0.        ]]",[ 0.46219501  1.5173986 ],-3.86947,"[ 0.91371977  1.61545652  0.09295444 -0.33229273 -0.3453187   0.46662978
  1.01232967  0.92856612  1.71449659 -0.41610686  0.        ]",[-0.66414171 -0.67534238],[ 0.05548895  1.52248197]
3,-0.227753969502,"[[  0.22544303   0.44670928  -0.04138048   0.05505602]
 [  7.8899535   11.64219312   0.           0.        ]]",[-0.40541962  1.12431645],-3.45087,"[ 0.87949983  1.53083192  0.33805813  0.14449103 -0.34531855  0.46662956
  1.01416313  1.56641307  1.53412216  0.16269911  0.        ]",[-0.66414171 -0.67534238],[-0.94631375  1.86973964]
4,-0.203401952816,"[[  0.34410825   0.71698149  -0.04138048   0.05505602]
 [  3.98961039  15.37258159   0.           0.        ]]",[-0.66141558  0.80015069],-3.0166,"[ 0.82987354  1.34266775  0.51768027  0.73140877 -0.3453184   0.46662934
  0.90177479  2.19186452  1.22180342  0.61839649  0.        ]",[-0.66414171 -0.67534238],[-0.78687427  0.72616539]
5,-0.174312615163,"[[  0.39187594   1.05023844  -0.04138048   0.05505602]
 [  0.79780478  17.9445163    0.           0.        ]]",[-0.85351634  0.22016761],-2.73121,"[ 0.80428089  1.01682983  0.58801049  1.28004448 -0.34531825  0.46662911
  0.80980293  2.62307984  0.86108183  0.8236965   0.        ]",[-0.66414171 -0.67534238],[ 0.46612946  0.09248405]
6,-0.138904415691,"[[  0.42619434   1.40923368  -0.04138048   0.05505602]
 [  2.62806306  17.9549919    0.           0.        ]]",[-1.28742027 -0.71729457],-2.44523,"[ 0.78395171  0.5892431   0.63769906  1.59143683 -0.3453181   0.46662889
  0.86254093  2.62482817  0.47435025  0.82635585  0.        ]",[-0.66414171 -0.67534238],[-1.74069005 -1.62318995]
7,-0.105585362739,"[[  0.43854859   1.72504634  -0.04138048   0.05505602]
 [ -1.3796266   13.64060846   0.           0.        ]]",[-0.63957423 -0.7427702 ],-2.28767,"[ 0.77624085  0.18961609  0.65540112  1.59443272 -0.34531795  0.46662867
  0.74705956  1.90145708  0.18413055  0.66452656  0.        ]",[-0.66414171 -0.67534238],[ 0.06671113 -0.79765795]
8,-0.081364685501,"[[  0.41388861   1.9634593   -0.04138048   0.05505602]
 [ -1.08742135  10.21211726   0.           0.        ]]",[-0.46982339 -0.87360764],-2.1246,"[ 0.79142505 -0.10138252  0.61996646  1.42695961 -0.34531779  0.46662845
  0.75547895  1.32662099  0.03615023  0.46122287  0.        ]",[-0.66414171 -0.67534238],[ 0.05340479 -1.27910067]
9,-0.0648378158925,"[[ 0.39448269  2.12594507 -0.04138048  0.05505602]
 [-0.85400797  6.05033084  0.          0.        ]]",[-0.36991203 -0.63746536],-2.07097,"[ 0.80279139 -0.28489293  0.59180901  1.23383824 -0.34531764  0.46662823
  0.76220425  0.62883896 -0.04494961  0.2985946   0.        ]",[-0.66414171 -0.67534238],[-1.01528728  0.12898913]
10,-0.0553086017077,"[[ 0.33785491  2.25087608 -0.04138048  0.05505602]
 [-4.795692    6.44143917  0.          0.        ]]",[ 0.17998427 -0.79905832],-2.0223,"[ 0.83298521 -0.41422894  0.50837776  1.04533677 -0.34531749  0.46662801
  0.64862486  0.69441335 -0.06359859  0.16344596  0.        ]",[-0.66414171 -0.67534238],[-0.52045218 -0.32610648]
11,-0.051725052463,"[[ 0.22222103  2.36546942 -0.04138048  0.05505602]
 [-6.76117398  5.02260707  0.          0.        ]]",[ 0.62376606 -0.56806469],-2.05136,"[ 0.88056091 -0.52195615  0.33309746  0.84456865 -0.34531734  0.46662779
  0.59198946  0.45652599 -0.03515244  0.03449609  0.        ]",[-0.66414171 -0.67534238],[ 0.76569034 -0.19695559]
12,-0.0503447804019,"[[ 0.11875305  2.4570979  -0.04138048  0.05505602]
 [-3.59614219  4.14319614  0.          0.        ]]",[ 0.48957023 -0.56385183],-2.05865,"[ 0.9066951  -0.59959924  0.17224928  0.6666609  -0.34531719  0.46662757
  0.68318903  0.30908021 -0.01375772 -0.07194985  0.        ]",[-0.66414171 -0.67534238],[ 0.37197905  0.07098333]
13,-0.0472816586781,"[[ 0.06231974  2.54195859 -0.04138048  0.05505602]
 [-2.05232087  4.34221617  0.          0.        ]]",[ 0.383726   -0.78612745],-2.04709,"[ 0.91429297 -0.66415382  0.08356595  0.4895229  -0.34531704  0.46662734
  0.72767361  0.34244859 -0.02362113 -0.16895174  0.        ]",[-0.66414171 -0.67534238],[ 0.24513837 -1.68029613]
14,-0.0460708830751,"[[ 0.03141793  2.58821257 -0.04138048  0.05505602]
 [-1.04123142  0.29666743  0.          0.        ]]",[ 0.09303724  0.00480357],-2.09482,"[ 0.91644864 -0.69618815  0.03485395  0.38842883 -0.34531689  0.46662712
  0.75680756 -0.33584506 -0.0298223  -0.2221909   0.        ]",[-0.66414171 -0.67534238],[ 0.89447293 -0.40303605]
15,-0.0458318126472,"[[ 0.04633051  2.57807569 -0.04138048  0.05505602]
 [ 2.52061751 -1.30502043  0.          0.        ]]",[-0.33914605  0.27392918],-2.0507,"[ 0.91558476 -0.68936267  0.05837013  0.41084249 -0.34531674  0.4666269
  0.85944123 -0.60439059 -0.03259792 -0.2100683   0.        ]",[-0.66414171 -0.67534238],[-1.24609695  0.29370882]
16,-0.0461366182255,"[[ 0.05652006  2.56390242 -0.04138048  0.05505602]
 [-1.48829983 -0.11626538  0.          0.        ]]",[ 0.08926813  0.1435526 ],-2.08334,"[ 0.91480399 -0.67963462  0.07442935  0.44194063 -0.34531659  0.46662668
  0.7439243  -0.40507859 -0.03116642 -0.19367933  0.        ]",[-0.66414171 -0.67534238],[ 0.36432823  0.51394569]
17,-0.0458676236099,"[[ 0.0415218   2.58201829 -0.04138048  0.05505602]
 [-0.01642829  1.92106366  0.          0.        ]]",[ 0.08102614 -0.39504206],-2.06524,"[ 0.91589796 -0.69202956  0.05078855  0.40214141 -0.34531644  0.46662646
  0.78633562 -0.06349106 -0.03199863 -0.21470754  0.        ]",[-0.66414171 -0.67534238],[ 0.12872425 -0.85681371]
